name,pred,sp,exp_tm
Q72GJ7_phoU,59.7419319152832,T.thermophilus,73.693
Q72I54_TT_C1278,82.54623413085938,T.thermophilus,73.702
Q72JC6_TT_C0852,69.31983184814453,T.thermophilus,73.707
Q72K93_rnr,74.2834243774414,T.thermophilus,73.717
P62657_rpsO,50.34077835083008,T.thermophilus,73.801
Q72JC7_TT_C0851,47.05967712402344,T.thermophilus,73.932
Q72HG4_TT_C1523,72.40560150146484,T.thermophilus,74.007
P62668_rpsH,69.06481170654297,T.thermophilus,74.105
Q72LF7_appF,58.31839370727539,T.thermophilus,74.211
Q72KN4_TT_C0377,75.68927001953125,T.thermophilus,74.219
Q72JH7_TT_C0795,46.03200912475586,T.thermophilus,74.223
Q72HQ8_TT_C1428,68.01131439208984,T.thermophilus,74.253
Q72GX4_pstA,71.23238372802734,T.thermophilus,74.329
Q72J58_TT_C0921,53.586544036865234,T.thermophilus,74.333
Q72K85_mnmE,67.65390014648438,T.thermophilus,74.34
P61989_cbiD,55.52760314941406,T.thermophilus,74.514
Q72HI3_TT_C1504,69.96526336669922,T.thermophilus,74.517
Q72J29_TT_C0952,76.37164306640625,T.thermophilus,74.567
Q746D0_TT_P0125,74.0205307006836,T.thermophilus,74.57
Q72IW1_aroB,85.89965057373047,T.thermophilus,74.594
Q72IH2_glyA,55.18976593017578,T.thermophilus,74.619
Q72JU9_rplS,48.28901290893555,T.thermophilus,74.62
Q72G84_rpmB,52.79214477539063,T.thermophilus,74.63
Q72GX1_mnmA,57.17100143432617,T.thermophilus,74.642
Q746A1_TT_P0154,45.39150238037109,T.thermophilus,74.656
Q72KB4_mfd,73.19901275634766,T.thermophilus,74.665
Q72JZ8_nadA,46.64112091064453,T.thermophilus,74.775
Q72H76_purM,69.98639678955078,T.thermophilus,74.781
Q72I07_rplB,43.86441802978516,T.thermophilus,74.798
Q72LH3_TT_C0086,50.864036560058594,T.thermophilus,74.877
Q72L86_clpA,65.8367691040039,T.thermophilus,74.889
Q72KZ7_chlI,66.83301544189453,T.thermophilus,74.892
Q72I20_rplR,46.55373764038086,T.thermophilus,74.903
Q72I04_rplC,46.68256759643555,T.thermophilus,74.907
Q72GJ8_phoB,81.2398681640625,T.thermophilus,74.914
Q72JK8_TT_C0764,77.2118911743164,T.thermophilus,74.928
Q72GE4_murE,73.9152603149414,T.thermophilus,74.998
Q72LQ3_TT_C0005,53.2630615234375,T.thermophilus,75.017
Q72KR6_mqnE,65.01886749267578,T.thermophilus,75.087
Q72HT7_TT_C1399,52.245155334472656,T.thermophilus,75.133
Q72J77_recG,73.27472686767578,T.thermophilus,75.135
Q72HA7_TT_C1588,52.59078979492188,T.thermophilus,75.154
Q72IN1_rplM,47.125465393066406,T.thermophilus,75.174
Q72L56_TT_C0207,72.32474517822266,T.thermophilus,75.207
P62667_rpsG,50.62569427490234,T.thermophilus,75.21
Q72J09_dppB,68.84310150146484,T.thermophilus,75.231
Q72KY9_TT_C0276,72.32130432128906,T.thermophilus,75.235
Q72HJ5_TT_C1492,53.86663055419922,T.thermophilus,75.237
Q72HJ9_TT_C1488,48.73198699951172,T.thermophilus,75.326
Q72K53_ftsK,74.18682861328125,T.thermophilus,75.37
Q72GD9_TT_C1909,69.54646301269531,T.thermophilus,75.385
P62664_rpsD,43.24422836303711,T.thermophilus,75.488
Q72JP5_ftsA,71.19512176513672,T.thermophilus,75.507
Q72L14_clpX,50.463409423828125,T.thermophilus,75.523
P62655_rpsM,63.91843795776367,T.thermophilus,75.534
Q72JU4_ffh,58.27826690673828,T.thermophilus,75.536
Q72KY0_TT_C0285,55.01392364501953,T.thermophilus,75.605
Q746M7_TT_P0026,67.21797943115234,T.thermophilus,75.606
Q8VUS5_lysK,73.60308837890625,T.thermophilus,75.641
Q746Q1_TT_P0001,77.30525970458984,T.thermophilus,75.659
Q72I09_rplV,46.38395690917969,T.thermophilus,75.696
Q72J94_TT_C0885,67.73312377929688,T.thermophilus,75.875
Q72LC8_clR,55.71467590332031,T.thermophilus,75.901
Q72JB3_leuC,54.45834732055664,T.thermophilus,75.903
Q72KF5_phzF,75.22312927246094,T.thermophilus,76.134
Q72I14_rplN,46.74797821044922,T.thermophilus,76.136
Q72GC0_TT_C1928,77.74046325683594,T.thermophilus,76.15
Q72K88_TT_C0559,76.5002670288086,T.thermophilus,76.174
P61671_mutS,67.6983871459961,T.thermophilus,76.259
Q8VRK4_dprA,75.75884246826172,T.thermophilus,76.297
Q72JP4_ftsZ,60.72188949584961,T.thermophilus,76.303
Q72JR8_rho,42.552242279052734,T.thermophilus,76.319
Q746N0_cobQ,54.04779052734375,T.thermophilus,76.361
Q72GQ3_TT_C1795,60.02316665649414,T.thermophilus,76.378
Q72HX7_TT_C1355,50.5056266784668,T.thermophilus,76.415
P62665_rpsE,65.31075286865234,T.thermophilus,76.438
Q72I58_prs,43.627384185791016,T.thermophilus,76.466
Q72GU0_rlmH,85.11050415039062,T.thermophilus,76.489
Q72KI6_TT_C0489,83.4427261352539,T.thermophilus,76.489
Q72IB2_TT_C1220,77.52391815185547,T.thermophilus,76.505
Q72JP1_mqnC,65.3110580444336,T.thermophilus,76.545
Q72GH2_TT_C1876,67.05496215820312,T.thermophilus,76.703
Q746H1_parA,82.0837631225586,T.thermophilus,76.764
Q746B7_fdhD,51.20260620117188,T.thermophilus,76.772
Q72GF3_TT_C1895,76.6451187133789,T.thermophilus,76.795
Q72L10_TT_C0255,78.35098266601562,T.thermophilus,76.834
Q72L76_rplT,44.0589599609375,T.thermophilus,76.851
Q72LF3_TT_C0106,54.554500579833984,T.thermophilus,76.886
Q72GT5_TT_C1763,80.32970428466797,T.thermophilus,76.941
Q745U7_TT_P0210,73.89679718017578,T.thermophilus,77.005
Q72I55_speA,62.528717041015625,T.thermophilus,77.032
Q72J43_TT_C0938,68.97897338867188,T.thermophilus,77.036
Q745T7_TT_P0220,80.08765411376953,T.thermophilus,77.065
Q72GJ0_TT_C1858,63.47479248046875,T.thermophilus,77.138
Q72KK6_TT_C0305,84.9267349243164,T.thermophilus,77.236
P16608_trpA,54.09114456176758,T.thermophilus,77.263
Q72KK5_TT_C0443,54.50502395629883,T.thermophilus,77.347
Q72KE4_TT_C0502,79.38976287841797,T.thermophilus,77.394
Q72KK0_TT_C0448,78.64859771728516,T.thermophilus,77.4
Q72IE4_TT_C1188,77.69144439697266,T.thermophilus,77.459
Q72KU0_pyrB,48.289852142333984,T.thermophilus,77.462
Q72KN5_TT_C0373,80.1888656616211,T.thermophilus,77.519
Q72IB8_TT_C1214,75.73772430419922,T.thermophilus,77.572
Q72IX8_TT_C1003,80.90934753417969,T.thermophilus,77.617
Q72GV3_TT_C1745,79.3319320678711,T.thermophilus,77.628
Q72JQ1_murD,77.62472534179688,T.thermophilus,77.663
Q72LB4_TT_C0145,81.44512176513672,T.thermophilus,77.684
Q72KM1_TT_C0312,87.20928192138672,T.thermophilus,77.73
Q72LI0_TT_C0079,55.814903259277344,T.thermophilus,77.736
Q72ID0_TT_C1202,79.89317321777344,T.thermophilus,77.763
P62476_rsmH,66.74885559082031,T.thermophilus,77.793
Q72GY1_TT_C1717,58.68272018432617,T.thermophilus,77.795
Q8VRL0_pilT,48.19091796875,T.thermophilus,77.833
Q72KU3_pyrD,63.37647247314453,T.thermophilus,77.851
Q72IC8_TT_C1204,78.33560943603516,T.thermophilus,77.855
Q72JP9_murG,53.44890594482422,T.thermophilus,77.86
Q745Y8_TT_P0167,71.34272003173828,T.thermophilus,77.876
Q72I66_sfuC,79.4094009399414,T.thermophilus,77.89
Q72GD3_TT_C1915,53.54563903808594,T.thermophilus,78.021
Q72HR2_rplU,49.46677780151367,T.thermophilus,78.034
Q746I9_TT_P0066,78.73051452636719,T.thermophilus,78.049
Q72HR7_lytR,75.35376739501953,T.thermophilus,78.053
Q72K18_livF,74.19605255126953,T.thermophilus,78.084
Q72IC7_TT_C1205,48.791412353515625,T.thermophilus,78.095
Q72G65_ispH,52.47882080078125,T.thermophilus,78.11
Q72JF0_ychF,84.9649429321289,T.thermophilus,78.117
Q8VRL3_pilC,58.23014068603516,T.thermophilus,78.144
Q746L5_TT_P0038,76.9858627319336,T.thermophilus,78.178
Q745V7_TT_P0198,50.56010818481445,T.thermophilus,78.257
Q72J00_TT_C0981,80.83889770507812,T.thermophilus,78.257
Q72K73_TT_C0298,71.3837890625,T.thermophilus,78.278
Q72J67_TT_C0912,73.3977279663086,T.thermophilus,78.289
Q72GJ2_TT_C1856,76.64200592041016,T.thermophilus,78.311
Q72KF9_TT_C0354,72.20336151123047,T.thermophilus,78.324
Q72IH7_purL,67.15018463134766,T.thermophilus,78.325
P62653_rpsJ,47.42955017089844,T.thermophilus,78.422
Q72JS9_TT_C0689,79.03189849853516,T.thermophilus,78.424
Q72LF8_appD,48.26416015625,T.thermophilus,78.427
Q72KS4_lon1,67.6933364868164,T.thermophilus,78.494
Q72J92_secA,62.92855453491211,T.thermophilus,78.52
Q72KX7_TT_C0288,73.12397003173828,T.thermophilus,78.526
Q72JZ9_TT_C0619,63.4719352722168,T.thermophilus,78.572
Q72GE1_nuoN,85.0966567993164,T.thermophilus,78.61
Q72GP3_TT_C1805,78.32135772705078,T.thermophilus,78.623
Q72KY3_TT_C0282,52.03190231323242,T.thermophilus,78.641
Q746E4_TT_P0111,45.16570663452149,T.thermophilus,78.649
Q72GS6_TT_C1772,78.70623016357422,T.thermophilus,78.688
Q72JK5_TT_C0767,71.94076538085938,T.thermophilus,78.719
Q72K69_prkA,59.32111358642578,T.thermophilus,78.782
Q72KG6_TT_C0369,80.95233154296875,T.thermophilus,78.823
Q72I19_rplF,57.95246124267578,T.thermophilus,78.852
Q72LC7_merR,49.908447265625,T.thermophilus,78.857
Q72KK7_TT_C0304,67.76238250732422,T.thermophilus,78.858
P62658_rpsQ,50.75403594970703,T.thermophilus,78.873
Q72K11_paaB,55.85557174682617,T.thermophilus,78.887
Q72KW2_TT_C0402,67.52498626708984,T.thermophilus,78.925
Q72IA1_TT_C1231,81.4977798461914,T.thermophilus,78.973
Q72KK1_TT_C0447,52.7400016784668,T.thermophilus,79.057
Q72HJ6_trpD,78.0826416015625,T.thermophilus,79.101
Q72HN7_TT_C1449,54.2562255859375,T.thermophilus,79.211
Q72KI0_TT_C0480,63.56451797485352,T.thermophilus,79.22
Q72HU3_TT_C1391,81.3997802734375,T.thermophilus,79.224
Q72GY8_TT_C1708,45.587646484375,T.thermophilus,79.25
Q72H32_fmt,84.51518249511719,T.thermophilus,79.253
Q72IA2_TT_C1230,77.81917572021484,T.thermophilus,79.292
Q72JX0_TT_C0648,48.86213684082031,T.thermophilus,79.304
Q8KPZ1_comZ,50.09104919433594,T.thermophilus,79.316
Q72JF5_TT_C0817,70.00414276123047,T.thermophilus,79.334
Q72KV9_TT_C0405,77.8206558227539,T.thermophilus,79.433
Q72HW1_TT_C1371,60.33870697021485,T.thermophilus,79.452
Q72HP4_TT_C1442,58.44130706787109,T.thermophilus,79.488
Q72LE8_TT_C0111,77.44969177246094,T.thermophilus,79.497
Q60050_proB,64.30249786376953,T.thermophilus,79.505
Q72JD1_TT_C0847,51.54333114624024,T.thermophilus,79.51
Q72K32_TT_C0586,76.81774139404297,T.thermophilus,79.52
Q72JV3_TT_C0665,48.427616119384766,T.thermophilus,79.557
Q72GX7_recF,64.63514709472656,T.thermophilus,79.694
Q72KQ7_TT_C0461,50.59081268310547,T.thermophilus,79.71
Q72IQ1_TT_C1081,60.84743118286133,T.thermophilus,79.714
Q72J83_dnaG,55.91475296020508,T.thermophilus,79.741
Q72JY5_TT_C0633,79.5276107788086,T.thermophilus,79.775
Q72HU8_TT_C1386,64.73329162597656,T.thermophilus,79.798
Q72GA8_TT_C1940,72.9342041015625,T.thermophilus,79.841
Q72IN0_pyrG,72.85116577148438,T.thermophilus,79.85
Q72I91_TT_C1241,69.92662811279297,T.thermophilus,79.85
Q72L54_TT_C0209,71.56603240966797,T.thermophilus,79.857
Q72IK4_ftsH,74.91822052001953,T.thermophilus,79.88
Q72LL5_TT_C0044,69.1619644165039,T.thermophilus,79.893
Q72GV9_rplA,52.45111083984375,T.thermophilus,79.908
Q72HS1_pilT,42.313907623291016,T.thermophilus,79.935
Q72H81_dxs,44.451656341552734,T.thermophilus,79.964
Q72HX4_pacS,59.40196228027344,T.thermophilus,80.009
Q72LK5_TT_C0054,79.14385223388672,T.thermophilus,80.01
Q72HW6_TT_C1366,49.03031539916992,T.thermophilus,80.041
Q9ZNE0_hacA,49.71988677978516,T.thermophilus,80.053
Q746J9_TT_P0054,74.36156463623047,T.thermophilus,80.067
Q72L67_TT_C0196,82.97928619384766,T.thermophilus,80.071
Q72KL0_TT_C0301,63.36604309082031,T.thermophilus,80.073
Q72HC8_TT_C1567,43.82271194458008,T.thermophilus,80.107
Q72GH1_TT_C1877,44.20021057128906,T.thermophilus,80.117
Q72HD6_TT_C1557,80.77970123291016,T.thermophilus,80.12
Q72GW9_pepA,69.33523559570312,T.thermophilus,80.155
Q72IJ3_TT_C1139,52.93859100341797,T.thermophilus,80.16
Q72IH6_purF,55.99056243896485,T.thermophilus,80.178
Q72KR3_TT_C0455,79.87029266357422,T.thermophilus,80.193
Q72HE1_TT_C1552,75.19760131835938,T.thermophilus,80.196
O87197_uppS,71.79705047607422,T.thermophilus,80.284
Q72LD4_vapC,84.99198150634766,T.thermophilus,80.297
Q72L21_bioB,49.38276672363281,T.thermophilus,80.299
Q72IU4_ccmF,74.74201202392578,T.thermophilus,80.309
Q72HK4_glnQ,48.11295318603516,T.thermophilus,80.324
Q72I06_rplW,47.68634796142578,T.thermophilus,80.326
Q72KF6_TT_C0357,59.6914291381836,T.thermophilus,80.443
Q72KF8_pdxT,68.6173095703125,T.thermophilus,80.466
Q72GV4_TT_C1744,54.45335388183594,T.thermophilus,80.5
Q72LD2_glcF,50.488380432128906,T.thermophilus,80.507
Q72J06_TT_C0975,84.98240661621094,T.thermophilus,80.534
Q72H31_TT_C1664,74.60796356201172,T.thermophilus,80.548
Q72JV5_TT_C0663,51.179832458496094,T.thermophilus,80.577
Q72KW8_TT_C0332,79.22320556640625,T.thermophilus,80.582
Q72LB2_TT_C0147,66.9692611694336,T.thermophilus,80.597
Q72I50_mutS,67.49191284179688,T.thermophilus,80.633
Q72IG3_TT_C1169,62.12945938110352,T.thermophilus,80.664
Q72H62_TT_C1633,75.44081115722656,T.thermophilus,80.701
Q72JP7_murB,50.6447868347168,T.thermophilus,80.724
Q72LA1_TT_C0158,53.36735534667969,T.thermophilus,80.735
Q72K10_paaA,49.673583984375,T.thermophilus,80.749
Q72HL0_TT_C1477,76.29026794433594,T.thermophilus,80.778
P62356_hisA,71.5801010131836,T.thermophilus,80.788
Q72HP7_TT_C1439,75.14372253417969,T.thermophilus,80.796
Q72IB7_gntR,81.21125030517578,T.thermophilus,80.83
P61707_alaS,76.98749542236328,T.thermophilus,80.84
Q72GJ4_murA,70.25911712646484,T.thermophilus,80.842
Q72HQ7_TT_C1429,45.58317565917969,T.thermophilus,81.051
Q72JS1_ribA,74.55937957763672,T.thermophilus,81.057
Q72GT2_TT_C1766,46.95904922485352,T.thermophilus,81.077
Q72G82_TT_C1966,76.31282043457031,T.thermophilus,81.081
Q72JX9_TT_C0639,73.80443572998047,T.thermophilus,81.132
Q72JZ6_TT_C0622,78.92121124267578,T.thermophilus,81.145
Q72L12_TT_C0253,50.76471328735352,T.thermophilus,81.148
Q72HJ4_TT_C1493,80.52088165283203,T.thermophilus,81.17
Q72H70_surE1,51.62126541137695,T.thermophilus,81.255
Q72JV2_TT_C0666,52.53785705566406,T.thermophilus,81.26
Q746H0_TT_P0085,63.709434509277344,T.thermophilus,81.288
Q72KM6_TT_C0382,76.21461486816406,T.thermophilus,81.318
Q72IM0_TT_C1112,78.41297149658203,T.thermophilus,81.363
Q72GW4_tuf1,53.7078742980957,T.thermophilus,81.372
Q72HR4_obg,73.26996612548828,T.thermophilus,81.384
Q72HL8_TT_C1469,57.50291442871094,T.thermophilus,81.427
Q72H18_ispG,53.815528869628906,T.thermophilus,81.442
Q72JH2_TT_C0800,75.7656021118164,T.thermophilus,81.443
Q72KP4_TT_C0321,51.41697311401367,T.thermophilus,81.445
Q72H71_TT_C1624,51.03208923339844,T.thermophilus,81.536
Q72JS7_glmM,65.05110931396484,T.thermophilus,81.56
Q72I05_rplD,69.96444702148438,T.thermophilus,81.613
Q72GS1_rplJ,52.83843994140625,T.thermophilus,81.633
Q72GM0_TT_C1828,74.79322052001953,T.thermophilus,81.645
Q72KY5_TT_C0280,52.12945938110352,T.thermophilus,81.657
Q72JJ4_TT_C0778,55.15758514404297,T.thermophilus,81.682
Q72GS0_TT_C1778,36.97081756591797,T.thermophilus,81.69
O50147_lysZ,51.6068000793457,T.thermophilus,81.701
Q72JY0_TT_C0638,67.97946166992188,T.thermophilus,81.712
Q746I1_aidB,78.52833557128906,T.thermophilus,81.716
Q72HX1_phoR,69.51593017578125,T.thermophilus,81.733
Q72IB3_TT_C1219,65.55049896240234,T.thermophilus,81.772
Q84B24_mpgS,59.72518157958984,T.thermophilus,81.802
Q72LQ2_vdcC,80.97354888916016,T.thermophilus,81.826
Q72HQ6_TT_C1430,48.18922424316406,T.thermophilus,81.833
Q72KP6_thiC,45.40122222900391,T.thermophilus,81.855
Q746C7_TT_P0128,51.26613998413086,T.thermophilus,81.88
Q72HL4_TT_C1473,49.183372497558594,T.thermophilus,81.894
Q72J56_sbcD,82.4336929321289,T.thermophilus,81.912
Q72J63_TT_C0916,62.06954574584961,T.thermophilus,81.92
Q72HY6_TT_C1346,76.68680572509766,T.thermophilus,81.927
Q72K64_TT_C0463,74.76348114013672,T.thermophilus,81.972
Q72HM7_TT_C1459,54.27108001708984,T.thermophilus,81.974
Q746A8_TT_P0147,53.49646759033203,T.thermophilus,81.979
Q72JH8_TT_C0794,70.0287857055664,T.thermophilus,82.012
Q72IB0_gyrB,67.08757019042969,T.thermophilus,82.062
Q72HX9_TT_C1353,44.41601943969727,T.thermophilus,82.071
Q72HF6_uvrB,72.588134765625,T.thermophilus,82.116
Q72K76_TT_C0295,46.33997344970703,T.thermophilus,82.133
Q72G73_TT_C1975,78.9939193725586,T.thermophilus,82.138
Q72IW2_aroK,69.90808868408203,T.thermophilus,82.142
Q72IY8_TT_C0993,65.55359649658203,T.thermophilus,82.144
Q72G66_nifR,48.16917419433594,T.thermophilus,82.158
Q72IR0_TT_C1072,67.7988510131836,T.thermophilus,82.179
Q72I24_secY,44.19162368774414,T.thermophilus,82.21
Q745T2_TT_P0225,61.08614349365234,T.thermophilus,82.269
Q72HK1_TT_C1486,80.63468170166016,T.thermophilus,82.309
Q72KE6_TT_C0499,75.26612091064453,T.thermophilus,82.315
Q72I42_TT_C1290,87.74881744384766,T.thermophilus,82.342
Q72IV6_der,75.89598083496094,T.thermophilus,82.342
Q72L01_hslU,70.82585144042969,T.thermophilus,82.37
Q746E5_TT_P0110,75.1483383178711,T.thermophilus,82.374
Q72H27_TT_C1668,85.47401428222656,T.thermophilus,82.402
Q72HH9_TT_C1508,50.96380233764648,T.thermophilus,82.409
Q72II9_hemD,84.38593292236328,T.thermophilus,82.423
Q72HJ8_TT_C1489,50.31891632080078,T.thermophilus,82.432
Q72IU9_TT_C1032,88.77017974853516,T.thermophilus,82.454
Q72LD7_TT_C0122,56.60320281982422,T.thermophilus,82.463
Q72JY9_TT_C0629,74.16452026367188,T.thermophilus,82.47
Q72J33_TT_C0948,76.1465072631836,T.thermophilus,82.496
Q72K70_asnC,47.56816864013672,T.thermophilus,82.5
Q72KX8_wbpB,74.26278686523438,T.thermophilus,82.501
Q72K60_TT_C0467,63.93996810913086,T.thermophilus,82.52
Q72GB8_TT_C1930,53.00739288330078,T.thermophilus,82.56
Q72IG5_truD,72.28004455566406,T.thermophilus,82.589
Q72J90_TT_C0889,81.48959350585938,T.thermophilus,82.591
Q72I83_TT_C1249,77.45755004882812,T.thermophilus,82.594
Q8RQU3_pilM,70.0,T.thermophilus,82.603
Q746C9_TT_P0126,56.37943649291992,T.thermophilus,82.622
Q72H73_pilF,54.57847595214844,T.thermophilus,82.624
Q93HR1_gyrB,50.28426742553711,T.thermophilus,82.633
Q72J05_TT_C0976,63.69772720336914,T.thermophilus,82.64
P61488_ask,64.34727478027344,T.thermophilus,82.66
Q72K25_TT_C0593,74.83586120605469,T.thermophilus,82.67
Q72L88_TT_C0172,53.93928527832031,T.thermophilus,82.678
Q72JA3_potA,56.03111267089844,T.thermophilus,82.718
Q72HL3_TT_C1474,85.29580688476562,T.thermophilus,82.754
Q72GC8_nuoA,84.31507110595703,T.thermophilus,82.782
Q72HG1_TT_C1526,51.24506378173828,T.thermophilus,82.806
Q72HM9_TT_C1457,86.03053283691406,T.thermophilus,82.841
Q72KT3_TT_C0434,72.34239959716797,T.thermophilus,82.873
Q72IE0_TT_C1192,70.04283905029297,T.thermophilus,82.879
Q72K92_TT_C0555,78.55561065673828,T.thermophilus,82.9
Q72HL7_TT_C1470,78.89408111572266,T.thermophilus,82.913
Q72IQ7_uvrA,51.6677360534668,T.thermophilus,82.921
Q72IM8_TT_C1104,61.455692291259766,T.thermophilus,82.941
Q746H8_TT_P0077,47.93754577636719,T.thermophilus,82.951
Q72J04_TT_C0977,66.65023803710938,T.thermophilus,82.954
Q72LB6_TT_C0143,51.002540588378906,T.thermophilus,82.96
Q72JX4_TT_C0644,78.19742584228516,T.thermophilus,82.963
Q72IZ5_TT_C0986,65.1215591430664,T.thermophilus,82.968
Q72HC0_TT_C1575,79.96012115478516,T.thermophilus,82.971
Q72GX0_TT_C1728,84.1592788696289,T.thermophilus,82.989
Q72LJ1_tsY,71.1386489868164,T.thermophilus,83.058
Q72L35_TT_C0228,75.2007827758789,T.thermophilus,83.074
Q72GQ4_TT_C1794,70.03363037109375,T.thermophilus,83.076
Q72GD4_TT_C1914,46.1735954284668,T.thermophilus,83.084
Q72G70_TT_C1978,80.35237884521484,T.thermophilus,83.131
Q72L97_TT_C0162,75.45616149902344,T.thermophilus,83.161
Q72IE5_guaA,65.26272583007812,T.thermophilus,83.2
Q72L41_TT_C0222,83.73860168457031,T.thermophilus,83.228
Q72KV3_TT_C0388,72.72760772705078,T.thermophilus,83.232
Q72GV1_lipA,52.6963119506836,T.thermophilus,83.246
Q72GV2_lipB,86.74552154541016,T.thermophilus,83.253
Q72KV2_lepA,66.77545928955078,T.thermophilus,83.264
Q8GR85_gdhA-2,72.55028533935547,T.thermophilus,83.277
Q72GX8_TT_C1720,55.03446578979492,T.thermophilus,83.304
Q72IY0_TT_C1001,49.69881439208984,T.thermophilus,83.321
Q72LK2_TT_C0057,73.62267303466797,T.thermophilus,83.325
Q72GN3_ispD,84.88639068603516,T.thermophilus,83.367
Q72HP0_TT_C1446,77.90459442138672,T.thermophilus,83.383
Q8VRL6_pilO,77.52034759521484,T.thermophilus,83.419
Q72LI7_TT_C0072,75.72709655761719,T.thermophilus,83.428
Q746N9_cbiG,72.99937438964844,T.thermophilus,83.475
Q72KI3_acuB,75.4903335571289,T.thermophilus,83.527
Q72IJ4_TT_C1138,71.68665313720703,T.thermophilus,83.535
Q72HH0_folE,45.56924819946289,T.thermophilus,83.557
Q8KLI7_udgb,53.99505615234375,T.thermophilus,83.581
Q72H39_TT_C1656,70.88077545166016,T.thermophilus,83.582
Q72G64_TT_C1984,62.39215087890625,T.thermophilus,83.628
Q72GC7_rsmA,71.04533386230469,T.thermophilus,83.649
Q72KD5_mutT,80.88147735595703,T.thermophilus,83.712
Q8GR84_,71.00931549072266,T.thermophilus,83.714
Q72HK5_TT_C1482,65.20708465576172,T.thermophilus,83.73
Q745T6_TT_P0221,80.74492645263672,T.thermophilus,83.756
Q72IH1_TT_C1161,62.07511901855469,T.thermophilus,83.767
Q72G62_TT_C1986,87.56108856201172,T.thermophilus,83.809
Q72KQ5_TT_C0333,53.70269393920898,T.thermophilus,83.871
Q72IR7_TT_C1065,70.01656341552734,T.thermophilus,83.902
Q72KJ3_TT_C0441,56.035064697265625,T.thermophilus,83.91
Q72HT2_TT_C1404,45.37224197387695,T.thermophilus,84.0
P62666_rpsF,44.05814743041992,T.thermophilus,84.071
Q72HD7_TT_C1556,76.73075103759766,T.thermophilus,84.209
Q72GM5_TT_C1823,51.89167785644531,T.thermophilus,84.275
Q72IA0_TT_C1232,68.29553985595703,T.thermophilus,84.287
Q72K91_TT_C0556,78.32928466796875,T.thermophilus,84.31
Q72IH5_TT_C1157,72.9134750366211,T.thermophilus,84.322
Q72GX9_TT_C1719,72.47509002685547,T.thermophilus,84.338
