name,pred
Q72L76_rplT,40.48527145385742
Q72LF3_TT_C0106,49.680908203125
Q72GT5_TT_C1763,78.69084167480469
Q745U7_TT_P0210,65.13236236572266
Q72I55_speA,64.29861450195312
Q72J43_TT_C0938,63.38302612304688
Q745T7_TT_P0220,80.15988159179688
Q72GJ0_TT_C1858,45.3724479675293
Q72KK6_TT_C0305,59.83538436889648
P16608_trpA,66.30329895019531
Q72KK5_TT_C0443,62.16386413574219
Q72KE4_TT_C0502,79.4157943725586
Q72KK0_TT_C0448,76.86869812011719
Q72IE4_TT_C1188,66.14425659179688
Q72KU0_pyrB,46.112911224365234
Q72KN5_TT_C0373,81.6402587890625
Q72IB8_TT_C1214,80.85848999023438
Q72IX8_TT_C1003,75.27093505859375
Q72GV3_TT_C1745,78.03224182128906
Q72JQ1_murD,74.15397644042969
Q72LB4_TT_C0145,67.79669189453125
Q72KM1_TT_C0312,80.53575134277344
Q72LI0_TT_C0079,51.78497314453125
Q72ID0_TT_C1202,64.28446960449219
P62476_rsmH,58.56106948852539
Q72GY1_TT_C1717,78.40399932861328
Q8VRL0_pilT,49.9932861328125
Q72KU3_pyrD,53.93614196777344
Q72IC8_TT_C1204,78.76746368408203
Q72JP9_murG,55.92593765258789
Q745Y8_TT_P0167,69.58584594726562
Q72I66_sfuC,51.60737609863281
Q72GD3_TT_C1915,57.49483108520508
Q72HR2_rplU,79.98753356933594
Q746I9_TT_P0066,78.01625061035156
Q72HR7_lytR,76.04135131835938
Q72K18_livF,69.49034881591797
Q72IC7_TT_C1205,47.950828552246094
Q72G65_ispH,49.79171371459961
Q72JF0_ychF,78.47085571289062
Q8VRL3_pilC,66.28715515136719
Q746L5_TT_P0038,79.35838317871094
Q745V7_TT_P0198,64.09408569335938
Q72J00_TT_C0981,75.3692855834961
Q72K73_TT_C0298,67.53601837158203
Q72J67_TT_C0912,75.19898223876953
Q72GJ2_TT_C1856,55.67900466918945
Q72KF9_TT_C0354,78.58690643310547
Q72IH7_purL,70.81940460205078
P62653_rpsJ,40.10230255126953
Q72JS9_TT_C0689,80.52395629882812
Q72LF8_appD,45.287689208984375
Q72KS4_lon1,63.46527862548828
Q72J92_secA,65.3309555053711
Q72KX7_TT_C0288,66.71338653564453
Q72JZ9_TT_C0619,59.33808898925781
Q72GE1_nuoN,82.06874084472656
Q72GP3_TT_C1805,78.46501922607422
Q72KY3_TT_C0282,55.98889923095703
Q746E4_TT_P0111,50.56079864501953
Q72GS6_TT_C1772,75.06050872802734
Q72JK5_TT_C0767,63.78163146972656
Q72K69_prkA,62.32653045654297
Q72KG6_TT_C0369,77.1961441040039
Q72I19_rplF,72.6634521484375
Q72LC7_merR,65.5587158203125
Q72KK7_TT_C0304,49.70415496826172
P62658_rpsQ,49.0666389465332
Q72K11_paaB,50.82997894287109
Q72KW2_TT_C0402,82.00565338134766
Q72IA1_TT_C1231,76.1593017578125
Q72KK1_TT_C0447,51.65924072265625
Q72HJ6_trpD,73.01362609863281
Q72HN7_TT_C1449,67.70000457763672
Q72KI0_TT_C0480,78.66305541992188
Q72HU3_TT_C1391,70.54624938964844
Q72GY8_TT_C1708,47.325714111328125
Q72H32_fmt,77.92525482177734
Q72IA2_TT_C1230,77.95796966552734
Q72JX0_TT_C0648,45.14802551269531
Q8KPZ1_comZ,41.41627502441406
Q72JF5_TT_C0817,71.59020233154297
Q72KV9_TT_C0405,57.1412353515625
Q72HW1_TT_C1371,51.22707748413086
Q72HP4_TT_C1442,49.334449768066406
Q72LE8_TT_C0111,72.00626373291016
Q60050_proB,77.62985229492188
Q72JD1_TT_C0847,49.06061553955078
Q72K32_TT_C0586,73.08480834960938
Q72JV3_TT_C0665,49.59561538696289
Q72GX7_recF,78.29440307617188
Q72KQ7_TT_C0461,52.14642333984375
Q72IQ1_TT_C1081,56.44644927978516
Q72J83_dnaG,72.16835021972656
Q72JY5_TT_C0633,52.17326736450195
Q72HU8_TT_C1386,75.07012176513672
Q72GA8_TT_C1940,80.5230484008789
Q72IN0_pyrG,70.26505279541016
Q72I91_TT_C1241,69.55335235595703
Q72L54_TT_C0209,80.54713439941406
Q72IK4_ftsH,74.53379821777344
Q72LL5_TT_C0044,52.54019927978516
Q72GV9_rplA,51.23298645019531
Q72HS1_pilT,42.3592529296875
Q72H81_dxs,45.47574234008789
Q72HX4_pacS,49.91706848144531
Q72LK5_TT_C0054,75.68356323242188
Q72HW6_TT_C1366,74.14158630371094
Q9ZNE0_hacA,52.02893829345703
Q746J9_TT_P0054,77.05973052978516
Q72L67_TT_C0196,69.78559112548828
Q72KL0_TT_C0301,72.56805419921875
Q72HC8_TT_C1567,61.1988639831543
Q72GH1_TT_C1877,69.23088073730469
Q72HD6_TT_C1557,77.20294952392578
Q72GW9_pepA,68.5914077758789
Q72IJ3_TT_C1139,55.405120849609375
Q72IH6_purF,57.5728645324707
Q72KR3_TT_C0455,79.54547882080078
Q72HE1_TT_C1552,76.33245849609375
O87197_uppS,69.14215087890625
Q72LD4_vapC,79.16663360595703
Q72L21_bioB,44.48784255981445
Q72IU4_ccmF,75.50776672363281
Q72HK4_glnQ,45.880645751953125
Q72I06_rplW,47.02276611328125
Q72KF6_TT_C0357,50.16410446166992
Q72KF8_pdxT,73.52449798583984
Q72GV4_TT_C1744,72.5
Q72LD2_glcF,46.3188705444336
Q72J06_TT_C0975,80.20692443847656
Q72H31_TT_C1664,78.59445190429688
Q72JV5_TT_C0663,48.549129486083984
Q72KW8_TT_C0332,71.21798706054688
Q72LB2_TT_C0147,49.14954376220703
Q72I50_mutS,49.83087158203125
Q72IG3_TT_C1169,69.78997802734375
Q72H62_TT_C1633,73.18828582763672
Q72JP7_murB,63.570220947265625
Q72LA1_TT_C0158,47.14568710327149
Q72K10_paaA,47.292945861816406
Q72HL0_TT_C1477,80.96452331542969
P62356_hisA,76.75263977050781
Q72HP7_TT_C1439,81.2483139038086
Q72IB7_gntR,62.13268280029297
P61707_alaS,74.76063537597656
Q72GJ4_murA,66.32268524169922
Q72HQ7_TT_C1429,48.10606002807617
Q72JS1_ribA,58.4766960144043
Q72GT2_TT_C1766,39.77568435668945
Q72G82_TT_C1966,74.86239624023438
Q72JX9_TT_C0639,82.14019012451172
Q72JZ6_TT_C0622,66.90294647216797
Q72L12_TT_C0253,62.03946685791016
Q72HJ4_TT_C1493,68.32110595703125
Q72H70_surE1,56.32272338867188
Q72JV2_TT_C0666,63.036582946777344
Q746H0_TT_P0085,55.39811706542969
Q72KM6_TT_C0382,74.48782348632812
Q72IM0_TT_C1112,53.61148071289063
Q72GW4_tuf1,65.03097534179688
Q72HR4_obg,68.76924133300781
Q72HL8_TT_C1469,67.30003356933594
Q72H18_ispG,51.62535858154297
Q72JH2_TT_C0800,82.52835845947266
Q72KP4_TT_C0321,44.7470817565918
Q72H71_TT_C1624,62.11576843261719
Q72JS7_glmM,54.87638092041016
Q72I05_rplD,70.75120544433594
Q72GS1_rplJ,51.12393951416016
Q72GM0_TT_C1828,79.0095443725586
Q72KY5_TT_C0280,58.17583465576172
Q72JJ4_TT_C0778,51.291900634765625
Q72GS0_TT_C1778,40.15541458129883
O50147_lysZ,50.28936004638672
Q72JY0_TT_C0638,71.06368255615234
Q746I1_aidB,72.2121810913086
Q72HX1_phoR,75.99241638183594
Q72IB3_TT_C1219,64.68264770507812
Q84B24_mpgS,49.775367736816406
Q72LQ2_vdcC,82.00358581542969
Q72HQ6_TT_C1430,47.362491607666016
Q72KP6_thiC,44.685848236083984
Q746C7_TT_P0128,50.52608108520508
Q72HL4_TT_C1473,79.43742370605469
Q72J56_sbcD,68.74178314208984
Q72J63_TT_C0916,57.49985504150391
Q72HY6_TT_C1346,86.61393737792969
Q72K64_TT_C0463,76.40599822998047
Q72HM7_TT_C1459,75.03057861328125
Q746A8_TT_P0147,64.88369750976562
Q72JH8_TT_C0794,56.39178466796875
Q72IB0_gyrB,57.630855560302734
Q72HX9_TT_C1353,51.60547637939453
Q72HF6_uvrB,72.63591766357422
Q72K76_TT_C0295,46.67291259765625
Q72G73_TT_C1975,69.7408676147461
Q72IW2_aroK,71.8058853149414
Q72IY8_TT_C0993,66.7144775390625
Q72G66_nifR,42.381080627441406
Q72IR0_TT_C1072,70.9513931274414
Q72I24_secY,50.72743225097656
Q745T2_TT_P0225,64.88340759277344
Q72HK1_TT_C1486,83.0756607055664
Q72KE6_TT_C0499,81.28451538085938
Q72I42_TT_C1290,76.46136474609375
Q72IV6_der,69.65560913085938
Q72L01_hslU,72.31024169921875
Q746E5_TT_P0110,72.60430908203125
Q72H27_TT_C1668,82.46519470214844
Q72HH9_TT_C1508,51.31169891357422
Q72II9_hemD,88.33153533935547
Q72HJ8_TT_C1489,45.860687255859375
Q72IU9_TT_C1032,74.5270004272461
Q72LD7_TT_C0122,66.12974548339844
Q72JY9_TT_C0629,65.24220275878906
Q72J33_TT_C0948,55.53261566162109
Q72K70_asnC,45.10654067993164
Q72KX8_wbpB,68.2719497680664
Q72K60_TT_C0467,58.860450744628906
Q72GB8_TT_C1930,49.04816436767578
Q72IG5_truD,78.0633773803711
Q72J90_TT_C0889,79.8102035522461
Q72I83_TT_C1249,85.21395874023438
Q8RQU3_pilM,60.93767166137695
Q746C9_TT_P0126,44.85997009277344
Q72H73_pilF,47.46891403198242
Q93HR1_gyrB,59.54482269287109
Q72J05_TT_C0976,66.58184814453125
P61488_ask,45.02283477783203
Q72K25_TT_C0593,79.74471282958984
Q72L88_TT_C0172,52.48210906982422
Q72JA3_potA,62.14553451538086
Q72HL3_TT_C1474,86.15078735351562
Q72GC8_nuoA,77.61287689208984
Q72HG1_TT_C1526,49.18886947631836
Q72HM9_TT_C1457,83.56432342529297
Q72KT3_TT_C0434,75.5772705078125
Q72IE0_TT_C1192,83.31465148925781
Q72K92_TT_C0555,78.36386108398438
Q72HL7_TT_C1470,81.6939697265625
Q72IQ7_uvrA,45.30409240722656
Q72IM8_TT_C1104,54.892459869384766
Q746H8_TT_P0077,47.33349609375
Q72J04_TT_C0977,73.11132049560547
Q72LB6_TT_C0143,45.96773910522461
Q72JX4_TT_C0644,76.67991638183594
Q72IZ5_TT_C0986,66.48194885253906
Q72HC0_TT_C1575,75.72706604003906
Q72GX0_TT_C1728,80.9682388305664
Q72LJ1_tsY,70.25794982910156
Q72L35_TT_C0228,66.70951080322266
Q72GQ4_TT_C1794,72.71039581298828
Q72GD4_TT_C1914,45.99526977539063
Q72G70_TT_C1978,80.83058166503906
Q72L97_TT_C0162,82.85013580322266
Q72IE5_guaA,68.04122924804688
Q72L41_TT_C0222,73.4810562133789
Q72KV3_TT_C0388,55.87452697753906
Q72GV1_lipA,51.63621139526367
Q72GV2_lipB,79.51856994628906
Q72KV2_lepA,74.25727844238281
Q8GR85_gdhA-2,70.91094970703125
Q72GX8_TT_C1720,51.47482681274414
Q72IY0_TT_C1001,50.40352249145508
Q72LK2_TT_C0057,73.99970245361328
Q72GN3_ispD,87.03052520751953
Q72HP0_TT_C1446,61.4371337890625
Q8VRL6_pilO,76.78427124023438
Q72LI7_TT_C0072,73.86274719238281
Q746N9_cbiG,75.14344024658203
Q72KI3_acuB,78.42576599121094
Q72IJ4_TT_C1138,75.79720306396484
Q72HH0_folE,42.29044723510742
Q8KLI7_udgb,70.43760681152344
Q72H39_TT_C1656,64.00686645507812
Q72G64_TT_C1984,54.66365051269531
Q72GC7_rsmA,66.79168701171875
Q72KD5_mutT,65.47817993164062
Q8GR84_,78.64179992675781
Q72HK5_TT_C1482,74.50494384765625
Q745T6_TT_P0221,76.19788360595703
Q72IH1_TT_C1161,51.17923355102539
Q72G62_TT_C1986,83.33216857910156
Q72KQ5_TT_C0333,49.84535598754883
Q72IR7_TT_C1065,76.37901306152344
Q72KJ3_TT_C0441,57.27780532836914
Q72HT2_TT_C1404,52.714317321777344
P62666_rpsF,45.55409240722656
Q72HD7_TT_C1556,54.45128631591797
Q72GM5_TT_C1823,48.51395797729492
Q72IA0_TT_C1232,72.85839080810547
Q72K91_TT_C0556,76.98001098632812
Q72IH5_TT_C1157,76.85952758789062
Q72GX9_TT_C1719,73.15420532226562
Q72GB5_vanW,79.53422546386719
O87198_lys20,69.8817138671875
Q72KX0_TT_C0330,42.820106506347656
Q72GR3_TT_C1785,50.09234237670898
Q746H7_TT_P0078,46.1240463256836
Q72GN5_TT_C1813,62.408233642578125
Q72JF8_TT_C0814,85.8791732788086
Q8GR86_gdhA-1,70.808837890625
Q72LC5_TT_C0134,50.82174301147461
Q72HF3_TT_C1534,82.48843383789062
Q72JF3_TT_C0819,79.18106079101562
Q72GT7_birA,75.02326965332031
Q72GG2_TT_C1886,57.98293685913086
Q746F3_TT_P0102,71.76455688476562
Q72GC1_TT_C1927,82.27275848388672
Q72HF0_TT_C1537,69.87199401855469
Q72HA4_TT_C1591,75.95535278320312
Q72GP2_TT_C1806,72.2130355834961
Q72KN3_TT_C0374,45.83198547363281
Q72H86_TT_C1609,53.89527130126953
Q72GH0_TT_C1878,47.31336975097656
Q72H51_TT_C1644,83.42552185058594
Q72I62_dppB,71.0855712890625
Q72HA3_TT_C1592,56.982032775878906
Q72JF7_TT_C0815,80.80792236328125
Q72G96_TT_C1952,54.938568115234375
Q72HK0_TT_C1487,62.22353363037109
Q72JS0_TT_C0698,73.5730209350586
Q72IV3_thrB,83.43603515625
Q72KP1_exbD,47.20962524414063
P61526_argG,73.21501922607422
Q72HT1_TT_C1405,64.77428436279297
Q72JG9_ecJ,75.36164855957031
Q72H42_TT_C1653,83.17904663085938
Q9ZND9_hacB,78.43650817871094
Q72JC9_leuA,44.448707580566406
Q72K16_TT_C0602,52.80522155761719
Q72KL8_thiE,78.10079193115234
Q72L37_TT_C0226,71.88735961914062
Q72K62_TT_C0465,77.19544219970703
Q746K1_TT_P0052,77.61810302734375
Q72GL7_TT_C1831,63.42455291748047
Q72GQ9_TT_C1789,71.36546325683594
Q72JS5_queA,80.1644287109375
Q72H19_tgt,49.61173248291016
Q72IQ5_trmFO,51.71540451049805
P61661_hisB,50.27458572387695
Q72LL0_fabH,64.5230941772461
Q72JT0_aroE,78.75204467773438
Q745V1_vapC,68.12110137939453
Q72K09_tetR,71.46467590332031
Q72KR7_mqnA,74.90213012695312
Q72JP8_TT_C0720,59.28701400756836
Q72H61_TT_C1634,54.88640213012695
Q746F4_cas2b,54.75977325439453
Q72JZ1_TT_C0627,50.83065032958984
Q72KB7_rfaG,79.33499145507812
Q72L85_glyQS,73.34455871582031
Q745V6_TT_P0199,63.54474639892578
Q72KR9_TT_C0422,70.92935180664062
Q72IZ9_nfi,68.45228576660156
Q72GK0_TT_C1848,74.26945495605469
Q72JA4_potB,82.51110076904297
Q745Z0_TT_P0165,91.76538848876952
Q72LA7_TT_C0152,46.247215270996094
P96495_carB,68.91807556152344
Q72JV1_TT_C0667,48.015533447265625
Q8KZT3_icd,43.733848571777344
Q72L61_TT_C0202,73.01068115234375
Q72GU1_TT_C1757,54.82440948486328
Q72JM8_TT_C0744,67.12249755859375
Q72JV0_TT_C0668,72.18083190917969
Q72IZ3_TT_C0988,78.7396240234375
Q72LI4_yidC,54.21098327636719
Q72H46_TT_C1649,82.71453857421875
Q72HM0_TT_C1467,82.93184661865234
Q72K74_prmA,79.30810546875
Q72HN8_TT_C1448,77.75955200195312
Q72GI8_nrdR,48.98423767089844
Q72JJ3_TT_C0779,67.71658325195312
P61781_hisH,57.338260650634766
Q746L7_TT_P0036,80.66316223144531
Q72K01_TT_C0617,68.20895385742188
Q72IJ9_TT_C1133,61.4449577331543
Q72GP4_TT_C1804,66.3653335571289
Q72IC9_mqnD,79.57630920410156
Q72IH9_purQ,82.9818115234375
Q746J6_TT_P0059,67.4819564819336
Q72L79_TT_C0181,60.08695983886719
Q745V3_TT_P0204,77.18833923339844
Q72G93_TT_C1955,78.25122833251953
Q72J13_livM,49.71290969848633
Q72KZ1_TT_C0274,65.5174560546875
Q72JU7_rimM,77.04273986816406
Q72I26_map,79.77500915527344
Q72KN1_TT_C0376,80.55406188964844
Q72GH8_TT_C1870,68.84143829345703
Q9WX77_,72.04792785644531
Q72GU2_TT_C1756,75.55450439453125
Q72JM0_TT_C0752,58.59058380126953
Q72H98_pfkA,57.36637878417969
Q72GZ0_carA,68.33982849121094
Q72LL2_TT_C0047,47.54965972900391
Q9F0S9_tmpR,65.11448669433594
Q72HH6_TT_C1511,73.27960205078125
Q72K12_paaC,50.18885040283203
Q72IY4_TT_C0997,70.26590728759766
Q72KV7_TT_C0408,62.529781341552734
Q72KW3_TT_C0401,53.294769287109375
Q745U6_TT_P0211,69.25337219238281
Q72JT2_TT_C0686,57.68917465209961
Q746P7_cobT,70.1365737915039
Q72LF6_acuB,70.85981750488281
Q72KV5_TT_C0386,85.19910430908203
Q72IZ1_gyrA,68.3555679321289
Q72II1_purC,76.93360137939453
Q72JE2_TT_C0830,58.45664978027344
Q72HF4_glmS,68.6703872680664
Q72HM1_rny,64.80533599853516
Q72H23_TT_C1672,50.59248352050781
Q72KT9_pyrR,66.4061050415039
Q72GV7_TT_C1741,50.73855972290039
Q72L46_TT_C0217,75.95237731933594
Q72JU6_TT_C0672,78.14840698242188
Q72IA3_TT_C1229,77.28877258300781
Q72HZ3_TT_C1339,79.84243774414062
Q72IF1_TT_C1181,50.234352111816406
Q72KL4_TT_C0307,76.20442962646484
Q746H2_parB,75.0378646850586
Q72L59_miaA,80.84959411621094
Q72K14_paaZ,55.09134292602539
Q72IP2_TT_C1090,45.34564208984375
Q72KE3_TT_C0503,58.51920318603516
Q746P6_TT_P0006,76.07772827148438
Q72JE0_TT_C0832,74.49444580078125
Q72JI1_merR,50.68060302734375
Q72GA4_TT_C1944,80.6993637084961
Q746H9_TT_P0076,47.27718734741211
Q72L63_TT_C0200,79.30986022949219
Q72LF5_TT_C0104,70.93853759765625
Q72KJ6_TT_C0438,51.39799499511719
Q72GW5_TT_C1733,72.5009536743164
Q72HA9_argB,76.56649780273438
Q745X6_hmuT,61.00133514404297
Q746B8_TT_P0137,51.65419769287109
Q746J3_TT_P0062,80.94963073730469
Q72LI5_TT_C0074,71.703369140625
Q72J35_upp,76.01010131835938
Q72J47_rpiA,80.19566345214844
Q72JU0_czrB,47.34566879272461
Q846D0_,78.8656997680664
Q72LD0_TT_C0129,65.6014175415039
Q72KN9_thiG,79.43477630615234
Q72LD1_glcE,82.44175720214844
P61494_leuB,78.40023803710938
Q746G0_msrA,61.29472351074219
Q72KC4_TT_C0523,51.86042022705078
P62374_hisS,71.31307983398438
Q72KN7_TT_C0371,78.5718994140625
Q72LH0_cmk,73.90083312988281
Q72HZ7_ebsC,52.174564361572266
Q72J91_tsaD,63.81640625
Q746N6_TT_P0017,75.8560562133789
Q72KY1_TT_C0284,56.094120025634766
Q72HZ2_TT_C1340,72.86114501953125
Q72IX5_TT_C1006,48.44750213623047
Q72JG2_trkA,75.95401763916016
Q72LC4_TT_C0135,75.14643096923828
Q72KT0_TT_C0412,77.9033203125
Q72L20_TT_C0243,68.41851043701172
Q72JI7_TT_C0785,46.77353286743164
Q72IY1_TT_C1000,49.94853591918945
Q72KR1_TT_C0457,44.78919219970703
Q72LN8_TT_C0020,44.54526901245117
Q72IA7_rplY,74.22191619873047
Q72H54_TT_C1641,82.47886657714844
Q72L70_TT_C0193,74.62208557128906
Q72LK6_TT_C0053,79.13484191894531
Q72IG1_TT_C1171,81.26210021972656
Q72KU1_pyrC,73.06855010986328
Q72HL6_TT_C1471,81.5499038696289
Q746C2_cas5d,71.19072723388672
Q72JY1_TT_C0637,81.65168762207031
Q72GZ6_TT_C1699,68.45624542236328
Q72J36_TT_C0945,49.0141716003418
Q72GF9_proS,69.92644500732422
Q72I94_TT_C1238,66.51902770996094
Q72GI5_TT_C1863,65.63292694091797
Q72GN0_TT_C1818,53.62363052368164
Q72L82_TT_C0178,82.55868530273438
Q72J40_TT_C0941,82.19722747802734
Q72J55_TT_C0924,67.68284606933594
Q72KH0_TT_C0365,58.548133850097656
Q72HY9_TT_C1343,64.82149505615234
Q746A0_TT_P0155,49.46451950073242
Q746C0_TT_P0135,82.62059783935547
Q72HH2_phaN,76.60287475585938
Q72LP6_TT_C0012,65.65029907226562
Q72I90_TT_C1242,68.03477478027344
Q745W2_vapC,70.78713989257812
Q72GZ7_TT_C1698,51.82014465332031
Q72L25_TT_C0238,75.86775207519531
Q72GF2_TT_C1896,76.71257019042969
Q72LM2_TT_C0036,64.12633514404297
Q745V5_TT_P0200,66.2298583984375
Q745V4_TT_P0201,79.44959259033203
Q72L24_tetR,67.76744842529297
Q72GB7_topA,55.360443115234375
Q8GBB2_trmI,56.76327133178711
Q72IP3_TT_C1089,47.745079040527344
P61496_phr,84.4276123046875
Q72GY9_fhs,61.784610748291016
Q72H45_TT_C1650,80.85061645507812
Q72GR1_TT_C1787,62.32335662841797
Q72I40_TT_C1292,43.271244049072266
Q72IZ4_TT_C0987,46.75383377075195
Q746F8_vapC,84.03303527832031
Q72IH0_TT_C1162,46.8572883605957
Q72IX9_TT_C1002,48.971561431884766
Q72JJ7_rnj,65.29915618896484
Q72KD3_TT_C0513,82.03477478027344
Q72KB1_TT_C0536,67.45013427734375
Q72LA2_TT_C0157,52.321250915527344
Q72IE1_rnhA,48.569557189941406
Q72GF4_moeA,71.95183563232422
Q72G88_TT_C1960,51.07765197753906
Q72HS0_panC,71.29337310791016
Q72L05_ppc,74.29420471191406
Q72JB2_leuD,42.43388748168945
Q72GZ9_ruvA,83.50267791748047
Q72JK2_TT_C0770,48.94028472900391
Q72L06_TT_C0259,78.05663299560547
Q72GB6_TT_C1932,79.68852996826172
Q72J73_atpB,40.01863861083984
Q72KE2_dxr,63.8564453125
Q72H91_spo0C,51.332557678222656
Q93R93_lysJ,76.84196472167969
Q72K24_TT_C0594,70.59530639648438
Q72II3_TT_C1149,70.54020690917969
Q72J86_TT_C0893,75.07151794433594
Q72JR3_TT_C0705,74.52737426757812
Q72JG3_trkG,76.91278076171875
P62453_hisF,45.74443054199219
Q72JC8_ilvC,57.11742401123047
Q72IT6_soxC,81.41412353515625
Q72LQ1_TT_C0007,46.9406623840332
Q72L68_ylmE,68.63513946533203
Q746C1_TT_P0134,55.13338851928711
Q72HV2_TT_C1382,75.29586791992188
Q72L58_gatA,55.48917770385742
Q72I39_rex,80.0418701171875
Q72HK2_TT_C1485,55.64349365234375
Q72JK7_TT_C0765,79.1069107055664
Q72JM6_lon2,53.70843505859375
