name,pred,exp_tm
176,49.26970291137695,80.2
177,55.70583724975586,80.2
178,53.14395523071289,80.8
179,51.25697708129883,81.6
180,53.73516082763672,82.0
181,59.85036849975586,82.2
182,51.4360237121582,84.3
183,50.74840545654297,84.8
184,52.20707702636719,85.2
185,73.631591796875,85.2
186,48.67584609985352,85.8
187,67.77072143554688,85.9
188,68.07501220703125,86.0
189,55.79478073120117,86.0
190,46.0447998046875,86.5
191,58.53800201416016,87.5
192,49.91853332519531,87.5
193,50.61561965942383,87.8
194,50.39383316040039,88.0
195,70.16087341308594,88.0
196,48.3182258605957,88.3
197,56.41276168823242,89.0
198,48.18782424926758,90.0
199,56.43038558959961,90.0
200,59.76076889038086,90.1
201,47.0571174621582,90.3
202,76.79218292236328,90.3
203,71.0625,91.0
204,56.17227935791016,91.0
205,78.378662109375,93.8
206,58.68806838989258,94.9
207,73.25146484375,98.6
208,65.0007553100586,99.0
209,73.41509246826172,99.0
210,73.27700805664062,100.8
211,69.37564086914062,100.9
212,68.5787353515625,104.3
213,60.04818344116211,104.5
214,75.92638397216797,108.0
215,46.5427131652832,108.0
216,77.79137420654297,111.5
217,75.0851821899414,112.7
218,71.14078521728516,114.5
219,76.71937561035156,120.1
220,45.52185821533203,121.6
221,83.13435363769531,143.8
222,74.87532806396484,148.5
1MBG,53.0975227355957,39.3
1DO9,57.52467727661133,48.5
1CX1,52.44327163696289,49.4
1PRR,54.19538879394531,52.6
1ACP,47.60153198242188,52.7
1LS4,50.052371978759766,53.0
1APC,52.01181411743164,54.0
1EXG,57.00120162963867,56.4
1BUJ,50.32363510131836,56.5
1AG4,49.91630172729492,57.9
1BUY,54.76529312133789,60.6
1HCD,51.033958435058594,61.7
1LCD,50.50139617919922,65.0
1QND,55.46336364746094,70.5
1OTR,56.29607391357422,71.2
1HYW,49.14968490600586,71.7
1BTA,49.84869766235352,72.0
1TIT,54.08353805541992,73.0
1DEC,56.448726654052734,74.0
2M3T,53.63795471191406,75.0
1K42,56.21905899047852,75.8
3AIT,51.99220657348633,81.6
1G6P,72.87109375,82.0
1COK,54.91562271118164,93.5
1DVC,52.82663345336914,94.5
1BFM,74.27059173583984,101.0
