name,pred,sp,exp_tm
Q72HJ9_TT_C1488,51.16183090209961,T.thermophilus,75.326
Q72K53_ftsK,51.67522048950195,T.thermophilus,75.37
Q72GD9_TT_C1909,49.91214370727539,T.thermophilus,75.385
P62664_rpsD,43.31031036376953,T.thermophilus,75.488
Q72JP5_ftsA,49.3552360534668,T.thermophilus,75.507
Q72L14_clpX,44.617820739746094,T.thermophilus,75.523
P62655_rpsM,48.04776763916016,T.thermophilus,75.534
Q72JU4_ffh,46.60466384887695,T.thermophilus,75.536
Q72KY0_TT_C0285,45.32755279541016,T.thermophilus,75.605
Q746M7_TT_P0026,49.8665885925293,T.thermophilus,75.606
Q8VUS5_lysK,61.45444107055664,T.thermophilus,75.641
Q746Q1_TT_P0001,52.635440826416016,T.thermophilus,75.659
Q72I09_rplV,49.65059661865234,T.thermophilus,75.696
Q72J94_TT_C0885,51.02253723144531,T.thermophilus,75.875
Q72LC8_clR,50.574825286865234,T.thermophilus,75.901
Q72JB3_leuC,49.56633377075195,T.thermophilus,75.903
Q72KF5_phzF,50.71051406860352,T.thermophilus,76.134
Q72I14_rplN,46.43027114868164,T.thermophilus,76.136
Q72GC0_TT_C1928,57.11068344116211,T.thermophilus,76.15
Q72K88_TT_C0559,51.3343620300293,T.thermophilus,76.174
P61671_mutS,52.041053771972656,T.thermophilus,76.259
Q8VRK4_dprA,51.04425430297852,T.thermophilus,76.297
Q72JP4_ftsZ,57.46670150756836,T.thermophilus,76.303
Q72JR8_rho,43.03522872924805,T.thermophilus,76.319
Q746N0_cobQ,50.90195846557617,T.thermophilus,76.361
Q72GQ3_TT_C1795,51.08095932006836,T.thermophilus,76.378
Q72HX7_TT_C1355,50.81435775756836,T.thermophilus,76.415
P62665_rpsE,51.7632942199707,T.thermophilus,76.438
Q72I58_prs,42.07659530639648,T.thermophilus,76.466
Q72GU0_rlmH,52.91213607788086,T.thermophilus,76.489
Q72KI6_TT_C0489,66.2662353515625,T.thermophilus,76.489
Q72IB2_TT_C1220,52.1912841796875,T.thermophilus,76.505
Q72JP1_mqnC,52.2038688659668,T.thermophilus,76.545
Q72GH2_TT_C1876,49.7803840637207,T.thermophilus,76.703
Q746H1_parA,50.86653137207031,T.thermophilus,76.764
Q746B7_fdhD,49.11017227172852,T.thermophilus,76.772
Q72GF3_TT_C1895,48.51919174194336,T.thermophilus,76.795
Q72L10_TT_C0255,54.01845550537109,T.thermophilus,76.834
Q72L76_rplT,46.37739944458008,T.thermophilus,76.851
Q72LF3_TT_C0106,49.049747467041016,T.thermophilus,76.886
Q72GT5_TT_C1763,61.5918197631836,T.thermophilus,76.941
Q745U7_TT_P0210,47.643192291259766,T.thermophilus,77.005
Q72I55_speA,46.205692291259766,T.thermophilus,77.032
Q72J43_TT_C0938,46.802371978759766,T.thermophilus,77.036
Q745T7_TT_P0220,51.64280700683594,T.thermophilus,77.065
Q72GJ0_TT_C1858,49.58884811401367,T.thermophilus,77.138
Q72KK6_TT_C0305,48.78398513793945,T.thermophilus,77.236
P16608_trpA,53.26636505126953,T.thermophilus,77.263
Q72KK5_TT_C0443,53.36384582519531,T.thermophilus,77.347
Q72KE4_TT_C0502,70.17321014404297,T.thermophilus,77.394
Q72KK0_TT_C0448,50.25308609008789,T.thermophilus,77.4
Q72IE4_TT_C1188,52.67547225952149,T.thermophilus,77.459
Q72KU0_pyrB,51.19858169555664,T.thermophilus,77.462
Q72KN5_TT_C0373,52.756813049316406,T.thermophilus,77.519
Q72IB8_TT_C1214,66.96662139892578,T.thermophilus,77.572
Q72IX8_TT_C1003,50.26548385620117,T.thermophilus,77.617
Q72GV3_TT_C1745,67.55460357666016,T.thermophilus,77.628
Q72JQ1_murD,50.87315368652344,T.thermophilus,77.663
Q72LB4_TT_C0145,50.81243133544922,T.thermophilus,77.684
Q72KM1_TT_C0312,51.84457015991211,T.thermophilus,77.73
Q72LI0_TT_C0079,46.81560134887695,T.thermophilus,77.736
Q72ID0_TT_C1202,53.1602897644043,T.thermophilus,77.763
P62476_rsmH,45.34233474731445,T.thermophilus,77.793
Q72GY1_TT_C1717,50.277565002441406,T.thermophilus,77.795
Q8VRL0_pilT,54.530704498291016,T.thermophilus,77.833
Q72KU3_pyrD,46.58910369873047,T.thermophilus,77.851
Q72IC8_TT_C1204,52.59784698486328,T.thermophilus,77.855
Q72JP9_murG,49.979042053222656,T.thermophilus,77.86
Q745Y8_TT_P0167,52.42801284790039,T.thermophilus,77.876
Q72I66_sfuC,50.712398529052734,T.thermophilus,77.89
Q72GD3_TT_C1915,50.355350494384766,T.thermophilus,78.021
Q72HR2_rplU,52.08121109008789,T.thermophilus,78.034
Q746I9_TT_P0066,52.22856903076172,T.thermophilus,78.049
Q72HR7_lytR,61.552978515625,T.thermophilus,78.053
Q72K18_livF,53.176387786865234,T.thermophilus,78.084
Q72IC7_TT_C1205,49.901973724365234,T.thermophilus,78.095
Q72G65_ispH,51.43739318847656,T.thermophilus,78.11
Q72JF0_ychF,54.83779525756836,T.thermophilus,78.117
Q8VRL3_pilC,45.02093124389648,T.thermophilus,78.144
Q746L5_TT_P0038,61.486549377441406,T.thermophilus,78.178
Q745V7_TT_P0198,49.38379287719727,T.thermophilus,78.257
Q72J00_TT_C0981,62.74339294433594,T.thermophilus,78.257
Q72K73_TT_C0298,69.419189453125,T.thermophilus,78.278
Q72J67_TT_C0912,47.27690124511719,T.thermophilus,78.289
Q72GJ2_TT_C1856,51.2624397277832,T.thermophilus,78.311
Q72KF9_TT_C0354,51.506343841552734,T.thermophilus,78.324
Q72IH7_purL,49.4219970703125,T.thermophilus,78.325
P62653_rpsJ,46.68922805786133,T.thermophilus,78.422
Q72JS9_TT_C0689,55.89181137084961,T.thermophilus,78.424
Q72LF8_appD,43.47084426879883,T.thermophilus,78.427
Q72KS4_lon1,42.29817581176758,T.thermophilus,78.494
Q72J92_secA,57.80908584594727,T.thermophilus,78.52
Q72KX7_TT_C0288,52.6849250793457,T.thermophilus,78.526
Q72JZ9_TT_C0619,51.18503952026367,T.thermophilus,78.572
Q72GE1_nuoN,52.74219512939453,T.thermophilus,78.61
Q72GP3_TT_C1805,45.12075424194336,T.thermophilus,78.623
Q72KY3_TT_C0282,43.0520133972168,T.thermophilus,78.641
Q746E4_TT_P0111,50.35966873168945,T.thermophilus,78.649
Q72GS6_TT_C1772,49.8466911315918,T.thermophilus,78.688
Q72JK5_TT_C0767,48.660831451416016,T.thermophilus,78.719
Q72K69_prkA,44.53001022338867,T.thermophilus,78.782
Q72KG6_TT_C0369,53.34981155395508,T.thermophilus,78.823
Q72I19_rplF,53.34306716918945,T.thermophilus,78.852
Q72LC7_merR,59.47806930541992,T.thermophilus,78.857
Q72KK7_TT_C0304,51.77437210083008,T.thermophilus,78.858
P62658_rpsQ,46.23797225952149,T.thermophilus,78.873
Q72K11_paaB,48.05369186401367,T.thermophilus,78.887
Q72KW2_TT_C0402,52.743648529052734,T.thermophilus,78.925
Q72IA1_TT_C1231,59.87642288208008,T.thermophilus,78.973
Q72KK1_TT_C0447,55.42805099487305,T.thermophilus,79.057
Q72HJ6_trpD,56.83013916015625,T.thermophilus,79.101
Q72HN7_TT_C1449,49.763668060302734,T.thermophilus,79.211
Q72KI0_TT_C0480,48.97239303588867,T.thermophilus,79.22
Q72HU3_TT_C1391,60.3867073059082,T.thermophilus,79.224
Q72GY8_TT_C1708,48.30818939208984,T.thermophilus,79.25
Q72H32_fmt,60.702247619628906,T.thermophilus,79.253
Q72IA2_TT_C1230,55.28667831420898,T.thermophilus,79.292
Q72JX0_TT_C0648,48.78728866577149,T.thermophilus,79.304
Q8KPZ1_comZ,45.18239212036133,T.thermophilus,79.316
Q72JF5_TT_C0817,66.22429656982422,T.thermophilus,79.334
Q72KV9_TT_C0405,50.49297332763672,T.thermophilus,79.433
Q72HW1_TT_C1371,49.547122955322266,T.thermophilus,79.452
Q72HP4_TT_C1442,51.22922134399414,T.thermophilus,79.488
Q72LE8_TT_C0111,51.9669075012207,T.thermophilus,79.497
Q60050_proB,66.75785827636719,T.thermophilus,79.505
Q72JD1_TT_C0847,47.40124130249024,T.thermophilus,79.51
Q72K32_TT_C0586,64.28700256347656,T.thermophilus,79.52
Q72JV3_TT_C0665,49.561405181884766,T.thermophilus,79.557
Q72GX7_recF,50.5097770690918,T.thermophilus,79.694
Q72KQ7_TT_C0461,49.92154693603516,T.thermophilus,79.71
Q72IQ1_TT_C1081,45.83797454833984,T.thermophilus,79.714
Q72J83_dnaG,53.35641860961914,T.thermophilus,79.741
Q72JY5_TT_C0633,53.14625930786133,T.thermophilus,79.775
Q72HU8_TT_C1386,51.73794937133789,T.thermophilus,79.798
Q72GA8_TT_C1940,51.446475982666016,T.thermophilus,79.841
Q72IN0_pyrG,50.21160125732422,T.thermophilus,79.85
Q72I91_TT_C1241,52.20622634887695,T.thermophilus,79.85
Q72L54_TT_C0209,50.3955307006836,T.thermophilus,79.857
Q72IK4_ftsH,53.45215606689453,T.thermophilus,79.88
Q72LL5_TT_C0044,54.7065544128418,T.thermophilus,79.893
Q72GV9_rplA,46.704097747802734,T.thermophilus,79.908
Q72HS1_pilT,45.8171272277832,T.thermophilus,79.935
Q72H81_dxs,45.76291275024414,T.thermophilus,79.964
Q72HX4_pacS,49.02621841430664,T.thermophilus,80.009
Q72LK5_TT_C0054,50.28164291381836,T.thermophilus,80.01
Q72HW6_TT_C1366,50.14384078979492,T.thermophilus,80.041
Q9ZNE0_hacA,50.681602478027344,T.thermophilus,80.053
Q746J9_TT_P0054,58.01777267456055,T.thermophilus,80.067
Q72L67_TT_C0196,69.42354583740234,T.thermophilus,80.071
Q72KL0_TT_C0301,66.11228942871094,T.thermophilus,80.073
Q72HC8_TT_C1567,47.24688720703125,T.thermophilus,80.107
Q72GH1_TT_C1877,44.7232780456543,T.thermophilus,80.117
Q72HD6_TT_C1557,50.85054397583008,T.thermophilus,80.12
Q72GW9_pepA,50.27801132202149,T.thermophilus,80.155
Q72IJ3_TT_C1139,50.8358268737793,T.thermophilus,80.16
Q72IH6_purF,49.67198181152344,T.thermophilus,80.178
Q72KR3_TT_C0455,65.6062240600586,T.thermophilus,80.193
Q72HE1_TT_C1552,51.08393478393555,T.thermophilus,80.196
O87197_uppS,70.76013946533203,T.thermophilus,80.284
Q72LD4_vapC,55.899932861328125,T.thermophilus,80.297
Q72L21_bioB,47.61671829223633,T.thermophilus,80.299
Q72IU4_ccmF,50.97861099243164,T.thermophilus,80.309
Q72HK4_glnQ,49.03128433227539,T.thermophilus,80.324
Q72I06_rplW,48.53999710083008,T.thermophilus,80.326
Q72KF6_TT_C0357,49.29347610473633,T.thermophilus,80.443
Q72KF8_pdxT,60.198612213134766,T.thermophilus,80.466
Q72GV4_TT_C1744,50.80988693237305,T.thermophilus,80.5
Q72LD2_glcF,47.37992477416992,T.thermophilus,80.507
Q72J06_TT_C0975,51.52885818481445,T.thermophilus,80.534
Q72H31_TT_C1664,52.69705581665039,T.thermophilus,80.548
Q72JV5_TT_C0663,51.206241607666016,T.thermophilus,80.577
Q72KW8_TT_C0332,55.26736068725586,T.thermophilus,80.582
Q72LB2_TT_C0147,46.7222900390625,T.thermophilus,80.597
Q72I50_mutS,48.532962799072266,T.thermophilus,80.633
Q72IG3_TT_C1169,49.08673858642578,T.thermophilus,80.664
Q72H62_TT_C1633,53.91609573364258,T.thermophilus,80.701
Q72JP7_murB,51.312137603759766,T.thermophilus,80.724
Q72LA1_TT_C0158,54.69097137451172,T.thermophilus,80.735
Q72K10_paaA,47.29874038696289,T.thermophilus,80.749
Q72HL0_TT_C1477,52.2631950378418,T.thermophilus,80.778
P62356_hisA,53.71803665161133,T.thermophilus,80.788
Q72HP7_TT_C1439,49.26288604736328,T.thermophilus,80.796
Q72IB7_gntR,52.06614685058594,T.thermophilus,80.83
P61707_alaS,50.79052734375,T.thermophilus,80.84
Q72GJ4_murA,48.7684440612793,T.thermophilus,80.842
Q72HQ7_TT_C1429,48.57549285888672,T.thermophilus,81.051
Q72JS1_ribA,60.1285400390625,T.thermophilus,81.057
Q72GT2_TT_C1766,49.951297760009766,T.thermophilus,81.077
Q72G82_TT_C1966,49.86585998535156,T.thermophilus,81.081
Q72JX9_TT_C0639,70.26988220214844,T.thermophilus,81.132
Q72JZ6_TT_C0622,50.61458206176758,T.thermophilus,81.145
Q72L12_TT_C0253,49.57839584350586,T.thermophilus,81.148
Q72HJ4_TT_C1493,55.93965530395508,T.thermophilus,81.17
Q72H70_surE1,48.25044631958008,T.thermophilus,81.255
Q72JV2_TT_C0666,48.57488632202149,T.thermophilus,81.26
Q746H0_TT_P0085,51.9757080078125,T.thermophilus,81.288
Q72KM6_TT_C0382,49.32363510131836,T.thermophilus,81.318
Q72IM0_TT_C1112,50.317848205566406,T.thermophilus,81.363
Q72GW4_tuf1,44.70394515991211,T.thermophilus,81.372
Q72HR4_obg,50.79816436767578,T.thermophilus,81.384
Q72HL8_TT_C1469,53.927040100097656,T.thermophilus,81.427
Q72H18_ispG,49.63182830810547,T.thermophilus,81.442
Q72JH2_TT_C0800,70.11306762695312,T.thermophilus,81.443
Q72KP4_TT_C0321,44.17344665527344,T.thermophilus,81.445
Q72H71_TT_C1624,48.76913833618164,T.thermophilus,81.536
Q72JS7_glmM,47.18207550048828,T.thermophilus,81.56
Q72I05_rplD,54.71907043457031,T.thermophilus,81.613
Q72GS1_rplJ,48.10921478271485,T.thermophilus,81.633
Q72GM0_TT_C1828,60.529056549072266,T.thermophilus,81.645
Q72KY5_TT_C0280,45.6157112121582,T.thermophilus,81.657
Q72JJ4_TT_C0778,55.07528305053711,T.thermophilus,81.682
Q72GS0_TT_C1778,44.28924560546875,T.thermophilus,81.69
O50147_lysZ,49.38448715209961,T.thermophilus,81.701
Q72JY0_TT_C0638,54.40639114379883,T.thermophilus,81.712
Q746I1_aidB,67.78433227539062,T.thermophilus,81.716
Q72HX1_phoR,47.265506744384766,T.thermophilus,81.733
Q72IB3_TT_C1219,43.17663192749024,T.thermophilus,81.772
Q84B24_mpgS,47.87590408325195,T.thermophilus,81.802
Q72LQ2_vdcC,51.7601432800293,T.thermophilus,81.826
Q72HQ6_TT_C1430,45.95630645751953,T.thermophilus,81.833
Q72KP6_thiC,46.1944694519043,T.thermophilus,81.855
Q746C7_TT_P0128,48.77480316162109,T.thermophilus,81.88
Q72HL4_TT_C1473,48.683048248291016,T.thermophilus,81.894
Q72J56_sbcD,62.14937973022461,T.thermophilus,81.912
Q72J63_TT_C0916,53.50141906738281,T.thermophilus,81.92
Q72HY6_TT_C1346,54.45333099365234,T.thermophilus,81.927
Q72K64_TT_C0463,52.90921401977539,T.thermophilus,81.972
Q72HM7_TT_C1459,52.26700973510742,T.thermophilus,81.974
Q746A8_TT_P0147,54.421199798583984,T.thermophilus,81.979
Q72JH8_TT_C0794,41.704566955566406,T.thermophilus,82.012
Q72IB0_gyrB,45.88538360595703,T.thermophilus,82.062
Q72HX9_TT_C1353,44.00574493408203,T.thermophilus,82.071
Q72HF6_uvrB,66.81924438476562,T.thermophilus,82.116
Q72K76_TT_C0295,46.05398941040039,T.thermophilus,82.133
Q72G73_TT_C1975,55.32704544067383,T.thermophilus,82.138
Q72IW2_aroK,51.6814079284668,T.thermophilus,82.142
Q72IY8_TT_C0993,52.02121353149414,T.thermophilus,82.144
Q72G66_nifR,45.95449066162109,T.thermophilus,82.158
Q72IR0_TT_C1072,54.66119003295898,T.thermophilus,82.179
Q72I24_secY,43.0062370300293,T.thermophilus,82.21
Q745T2_TT_P0225,53.26464080810547,T.thermophilus,82.269
Q72HK1_TT_C1486,50.14100646972656,T.thermophilus,82.309
Q72KE6_TT_C0499,51.07120513916016,T.thermophilus,82.315
Q72I42_TT_C1290,66.61246490478516,T.thermophilus,82.342
Q72IV6_der,49.52205276489258,T.thermophilus,82.342
Q72L01_hslU,54.54994201660156,T.thermophilus,82.37
Q746E5_TT_P0110,52.90803909301758,T.thermophilus,82.374
Q72H27_TT_C1668,56.24258041381836,T.thermophilus,82.402
Q72HH9_TT_C1508,49.2762451171875,T.thermophilus,82.409
Q72II9_hemD,53.19383239746094,T.thermophilus,82.423
Q72HJ8_TT_C1489,44.55850601196289,T.thermophilus,82.432
Q72IU9_TT_C1032,54.002437591552734,T.thermophilus,82.454
Q72LD7_TT_C0122,50.76750564575195,T.thermophilus,82.463
Q72JY9_TT_C0629,50.752254486083984,T.thermophilus,82.47
Q72J33_TT_C0948,52.81172943115234,T.thermophilus,82.496
Q72K70_asnC,50.73151016235352,T.thermophilus,82.5
Q72KX8_wbpB,50.20448303222656,T.thermophilus,82.501
Q72K60_TT_C0467,46.188743591308594,T.thermophilus,82.52
Q72GB8_TT_C1930,49.14224243164063,T.thermophilus,82.56
Q72IG5_truD,49.56884002685547,T.thermophilus,82.589
Q72J90_TT_C0889,59.22526168823242,T.thermophilus,82.591
Q72I83_TT_C1249,51.52839279174805,T.thermophilus,82.594
Q8RQU3_pilM,46.56769561767578,T.thermophilus,82.603
Q746C9_TT_P0126,51.90838623046875,T.thermophilus,82.622
Q72H73_pilF,47.79615020751953,T.thermophilus,82.624
Q93HR1_gyrB,50.47800064086914,T.thermophilus,82.633
Q72J05_TT_C0976,47.8416748046875,T.thermophilus,82.64
P61488_ask,52.17263412475586,T.thermophilus,82.66
Q72K25_TT_C0593,49.60897445678711,T.thermophilus,82.67
Q72L88_TT_C0172,51.18191909790039,T.thermophilus,82.678
Q72JA3_potA,46.38209915161133,T.thermophilus,82.718
Q72HL3_TT_C1474,54.4127197265625,T.thermophilus,82.754
Q72GC8_nuoA,51.38420104980469,T.thermophilus,82.782
Q72HG1_TT_C1526,52.35919952392578,T.thermophilus,82.806
Q72HM9_TT_C1457,69.2425537109375,T.thermophilus,82.841
Q72KT3_TT_C0434,50.17439651489258,T.thermophilus,82.873
Q72IE0_TT_C1192,66.39814758300781,T.thermophilus,82.879
Q72K92_TT_C0555,59.01971435546875,T.thermophilus,82.9
Q72HL7_TT_C1470,51.6752815246582,T.thermophilus,82.913
Q72IQ7_uvrA,46.568790435791016,T.thermophilus,82.921
Q72IM8_TT_C1104,46.7759895324707,T.thermophilus,82.941
Q746H8_TT_P0077,49.934329986572266,T.thermophilus,82.951
Q72J04_TT_C0977,44.78139114379883,T.thermophilus,82.954
Q72LB6_TT_C0143,53.21275329589844,T.thermophilus,82.96
Q72JX4_TT_C0644,60.73479080200195,T.thermophilus,82.963
Q72IZ5_TT_C0986,53.234317779541016,T.thermophilus,82.968
Q72HC0_TT_C1575,65.4428482055664,T.thermophilus,82.971
Q72GX0_TT_C1728,54.49881362915039,T.thermophilus,82.989
Q72LJ1_tsY,43.65359878540039,T.thermophilus,83.058
Q72L35_TT_C0228,51.577545166015625,T.thermophilus,83.074
Q72GQ4_TT_C1794,52.52921676635742,T.thermophilus,83.076
Q72GD4_TT_C1914,49.62154769897461,T.thermophilus,83.084
Q72G70_TT_C1978,54.60504531860352,T.thermophilus,83.131
Q72L97_TT_C0162,58.78691864013672,T.thermophilus,83.161
Q72IE5_guaA,47.188724517822266,T.thermophilus,83.2
Q72L41_TT_C0222,64.85319519042969,T.thermophilus,83.228
Q72KV3_TT_C0388,53.66857147216797,T.thermophilus,83.232
Q72GV1_lipA,45.75372314453125,T.thermophilus,83.246
Q72GV2_lipB,60.5835075378418,T.thermophilus,83.253
Q72KV2_lepA,51.24405288696289,T.thermophilus,83.264
Q8GR85_gdhA-2,64.4741439819336,T.thermophilus,83.277
Q72GX8_TT_C1720,51.03189468383789,T.thermophilus,83.304
Q72IY0_TT_C1001,50.45316696166992,T.thermophilus,83.321
Q72LK2_TT_C0057,52.4373893737793,T.thermophilus,83.325
Q72GN3_ispD,51.606353759765625,T.thermophilus,83.367
Q72HP0_TT_C1446,55.282020568847656,T.thermophilus,83.383
Q8VRL6_pilO,57.92179870605469,T.thermophilus,83.419
Q72LI7_TT_C0072,53.47736740112305,T.thermophilus,83.428
Q746N9_cbiG,53.70331954956055,T.thermophilus,83.475
Q72KI3_acuB,51.55575180053711,T.thermophilus,83.527
Q72IJ4_TT_C1138,55.347599029541016,T.thermophilus,83.535
Q72HH0_folE,46.95332717895508,T.thermophilus,83.557
Q8KLI7_udgb,51.83346176147461,T.thermophilus,83.581
Q72H39_TT_C1656,47.83591842651367,T.thermophilus,83.582
Q72G64_TT_C1984,52.83252334594727,T.thermophilus,83.628
Q72GC7_rsmA,60.67117691040039,T.thermophilus,83.649
Q72KD5_mutT,52.114383697509766,T.thermophilus,83.712
Q8GR84_,48.98297882080078,T.thermophilus,83.714
Q72HK5_TT_C1482,52.92235565185547,T.thermophilus,83.73
Q745T6_TT_P0221,52.501834869384766,T.thermophilus,83.756
Q72IH1_TT_C1161,51.3535270690918,T.thermophilus,83.767
Q72G62_TT_C1986,53.0361213684082,T.thermophilus,83.809
Q72KQ5_TT_C0333,49.3477668762207,T.thermophilus,83.871
Q72IR7_TT_C1065,45.62682723999024,T.thermophilus,83.902
Q72KJ3_TT_C0441,52.4184799194336,T.thermophilus,83.91
Q72HT2_TT_C1404,50.41806411743164,T.thermophilus,84.0
P62666_rpsF,41.64414978027344,T.thermophilus,84.071
Q72HD7_TT_C1556,52.068241119384766,T.thermophilus,84.209
Q72GM5_TT_C1823,51.50615310668945,T.thermophilus,84.275
Q72IA0_TT_C1232,52.95463180541992,T.thermophilus,84.287
Q72K91_TT_C0556,50.34033584594727,T.thermophilus,84.31
Q72IH5_TT_C1157,50.15346908569336,T.thermophilus,84.322
Q72GX9_TT_C1719,57.51737594604492,T.thermophilus,84.338
