name,pred,sp,exp_tm
Q746H1_parA,53.36274337768555,T.thermophilus,76.764
Q746B7_fdhD,69.77119445800781,T.thermophilus,76.772
Q72GF3_TT_C1895,51.864627838134766,T.thermophilus,76.795
Q72L10_TT_C0255,60.864013671875,T.thermophilus,76.834
Q72L76_rplT,45.96165084838867,T.thermophilus,76.851
Q72LF3_TT_C0106,53.03679275512695,T.thermophilus,76.886
Q72GT5_TT_C1763,71.21429443359375,T.thermophilus,76.941
Q745U7_TT_P0210,49.71725082397461,T.thermophilus,77.005
Q72I55_speA,64.54043579101562,T.thermophilus,77.032
Q72J43_TT_C0938,64.60140228271484,T.thermophilus,77.036
Q745T7_TT_P0220,65.06611633300781,T.thermophilus,77.065
Q72GJ0_TT_C1858,48.90193176269531,T.thermophilus,77.138
Q72KK6_TT_C0305,74.2957763671875,T.thermophilus,77.236
P16608_trpA,60.581199645996094,T.thermophilus,77.263
Q72KK5_TT_C0443,53.64036178588867,T.thermophilus,77.347
Q72KE4_TT_C0502,55.88631820678711,T.thermophilus,77.394
Q72KK0_TT_C0448,48.94606399536133,T.thermophilus,77.4
Q72IE4_TT_C1188,57.81592178344727,T.thermophilus,77.459
Q72KU0_pyrB,47.601219177246094,T.thermophilus,77.462
Q72KN5_TT_C0373,59.079891204833984,T.thermophilus,77.519
Q72IB8_TT_C1214,69.78275299072266,T.thermophilus,77.572
Q72IX8_TT_C1003,60.97875595092773,T.thermophilus,77.617
Q72GV3_TT_C1745,70.87635040283203,T.thermophilus,77.628
Q72JQ1_murD,55.28212356567383,T.thermophilus,77.663
Q72LB4_TT_C0145,54.78256607055664,T.thermophilus,77.684
Q72KM1_TT_C0312,63.85700225830078,T.thermophilus,77.73
Q72LI0_TT_C0079,70.44915008544922,T.thermophilus,77.736
Q72ID0_TT_C1202,53.90862274169922,T.thermophilus,77.763
P62476_rsmH,54.0645637512207,T.thermophilus,77.793
Q72GY1_TT_C1717,56.53407669067383,T.thermophilus,77.795
Q8VRL0_pilT,50.38419723510742,T.thermophilus,77.833
Q72KU3_pyrD,49.93525314331055,T.thermophilus,77.851
Q72IC8_TT_C1204,69.75666046142578,T.thermophilus,77.855
Q72JP9_murG,51.42926406860352,T.thermophilus,77.86
Q745Y8_TT_P0167,62.07511138916016,T.thermophilus,77.876
Q72I66_sfuC,58.74174118041992,T.thermophilus,77.89
Q72GD3_TT_C1915,52.692081451416016,T.thermophilus,78.021
Q72HR2_rplU,51.7315788269043,T.thermophilus,78.034
Q746I9_TT_P0066,71.6652603149414,T.thermophilus,78.049
Q72HR7_lytR,72.74273681640625,T.thermophilus,78.053
Q72K18_livF,68.19021606445312,T.thermophilus,78.084
Q72IC7_TT_C1205,52.96180725097656,T.thermophilus,78.095
Q72G65_ispH,49.56320571899414,T.thermophilus,78.11
Q72JF0_ychF,66.01560974121094,T.thermophilus,78.117
Q8VRL3_pilC,44.92734146118164,T.thermophilus,78.144
Q746L5_TT_P0038,67.10945892333984,T.thermophilus,78.178
Q745V7_TT_P0198,63.36702346801758,T.thermophilus,78.257
Q72J00_TT_C0981,55.04581832885742,T.thermophilus,78.257
Q72K73_TT_C0298,53.05736923217773,T.thermophilus,78.278
Q72J67_TT_C0912,51.87544631958008,T.thermophilus,78.289
Q72GJ2_TT_C1856,58.49437713623047,T.thermophilus,78.311
Q72KF9_TT_C0354,66.22787475585938,T.thermophilus,78.324
Q72IH7_purL,70.21383666992188,T.thermophilus,78.325
P62653_rpsJ,50.345001220703125,T.thermophilus,78.422
Q72JS9_TT_C0689,62.469505310058594,T.thermophilus,78.424
Q72LF8_appD,48.74763107299805,T.thermophilus,78.427
Q72KS4_lon1,46.67965316772461,T.thermophilus,78.494
Q72J92_secA,62.4797248840332,T.thermophilus,78.52
Q72KX7_TT_C0288,68.9329833984375,T.thermophilus,78.526
Q72JZ9_TT_C0619,54.019309997558594,T.thermophilus,78.572
Q72GE1_nuoN,50.70792007446289,T.thermophilus,78.61
Q72GP3_TT_C1805,54.69902038574219,T.thermophilus,78.623
Q72KY3_TT_C0282,46.13222885131836,T.thermophilus,78.641
Q746E4_TT_P0111,55.73885726928711,T.thermophilus,78.649
Q72GS6_TT_C1772,70.62174224853516,T.thermophilus,78.688
Q72JK5_TT_C0767,65.30689239501953,T.thermophilus,78.719
Q72K69_prkA,50.612674713134766,T.thermophilus,78.782
Q72KG6_TT_C0369,61.4799690246582,T.thermophilus,78.823
Q72I19_rplF,67.91825866699219,T.thermophilus,78.852
Q72LC7_merR,54.48479080200195,T.thermophilus,78.857
Q72KK7_TT_C0304,63.63335800170898,T.thermophilus,78.858
P62658_rpsQ,48.9387092590332,T.thermophilus,78.873
Q72K11_paaB,49.842472076416016,T.thermophilus,78.887
Q72KW2_TT_C0402,55.10659408569336,T.thermophilus,78.925
Q72IA1_TT_C1231,54.47208404541016,T.thermophilus,78.973
Q72KK1_TT_C0447,54.63126373291016,T.thermophilus,79.057
Q72HJ6_trpD,51.00790786743164,T.thermophilus,79.101
Q72HN7_TT_C1449,53.581241607666016,T.thermophilus,79.211
Q72KI0_TT_C0480,52.2358627319336,T.thermophilus,79.22
Q72HU3_TT_C1391,71.97977447509766,T.thermophilus,79.224
Q72GY8_TT_C1708,45.749813079833984,T.thermophilus,79.25
Q72H32_fmt,53.94829940795898,T.thermophilus,79.253
Q72IA2_TT_C1230,65.24152374267578,T.thermophilus,79.292
Q72JX0_TT_C0648,66.33966064453125,T.thermophilus,79.304
Q8KPZ1_comZ,47.10532760620117,T.thermophilus,79.316
Q72JF5_TT_C0817,67.5990982055664,T.thermophilus,79.334
Q72KV9_TT_C0405,60.70248794555664,T.thermophilus,79.433
Q72HW1_TT_C1371,56.35968399047852,T.thermophilus,79.452
Q72HP4_TT_C1442,50.68143844604492,T.thermophilus,79.488
Q72LE8_TT_C0111,51.97092819213867,T.thermophilus,79.497
Q60050_proB,54.48261642456055,T.thermophilus,79.505
Q72JD1_TT_C0847,65.6990966796875,T.thermophilus,79.51
Q72K32_TT_C0586,73.38298034667969,T.thermophilus,79.52
Q72JV3_TT_C0665,51.2350959777832,T.thermophilus,79.557
Q72GX7_recF,67.3957748413086,T.thermophilus,79.694
Q72KQ7_TT_C0461,49.53208923339844,T.thermophilus,79.71
Q72IQ1_TT_C1081,69.9376220703125,T.thermophilus,79.714
Q72J83_dnaG,50.2564582824707,T.thermophilus,79.741
Q72JY5_TT_C0633,63.53389358520508,T.thermophilus,79.775
Q72HU8_TT_C1386,49.7362060546875,T.thermophilus,79.798
Q72GA8_TT_C1940,51.96795272827149,T.thermophilus,79.841
Q72IN0_pyrG,57.14731979370117,T.thermophilus,79.85
Q72I91_TT_C1241,71.03054809570312,T.thermophilus,79.85
Q72L54_TT_C0209,64.63771057128906,T.thermophilus,79.857
Q72IK4_ftsH,49.27035140991211,T.thermophilus,79.88
Q72LL5_TT_C0044,71.64675903320312,T.thermophilus,79.893
Q72GV9_rplA,54.85440826416016,T.thermophilus,79.908
Q72HS1_pilT,48.14436721801758,T.thermophilus,79.935
Q72H81_dxs,66.51582336425781,T.thermophilus,79.964
Q72HX4_pacS,66.41568756103516,T.thermophilus,80.009
Q72LK5_TT_C0054,69.30408477783203,T.thermophilus,80.01
Q72HW6_TT_C1366,68.01313018798828,T.thermophilus,80.041
Q9ZNE0_hacA,55.5177001953125,T.thermophilus,80.053
Q746J9_TT_P0054,60.578739166259766,T.thermophilus,80.067
Q72L67_TT_C0196,73.25184631347656,T.thermophilus,80.071
Q72KL0_TT_C0301,51.26408767700195,T.thermophilus,80.073
Q72HC8_TT_C1567,68.33148956298828,T.thermophilus,80.107
Q72GH1_TT_C1877,55.17570114135742,T.thermophilus,80.117
Q72HD6_TT_C1557,53.20610809326172,T.thermophilus,80.12
Q72GW9_pepA,63.75798416137695,T.thermophilus,80.155
Q72IJ3_TT_C1139,50.532413482666016,T.thermophilus,80.16
Q72IH6_purF,49.91475296020508,T.thermophilus,80.178
Q72KR3_TT_C0455,68.90288543701172,T.thermophilus,80.193
Q72HE1_TT_C1552,66.76961517333984,T.thermophilus,80.196
O87197_uppS,69.31660461425781,T.thermophilus,80.284
Q72LD4_vapC,52.18277359008789,T.thermophilus,80.297
Q72L21_bioB,52.75014114379883,T.thermophilus,80.299
Q72IU4_ccmF,64.23246002197266,T.thermophilus,80.309
Q72HK4_glnQ,50.856536865234375,T.thermophilus,80.324
Q72I06_rplW,42.81355285644531,T.thermophilus,80.326
Q72KF6_TT_C0357,52.72416305541992,T.thermophilus,80.443
Q72KF8_pdxT,68.37940979003906,T.thermophilus,80.466
Q72GV4_TT_C1744,53.58199691772461,T.thermophilus,80.5
Q72LD2_glcF,52.162593841552734,T.thermophilus,80.507
Q72J06_TT_C0975,72.18739318847656,T.thermophilus,80.534
Q72H31_TT_C1664,74.3236083984375,T.thermophilus,80.548
Q72JV5_TT_C0663,49.3950309753418,T.thermophilus,80.577
Q72KW8_TT_C0332,68.2863540649414,T.thermophilus,80.582
Q72LB2_TT_C0147,51.20747756958008,T.thermophilus,80.597
Q72I50_mutS,58.13462448120117,T.thermophilus,80.633
Q72IG3_TT_C1169,50.20473098754883,T.thermophilus,80.664
Q72H62_TT_C1633,59.95356750488281,T.thermophilus,80.701
Q72JP7_murB,56.26749420166016,T.thermophilus,80.724
Q72LA1_TT_C0158,53.18352890014648,T.thermophilus,80.735
Q72K10_paaA,51.36530303955078,T.thermophilus,80.749
Q72HL0_TT_C1477,69.65194702148438,T.thermophilus,80.778
P62356_hisA,71.81190490722656,T.thermophilus,80.788
Q72HP7_TT_C1439,72.695068359375,T.thermophilus,80.796
Q72IB7_gntR,60.37797927856445,T.thermophilus,80.83
P61707_alaS,55.00217056274414,T.thermophilus,80.84
Q72GJ4_murA,52.0883674621582,T.thermophilus,80.842
Q72HQ7_TT_C1429,48.83970260620117,T.thermophilus,81.051
Q72JS1_ribA,52.88010025024414,T.thermophilus,81.057
Q72GT2_TT_C1766,58.808536529541016,T.thermophilus,81.077
Q72G82_TT_C1966,68.36953735351562,T.thermophilus,81.081
Q72JX9_TT_C0639,73.29051971435547,T.thermophilus,81.132
Q72JZ6_TT_C0622,74.79996490478516,T.thermophilus,81.145
Q72L12_TT_C0253,69.08193969726562,T.thermophilus,81.148
Q72HJ4_TT_C1493,56.40768051147461,T.thermophilus,81.17
Q72H70_surE1,57.9334602355957,T.thermophilus,81.255
Q72JV2_TT_C0666,65.5149154663086,T.thermophilus,81.26
Q746H0_TT_P0085,65.5986099243164,T.thermophilus,81.288
Q72KM6_TT_C0382,51.13551712036133,T.thermophilus,81.318
Q72IM0_TT_C1112,68.16986083984375,T.thermophilus,81.363
Q72GW4_tuf1,47.58939743041992,T.thermophilus,81.372
Q72HR4_obg,72.03892517089844,T.thermophilus,81.384
Q72HL8_TT_C1469,65.81316375732422,T.thermophilus,81.427
Q72H18_ispG,73.17961120605469,T.thermophilus,81.442
Q72JH2_TT_C0800,73.2371597290039,T.thermophilus,81.443
Q72KP4_TT_C0321,52.85953140258789,T.thermophilus,81.445
Q72H71_TT_C1624,50.99982070922852,T.thermophilus,81.536
Q72JS7_glmM,68.48099517822266,T.thermophilus,81.56
Q72I05_rplD,52.913387298583984,T.thermophilus,81.613
Q72GS1_rplJ,49.10597610473633,T.thermophilus,81.633
Q72GM0_TT_C1828,54.33573532104492,T.thermophilus,81.645
Q72KY5_TT_C0280,44.09029769897461,T.thermophilus,81.657
Q72JJ4_TT_C0778,61.0660514831543,T.thermophilus,81.682
Q72GS0_TT_C1778,46.457820892333984,T.thermophilus,81.69
O50147_lysZ,68.95428466796875,T.thermophilus,81.701
Q72JY0_TT_C0638,61.17414093017578,T.thermophilus,81.712
Q746I1_aidB,62.563594818115234,T.thermophilus,81.716
Q72HX1_phoR,71.7196044921875,T.thermophilus,81.733
Q72IB3_TT_C1219,68.08512878417969,T.thermophilus,81.772
Q84B24_mpgS,46.57101821899414,T.thermophilus,81.802
Q72LQ2_vdcC,71.2995376586914,T.thermophilus,81.826
Q72HQ6_TT_C1430,48.54660034179688,T.thermophilus,81.833
Q72KP6_thiC,56.55525588989258,T.thermophilus,81.855
Q746C7_TT_P0128,53.02951431274414,T.thermophilus,81.88
Q72HL4_TT_C1473,65.38311767578125,T.thermophilus,81.894
Q72J56_sbcD,51.93938827514648,T.thermophilus,81.912
Q72J63_TT_C0916,62.09415054321289,T.thermophilus,81.92
Q72HY6_TT_C1346,57.60844802856445,T.thermophilus,81.927
Q72K64_TT_C0463,65.61048126220703,T.thermophilus,81.972
Q72HM7_TT_C1459,50.7398567199707,T.thermophilus,81.974
Q746A8_TT_P0147,51.0866813659668,T.thermophilus,81.979
Q72JH8_TT_C0794,48.44740676879883,T.thermophilus,82.012
Q72IB0_gyrB,55.16791534423828,T.thermophilus,82.062
Q72HX9_TT_C1353,50.81608200073242,T.thermophilus,82.071
Q72HF6_uvrB,66.35317993164062,T.thermophilus,82.116
Q72K76_TT_C0295,51.925048828125,T.thermophilus,82.133
Q72G73_TT_C1975,68.01593017578125,T.thermophilus,82.138
Q72IW2_aroK,67.39862823486328,T.thermophilus,82.142
Q72IY8_TT_C0993,68.30071258544922,T.thermophilus,82.144
Q72G66_nifR,56.69731140136719,T.thermophilus,82.158
Q72IR0_TT_C1072,57.4407844543457,T.thermophilus,82.179
Q72I24_secY,65.4588623046875,T.thermophilus,82.21
Q745T2_TT_P0225,69.52082824707031,T.thermophilus,82.269
Q72HK1_TT_C1486,51.86510467529297,T.thermophilus,82.309
Q72KE6_TT_C0499,69.91940307617188,T.thermophilus,82.315
Q72I42_TT_C1290,74.69114685058594,T.thermophilus,82.342
Q72IV6_der,71.81610107421875,T.thermophilus,82.342
Q72L01_hslU,56.12843704223633,T.thermophilus,82.37
Q746E5_TT_P0110,71.20272064208984,T.thermophilus,82.374
Q72H27_TT_C1668,56.80268478393555,T.thermophilus,82.402
Q72HH9_TT_C1508,53.33932113647461,T.thermophilus,82.409
Q72II9_hemD,60.02080535888672,T.thermophilus,82.423
Q72HJ8_TT_C1489,45.60973739624024,T.thermophilus,82.432
Q72IU9_TT_C1032,53.1938362121582,T.thermophilus,82.454
Q72LD7_TT_C0122,67.46090698242188,T.thermophilus,82.463
Q72JY9_TT_C0629,68.28925323486328,T.thermophilus,82.47
Q72J33_TT_C0948,61.39542770385742,T.thermophilus,82.496
Q72K70_asnC,49.91632080078125,T.thermophilus,82.5
Q72KX8_wbpB,57.60478973388672,T.thermophilus,82.501
Q72K60_TT_C0467,55.4488525390625,T.thermophilus,82.52
Q72GB8_TT_C1930,52.23653030395508,T.thermophilus,82.56
Q72IG5_truD,54.30716323852539,T.thermophilus,82.589
Q72J90_TT_C0889,67.70730590820312,T.thermophilus,82.591
Q72I83_TT_C1249,52.3131217956543,T.thermophilus,82.594
Q8RQU3_pilM,53.98004531860352,T.thermophilus,82.603
Q746C9_TT_P0126,59.302276611328125,T.thermophilus,82.622
Q72H73_pilF,64.1817626953125,T.thermophilus,82.624
Q93HR1_gyrB,50.20867919921875,T.thermophilus,82.633
Q72J05_TT_C0976,51.38620376586914,T.thermophilus,82.64
P61488_ask,67.92227172851562,T.thermophilus,82.66
Q72K25_TT_C0593,67.62992858886719,T.thermophilus,82.67
Q72L88_TT_C0172,55.18667602539063,T.thermophilus,82.678
Q72JA3_potA,54.48201751708984,T.thermophilus,82.718
Q72HL3_TT_C1474,55.04875564575195,T.thermophilus,82.754
Q72GC8_nuoA,52.363407135009766,T.thermophilus,82.782
Q72HG1_TT_C1526,49.29183578491211,T.thermophilus,82.806
Q72HM9_TT_C1457,67.1551284790039,T.thermophilus,82.841
Q72KT3_TT_C0434,69.65779876708984,T.thermophilus,82.873
Q72IE0_TT_C1192,65.34475708007812,T.thermophilus,82.879
Q72K92_TT_C0555,68.05838012695312,T.thermophilus,82.9
Q72HL7_TT_C1470,54.43495941162109,T.thermophilus,82.913
Q72IQ7_uvrA,69.83628845214844,T.thermophilus,82.921
Q72IM8_TT_C1104,64.59107971191406,T.thermophilus,82.941
Q746H8_TT_P0077,64.62361145019531,T.thermophilus,82.951
Q72J04_TT_C0977,69.12109375,T.thermophilus,82.954
Q72LB6_TT_C0143,45.6501350402832,T.thermophilus,82.96
Q72JX4_TT_C0644,51.93512344360352,T.thermophilus,82.963
Q72IZ5_TT_C0986,55.05376815795898,T.thermophilus,82.968
Q72HC0_TT_C1575,64.01968383789062,T.thermophilus,82.971
Q72GX0_TT_C1728,52.03484725952149,T.thermophilus,82.989
Q72LJ1_tsY,48.61716842651367,T.thermophilus,83.058
Q72L35_TT_C0228,65.03094482421875,T.thermophilus,83.074
Q72GQ4_TT_C1794,67.36738586425781,T.thermophilus,83.076
Q72GD4_TT_C1914,51.42133712768555,T.thermophilus,83.084
Q72G70_TT_C1978,71.16338348388672,T.thermophilus,83.131
Q72L97_TT_C0162,58.95026016235352,T.thermophilus,83.161
Q72IE5_guaA,69.84420776367188,T.thermophilus,83.2
Q72L41_TT_C0222,54.46374130249024,T.thermophilus,83.228
Q72KV3_TT_C0388,75.57658386230469,T.thermophilus,83.232
Q72GV1_lipA,61.80644226074219,T.thermophilus,83.246
Q72GV2_lipB,73.08255004882812,T.thermophilus,83.253
Q72KV2_lepA,66.35235595703125,T.thermophilus,83.264
Q8GR85_gdhA-2,42.88312911987305,T.thermophilus,83.277
Q72GX8_TT_C1720,54.3423957824707,T.thermophilus,83.304
Q72IY0_TT_C1001,53.70048904418945,T.thermophilus,83.321
Q72LK2_TT_C0057,67.33712768554688,T.thermophilus,83.325
Q72GN3_ispD,54.2983283996582,T.thermophilus,83.367
Q72HP0_TT_C1446,50.49625015258789,T.thermophilus,83.383
Q8VRL6_pilO,57.11521530151367,T.thermophilus,83.419
Q72LI7_TT_C0072,72.50692749023438,T.thermophilus,83.428
Q746N9_cbiG,72.0811538696289,T.thermophilus,83.475
Q72KI3_acuB,61.74797439575195,T.thermophilus,83.527
Q72IJ4_TT_C1138,70.87207794189453,T.thermophilus,83.535
Q72HH0_folE,50.33440017700195,T.thermophilus,83.557
Q8KLI7_udgb,48.68939971923828,T.thermophilus,83.581
Q72H39_TT_C1656,68.34814453125,T.thermophilus,83.582
Q72G64_TT_C1984,51.23235702514648,T.thermophilus,83.628
Q72GC7_rsmA,63.697696685791016,T.thermophilus,83.649
Q72KD5_mutT,51.413700103759766,T.thermophilus,83.712
Q8GR84_,65.32431030273438,T.thermophilus,83.714
Q72HK5_TT_C1482,66.13179016113281,T.thermophilus,83.73
Q745T6_TT_P0221,68.35997009277344,T.thermophilus,83.756
Q72IH1_TT_C1161,67.62879180908203,T.thermophilus,83.767
Q72G62_TT_C1986,53.167701721191406,T.thermophilus,83.809
Q72KQ5_TT_C0333,47.92884826660156,T.thermophilus,83.871
Q72IR7_TT_C1065,56.32320785522461,T.thermophilus,83.902
Q72KJ3_TT_C0441,49.6245231628418,T.thermophilus,83.91
Q72HT2_TT_C1404,55.55888366699219,T.thermophilus,84.0
P62666_rpsF,60.885040283203125,T.thermophilus,84.071
Q72HD7_TT_C1556,56.6931037902832,T.thermophilus,84.209
Q72GM5_TT_C1823,50.55277633666992,T.thermophilus,84.275
Q72IA0_TT_C1232,57.65406036376953,T.thermophilus,84.287
Q72K91_TT_C0556,68.017822265625,T.thermophilus,84.31
Q72IH5_TT_C1157,72.33769226074219,T.thermophilus,84.322
Q72GX9_TT_C1719,50.10149765014648,T.thermophilus,84.338
