name,pred
NbD8_NbThermo.00051,56.834716796875
NbPep5_NbThermo.00052,57.807743072509766
NbPep7_NbThermo.00054,56.105438232421875
NbD6_NbThermo.00056,56.77095031738281
NbPep9_NbThermo.00057,57.416744232177734
NbPep13_NbThermo.00061,57.368465423583984
NbPep14_NbThermo.00062,56.58080291748047
NbPep15_NbThermo.00063,54.42477798461914
NbPep16_NbThermo.00064,57.223487854003906
NbPep17_NbThermo.00065,56.20987319946289
NbPep18_NbThermo.00066,58.30428695678711
NbD4_NbThermo.00069,55.629947662353516
NbD3_NbThermo.00085,57.446292877197266
NbD2_NbThermo.00086,56.22410202026367
NbD5_NbThermo.00087,57.18456268310547
NbPep47_NbThermo.00095,55.662960052490234
NbPep50_NbThermo.00096,53.60905838012695
NbPep51_NbThermo.00097,55.197505950927734
NbPep52_NbThermo.00098,55.030250549316406
NbPep10_NbThermo.00058,59.5082893371582
NbPep11_NbThermo.00059,56.776878356933594
NbPep12_NbThermo.00060,55.31635665893555
NbPep19_NbThermo.00067,54.97123718261719
NbD12_NbThermo.00070,55.79267501831055
NbPep21_NbThermo.00071,55.590518951416016
NbPep22_NbThermo.00072,56.620967864990234
NbPep23_NbThermo.00073,56.11113739013672
NbPep24_NbThermo.00074,57.615047454833984
NbPep25_NbThermo.00075,54.61955642700195
NbD10_NbThermo.00076,57.335079193115234
NbPep26_NbThermo.00077,58.871028900146484
NbPep27_NbThermo.00078,61.642581939697266
NbPep28_NbThermo.00079,56.95738220214844
NbPep29_NbThermo.00080,53.984683990478516
NbPep30_NbThermo.00081,57.39573287963867
NbPep31_NbThermo.00082,55.187503814697266
NbPep32_NbThermo.00083,55.93307876586914
NbPep33_NbThermo.00084,57.18023681640625
NbD11_NbThermo.00088,55.82412338256836
NbPep34_NbThermo.00089,57.64528274536133
NbPep35_NbThermo.00090,54.5894660949707
NbPep36_NbThermo.00091,57.18552017211914
NbPep37_NbThermo.00092,55.077301025390625
NbPep38_NbThermo.00093,58.3824348449707
NbPep39_NbThermo.00094,57.021488189697266
NbPep55_NbThermo.00101,56.00246810913086
NbPep57_NbThermo.00103,55.27833938598633
NbPep60_NbThermo.00104,56.736019134521484
NbPep61_NbThermo.00105,54.80607604980469
NbPep62_NbThermo.00106,56.01850509643555
NbPep64_NbThermo.00107,55.1274528503418
NbPep65_NbThermo.00108,57.855838775634766
NbPep66_NbThermo.00109,52.67854690551758
NbPep67,55.047855377197266
NbPep68_NbThermo.00110,55.145408630371094
NbPep69_NbThermo.00111,53.109832763671875
NbPep54_NbThermo.00100,55.93260192871094
NbPep56_NbThermo.00102,55.93271255493164
1.1yc7_NbThermo.00141_NbThermo.00149,56.475791931152344
2.4u05_NbThermo.00372,56.993167877197266
3.6ul4,56.5122184753418
4.Nb24,56.55096435546875
5.Nb24.H,57.76048278808594
6.Nb24.HR,58.480987548828125
7.Nb24.B,57.683433532714844
8.Nb24.BR,58.73147201538086
9.Nb24.L,57.90123748779297
10.mNb6.H,57.7602653503418
11.mNb6.B,59.00511169433594
12.mNb6.BR,57.82587814331055
14.mNb6.L2,55.828731536865234
15.C1.K,56.92665481567383
16.C1.I,56.77992248535156
17.aGFP_NbThermo.00144_NbThermo.00279,57.49105453491211
19.1mel.T28C,54.461273193359375
26.HET.A111C,58.99665451049805
27.HET.A112C,59.2661018371582
29.K9.A112C,59.1325798034668
30.PL,56.95166015625
31.QP,57.50857162475586
32.aS49,58.87887191772461
33.aS46,58.95161437988281
34.P2,55.47723388671875
35.C1,56.698951721191406
36.mNb6,57.754608154296875
37.CT1,55.290584564208984
38.NB201,58.2185173034668
39.Nb24.G114C,56.63469314575195
40.P1T,57.58674240112305
43.C2T,56.85750961303711
44.T2T,57.62574005126953
45.D3,58.26682662963867
NbThermo.00001,56.71426010131836
NbThermo.00003,56.526363372802734
NbThermo.00005,54.27595138549805
NbThermo.00011,58.08698272705078
NbThermo.00015,56.56337356567383
NbThermo.00016,57.114559173583984
NbThermo.00017,56.62496566772461
NbThermo.00018,56.48307418823242
NbThermo.00019,55.76848220825195
NbThermo.00020,57.50741195678711
NbThermo.00021,57.52482986450195
NbThermo.00022,55.745670318603516
NbThermo.00023,57.7829704284668
NbThermo.00024,55.5860481262207
NbThermo.00025,57.90293502807617
NbThermo.00026,57.66929244995117
NbThermo.00027,57.910091400146484
NbThermo.00029,58.03340530395508
NbThermo.00030,55.82667922973633
NbThermo.00031,57.31825637817383
NbThermo.00032,54.032073974609375
NbThermo.00033,56.48694610595703
NbThermo.00034,53.540122985839844
NbThermo.00035,54.690025329589844
NbThermo.00036,57.72061538696289
NbThermo.00039,53.78677749633789
NbThermo.00040,58.20405960083008
NbThermo.00041,53.160888671875
NbThermo.00042,52.926055908203125
NbThermo.00043,51.82862091064453
NbThermo.00044,54.214927673339844
NbThermo.00099,56.345027923583984
NbThermo.00114,56.58805847167969
NbThermo.00115,54.37948226928711
NbThermo.00116_NbThermo.00130,57.476661682128906
NbThermo.00117,56.729305267333984
NbThermo.00118,56.1480827331543
NbThermo.00119,56.64975357055664
NbThermo.00120,55.21316146850586
NbThermo.00121,58.23334503173828
NbThermo.00122,57.290164947509766
NbThermo.00123,56.30030822753906
NbThermo.00124,57.07537078857422
NbThermo.00125,55.92917251586914
NbThermo.00126,56.93577575683594
NbThermo.00127,55.74467468261719
NbThermo.00128,56.39504623413086
NbThermo.00129,56.885231018066406
NbThermo.00131,57.76264572143555
NbThermo.00132,56.958892822265625
NbThermo.00134,56.25276565551758
NbThermo.00135,55.87990188598633
NbThermo.00136,55.733150482177734
NbThermo.00137,55.48231887817383
NbThermo.00138,54.55382537841797
NbThermo.00139,55.434810638427734
NbThermo.00140,54.857425689697266
NbThermo.00142,57.73323059082031
NbThermo.00143,57.6877555847168
NbThermo.00145,55.906620025634766
NbThermo.00146,56.62577819824219
NbThermo.00147,56.60039520263672
NbThermo.00148,56.4149055480957
NbThermo.00150,55.557228088378906
NbThermo.00151,55.59211349487305
NbThermo.00152,55.842254638671875
NbThermo.00153,55.95954895019531
NbThermo.00154,56.4741096496582
NbThermo.00155,55.288021087646484
NbThermo.00156,55.32533264160156
NbThermo.00158,53.54414749145508
NbThermo.00159,53.7711296081543
NbThermo.00160,54.095245361328125
NbThermo.00161,54.11573791503906
NbThermo.00162,53.91600799560547
NbThermo.00163,54.154598236083984
NbThermo.00164,55.56068801879883
NbThermo.00165,57.2170295715332
NbThermo.00166,57.544437408447266
NbThermo.00167,57.147701263427734
NbThermo.00168,57.130615234375
NbThermo.00169,57.23134994506836
NbThermo.00170,57.2530632019043
NbThermo.00171,56.31753921508789
NbThermo.00172,56.54742431640625
NbThermo.00173,56.212425231933594
NbThermo.00174,56.10779571533203
NbThermo.00175,56.286075592041016
NbThermo.00176,56.38984680175781
NbThermo.00177,55.62006759643555
NbThermo.00178,55.32627487182617
NbThermo.00179,54.914119720458984
NbThermo.00180,57.438846588134766
NbThermo.00184,56.60911560058594
NbThermo.00185,56.54426956176758
NbThermo.00186,57.093265533447266
NbThermo.00187,54.60981750488281
NbThermo.00188,53.6735725402832
NbThermo.00189,53.34019470214844
NbThermo.00190,54.44050216674805
NbThermo.00191,52.738224029541016
NbThermo.00192,54.807777404785156
NbThermo.00193,55.402793884277344
NbThermo.00194,55.63542938232422
NbThermo.00195,55.494571685791016
NbThermo.00196,53.668190002441406
NbThermo.00197,54.48540115356445
NbThermo.00198,53.98057174682617
NbThermo.00199,55.350406646728516
NbThermo.00200,55.246334075927734
NbThermo.00201,55.08362579345703
NbThermo.00202,55.467594146728516
NbThermo.00203,55.47011947631836
NbThermo.00204,55.26285171508789
NbThermo.00205,55.43175506591797
NbThermo.00206,55.31632995605469
NbThermo.00207,58.25346374511719
NbThermo.00208,54.16046905517578
NbThermo.00209,54.8471794128418
NbThermo.00210,54.018924713134766
NbThermo.00211,54.22602462768555
NbThermo.00212,54.92982864379883
NbThermo.00213,56.4793586730957
NbThermo.00214,53.81418991088867
NbThermo.00215,52.42018127441406
NbThermo.00216,54.05388259887695
NbThermo.00217,55.616268157958984
NbThermo.00218,51.95538330078125
NbThermo.00219,55.30670928955078
NbThermo.00220,57.329715728759766
NbThermo.00221,54.715518951416016
NbThermo.00222,53.8344612121582
NbThermo.00224,56.262916564941406
NbThermo.00225,55.6614875793457
NbThermo.00226,55.23395919799805
NbThermo.00227,55.01646041870117
NbThermo.00228,55.11014938354492
NbThermo.00229,53.196048736572266
NbThermo.00230,58.81978988647461
NbThermo.00232,55.394187927246094
NbThermo.00233,53.57534408569336
NbThermo.00234,55.98396301269531
NbThermo.00235,56.95254898071289
NbThermo.00236,57.61845779418945
NbThermo.00237,57.66339111328125
NbThermo.00238,55.565860748291016
NbThermo.00239,55.33917236328125
NbThermo.00240,55.47212219238281
NbThermo.00241,56.744144439697266
NbThermo.00242,56.374725341796875
NbThermo.00243,55.25662612915039
NbThermo.00244,56.37094497680664
NbThermo.00245,56.8507194519043
NbThermo.00246,55.88688659667969
NbThermo.00247,56.10001754760742
NbThermo.00248,55.93608093261719
NbThermo.00249,56.127960205078125
NbThermo.00250,56.370689392089844
NbThermo.00251,56.25615692138672
NbThermo.00252,56.07815933227539
NbThermo.00253,55.67123794555664
NbThermo.00254,55.88297653198242
NbThermo.00255,56.565940856933594
NbThermo.00256,55.43393325805664
NbThermo.00257,55.71419143676758
NbThermo.00258,55.7448616027832
NbThermo.00259,56.18125534057617
NbThermo.00260,55.89071273803711
NbThermo.00261,56.274227142333984
NbThermo.00262,55.5534553527832
NbThermo.00263,55.95075225830078
NbThermo.00264,56.17397689819336
NbThermo.00265,55.769012451171875
NbThermo.00266,56.03593063354492
NbThermo.00267,55.486820220947266
NbThermo.00268,55.53461837768555
NbThermo.00269,55.52604675292969
NbThermo.00270,55.7296257019043
NbThermo.00271,55.53957748413086
NbThermo.00272,55.88959884643555
NbThermo.00273,55.98441696166992
NbThermo.00274,55.888736724853516
NbThermo.00275,55.864681243896484
NbThermo.00276,55.602420806884766
NbThermo.00277,55.7851676940918
NbThermo.00278,56.244659423828125
NbThermo.00280,58.324302673339844
NbThermo.00281,57.08761215209961
NbThermo.00282,56.76123809814453
NbThermo.00283,56.11111831665039
NbThermo.00284,57.406009674072266
NbThermo.00285,61.14076232910156
NbThermo.00286,56.86188888549805
NbThermo.00287,57.68285369873047
NbThermo.00288,58.54061508178711
NbThermo.00289,57.905696868896484
NbThermo.00290,58.666160583496094
NbThermo.00291,56.6617317199707
NbThermo.00292,56.86623001098633
NbThermo.00293,52.90462875366211
NbThermo.00294,53.7083740234375
NbThermo.00295,52.125694274902344
NbThermo.00296,54.3599739074707
NbThermo.00297,52.827842712402344
NbThermo.00298,53.359989166259766
NbThermo.00299,58.22638702392578
NbThermo.00300,59.673892974853516
NbThermo.00301,55.575294494628906
NbThermo.00302,57.58892059326172
NbThermo.00303,53.790164947509766
NbThermo.00304,55.83755111694336
NbThermo.00305,57.83041763305664
NbThermo.00306,58.53848648071289
NbThermo.00307,55.648189544677734
NbThermo.00308,55.5795783996582
NbThermo.00309,56.60940170288086
NbThermo.00310,56.174095153808594
NbThermo.00311,55.35056686401367
NbThermo.00312,56.48417282104492
NbThermo.00313,57.39742660522461
NbThermo.00314,57.32274627685547
NbThermo.00315,57.18239212036133
NbThermo.00316,56.98694610595703
NbThermo.00317,58.056636810302734
NbThermo.00318,58.70858383178711
NbThermo.00319,58.834346771240234
NbThermo.00320,58.765499114990234
NbThermo.00321,57.60280990600586
NbThermo.00322,57.08648681640625
NbThermo.00323,56.97267532348633
NbThermo.00324,57.3873291015625
NbThermo.00325,57.54170227050781
NbThermo.00326,55.435523986816406
NbThermo.00327,57.759483337402344
NbThermo.00328,54.05289840698242
NbThermo.00329,53.269859313964844
NbThermo.00330,56.027469635009766
NbThermo.00331_NbThermo.00342,55.539302825927734
NbThermo.00332_NbThermo.00343,55.11930465698242
NbThermo.00333_NbThermo.00344,55.29008483886719
NbThermo.00334_NbThermo.00345,55.635250091552734
NbThermo.00335_NbThermo.00346,54.1837158203125
NbThermo.00336_NbThermo.00347,54.77791213989258
NbThermo.00337_NbThermo.00348,54.33108139038086
NbThermo.00338_NbThermo.00349,54.66910934448242
NbThermo.00339_NbThermo.00350,53.77959060668945
NbThermo.00340_NbThermo.00351,52.76961135864258
NbThermo.00341,54.6574592590332
NbThermo.00352,55.39731979370117
NbThermo.00353,56.82822799682617
NbThermo.00354,53.14949417114258
NbThermo.00355,52.924320220947266
NbThermo.00356,54.94217300415039
NbThermo.00357_NbThermo.00428,55.481239318847656
NbThermo.00358,54.08922576904297
NbThermo.00359,54.214359283447266
NbThermo.00360,55.66301727294922
NbThermo.00361,55.78400802612305
NbThermo.00362,55.041133880615234
NbThermo.00363,52.7048225402832
NbThermo.00364,53.346744537353516
NbThermo.00365,57.23286819458008
NbThermo.00366,56.61007308959961
NbThermo.00367,56.79804611206055
NbThermo.00368,57.607303619384766
NbThermo.00369,57.12186050415039
NbThermo.00370,57.18195724487305
NbThermo.00371,57.016483306884766
NbThermo.00373,56.85921859741211
NbThermo.00374,56.95521926879883
NbThermo.00375,57.48772048950195
NbThermo.00376,57.008792877197266
NbThermo.00377,58.084842681884766
NbThermo.00378,56.52471923828125
NbThermo.00379,56.45402908325195
NbThermo.00380,56.519657135009766
NbThermo.00381,57.01884078979492
NbThermo.00382,56.64727783203125
NbThermo.00383,59.9578742980957
NbThermo.00384,57.01480484008789
NbThermo.00385,58.4915771484375
NbThermo.00386,53.7682991027832
NbThermo.00387,58.28984451293945
NbThermo.00388,54.65012741088867
NbThermo.00389,55.67459487915039
NbThermo.00390,56.91768264770508
NbThermo.00391,55.420406341552734
NbThermo.00392,54.038238525390625
NbThermo.00393,57.79123306274414
NbThermo.00394,57.13693618774414
NbThermo.00395,57.10345458984375
NbThermo.00396,56.3033561706543
NbThermo.00397,56.072147369384766
NbThermo.00398,55.354103088378906
NbThermo.00399,57.61586380004883
NbThermo.00400,54.75864028930664
NbThermo.00401,57.197330474853516
NbThermo.00402,57.40331268310547
NbThermo.00403,53.6122932434082
NbThermo.00404,57.330196380615234
NbThermo.00405,57.15542221069336
NbThermo.00406,58.5303840637207
NbThermo.00407,57.1680793762207
NbThermo.00408,56.33901596069336
NbThermo.00409,56.89446258544922
NbThermo.00410,56.8663444519043
NbThermo.00411,56.84664535522461
NbThermo.00412,55.49253463745117
NbThermo.00413,55.80480194091797
NbThermo.00414,57.341773986816406
NbThermo.00415,56.01956558227539
NbThermo.00416,58.1881217956543
NbThermo.00417,57.946956634521484
NbThermo.00418,54.89976119995117
NbThermo.00419,57.216033935546875
NbThermo.00420,53.480674743652344
NbThermo.00421,52.65004348754883
NbThermo.00422,55.038978576660156
NbThermo.00423,55.83974075317383
NbThermo.00424,56.17061996459961
NbThermo.00425,57.26371765136719
NbThermo.00426,58.52131652832031
NbThermo.00427,56.252098083496094
NbThermo.00429_NbThermo.00430,56.34185028076172
NbThermo.00431,54.3671760559082
NbThermo.00432_NbThermo.00433,55.06869125366211
NbThermo.00434,56.29889678955078
NbThermo.00435,57.5161018371582
NbThermo.00436,56.91337966918945
NbThermo.00437,55.469600677490234
NbThermo.00438,55.32451629638672
NbThermo.00439,56.985435485839844
NbThermo.00440,56.00753402709961
NbThermo.00441,56.97465896606445
NbThermo.00442,56.0958366394043
NbThermo.00443,56.890193939208984
NbThermo.00444,55.45238494873047
NbThermo.00445,54.024452209472656
NbThermo.00446,54.6928596496582
NbThermo.00447,56.05989456176758
NbThermo.00448,55.43678283691406
NbThermo.00449,55.943111419677734
NbThermo.00450,56.70061111450195
NbThermo.00451,56.265296936035156
NbThermo.00452,56.54044723510742
NbThermo.00453,55.17898941040039
NbThermo.00454,56.64560317993164
NbThermo.00455,56.62498092651367
NbThermo.00456,56.116641998291016
NbThermo.00457,53.28584289550781
NbThermo.00458,52.68165969848633
NbThermo.00459,53.3389892578125
NbThermo.00460,54.44321060180664
NbThermo.00461,55.845340728759766
NbThermo.00462,53.71136474609375
NbThermo.00463,56.781375885009766
NbThermo.00464,55.205604553222656
NbThermo.00465,53.87698745727539
NbThermo.00466,55.17937469482422
NbThermo.00467,54.58530807495117
NbThermo.00468,52.70052719116211
NbThermo.00469,51.85274887084961
NbThermo.00470,55.1039924621582
NbThermo.00471,56.56718826293945
NbThermo.00472,57.381290435791016
NbThermo.00473,56.02772903442383
NbThermo.00474,54.65431594848633
NbThermo.00475_NbThermo.00476,53.63460159301758
NbThermo.00477,55.69196701049805
NbThermo.00478,55.64015579223633
NbThermo.00479,55.91189193725586
NbThermo.00480,53.64481735229492
NbThermo.00481,56.90726089477539
NbThermo.00482,56.805110931396484
NbThermo.00483,56.574256896972656
NbThermo.00484,56.87787628173828
NbThermo.00489,56.167903900146484
NbThermo.00490,55.898380279541016
NbThermo.00492,57.3654670715332
NbThermo.00493,57.5836296081543
NbThermo.00494,57.618629455566406
NbThermo.00495,59.338871002197266
NbThermo.00496,57.79072952270508
NbThermo.00497,58.13705825805664
NbThermo.00498,56.49051284790039
NbThermo.00499,57.351932525634766
NbThermo.00500,56.20691680908203
NbThermo.00501,58.17485809326172
NbThermo.00502,57.08668899536133
NbThermo.00503,57.0474967956543
NbThermo.00504,55.40739059448242
NbThermo.00505,57.559688568115234
NbThermo.00506,55.59646224975586
NbThermo.00508,57.16787338256836
NbThermo.00509,56.78314208984375
NbThermo.00510,57.15940856933594
NbThermo.00511,56.880165100097656
NbThermo.00512,56.54507827758789
NbThermo.00513,57.32875442504883
NbThermo.00514,56.74087142944336
NbThermo.00515,56.43809127807617
NbThermo.00516,56.9263801574707
NbThermo.00517,57.5037841796875
NbThermo.00518,57.436492919921875
NbThermo.00519,56.76844787597656
bioGUNE_WT,55.88379669189453
bioGUNE_V80A,55.72515106201172
bioGUNE_I71A,55.730010986328125
bioGUNE_L21A,55.30031204223633
bioGUNE_C21A_C90A,54.538516998291016
bioGUNE_C21A,55.41945266723633
bioGUNE_L82A,55.82329559326172
bioGUNE_C21G,55.93110275268555
bioGUNE_L82A_S7C,55.23152160644531
bioGUNE_C21G_C90A,56.18716049194336
bioGUNE_L82A_A74C,55.608089447021484
bioGUNE_C21G_C90M,56.09714889526367
bioGUNE_C21G_C90W,55.963314056396484
bioGUNE_C21A_C90M,55.19612503051758
bioGUNE_L82A_D72C,55.459407806396484
bioGUNE_C21S_C90S,56.48018264770508
bioGUNE_L82A_K75C,55.352169036865234
bioGUNE_L82A_Q105C,56.754356384277344
bioGUNE_W37A,55.78720474243164
H11-D4,53.10042190551758
H11-D4_T111H,52.954044342041016
H11-D4_Y88P_T111H,53.57168960571289
H11-D4_Y88P_W112I,54.35527420043945
H11-D4_Y88P_T111H_W112I,53.80725860595703
H11-H4,52.47567367553711
H11-H4_Y88P,53.364952087402344
H11-H4_T111H,52.59144973754883
H11-H4_Y88P_T111H,53.194156646728516
H11-H4_Y88P_L106P_T111H,53.19523239135742
Nb.B201_WT,57.32811737060547
Nb.B201_A31D,56.904109954833984
Nb.B201_H53P,57.17915725708008
Nb.B201_H53R,57.48029708862305
Nb.B201_T55D,57.6670036315918
Nb.B201_T55G,57.936038970947266
Nb.B201_T100K,57.10048294067383
Nb.B201_T100R,57.07380676269531
Nb.B201_A31D_T55D,57.22745895385742
Nb.B201_A31D_T55G,57.42851638793945
Nb.B201_H53P_T55G,57.860652923583984
Nb.B201_A31D_H53P_T55G,57.30839157104492
Nb.B201_A31D_H53P_T55G_T100K,57.04867172241211
4W70,56.051326751708984
5SV3,56.7529411315918
Nb4,57.07168197631836
Nb5,56.35498809814453
Nb6,56.83208084106445
4A_sdAb_2505,56.86836624145508
5A_sdAb_1510,59.042877197265625
7A_5vxm,57.04133605957031
8A_sdAb_8797,57.12223434448242
9A_6itc,57.03522491455078
10A_6xxp,55.31257247924805
12A_3r0m,57.71712875366211
sdab33.Nb1,56.48694610595703
sdab35.Nb4,54.690025329589844
sdab36.Nb7,57.72061538696289
sdab561.H3,56.31437301635742
sdab562.H1,53.62350845336914
sdab563.F8,53.34127426147461
sdab564.D1,54.5120735168457
sdab565.F11,54.25688171386719
sdab566.H1W,53.82036590576172
sdab442.F11,54.44321060180664
sdab451.H1Wneg+,52.86848831176758
sdab484.Z18,56.880672454833984
sdab567.C10,55.79982376098633
sdab497.A3,57.53153610229492
sdab498.A3,57.0287971496582
sdab499.A3,56.37472152709961
sdab512.A3-ds,54.8106575012207
sdab513.A3-ds,56.08576965332031
sdab514.A3-ds,55.86830520629883
sdab515.A3-ds,56.893272399902344
sdab516.A3-ds,56.155574798583984
sdab518.SEB,55.21456527709961
sdab519.SEB,53.63743209838867
sdab520.SEB,51.76997756958008
sdab521.SEB,54.823062896728516
sdab522.SEB,55.44272232055664
sdab524.SEB,55.83327865600586
sdab525.SEB,55.02643966674805
sdab526.SEB,52.479984283447266
sdab527.SEB,52.710147857666016
sdab528.SEB,55.305564880371094
sdab529.SEB,51.86777114868164
sdab530.NbD1 _1_5,55.085025787353516
sdab531.NbD2_1_5,56.00410842895508
sdab532.NbD3,57.98622512817383
sdab533.NbD3_1_5,57.85794448852539
sdab534.NbD4_1_5,53.93691635131836
sdab535.NbD5,56.90084457397461
sdab536.NbD5_1_5,55.99232482910156
sdab537.NbD6_1_5,55.874149322509766
sdab539.NbD8_1_5,56.010772705078125
sdab540.NbD9_NC,52.548160552978516
sdab541.NbD10_NC,56.43769454956055
sdab542.NbD11,55.8990592956543
sdab543.NbD11_NC,54.80702590942383
sdab544.NbD12_NC,55.331363677978516
sdab545.NbD1_NC,54.98581314086914
sdab546.NbD4_NC,55.28604507446289
sdab547.NbPep46,57.898319244384766
sdab550.EBOV-GP-G6,57.18828582763672
sdab551.EBOV-GP-H7,55.93572998046875
sdab552.EBOV-GP-A8,57.29228210449219
sdab553.EBOV-GP-D1,55.8450813293457
sdab554.EBOV-GP-B5,55.09562683105469
sdab557.EBOV-GP-G3,55.23536682128906
sdab559.C8,55.02977752685547
sdab560.E9,57.04072189331055
NB-AGT-1,57.363311767578125
NB-AGT-2,60.81376266479492
NB-AGT-6,57.198116302490234
NB-AGT-2-L22V,60.573184967041016
NB-AGT-2-L22A,59.882728576660156
NB-AGT-2-I72V,59.683231353759766
NB-AGT-2-I72A,60.1917610168457
NB-AGT-2-L22V-I72V,59.90319061279297
NB-AGT-2-L22V-I72A,59.848228454589844
NB-AGT-2-L22A-I72V,59.29417037963867
NB-AGT-2-L22A-I72A,59.2353401184082
NB-extra,58.9559211730957
NB-extra-CA-CV,58.605220794677734
NB-extra-CA-CA,58.37563705444336
