name,pred,exp_tm
NbPep62_NbThermo.00106,55.92054748535156,74.65
NbPep64_NbThermo.00107,54.243534088134766,74.55
NbPep65_NbThermo.00108,56.2320556640625,73.88
NbPep66_NbThermo.00109,53.54091262817383,66.96
NbPep67,56.826290130615234,59.64
NbPep68_NbThermo.00110,54.59041976928711,68.23
NbPep69_NbThermo.00111,54.28373336791992,63.57
NbPep54_NbThermo.00100,56.05086517333984,76.58
NbPep56_NbThermo.00102,56.151344299316406,74.08
1.1yc7_NbThermo.00141_NbThermo.00149,53.14889526367188,70.94
2.4u05_NbThermo.00372,56.37135696411133,83.44
3.6ul4,54.32151794433594,70.59
4.Nb24,55.76970291137695,64.97
5.Nb24.H,58.500938415527344,68.38
6.Nb24.HR,58.95136260986328,72.1
7.Nb24.B,57.7906608581543,69.74
8.Nb24.BR,57.96583938598633,75.84
9.Nb24.L,57.80846786499024,66.87
10.mNb6.H,54.87574005126953,62.59
11.mNb6.B,54.94378280639648,60.6
12.mNb6.BR,56.75757598876953,61.8
14.mNb6.L2,57.338134765625,55.42
15.C1.K,58.14345550537109,74.83
16.C1.I,58.5605354309082,73.58
17.aGFP_NbThermo.00144_NbThermo.00279,56.20035171508789,67.64
19.1mel.T28C,55.81425857543945,57.61
26.HET.A111C,57.15134811401367,75.13
27.HET.A112C,57.73813247680664,74.59
29.K9.A112C,58.77094268798828,74.05
30.PL,58.752685546875,75.65
31.QP,58.24942398071289,77.74
32.aS49,57.42891311645508,75.72
33.aS46,57.32667922973633,77.59
34.P2,57.3361930847168,78.34
35.C1,58.4652099609375,77.06
36.mNb6,53.24580001831055,55.31
37.CT1,58.2717399597168,53.44
38.NB201,54.73045349121094,73.46
39.Nb24.G114C,56.27862930297852,56.4
40.P1T,57.690086364746094,82.41
43.C2T,56.82111740112305,78.69
44.T2T,58.68567657470703,78.38
45.D3,56.71171569824219,70.15
NbThermo.00001,55.4886360168457,67.5
NbThermo.00003,56.66724395751953,62.0
NbThermo.00005,53.17300033569336,70.0
NbThermo.00011,56.44475173950195,67.5
NbThermo.00015,55.383426666259766,54.4
NbThermo.00016,55.72262954711914,56.5
NbThermo.00017,58.41177749633789,62.1
NbThermo.00018,54.28425598144531,78.4
NbThermo.00019,51.53787612915039,72.3
NbThermo.00020,57.426300048828125,75.44
NbThermo.00021,56.25680160522461,73.37
NbThermo.00022,54.81841659545898,78.98
NbThermo.00023,56.50845718383789,71.26
NbThermo.00024,56.43149185180664,98.23
NbThermo.00025,52.65963745117188,71.07
NbThermo.00026,54.74446868896485,66.9
NbThermo.00027,54.15662384033203,67.6
NbThermo.00029,55.56036758422852,72.8
NbThermo.00030,56.51466369628906,65.9
NbThermo.00031,56.49422073364258,74.4
NbThermo.00032,54.1131591796875,57.9
NbThermo.00033,54.88004684448242,57.9
NbThermo.00034,54.85519790649414,49.6
NbThermo.00035,54.79942321777344,75.6
NbThermo.00036,55.323238372802734,51.8
NbThermo.00039,53.4042854309082,54.5
NbThermo.00040,59.04972457885742,58.0
NbThermo.00041,57.26857376098633,58.0
NbThermo.00042,54.836219787597656,53.0
NbThermo.00043,53.4432487487793,58.0
NbThermo.00044,54.292518615722656,68.0
NbThermo.00099,55.59797286987305,69.47366501
NbThermo.00114,54.61018753051758,62.0
NbThermo.00115,53.39160537719727,68.0
NbThermo.00116_NbThermo.00130,54.69485092163086,77.85
NbThermo.00117,56.46814727783203,60.0
NbThermo.00118,55.84440231323242,84.2
NbThermo.00119,55.12525939941406,76.2
NbThermo.00120,55.97178649902344,79.4
NbThermo.00121,54.50317001342773,82.5
NbThermo.00122,55.45153045654297,78.4
NbThermo.00123,56.36839294433594,79.5
NbThermo.00124,54.44916534423828,70.0
NbThermo.00125,56.35091018676758,79.9
NbThermo.00126,56.30385971069336,79.6
NbThermo.00127,57.20217514038086,72.0
NbThermo.00128,56.89089584350586,74.3
NbThermo.00129,54.34383010864258,63.4
NbThermo.00131,55.92982482910156,51.5
NbThermo.00132,55.46175765991211,61.9
NbThermo.00134,54.54338455200195,60.2
NbThermo.00135,56.256141662597656,87.0
NbThermo.00136,54.13306427001953,70.0
NbThermo.00137,54.46724319458008,82.0
NbThermo.00138,51.95598220825195,65.6
NbThermo.00139,54.906620025634766,90.0
NbThermo.00140,51.440189361572266,71.4
NbThermo.00142,53.11137771606445,90.0
NbThermo.00143,53.74183654785156,89.0
NbThermo.00145,54.05269241333008,60.3
NbThermo.00146,55.78962326049805,75.7
NbThermo.00147,56.47750473022461,76.2
NbThermo.00148,55.877174377441406,85.0
NbThermo.00150,53.29471206665039,61.0
NbThermo.00151,52.89506912231445,60.0
NbThermo.00152,53.28916549682617,61.0
NbThermo.00153,53.41162872314453,59.0
NbThermo.00154,52.26989364624024,62.0
NbThermo.00155,52.67359161376953,57.0
NbThermo.00156,53.141414642333984,60.0
NbThermo.00158,54.442378997802734,53.0
NbThermo.00159,53.2817497253418,53.0
NbThermo.00160,53.48635482788086,57.0
NbThermo.00161,53.43720245361328,53.0
NbThermo.00162,53.60017395019531,51.0
NbThermo.00163,53.61515426635742,53.0
NbThermo.00164,55.3532829284668,59.0
NbThermo.00165,53.8791618347168,78.0
NbThermo.00166,52.87267303466797,67.0
NbThermo.00167,52.849266052246094,63.0
NbThermo.00168,52.99961471557617,69.0
NbThermo.00169,52.92552185058594,70.0
NbThermo.00170,56.1583366394043,78.0
NbThermo.00171,55.16766357421875,71.0
NbThermo.00172,55.2963981628418,69.0
NbThermo.00173,55.1028938293457,74.0
NbThermo.00174,55.85991287231445,69.0
NbThermo.00175,54.89779281616211,70.0
NbThermo.00176,55.05038833618164,72.0
NbThermo.00177,57.98212432861328,66.0
NbThermo.00178,60.64081573486328,79.0
NbThermo.00179,55.33184051513672,66.0
NbThermo.00180,56.489967346191406,74.0
NbThermo.00184,55.38802337646485,66.0
NbThermo.00185,55.76881790161133,65.0
NbThermo.00186,57.35000991821289,61.0
NbThermo.00187,56.20727157592773,69.0
NbThermo.00188,54.21135330200195,69.0
NbThermo.00189,54.71532440185547,58.0
NbThermo.00190,55.87660217285156,49.0
NbThermo.00191,53.212738037109375,46.0
NbThermo.00192,54.76913070678711,70.0
NbThermo.00193,51.65494918823242,65.0
NbThermo.00194,54.06882095336914,70.0
NbThermo.00195,53.78873062133789,65.0
NbThermo.00196,54.68642425537109,64.0
NbThermo.00197,55.24080276489258,72.0
NbThermo.00198,56.42293930053711,62.0
NbThermo.00199,57.37274169921875,43.38
NbThermo.00200,57.69649887084961,57.47
NbThermo.00201,57.57369613647461,60.59
NbThermo.00202,57.65159225463867,60.01
NbThermo.00203,57.93497848510742,43.08
NbThermo.00204,57.806907653808594,51.16
NbThermo.00205,57.69966506958008,48.91
NbThermo.00206,57.567752838134766,50.74
NbThermo.00207,58.46088790893555,66.0
NbThermo.00208,56.2730827331543,52.35
NbThermo.00209,55.73654556274414,47.25
NbThermo.00210,55.14020156860352,46.8
NbThermo.00211,53.847957611083984,47.02
NbThermo.00212,53.97038269042969,51.0
NbThermo.00213,55.478363037109375,50.0
NbThermo.00214,56.607032775878906,75.0
NbThermo.00215,56.52665328979492,60.0
NbThermo.00216,54.98933792114258,72.0
NbThermo.00217,56.00839614868164,54.0
NbThermo.00218,52.3504638671875,43.0
NbThermo.00219,54.46413803100586,54.0
NbThermo.00220,56.059078216552734,67.0
NbThermo.00221,55.356632232666016,68.0
NbThermo.00222,55.24121475219727,60.0
NbThermo.00224,54.18220520019531,60.0
NbThermo.00225,55.16704940795898,62.0
NbThermo.00226,57.08976745605469,46.0
NbThermo.00227,55.84806823730469,61.0
NbThermo.00228,56.10667037963867,62.0
NbThermo.00229,54.01860046386719,66.0
NbThermo.00230,56.81298828125,65.0
NbThermo.00232,56.9275016784668,74.0
NbThermo.00233,51.42009353637695,70.0
NbThermo.00234,57.24345016479492,85.0
NbThermo.00235,56.75290298461914,85.0
NbThermo.00236,58.42155838012695,65.0
NbThermo.00237,54.13672256469727,65.0
NbThermo.00238,55.51860427856445,50.75
NbThermo.00239,53.37717819213867,59.0
NbThermo.00240,54.52128982543945,60.0
NbThermo.00241,51.45680618286133,48.0
NbThermo.00242,55.65897750854492,64.0
NbThermo.00243,55.61835479736328,63.0
NbThermo.00244,56.994876861572266,64.0
NbThermo.00245,56.38733673095703,65.0
NbThermo.00246,56.754520416259766,66.0
NbThermo.00247,54.56389236450195,79.1
NbThermo.00248,54.51953506469727,77.2
NbThermo.00249,54.74794387817383,81.4
NbThermo.00250,54.66342544555664,78.5
NbThermo.00251,54.33199691772461,75.5
NbThermo.00252,54.7042121887207,76.9
NbThermo.00253,54.64839172363281,76.5
NbThermo.00254,54.487701416015625,77.4
NbThermo.00255,54.64830780029297,77.6
NbThermo.00256,54.48363494873047,77.5
NbThermo.00257,55.048946380615234,70.8
NbThermo.00258,55.137454986572266,74.9
NbThermo.00259,54.88158798217773,78.1
NbThermo.00260,54.78413391113281,74.0
NbThermo.00261,54.78094100952149,76.0
NbThermo.00262,55.2496452331543,73.4
NbThermo.00263,55.22325897216797,77.3
NbThermo.00264,54.68549728393555,74.0
NbThermo.00265,54.31592178344727,80.0
NbThermo.00266,54.5057487487793,79.7
NbThermo.00267,54.39755630493164,79.0
NbThermo.00268,54.35434341430664,81.0
NbThermo.00269,54.32257080078125,81.6
NbThermo.00270,54.29765319824219,78.5
NbThermo.00271,54.29407501220703,80.9
NbThermo.00272,54.57983016967773,81.3
NbThermo.00273,54.41493606567383,78.5
NbThermo.00274,54.5327033996582,81.4
NbThermo.00275,54.58226013183594,81.9
NbThermo.00276,54.227272033691406,77.0
NbThermo.00277,54.58274459838867,81.3
NbThermo.00278,54.81589889526367,81.5
NbThermo.00280,57.33091354370117,74.0
NbThermo.00281,56.109806060791016,75.0
NbThermo.00282,53.93026351928711,74.0
NbThermo.00283,54.38128280639648,95.0
NbThermo.00284,56.713497161865234,70.0
NbThermo.00285,57.8956298828125,74.0
NbThermo.00286,56.9077262878418,73.7
NbThermo.00287,56.37677764892578,75.6
NbThermo.00288,57.11545181274414,70.5
NbThermo.00289,56.55860900878906,63.9
NbThermo.00290,57.22029113769531,70.95
NbThermo.00291,56.69586563110352,73.8
NbThermo.00292,55.18868637084961,71.94
NbThermo.00293,55.31063461303711,56.0
NbThermo.00294,55.23643112182617,52.0
NbThermo.00295,55.38120651245117,49.0
NbThermo.00296,53.4140510559082,64.0
NbThermo.00297,54.42036056518555,62.0
NbThermo.00298,56.11094665527344,62.0
NbThermo.00299,56.34574508666992,74.5
NbThermo.00300,56.601688385009766,70.3
NbThermo.00301,55.30031204223633,57.8
NbThermo.00302,58.15888595581055,67.0
NbThermo.00303,55.27241897583008,60.7
NbThermo.00304,53.4926643371582,69.6
NbThermo.00305,57.60020065307617,71.6
NbThermo.00306,55.24760055541992,79.8
NbThermo.00307,57.57910919189453,67.2
NbThermo.00308,53.6227912902832,61.6
NbThermo.00309,53.73336410522461,68.6
NbThermo.00310,52.626243591308594,65.2
NbThermo.00311,51.98227691650391,67.5
NbThermo.00312,55.9190788269043,66.1
NbThermo.00313,57.84029769897461,66.5
NbThermo.00314,58.72608184814453,70.9
NbThermo.00315,59.17682647705078,66.8
NbThermo.00316,59.4163703918457,68.1
NbThermo.00317,56.30531692504883,78.0
NbThermo.00318,57.25345993041992,73.2
NbThermo.00319,57.75150680541992,78.6
NbThermo.00320,57.538536071777344,76.0
NbThermo.00321,56.95244216918945,80.9
NbThermo.00322,54.56340026855469,63.3
NbThermo.00323,56.07889938354492,60.9
NbThermo.00324,59.02198028564453,64.7
NbThermo.00325,58.37588119506836,70.4
NbThermo.00326,55.91100692749024,58.0
NbThermo.00327,58.04065704345703,67.0
NbThermo.00328,55.225955963134766,57.0
NbThermo.00329,55.64268112182617,60.0
NbThermo.00330,53.86481475830078,60.0
NbThermo.00331_NbThermo.00342,52.45904922485352,75.5
NbThermo.00332_NbThermo.00343,53.182106018066406,68.0
NbThermo.00333_NbThermo.00344,54.12130737304688,71.5
NbThermo.00334_NbThermo.00345,53.96012878417969,70.0
NbThermo.00335_NbThermo.00346,53.7537727355957,58.5
NbThermo.00336_NbThermo.00347,54.19233703613281,56.0
NbThermo.00337_NbThermo.00348,54.34916305541992,55.5
NbThermo.00338_NbThermo.00349,54.73872375488281,57.0
NbThermo.00339_NbThermo.00350,53.16266250610352,53.5
NbThermo.00340_NbThermo.00351,51.89079666137695,46.0
NbThermo.00341,53.567630767822266,62.0
NbThermo.00352,55.00144577026367,54.0
NbThermo.00353,52.83755111694336,71.0
NbThermo.00354,56.07487106323242,59.0
NbThermo.00355,53.00373458862305,55.0
NbThermo.00356,51.33452224731445,71.0
NbThermo.00357_NbThermo.00428,53.3100814819336,73.0
NbThermo.00358,53.69441604614258,55.0
NbThermo.00359,53.70015335083008,47.0
NbThermo.00360,52.64513397216797,70.0
NbThermo.00361,51.69586563110352,72.0
NbThermo.00362,52.718017578125,59.0
NbThermo.00363,52.58356857299805,71.0
NbThermo.00364,53.770790100097656,63.0
NbThermo.00365,55.92246627807617,85.0
NbThermo.00366,56.4925651550293,84.0
NbThermo.00367,56.86068344116211,85.0
NbThermo.00368,57.19172668457031,83.0
NbThermo.00369,56.25496292114258,82.0
NbThermo.00370,55.821407318115234,84.0
NbThermo.00371,56.27316665649414,74.0
NbThermo.00373,56.49508285522461,84.0
NbThermo.00374,55.30885314941406,75.0
NbThermo.00375,56.80600357055664,84.0
NbThermo.00376,56.21631622314453,73.0
NbThermo.00377,56.40141677856445,78.0
NbThermo.00378,56.54997253417969,76.0
NbThermo.00379,56.37646865844727,76.0
NbThermo.00380,56.377716064453125,76.0
NbThermo.00381,56.7446403503418,80.0
NbThermo.00382,57.09112930297852,79.0
NbThermo.00383,56.84283065795898,77.0
NbThermo.00384,54.7518310546875,67.0
NbThermo.00385,58.38734817504883,61.0
NbThermo.00386,54.87677383422852,63.0
NbThermo.00387,58.01309585571289,53.0
NbThermo.00388,56.77815628051758,58.0
NbThermo.00389,55.241825103759766,67.0
NbThermo.00390,58.14120101928711,66.0
NbThermo.00391,56.772647857666016,53.0
NbThermo.00392,55.92096710205078,62.0
NbThermo.00393,56.23574447631836,57.0
NbThermo.00394,55.17597961425781,63.0
NbThermo.00395,54.24020767211914,72.0
NbThermo.00396,54.75786209106445,64.0
NbThermo.00397,54.1635971069336,64.0
NbThermo.00398,54.22334671020508,72.0
NbThermo.00399,54.659305572509766,80.0
NbThermo.00400,56.86612701416016,57.0
NbThermo.00401,57.09392547607422,58.0
NbThermo.00402,55.17742156982422,63.0
NbThermo.00403,56.05859375,69.0
NbThermo.00404,56.85006332397461,63.0
NbThermo.00405,55.0612907409668,68.0
NbThermo.00406,55.23426055908203,62.0
NbThermo.00407,56.11807632446289,60.0
NbThermo.00408,56.48542022705078,60.0
NbThermo.00409,56.51765441894531,57.0
NbThermo.00410,56.71306991577149,61.0
NbThermo.00411,57.98363876342773,80.0
NbThermo.00412,53.9056282043457,56.0
NbThermo.00413,55.3127326965332,60.0
NbThermo.00414,56.22639083862305,61.0
NbThermo.00415,58.33060836791992,71.0
NbThermo.00416,57.6534538269043,79.0
NbThermo.00417,57.7082633972168,75.0
NbThermo.00418,55.01706314086914,57.0
NbThermo.00419,55.65191268920898,70.0
NbThermo.00420,56.27642822265625,62.0
NbThermo.00421,55.87754821777344,60.0
NbThermo.00422,52.74258804321289,59.0
NbThermo.00423,56.58452987670898,81.0
NbThermo.00424,56.69760513305664,81.0
NbThermo.00425,56.6315803527832,86.0
NbThermo.00426,55.378055572509766,87.0
NbThermo.00427,53.325191497802734,85.0
NbThermo.00429_NbThermo.00430,53.99888610839844,80.5
NbThermo.00431,53.004859924316406,76.0
NbThermo.00432_NbThermo.00433,53.45016098022461,81.5
NbThermo.00434,56.07320022583008,89.0
NbThermo.00435,56.31449508666992,89.0
NbThermo.00436,58.57607650756836,88.0
NbThermo.00437,52.485347747802734,48.0
NbThermo.00438,55.10020065307617,68.0
NbThermo.00439,55.25862503051758,70.0
NbThermo.00440,55.37880706787109,65.0
NbThermo.00441,54.34148025512695,71.0
NbThermo.00442,54.50962448120117,66.0
NbThermo.00443,54.44416046142578,75.0
NbThermo.00444,53.742950439453125,46.0
NbThermo.00445,53.4587287902832,65.0
NbThermo.00446,55.77908706665039,71.0
NbThermo.00447,54.30821990966797,73.0
NbThermo.00448,55.35539627075195,86.0
NbThermo.00449,56.87419509887695,60.0
NbThermo.00450,54.878700256347656,66.0
NbThermo.00451,55.84816360473633,75.0
NbThermo.00452,54.11637496948242,65.0
NbThermo.00453,55.90766525268555,58.0
NbThermo.00454,54.695106506347656,74.0
NbThermo.00455,55.21530151367188,55.0
NbThermo.00456,55.45705795288086,53.0
NbThermo.00457,50.63576889038086,65.0
NbThermo.00458,51.466426849365234,58.0
NbThermo.00459,55.396297454833984,50.0
NbThermo.00460,54.51172637939453,50.0
NbThermo.00461,54.00628662109375,74.0
NbThermo.00462,51.75204086303711,70.0
NbThermo.00463,51.50104904174805,60.0
NbThermo.00464,54.53339385986328,77.0
NbThermo.00465,51.83208847045898,62.0
NbThermo.00466,52.13695907592773,65.0
NbThermo.00467,55.428165435791016,77.0
NbThermo.00468,50.20437240600586,75.0
NbThermo.00469,49.20270919799805,68.0
NbThermo.00470,53.43349075317383,78.0
NbThermo.00471,56.059715270996094,64.0
NbThermo.00472,57.01848220825195,68.0
NbThermo.00473,57.29217529296875,65.0
NbThermo.00474,51.24189376831055,59.0
NbThermo.00475_NbThermo.00476,51.36471176147461,52.5
NbThermo.00477,54.09283828735352,65.0
NbThermo.00478,55.027469635009766,55.0
NbThermo.00479,55.43770217895508,61.0
NbThermo.00480,54.74079132080078,59.0
NbThermo.00481,56.5454330444336,80.7
NbThermo.00482,56.42214584350586,81.7
NbThermo.00483,56.35455703735352,80.7
NbThermo.00484,56.42207717895508,81.9
NbThermo.00489,56.24277877807617,55.0
NbThermo.00490,56.07589340209961,57.0
NbThermo.00492,54.64928817749024,64.1
NbThermo.00493,56.39957046508789,60.1
NbThermo.00494,58.223609924316406,66.7
NbThermo.00495,58.65732192993164,84.7
NbThermo.00496,58.39076232910156,73.1
NbThermo.00497,56.9600830078125,75.1
NbThermo.00498,56.40628433227539,72.4
NbThermo.00499,55.69841003417969,74.6
NbThermo.00500,54.71889114379883,77.2
NbThermo.00501,58.70936965942383,93.6
NbThermo.00502,57.80751419067383,84.7
NbThermo.00503,56.18505096435547,78.8
NbThermo.00504,56.40666580200195,79.1
NbThermo.00505,56.14945602416992,80.1
NbThermo.00506,55.17909622192383,85.3
NbThermo.00508,56.39064407348633,58.0
NbThermo.00509,57.17584228515625,58.0
NbThermo.00510,56.38075637817383,61.0
NbThermo.00511,56.34041213989258,55.0
NbThermo.00512,56.05439376831055,56.0
NbThermo.00513,56.590579986572266,67.0
NbThermo.00514,56.30084609985352,56.0
NbThermo.00515,56.1513557434082,58.0
NbThermo.00516,56.54437255859375,60.0
NbThermo.00517,56.29833984375,71.0
NbThermo.00518,56.88689804077149,71.0
NbThermo.00519,56.09489822387695,65.0
bioGUNE_WT,55.56196212768555,60.16
bioGUNE_V80A,55.02490615844727,58.1
bioGUNE_I71A,55.6779670715332,49.78
bioGUNE_L21A,55.22291946411133,40.66
bioGUNE_C21A_C90A,52.41113662719727,39.4
bioGUNE_C21A,54.03744125366211,37.1
bioGUNE_L82A,55.523094177246094,35.66
bioGUNE_C21G,54.3272590637207,34.05
bioGUNE_L82A_S7C,54.81880187988281,33.41
bioGUNE_C21G_C90A,52.89594650268555,33.17
bioGUNE_L82A_A74C,54.32821273803711,33.12
bioGUNE_C21G_C90M,53.562747955322266,32.6
bioGUNE_C21G_C90W,53.91627883911133,32.31
bioGUNE_C21A_C90M,53.31278991699219,32.3
bioGUNE_L82A_D72C,54.43867111206055,32.16
bioGUNE_C21S_C90S,53.11014938354492,32.13
bioGUNE_L82A_K75C,54.99600601196289,32.03
bioGUNE_L82A_Q105C,55.87144470214844,29.6
bioGUNE_W37A,56.65999221801758,26.64
H11-D4,56.69137191772461,67.6
H11-D4_T111H,56.4167594909668,67.1
H11-D4_Y88P_T111H,55.81965637207031,71.7
H11-D4_Y88P_W112I,56.26822662353516,73.7
H11-D4_Y88P_T111H_W112I,56.219844818115234,73.25
H11-H4,56.282711029052734,63.6
H11-H4_Y88P,55.713897705078125,69.6
H11-H4_T111H,55.90232467651367,63.2
H11-H4_Y88P_T111H,55.438514709472656,69.45
H11-H4_Y88P_L106P_T111H,55.02284622192383,70.2
Nb.B201_WT,55.70552444458008,70.1
Nb.B201_A31D,55.78017807006836,72.65
Nb.B201_H53P,55.89746856689453,70.45
Nb.B201_H53R,56.04450607299805,71.3
Nb.B201_T55D,55.86832809448242,76.6
Nb.B201_T55G,55.72858428955078,80.65
Nb.B201_T100K,55.92132186889648,74.65
Nb.B201_T100R,55.73897933959961,73.1
Nb.B201_A31D_T55D,55.76532745361328,78.5
Nb.B201_A31D_T55G,55.6563835144043,82.9
Nb.B201_H53P_T55G,55.97068786621094,80.4
Nb.B201_A31D_H53P_T55G,55.79767227172852,82.0
Nb.B201_A31D_H53P_T55G_T100K,56.04230499267578,83.7
4W70,54.26103591918945,60.0
5SV3,54.97299957275391,70.7
Nb4,52.930057525634766,77.0
Nb5,56.44339370727539,76.8
Nb6,55.99113845825195,74.3
4A_sdAb_2505,59.256534576416016,55.5
5A_sdAb_1510,58.17659759521485,64.6
7A_5vxm,55.15608596801758,66.9
8A_sdAb_8797,53.9345588684082,74.2
9A_6itc,57.076133728027344,70.1
