name,pred,sp,exp_tm
Q72HT7_TT_C1399,68.43736267089844,T.thermophilus,75.133
Q72J77_recG,77.2826156616211,T.thermophilus,75.135
Q72HA7_TT_C1588,76.1340103149414,T.thermophilus,75.154
Q72IN1_rplM,66.61820220947266,T.thermophilus,75.174
Q72L56_TT_C0207,76.72325897216797,T.thermophilus,75.207
P62667_rpsG,50.36906814575195,T.thermophilus,75.21
Q72J09_dppB,78.33666229248047,T.thermophilus,75.231
Q72KY9_TT_C0276,81.80784606933594,T.thermophilus,75.235
Q72HJ5_TT_C1492,80.83443450927734,T.thermophilus,75.237
Q72HJ9_TT_C1488,64.35615539550781,T.thermophilus,75.326
Q72K53_ftsK,70.35867309570312,T.thermophilus,75.37
Q72GD9_TT_C1909,79.70990753173828,T.thermophilus,75.385
P62664_rpsD,73.9171142578125,T.thermophilus,75.488
Q72JP5_ftsA,61.49238586425781,T.thermophilus,75.507
Q72L14_clpX,54.90421295166016,T.thermophilus,75.523
P62655_rpsM,57.07455062866211,T.thermophilus,75.534
Q72JU4_ffh,69.1767578125,T.thermophilus,75.536
Q72KY0_TT_C0285,48.5515022277832,T.thermophilus,75.605
Q746M7_TT_P0026,76.11974334716797,T.thermophilus,75.606
Q8VUS5_lysK,76.86967468261719,T.thermophilus,75.641
Q746Q1_TT_P0001,81.49604034423828,T.thermophilus,75.659
Q72I09_rplV,66.86559295654297,T.thermophilus,75.696
Q72J94_TT_C0885,81.35047149658203,T.thermophilus,75.875
Q72LC8_clR,80.64950561523438,T.thermophilus,75.901
Q72JB3_leuC,60.18037796020508,T.thermophilus,75.903
Q72KF5_phzF,79.69432830810547,T.thermophilus,76.134
Q72I14_rplN,50.417423248291016,T.thermophilus,76.136
Q72GC0_TT_C1928,79.57950592041016,T.thermophilus,76.15
Q72K88_TT_C0559,80.6235122680664,T.thermophilus,76.174
P61671_mutS,78.98294830322266,T.thermophilus,76.259
Q8VRK4_dprA,77.82730865478516,T.thermophilus,76.297
Q72JP4_ftsZ,71.33927154541016,T.thermophilus,76.303
Q72JR8_rho,46.02532577514648,T.thermophilus,76.319
Q746N0_cobQ,75.82701110839844,T.thermophilus,76.361
Q72GQ3_TT_C1795,81.45890045166016,T.thermophilus,76.378
Q72HX7_TT_C1355,57.66627502441406,T.thermophilus,76.415
P62665_rpsE,41.547630310058594,T.thermophilus,76.438
Q72I58_prs,59.813175201416016,T.thermophilus,76.466
Q72GU0_rlmH,81.37825012207031,T.thermophilus,76.489
Q72KI6_TT_C0489,76.84944152832031,T.thermophilus,76.489
Q72IB2_TT_C1220,82.36289978027344,T.thermophilus,76.505
Q72JP1_mqnC,74.29173278808594,T.thermophilus,76.545
Q72GH2_TT_C1876,71.8614730834961,T.thermophilus,76.703
Q746H1_parA,78.88961791992188,T.thermophilus,76.764
Q746B7_fdhD,74.49170684814453,T.thermophilus,76.772
Q72GF3_TT_C1895,80.28211975097656,T.thermophilus,76.795
Q72L10_TT_C0255,82.89447784423828,T.thermophilus,76.834
Q72L76_rplT,45.43423080444336,T.thermophilus,76.851
Q72LF3_TT_C0106,80.7259292602539,T.thermophilus,76.886
Q72GT5_TT_C1763,77.64192962646484,T.thermophilus,76.941
Q745U7_TT_P0210,51.75054931640625,T.thermophilus,77.005
Q72I55_speA,77.89209747314453,T.thermophilus,77.032
Q72J43_TT_C0938,77.80517578125,T.thermophilus,77.036
Q745T7_TT_P0220,80.8053970336914,T.thermophilus,77.065
Q72GJ0_TT_C1858,54.38034439086914,T.thermophilus,77.138
Q72KK6_TT_C0305,83.50080108642578,T.thermophilus,77.236
P16608_trpA,80.45905303955078,T.thermophilus,77.263
Q72KK5_TT_C0443,78.74561309814453,T.thermophilus,77.347
Q72KE4_TT_C0502,78.22399139404297,T.thermophilus,77.394
Q72KK0_TT_C0448,53.409156799316406,T.thermophilus,77.4
Q72IE4_TT_C1188,75.80257415771484,T.thermophilus,77.459
Q72KU0_pyrB,45.55640411376953,T.thermophilus,77.462
Q72KN5_TT_C0373,82.27884674072266,T.thermophilus,77.519
Q72IB8_TT_C1214,82.45574951171875,T.thermophilus,77.572
Q72IX8_TT_C1003,77.9802474975586,T.thermophilus,77.617
Q72GV3_TT_C1745,81.69457244873047,T.thermophilus,77.628
Q72JQ1_murD,83.61203002929688,T.thermophilus,77.663
Q72LB4_TT_C0145,82.01146697998047,T.thermophilus,77.684
Q72KM1_TT_C0312,75.01429748535156,T.thermophilus,77.73
Q72LI0_TT_C0079,71.5281753540039,T.thermophilus,77.736
Q72ID0_TT_C1202,79.76233673095703,T.thermophilus,77.763
P62476_rsmH,66.96190643310547,T.thermophilus,77.793
Q72GY1_TT_C1717,83.42726135253906,T.thermophilus,77.795
Q8VRL0_pilT,45.309173583984375,T.thermophilus,77.833
Q72KU3_pyrD,78.43720245361328,T.thermophilus,77.851
Q72IC8_TT_C1204,79.89608001708984,T.thermophilus,77.855
Q72JP9_murG,75.5513687133789,T.thermophilus,77.86
Q745Y8_TT_P0167,79.76750183105469,T.thermophilus,77.876
Q72I66_sfuC,76.64668273925781,T.thermophilus,77.89
Q72GD3_TT_C1915,75.51421356201172,T.thermophilus,78.021
Q72HR2_rplU,74.44339752197266,T.thermophilus,78.034
Q746I9_TT_P0066,86.23942565917969,T.thermophilus,78.049
Q72HR7_lytR,88.00457763671875,T.thermophilus,78.053
Q72K18_livF,80.70040893554688,T.thermophilus,78.084
Q72IC7_TT_C1205,60.69868087768555,T.thermophilus,78.095
Q72G65_ispH,73.9847412109375,T.thermophilus,78.11
Q72JF0_ychF,69.74897766113281,T.thermophilus,78.117
Q8VRL3_pilC,51.88792037963867,T.thermophilus,78.144
Q746L5_TT_P0038,80.50884246826172,T.thermophilus,78.178
Q745V7_TT_P0198,79.61400604248047,T.thermophilus,78.257
Q72J00_TT_C0981,80.99746704101562,T.thermophilus,78.257
Q72K73_TT_C0298,81.7027816772461,T.thermophilus,78.278
Q72J67_TT_C0912,80.30738067626953,T.thermophilus,78.289
Q72GJ2_TT_C1856,83.13166046142578,T.thermophilus,78.311
Q72KF9_TT_C0354,79.98481750488281,T.thermophilus,78.324
Q72IH7_purL,80.38593292236328,T.thermophilus,78.325
P62653_rpsJ,48.436641693115234,T.thermophilus,78.422
Q72JS9_TT_C0689,79.52643585205078,T.thermophilus,78.424
Q72LF8_appD,44.41713333129883,T.thermophilus,78.427
Q72KS4_lon1,68.5229263305664,T.thermophilus,78.494
Q72J92_secA,69.31359100341797,T.thermophilus,78.52
Q72KX7_TT_C0288,76.7841796875,T.thermophilus,78.526
Q72JZ9_TT_C0619,84.22509002685547,T.thermophilus,78.572
Q72GE1_nuoN,82.46711730957031,T.thermophilus,78.61
Q72GP3_TT_C1805,76.26085662841797,T.thermophilus,78.623
Q72KY3_TT_C0282,63.31169128417969,T.thermophilus,78.641
Q746E4_TT_P0111,66.17511749267578,T.thermophilus,78.649
Q72GS6_TT_C1772,77.51915740966797,T.thermophilus,78.688
Q72JK5_TT_C0767,73.82186889648438,T.thermophilus,78.719
Q72K69_prkA,65.2677001953125,T.thermophilus,78.782
Q72KG6_TT_C0369,81.75682830810547,T.thermophilus,78.823
Q72I19_rplF,79.87488555908203,T.thermophilus,78.852
Q72LC7_merR,56.12603759765625,T.thermophilus,78.857
Q72KK7_TT_C0304,81.76373291015625,T.thermophilus,78.858
P62658_rpsQ,43.57052612304688,T.thermophilus,78.873
Q72K11_paaB,71.77751922607422,T.thermophilus,78.887
Q72KW2_TT_C0402,81.8658676147461,T.thermophilus,78.925
Q72IA1_TT_C1231,80.80626678466797,T.thermophilus,78.973
Q72KK1_TT_C0447,61.93825912475586,T.thermophilus,79.057
Q72HJ6_trpD,80.53064727783203,T.thermophilus,79.101
Q72HN7_TT_C1449,80.97215270996094,T.thermophilus,79.211
Q72KI0_TT_C0480,84.59313201904297,T.thermophilus,79.22
Q72HU3_TT_C1391,83.33243560791016,T.thermophilus,79.224
Q72GY8_TT_C1708,57.23088836669922,T.thermophilus,79.25
Q72H32_fmt,75.77975463867188,T.thermophilus,79.253
Q72IA2_TT_C1230,79.3221664428711,T.thermophilus,79.292
Q72JX0_TT_C0648,75.51207733154297,T.thermophilus,79.304
Q8KPZ1_comZ,45.40533828735352,T.thermophilus,79.316
Q72JF5_TT_C0817,81.64270782470703,T.thermophilus,79.334
Q72KV9_TT_C0405,82.2430191040039,T.thermophilus,79.433
Q72HW1_TT_C1371,69.95353698730469,T.thermophilus,79.452
Q72HP4_TT_C1442,76.8191909790039,T.thermophilus,79.488
Q72LE8_TT_C0111,77.34674072265625,T.thermophilus,79.497
Q60050_proB,71.38817596435547,T.thermophilus,79.505
Q72JD1_TT_C0847,79.12836456298828,T.thermophilus,79.51
Q72K32_TT_C0586,81.39730072021484,T.thermophilus,79.52
Q72JV3_TT_C0665,80.10318756103516,T.thermophilus,79.557
Q72GX7_recF,81.20563507080078,T.thermophilus,79.694
Q72KQ7_TT_C0461,79.15123748779297,T.thermophilus,79.71
Q72IQ1_TT_C1081,76.26864624023438,T.thermophilus,79.714
Q72J83_dnaG,76.68897247314453,T.thermophilus,79.741
Q72JY5_TT_C0633,76.40262603759766,T.thermophilus,79.775
Q72HU8_TT_C1386,46.61929702758789,T.thermophilus,79.798
Q72GA8_TT_C1940,81.70296478271484,T.thermophilus,79.841
Q72IN0_pyrG,77.67818450927734,T.thermophilus,79.85
Q72I91_TT_C1241,84.83808135986328,T.thermophilus,79.85
Q72L54_TT_C0209,81.88883209228516,T.thermophilus,79.857
Q72IK4_ftsH,68.57898712158203,T.thermophilus,79.88
Q72LL5_TT_C0044,81.44770812988281,T.thermophilus,79.893
Q72GV9_rplA,48.61957931518555,T.thermophilus,79.908
Q72HS1_pilT,44.662254333496094,T.thermophilus,79.935
Q72H81_dxs,65.05757141113281,T.thermophilus,79.964
Q72HX4_pacS,81.65753936767578,T.thermophilus,80.009
Q72LK5_TT_C0054,82.58109283447266,T.thermophilus,80.01
Q72HW6_TT_C1366,79.11609649658203,T.thermophilus,80.041
Q9ZNE0_hacA,67.82234954833984,T.thermophilus,80.053
Q746J9_TT_P0054,78.25543975830078,T.thermophilus,80.067
Q72L67_TT_C0196,78.46619415283203,T.thermophilus,80.071
Q72KL0_TT_C0301,59.379493713378906,T.thermophilus,80.073
Q72HC8_TT_C1567,78.21993255615234,T.thermophilus,80.107
Q72GH1_TT_C1877,77.42401123046875,T.thermophilus,80.117
Q72HD6_TT_C1557,71.25498962402344,T.thermophilus,80.12
Q72GW9_pepA,79.83855438232422,T.thermophilus,80.155
Q72IJ3_TT_C1139,77.30725860595703,T.thermophilus,80.16
Q72IH6_purF,70.54910278320312,T.thermophilus,80.178
Q72KR3_TT_C0455,80.95071411132812,T.thermophilus,80.193
Q72HE1_TT_C1552,72.96941375732422,T.thermophilus,80.196
O87197_uppS,73.37903594970703,T.thermophilus,80.284
Q72LD4_vapC,80.70609283447266,T.thermophilus,80.297
Q72L21_bioB,79.08935546875,T.thermophilus,80.299
Q72IU4_ccmF,80.56501007080078,T.thermophilus,80.309
Q72HK4_glnQ,81.7282485961914,T.thermophilus,80.324
Q72I06_rplW,41.1832389831543,T.thermophilus,80.326
Q72KF6_TT_C0357,80.40628814697266,T.thermophilus,80.443
Q72KF8_pdxT,81.51663208007812,T.thermophilus,80.466
Q72GV4_TT_C1744,77.3529281616211,T.thermophilus,80.5
Q72LD2_glcF,49.963035583496094,T.thermophilus,80.507
Q72J06_TT_C0975,81.09556579589844,T.thermophilus,80.534
Q72H31_TT_C1664,82.90035247802734,T.thermophilus,80.548
Q72JV5_TT_C0663,80.95327758789062,T.thermophilus,80.577
Q72KW8_TT_C0332,86.68883514404297,T.thermophilus,80.582
Q72LB2_TT_C0147,49.13518524169922,T.thermophilus,80.597
Q72I50_mutS,79.75362396240234,T.thermophilus,80.633
Q72IG3_TT_C1169,72.7137680053711,T.thermophilus,80.664
Q72H62_TT_C1633,77.46666717529297,T.thermophilus,80.701
Q72JP7_murB,83.20121002197266,T.thermophilus,80.724
Q72LA1_TT_C0158,79.91526794433594,T.thermophilus,80.735
Q72K10_paaA,58.90907669067383,T.thermophilus,80.749
Q72HL0_TT_C1477,82.7352294921875,T.thermophilus,80.778
P62356_hisA,79.0975570678711,T.thermophilus,80.788
Q72HP7_TT_C1439,80.99683380126953,T.thermophilus,80.796
Q72IB7_gntR,80.99723815917969,T.thermophilus,80.83
P61707_alaS,77.29566192626953,T.thermophilus,80.84
Q72GJ4_murA,81.4002456665039,T.thermophilus,80.842
Q72HQ7_TT_C1429,67.13697052001953,T.thermophilus,81.051
Q72JS1_ribA,68.57113647460938,T.thermophilus,81.057
Q72GT2_TT_C1766,72.42103576660156,T.thermophilus,81.077
Q72G82_TT_C1966,80.64379119873047,T.thermophilus,81.081
Q72JX9_TT_C0639,84.50208282470703,T.thermophilus,81.132
Q72JZ6_TT_C0622,84.07718658447266,T.thermophilus,81.145
Q72L12_TT_C0253,77.0787582397461,T.thermophilus,81.148
Q72HJ4_TT_C1493,84.34587097167969,T.thermophilus,81.17
Q72H70_surE1,78.35578155517578,T.thermophilus,81.255
Q72JV2_TT_C0666,66.35381317138672,T.thermophilus,81.26
Q746H0_TT_P0085,75.03670501708984,T.thermophilus,81.288
Q72KM6_TT_C0382,59.12786865234375,T.thermophilus,81.318
Q72IM0_TT_C1112,82.62000274658203,T.thermophilus,81.363
Q72GW4_tuf1,62.3797607421875,T.thermophilus,81.372
Q72HR4_obg,77.5360336303711,T.thermophilus,81.384
Q72HL8_TT_C1469,79.4433364868164,T.thermophilus,81.427
Q72H18_ispG,80.54427337646484,T.thermophilus,81.442
Q72JH2_TT_C0800,80.8466796875,T.thermophilus,81.443
Q72KP4_TT_C0321,78.20992279052734,T.thermophilus,81.445
Q72H71_TT_C1624,63.25421142578125,T.thermophilus,81.536
Q72JS7_glmM,78.54322052001953,T.thermophilus,81.56
Q72I05_rplD,71.4972152709961,T.thermophilus,81.613
Q72GS1_rplJ,55.59922409057617,T.thermophilus,81.633
Q72GM0_TT_C1828,74.62156677246094,T.thermophilus,81.645
Q72KY5_TT_C0280,55.74338150024414,T.thermophilus,81.657
Q72JJ4_TT_C0778,73.08370971679688,T.thermophilus,81.682
Q72GS0_TT_C1778,60.22480392456055,T.thermophilus,81.69
O50147_lysZ,70.22933197021484,T.thermophilus,81.701
Q72JY0_TT_C0638,82.4465103149414,T.thermophilus,81.712
Q746I1_aidB,82.54975891113281,T.thermophilus,81.716
Q72HX1_phoR,79.69963836669922,T.thermophilus,81.733
Q72IB3_TT_C1219,71.707275390625,T.thermophilus,81.772
Q84B24_mpgS,68.94048309326172,T.thermophilus,81.802
Q72LQ2_vdcC,79.85543823242188,T.thermophilus,81.826
Q72HQ6_TT_C1430,50.63311767578125,T.thermophilus,81.833
Q72KP6_thiC,70.65766906738281,T.thermophilus,81.855
Q746C7_TT_P0128,79.18147277832031,T.thermophilus,81.88
Q72HL4_TT_C1473,80.0932846069336,T.thermophilus,81.894
Q72J56_sbcD,82.6400375366211,T.thermophilus,81.912
Q72J63_TT_C0916,82.97969055175781,T.thermophilus,81.92
Q72HY6_TT_C1346,82.42241668701172,T.thermophilus,81.927
Q72K64_TT_C0463,81.7700424194336,T.thermophilus,81.972
Q72HM7_TT_C1459,74.89839935302734,T.thermophilus,81.974
Q746A8_TT_P0147,71.51861572265625,T.thermophilus,81.979
Q72JH8_TT_C0794,75.68895721435547,T.thermophilus,82.012
Q72IB0_gyrB,75.36709594726562,T.thermophilus,82.062
Q72HX9_TT_C1353,72.26822662353516,T.thermophilus,82.071
Q72HF6_uvrB,76.99010467529297,T.thermophilus,82.116
Q72K76_TT_C0295,77.0255355834961,T.thermophilus,82.133
Q72G73_TT_C1975,79.44271087646484,T.thermophilus,82.138
Q72IW2_aroK,77.26741027832031,T.thermophilus,82.142
Q72IY8_TT_C0993,78.54308319091797,T.thermophilus,82.144
Q72G66_nifR,78.94810485839844,T.thermophilus,82.158
Q72IR0_TT_C1072,78.3252182006836,T.thermophilus,82.179
Q72I24_secY,62.625614166259766,T.thermophilus,82.21
Q745T2_TT_P0225,81.0203628540039,T.thermophilus,82.269
Q72HK1_TT_C1486,78.57364654541016,T.thermophilus,82.309
Q72KE6_TT_C0499,79.97956848144531,T.thermophilus,82.315
Q72I42_TT_C1290,81.26902770996094,T.thermophilus,82.342
Q72IV6_der,76.03182220458984,T.thermophilus,82.342
Q72L01_hslU,71.94995880126953,T.thermophilus,82.37
Q746E5_TT_P0110,82.11909484863281,T.thermophilus,82.374
Q72H27_TT_C1668,80.67298126220703,T.thermophilus,82.402
Q72HH9_TT_C1508,61.61885452270508,T.thermophilus,82.409
Q72II9_hemD,83.46446228027344,T.thermophilus,82.423
Q72HJ8_TT_C1489,75.55032348632812,T.thermophilus,82.432
Q72IU9_TT_C1032,83.0279541015625,T.thermophilus,82.454
Q72LD7_TT_C0122,81.15258026123047,T.thermophilus,82.463
Q72JY9_TT_C0629,78.7200698852539,T.thermophilus,82.47
Q72J33_TT_C0948,74.93167877197266,T.thermophilus,82.496
Q72K70_asnC,72.24774169921875,T.thermophilus,82.5
Q72KX8_wbpB,76.33231353759766,T.thermophilus,82.501
Q72K60_TT_C0467,39.63545227050781,T.thermophilus,82.52
Q72GB8_TT_C1930,71.63204956054688,T.thermophilus,82.56
Q72IG5_truD,78.53902435302734,T.thermophilus,82.589
Q72J90_TT_C0889,83.77054595947266,T.thermophilus,82.591
Q72I83_TT_C1249,80.28864288330078,T.thermophilus,82.594
Q8RQU3_pilM,77.60259246826172,T.thermophilus,82.603
Q746C9_TT_P0126,69.3929214477539,T.thermophilus,82.622
Q72H73_pilF,72.34180450439453,T.thermophilus,82.624
Q93HR1_gyrB,64.52033233642578,T.thermophilus,82.633
Q72J05_TT_C0976,81.08898162841797,T.thermophilus,82.64
P61488_ask,67.26704406738281,T.thermophilus,82.66
Q72K25_TT_C0593,81.0937271118164,T.thermophilus,82.67
Q72L88_TT_C0172,75.99968719482422,T.thermophilus,82.678
Q72JA3_potA,80.90813446044922,T.thermophilus,82.718
Q72HL3_TT_C1474,79.88512420654297,T.thermophilus,82.754
Q72GC8_nuoA,68.52427673339844,T.thermophilus,82.782
Q72HG1_TT_C1526,71.9825439453125,T.thermophilus,82.806
Q72HM9_TT_C1457,75.1753921508789,T.thermophilus,82.841
Q72KT3_TT_C0434,82.60372161865234,T.thermophilus,82.873
Q72IE0_TT_C1192,65.82266235351562,T.thermophilus,82.879
Q72K92_TT_C0555,81.33316802978516,T.thermophilus,82.9
Q72HL7_TT_C1470,85.28082275390625,T.thermophilus,82.913
Q72IQ7_uvrA,77.04335021972656,T.thermophilus,82.921
Q72IM8_TT_C1104,75.27129364013672,T.thermophilus,82.941
Q746H8_TT_P0077,66.97250366210938,T.thermophilus,82.951
Q72J04_TT_C0977,78.86974334716797,T.thermophilus,82.954
Q72LB6_TT_C0143,50.43351364135742,T.thermophilus,82.96
Q72JX4_TT_C0644,76.5532455444336,T.thermophilus,82.963
Q72IZ5_TT_C0986,82.26400756835938,T.thermophilus,82.968
Q72HC0_TT_C1575,78.6911392211914,T.thermophilus,82.971
Q72GX0_TT_C1728,77.15357208251953,T.thermophilus,82.989
Q72LJ1_tsY,70.47216033935547,T.thermophilus,83.058
Q72L35_TT_C0228,78.63296508789062,T.thermophilus,83.074
Q72GQ4_TT_C1794,82.65718078613281,T.thermophilus,83.076
Q72GD4_TT_C1914,76.11078643798828,T.thermophilus,83.084
Q72G70_TT_C1978,81.20006561279297,T.thermophilus,83.131
Q72L97_TT_C0162,83.02164459228516,T.thermophilus,83.161
Q72IE5_guaA,81.94876861572266,T.thermophilus,83.2
Q72L41_TT_C0222,70.07759857177734,T.thermophilus,83.228
Q72KV3_TT_C0388,82.23809051513672,T.thermophilus,83.232
Q72GV1_lipA,76.21773529052734,T.thermophilus,83.246
Q72GV2_lipB,74.14208221435547,T.thermophilus,83.253
Q72KV2_lepA,72.07565307617188,T.thermophilus,83.264
Q8GR85_gdhA-2,63.57683563232422,T.thermophilus,83.277
Q72GX8_TT_C1720,76.08293151855469,T.thermophilus,83.304
Q72IY0_TT_C1001,79.81188201904297,T.thermophilus,83.321
Q72LK2_TT_C0057,76.16222381591797,T.thermophilus,83.325
Q72GN3_ispD,79.24637603759766,T.thermophilus,83.367
Q72HP0_TT_C1446,80.36282348632812,T.thermophilus,83.383
Q8VRL6_pilO,58.72582626342773,T.thermophilus,83.419
Q72LI7_TT_C0072,82.20590209960938,T.thermophilus,83.428
Q746N9_cbiG,85.8729476928711,T.thermophilus,83.475
Q72KI3_acuB,82.67903137207031,T.thermophilus,83.527
Q72IJ4_TT_C1138,68.06024169921875,T.thermophilus,83.535
Q72HH0_folE,61.8120002746582,T.thermophilus,83.557
Q8KLI7_udgb,48.63142013549805,T.thermophilus,83.581
Q72H39_TT_C1656,78.44286346435547,T.thermophilus,83.582
Q72G64_TT_C1984,77.78791809082031,T.thermophilus,83.628
Q72GC7_rsmA,82.34071350097656,T.thermophilus,83.649
Q72KD5_mutT,76.2273941040039,T.thermophilus,83.712
Q8GR84_,75.78227996826172,T.thermophilus,83.714
Q72HK5_TT_C1482,81.04450988769531,T.thermophilus,83.73
Q745T6_TT_P0221,83.86173248291016,T.thermophilus,83.756
Q72IH1_TT_C1161,82.03484344482422,T.thermophilus,83.767
Q72G62_TT_C1986,84.87648010253906,T.thermophilus,83.809
Q72KQ5_TT_C0333,59.11637496948242,T.thermophilus,83.871
Q72IR7_TT_C1065,80.65807342529297,T.thermophilus,83.902
Q72KJ3_TT_C0441,51.39421081542969,T.thermophilus,83.91
Q72HT2_TT_C1404,78.85990142822266,T.thermophilus,84.0
P62666_rpsF,65.38758850097656,T.thermophilus,84.071
Q72HD7_TT_C1556,72.94918060302734,T.thermophilus,84.209
Q72GM5_TT_C1823,51.16349029541016,T.thermophilus,84.275
Q72IA0_TT_C1232,80.75616455078125,T.thermophilus,84.287
Q72K91_TT_C0556,83.43651580810547,T.thermophilus,84.31
Q72IH5_TT_C1157,84.24321746826172,T.thermophilus,84.322
Q72GX9_TT_C1719,70.90021514892578,T.thermophilus,84.338
