name,pred,sp,exp_tm
Q746A1_TT_P0154,47.691062927246094,T.thermophilus,74.656
Q72KB4_mfd,72.49640655517578,T.thermophilus,74.665
Q72JZ8_nadA,44.754913330078125,T.thermophilus,74.775
Q72H76_purM,74.6247787475586,T.thermophilus,74.781
Q72I07_rplB,45.13287734985352,T.thermophilus,74.798
Q72LH3_TT_C0086,49.14484024047852,T.thermophilus,74.877
Q72L86_clpA,55.672794342041016,T.thermophilus,74.889
Q72KZ7_chlI,57.79792404174805,T.thermophilus,74.892
Q72I20_rplR,48.78691101074219,T.thermophilus,74.903
Q72I04_rplC,42.47415542602539,T.thermophilus,74.907
Q72GJ8_phoB,66.45890808105469,T.thermophilus,74.914
Q72JK8_TT_C0764,72.39730072021484,T.thermophilus,74.928
Q72GE4_murE,71.95056915283203,T.thermophilus,74.998
Q72LQ3_TT_C0005,64.63372802734375,T.thermophilus,75.017
Q72KR6_mqnE,42.33176803588867,T.thermophilus,75.087
Q72HT7_TT_C1399,51.95955276489258,T.thermophilus,75.133
Q72J77_recG,75.32600402832031,T.thermophilus,75.135
Q72HA7_TT_C1588,71.14824676513672,T.thermophilus,75.154
Q72IN1_rplM,48.64797592163086,T.thermophilus,75.174
Q72L56_TT_C0207,57.671993255615234,T.thermophilus,75.207
P62667_rpsG,44.40547180175781,T.thermophilus,75.21
Q72J09_dppB,47.803653717041016,T.thermophilus,75.231
Q72KY9_TT_C0276,50.02119064331055,T.thermophilus,75.235
Q72HJ5_TT_C1492,49.632625579833984,T.thermophilus,75.237
Q72HJ9_TT_C1488,54.4918327331543,T.thermophilus,75.326
Q72K53_ftsK,72.68869018554688,T.thermophilus,75.37
Q72GD9_TT_C1909,55.97373580932617,T.thermophilus,75.385
P62664_rpsD,40.97285842895508,T.thermophilus,75.488
Q72JP5_ftsA,64.080078125,T.thermophilus,75.507
Q72L14_clpX,42.49373626708984,T.thermophilus,75.523
P62655_rpsM,69.70543670654297,T.thermophilus,75.534
Q72JU4_ffh,60.73180389404297,T.thermophilus,75.536
Q72KY0_TT_C0285,41.27184295654297,T.thermophilus,75.605
Q746M7_TT_P0026,74.65792083740234,T.thermophilus,75.606
Q8VUS5_lysK,71.71018981933594,T.thermophilus,75.641
Q746Q1_TT_P0001,71.84527587890625,T.thermophilus,75.659
Q72I09_rplV,45.20912551879883,T.thermophilus,75.696
Q72J94_TT_C0885,51.77485656738281,T.thermophilus,75.875
Q72LC8_clR,54.966426849365234,T.thermophilus,75.901
Q72JB3_leuC,52.5608024597168,T.thermophilus,75.903
Q72KF5_phzF,64.0953598022461,T.thermophilus,76.134
Q72I14_rplN,45.0885124206543,T.thermophilus,76.136
Q72GC0_TT_C1928,57.76900863647461,T.thermophilus,76.15
Q72K88_TT_C0559,65.4710693359375,T.thermophilus,76.174
P61671_mutS,74.01570892333984,T.thermophilus,76.259
Q8VRK4_dprA,74.15813446044922,T.thermophilus,76.297
Q72JP4_ftsZ,62.72148513793945,T.thermophilus,76.303
Q72JR8_rho,38.17999649047852,T.thermophilus,76.319
Q746N0_cobQ,52.16285705566406,T.thermophilus,76.361
Q72GQ3_TT_C1795,63.20735549926758,T.thermophilus,76.378
Q72HX7_TT_C1355,48.33745956420898,T.thermophilus,76.415
P62665_rpsE,64.10147857666016,T.thermophilus,76.438
Q72I58_prs,38.06303024291992,T.thermophilus,76.466
Q72GU0_rlmH,83.90666198730469,T.thermophilus,76.489
Q72KI6_TT_C0489,74.83177947998047,T.thermophilus,76.489
Q72IB2_TT_C1220,74.69143676757812,T.thermophilus,76.505
Q72JP1_mqnC,59.43540191650391,T.thermophilus,76.545
Q72GH2_TT_C1876,67.44109344482422,T.thermophilus,76.703
Q746H1_parA,54.2986946105957,T.thermophilus,76.764
Q746B7_fdhD,49.95195007324219,T.thermophilus,76.772
Q72GF3_TT_C1895,63.18132781982422,T.thermophilus,76.795
Q72L10_TT_C0255,54.122371673583984,T.thermophilus,76.834
Q72L76_rplT,41.78709411621094,T.thermophilus,76.851
Q72LF3_TT_C0106,49.105201721191406,T.thermophilus,76.886
Q72GT5_TT_C1763,62.40009689331055,T.thermophilus,76.941
Q745U7_TT_P0210,70.41246795654297,T.thermophilus,77.005
Q72I55_speA,62.51834487915039,T.thermophilus,77.032
Q72J43_TT_C0938,70.91934204101562,T.thermophilus,77.036
Q745T7_TT_P0220,80.45789337158203,T.thermophilus,77.065
Q72GJ0_TT_C1858,51.38853073120117,T.thermophilus,77.138
Q72KK6_TT_C0305,72.7873306274414,T.thermophilus,77.236
P16608_trpA,71.24274444580078,T.thermophilus,77.263
Q72KK5_TT_C0443,76.1701431274414,T.thermophilus,77.347
Q72KE4_TT_C0502,74.94185638427734,T.thermophilus,77.394
Q72KK0_TT_C0448,60.95647811889648,T.thermophilus,77.4
Q72IE4_TT_C1188,53.96163558959961,T.thermophilus,77.459
Q72KU0_pyrB,46.27638626098633,T.thermophilus,77.462
Q72KN5_TT_C0373,78.47960662841797,T.thermophilus,77.519
Q72IB8_TT_C1214,71.62147521972656,T.thermophilus,77.572
Q72IX8_TT_C1003,67.42719268798828,T.thermophilus,77.617
Q72GV3_TT_C1745,70.03469848632812,T.thermophilus,77.628
Q72JQ1_murD,75.33650970458984,T.thermophilus,77.663
Q72LB4_TT_C0145,71.40925598144531,T.thermophilus,77.684
Q72KM1_TT_C0312,78.2436752319336,T.thermophilus,77.73
Q72LI0_TT_C0079,66.82889556884766,T.thermophilus,77.736
Q72ID0_TT_C1202,76.01689910888672,T.thermophilus,77.763
P62476_rsmH,52.15437316894531,T.thermophilus,77.793
Q72GY1_TT_C1717,66.13607025146484,T.thermophilus,77.795
Q8VRL0_pilT,44.26593399047852,T.thermophilus,77.833
Q72KU3_pyrD,51.40346145629883,T.thermophilus,77.851
Q72IC8_TT_C1204,77.01921844482422,T.thermophilus,77.855
Q72JP9_murG,69.69294738769531,T.thermophilus,77.86
Q745Y8_TT_P0167,73.01765441894531,T.thermophilus,77.876
Q72I66_sfuC,80.02931213378906,T.thermophilus,77.89
Q72GD3_TT_C1915,59.58332061767578,T.thermophilus,78.021
Q72HR2_rplU,50.92181015014648,T.thermophilus,78.034
Q746I9_TT_P0066,79.56511688232422,T.thermophilus,78.049
Q72HR7_lytR,78.56504821777344,T.thermophilus,78.053
Q72K18_livF,61.05854797363281,T.thermophilus,78.084
Q72IC7_TT_C1205,45.56989669799805,T.thermophilus,78.095
Q72G65_ispH,47.98256301879883,T.thermophilus,78.11
Q72JF0_ychF,71.29402160644531,T.thermophilus,78.117
Q8VRL3_pilC,44.59962844848633,T.thermophilus,78.144
Q746L5_TT_P0038,64.88932037353516,T.thermophilus,78.178
Q745V7_TT_P0198,54.37141036987305,T.thermophilus,78.257
Q72J00_TT_C0981,76.10034942626953,T.thermophilus,78.257
Q72K73_TT_C0298,77.43266296386719,T.thermophilus,78.278
Q72J67_TT_C0912,47.22407913208008,T.thermophilus,78.289
Q72GJ2_TT_C1856,70.18986511230469,T.thermophilus,78.311
Q72KF9_TT_C0354,73.10084533691406,T.thermophilus,78.324
Q72IH7_purL,62.53728103637695,T.thermophilus,78.325
P62653_rpsJ,41.13187026977539,T.thermophilus,78.422
Q72JS9_TT_C0689,71.205322265625,T.thermophilus,78.424
Q72LF8_appD,43.53826141357422,T.thermophilus,78.427
Q72KS4_lon1,68.96662902832031,T.thermophilus,78.494
Q72J92_secA,59.17171478271485,T.thermophilus,78.52
Q72KX7_TT_C0288,43.99728012084961,T.thermophilus,78.526
Q72JZ9_TT_C0619,72.74051666259766,T.thermophilus,78.572
Q72GE1_nuoN,78.15025329589844,T.thermophilus,78.61
Q72GP3_TT_C1805,65.86737823486328,T.thermophilus,78.623
Q72KY3_TT_C0282,39.33784866333008,T.thermophilus,78.641
Q746E4_TT_P0111,49.15017318725586,T.thermophilus,78.649
Q72GS6_TT_C1772,70.47882843017578,T.thermophilus,78.688
Q72JK5_TT_C0767,62.1812858581543,T.thermophilus,78.719
Q72K69_prkA,48.67251205444336,T.thermophilus,78.782
Q72KG6_TT_C0369,78.11184692382812,T.thermophilus,78.823
Q72I19_rplF,69.1852798461914,T.thermophilus,78.852
Q72LC7_merR,54.57878494262695,T.thermophilus,78.857
Q72KK7_TT_C0304,66.99739837646484,T.thermophilus,78.858
P62658_rpsQ,45.90482711791992,T.thermophilus,78.873
Q72K11_paaB,50.754005432128906,T.thermophilus,78.887
Q72KW2_TT_C0402,61.134891510009766,T.thermophilus,78.925
Q72IA1_TT_C1231,77.42455291748047,T.thermophilus,78.973
Q72KK1_TT_C0447,54.05744934082031,T.thermophilus,79.057
Q72HJ6_trpD,74.86553955078125,T.thermophilus,79.101
Q72HN7_TT_C1449,72.42430114746094,T.thermophilus,79.211
Q72KI0_TT_C0480,53.07438278198242,T.thermophilus,79.22
Q72HU3_TT_C1391,77.4108657836914,T.thermophilus,79.224
Q72GY8_TT_C1708,48.44744873046875,T.thermophilus,79.25
Q72H32_fmt,80.750244140625,T.thermophilus,79.253
Q72IA2_TT_C1230,74.87680053710938,T.thermophilus,79.292
Q72JX0_TT_C0648,47.33671188354492,T.thermophilus,79.304
Q8KPZ1_comZ,42.58261489868164,T.thermophilus,79.316
Q72JF5_TT_C0817,73.45589447021484,T.thermophilus,79.334
Q72KV9_TT_C0405,56.06919860839844,T.thermophilus,79.433
Q72HW1_TT_C1371,55.50292205810547,T.thermophilus,79.452
Q72HP4_TT_C1442,57.62012481689453,T.thermophilus,79.488
Q72LE8_TT_C0111,73.7472152709961,T.thermophilus,79.497
Q60050_proB,67.8426513671875,T.thermophilus,79.505
Q72JD1_TT_C0847,47.25544357299805,T.thermophilus,79.51
Q72K32_TT_C0586,70.20001983642578,T.thermophilus,79.52
Q72JV3_TT_C0665,45.90468597412109,T.thermophilus,79.557
Q72GX7_recF,71.51313018798828,T.thermophilus,79.694
Q72KQ7_TT_C0461,48.68920135498047,T.thermophilus,79.71
Q72IQ1_TT_C1081,42.58051681518555,T.thermophilus,79.714
Q72J83_dnaG,74.96770477294922,T.thermophilus,79.741
Q72JY5_TT_C0633,70.36489868164062,T.thermophilus,79.775
Q72HU8_TT_C1386,61.74210739135742,T.thermophilus,79.798
Q72GA8_TT_C1940,76.6588134765625,T.thermophilus,79.841
Q72IN0_pyrG,68.8254165649414,T.thermophilus,79.85
Q72I91_TT_C1241,74.803955078125,T.thermophilus,79.85
Q72L54_TT_C0209,74.76200103759766,T.thermophilus,79.857
Q72IK4_ftsH,75.05789947509766,T.thermophilus,79.88
Q72LL5_TT_C0044,56.26332473754883,T.thermophilus,79.893
Q72GV9_rplA,42.72417068481445,T.thermophilus,79.908
Q72HS1_pilT,37.57238006591797,T.thermophilus,79.935
Q72H81_dxs,41.72623062133789,T.thermophilus,79.964
Q72HX4_pacS,50.68183517456055,T.thermophilus,80.009
Q72LK5_TT_C0054,76.97023010253906,T.thermophilus,80.01
Q72HW6_TT_C1366,57.15513229370117,T.thermophilus,80.041
Q9ZNE0_hacA,49.12978744506836,T.thermophilus,80.053
Q746J9_TT_P0054,75.3343734741211,T.thermophilus,80.067
Q72L67_TT_C0196,74.99851989746094,T.thermophilus,80.071
Q72KL0_TT_C0301,52.00403594970703,T.thermophilus,80.073
Q72HC8_TT_C1567,43.76933670043945,T.thermophilus,80.107
Q72GH1_TT_C1877,43.057865142822266,T.thermophilus,80.117
Q72HD6_TT_C1557,48.86596298217773,T.thermophilus,80.12
Q72GW9_pepA,50.9923210144043,T.thermophilus,80.155
Q72IJ3_TT_C1139,60.99079513549805,T.thermophilus,80.16
Q72IH6_purF,56.1989860534668,T.thermophilus,80.178
Q72KR3_TT_C0455,74.9175796508789,T.thermophilus,80.193
Q72HE1_TT_C1552,71.1495132446289,T.thermophilus,80.196
O87197_uppS,67.03131103515625,T.thermophilus,80.284
Q72LD4_vapC,70.00418853759766,T.thermophilus,80.297
Q72L21_bioB,46.31222915649414,T.thermophilus,80.299
Q72IU4_ccmF,49.3410758972168,T.thermophilus,80.309
Q72HK4_glnQ,48.51437759399414,T.thermophilus,80.324
Q72I06_rplW,54.13092422485352,T.thermophilus,80.326
Q72KF6_TT_C0357,60.34952926635742,T.thermophilus,80.443
Q72KF8_pdxT,63.22844696044922,T.thermophilus,80.466
Q72GV4_TT_C1744,68.1927490234375,T.thermophilus,80.5
Q72LD2_glcF,50.82427597045898,T.thermophilus,80.507
Q72J06_TT_C0975,80.84247589111328,T.thermophilus,80.534
Q72H31_TT_C1664,71.75881958007812,T.thermophilus,80.548
Q72JV5_TT_C0663,49.891151428222656,T.thermophilus,80.577
Q72KW8_TT_C0332,68.03726959228516,T.thermophilus,80.582
Q72LB2_TT_C0147,58.52653503417969,T.thermophilus,80.597
Q72I50_mutS,69.01676177978516,T.thermophilus,80.633
Q72IG3_TT_C1169,68.8379898071289,T.thermophilus,80.664
Q72H62_TT_C1633,71.32494354248047,T.thermophilus,80.701
Q72JP7_murB,47.548221588134766,T.thermophilus,80.724
Q72LA1_TT_C0158,64.94898223876953,T.thermophilus,80.735
Q72K10_paaA,40.06543350219727,T.thermophilus,80.749
Q72HL0_TT_C1477,73.21868133544922,T.thermophilus,80.778
P62356_hisA,54.24159622192383,T.thermophilus,80.788
Q72HP7_TT_C1439,67.47013854980469,T.thermophilus,80.796
Q72IB7_gntR,74.41618347167969,T.thermophilus,80.83
P61707_alaS,67.65571594238281,T.thermophilus,80.84
Q72GJ4_murA,66.56937408447266,T.thermophilus,80.842
Q72HQ7_TT_C1429,46.416751861572266,T.thermophilus,81.051
Q72JS1_ribA,64.80392456054688,T.thermophilus,81.057
Q72GT2_TT_C1766,41.0402717590332,T.thermophilus,81.077
Q72G82_TT_C1966,51.8498420715332,T.thermophilus,81.081
Q72JX9_TT_C0639,79.54843139648438,T.thermophilus,81.132
Q72JZ6_TT_C0622,73.32626342773438,T.thermophilus,81.145
Q72L12_TT_C0253,50.25624465942383,T.thermophilus,81.148
Q72HJ4_TT_C1493,76.85234069824219,T.thermophilus,81.17
Q72H70_surE1,55.656681060791016,T.thermophilus,81.255
Q72JV2_TT_C0666,47.08834838867188,T.thermophilus,81.26
Q746H0_TT_P0085,50.17644119262695,T.thermophilus,81.288
Q72KM6_TT_C0382,52.86949157714844,T.thermophilus,81.318
Q72IM0_TT_C1112,63.48928451538086,T.thermophilus,81.363
Q72GW4_tuf1,41.0809440612793,T.thermophilus,81.372
Q72HR4_obg,71.85501861572266,T.thermophilus,81.384
Q72HL8_TT_C1469,55.08121871948242,T.thermophilus,81.427
Q72H18_ispG,44.50611114501953,T.thermophilus,81.442
Q72JH2_TT_C0800,77.04283905029297,T.thermophilus,81.443
Q72KP4_TT_C0321,43.49941635131836,T.thermophilus,81.445
Q72H71_TT_C1624,52.6895866394043,T.thermophilus,81.536
Q72JS7_glmM,50.454586029052734,T.thermophilus,81.56
Q72I05_rplD,61.00001525878906,T.thermophilus,81.613
Q72GS1_rplJ,48.83600997924805,T.thermophilus,81.633
Q72GM0_TT_C1828,71.37062072753906,T.thermophilus,81.645
Q72KY5_TT_C0280,46.94687271118164,T.thermophilus,81.657
Q72JJ4_TT_C0778,74.12128448486328,T.thermophilus,81.682
Q72GS0_TT_C1778,38.15777969360352,T.thermophilus,81.69
O50147_lysZ,48.70212173461914,T.thermophilus,81.701
Q72JY0_TT_C0638,77.84676361083984,T.thermophilus,81.712
Q746I1_aidB,72.24095916748047,T.thermophilus,81.716
Q72HX1_phoR,67.22473907470703,T.thermophilus,81.733
Q72IB3_TT_C1219,51.68539810180664,T.thermophilus,81.772
Q84B24_mpgS,51.54642105102539,T.thermophilus,81.802
Q72LQ2_vdcC,78.87179565429688,T.thermophilus,81.826
Q72HQ6_TT_C1430,43.51522445678711,T.thermophilus,81.833
Q72KP6_thiC,41.04521560668945,T.thermophilus,81.855
Q746C7_TT_P0128,63.15644454956055,T.thermophilus,81.88
Q72HL4_TT_C1473,47.20294189453125,T.thermophilus,81.894
Q72J56_sbcD,76.11100769042969,T.thermophilus,81.912
Q72J63_TT_C0916,65.2499008178711,T.thermophilus,81.92
Q72HY6_TT_C1346,80.73008728027344,T.thermophilus,81.927
Q72K64_TT_C0463,73.05545806884766,T.thermophilus,81.972
Q72HM7_TT_C1459,51.73982620239258,T.thermophilus,81.974
Q746A8_TT_P0147,70.90653991699219,T.thermophilus,81.979
Q72JH8_TT_C0794,58.33527755737305,T.thermophilus,82.012
Q72IB0_gyrB,52.88087463378906,T.thermophilus,82.062
Q72HX9_TT_C1353,44.10373306274414,T.thermophilus,82.071
Q72HF6_uvrB,61.74894714355469,T.thermophilus,82.116
Q72K76_TT_C0295,44.70665740966797,T.thermophilus,82.133
Q72G73_TT_C1975,78.19742584228516,T.thermophilus,82.138
Q72IW2_aroK,46.11212539672852,T.thermophilus,82.142
Q72IY8_TT_C0993,52.9513053894043,T.thermophilus,82.144
Q72G66_nifR,44.7296257019043,T.thermophilus,82.158
Q72IR0_TT_C1072,76.97474670410156,T.thermophilus,82.179
Q72I24_secY,41.56433868408203,T.thermophilus,82.21
Q745T2_TT_P0225,72.57613372802734,T.thermophilus,82.269
Q72HK1_TT_C1486,76.88304138183594,T.thermophilus,82.309
Q72KE6_TT_C0499,76.48180389404297,T.thermophilus,82.315
Q72I42_TT_C1290,85.82074737548828,T.thermophilus,82.342
Q72IV6_der,54.061561584472656,T.thermophilus,82.342
Q72L01_hslU,74.47969818115234,T.thermophilus,82.37
Q746E5_TT_P0110,61.95499420166016,T.thermophilus,82.374
Q72H27_TT_C1668,75.638671875,T.thermophilus,82.402
Q72HH9_TT_C1508,46.91006851196289,T.thermophilus,82.409
Q72II9_hemD,77.02684783935547,T.thermophilus,82.423
Q72HJ8_TT_C1489,45.92619705200195,T.thermophilus,82.432
Q72IU9_TT_C1032,79.12179565429688,T.thermophilus,82.454
Q72LD7_TT_C0122,47.1480712890625,T.thermophilus,82.463
Q72JY9_TT_C0629,74.08153533935547,T.thermophilus,82.47
Q72J33_TT_C0948,51.84150695800781,T.thermophilus,82.496
Q72K70_asnC,47.0787467956543,T.thermophilus,82.5
Q72KX8_wbpB,47.5388298034668,T.thermophilus,82.501
Q72K60_TT_C0467,41.66784286499024,T.thermophilus,82.52
Q72GB8_TT_C1930,49.6189079284668,T.thermophilus,82.56
Q72IG5_truD,51.817752838134766,T.thermophilus,82.589
Q72J90_TT_C0889,80.03492736816406,T.thermophilus,82.591
Q72I83_TT_C1249,66.76560974121094,T.thermophilus,82.594
Q8RQU3_pilM,47.974552154541016,T.thermophilus,82.603
Q746C9_TT_P0126,51.64008712768555,T.thermophilus,82.622
Q72H73_pilF,45.29630661010742,T.thermophilus,82.624
Q93HR1_gyrB,52.54629898071289,T.thermophilus,82.633
Q72J05_TT_C0976,58.04366683959961,T.thermophilus,82.64
P61488_ask,45.29264068603516,T.thermophilus,82.66
Q72K25_TT_C0593,50.2767333984375,T.thermophilus,82.67
Q72L88_TT_C0172,52.01533889770508,T.thermophilus,82.678
Q72JA3_potA,45.48055267333984,T.thermophilus,82.718
Q72HL3_TT_C1474,78.81578826904297,T.thermophilus,82.754
Q72GC8_nuoA,54.16920852661133,T.thermophilus,82.782
Q72HG1_TT_C1526,48.97502899169922,T.thermophilus,82.806
Q72HM9_TT_C1457,76.13118743896484,T.thermophilus,82.841
Q72KT3_TT_C0434,61.65269088745117,T.thermophilus,82.873
Q72IE0_TT_C1192,75.34835052490234,T.thermophilus,82.879
Q72K92_TT_C0555,76.46221160888672,T.thermophilus,82.9
Q72HL7_TT_C1470,66.6474380493164,T.thermophilus,82.913
Q72IQ7_uvrA,41.12662124633789,T.thermophilus,82.921
Q72IM8_TT_C1104,45.21220016479492,T.thermophilus,82.941
Q746H8_TT_P0077,50.98738861083984,T.thermophilus,82.951
Q72J04_TT_C0977,61.396728515625,T.thermophilus,82.954
Q72LB6_TT_C0143,45.64650344848633,T.thermophilus,82.96
Q72JX4_TT_C0644,77.5397720336914,T.thermophilus,82.963
Q72IZ5_TT_C0986,48.85226058959961,T.thermophilus,82.968
Q72HC0_TT_C1575,75.70614624023438,T.thermophilus,82.971
Q72GX0_TT_C1728,76.38172149658203,T.thermophilus,82.989
Q72LJ1_tsY,49.351593017578125,T.thermophilus,83.058
Q72L35_TT_C0228,76.54519653320312,T.thermophilus,83.074
Q72GQ4_TT_C1794,68.3402328491211,T.thermophilus,83.076
Q72GD4_TT_C1914,49.54154586791992,T.thermophilus,83.084
Q72G70_TT_C1978,58.63479995727539,T.thermophilus,83.131
Q72L97_TT_C0162,65.45157623291016,T.thermophilus,83.161
Q72IE5_guaA,57.48133850097656,T.thermophilus,83.2
Q72L41_TT_C0222,78.09221649169922,T.thermophilus,83.228
Q72KV3_TT_C0388,59.67605972290039,T.thermophilus,83.232
Q72GV1_lipA,44.69785690307617,T.thermophilus,83.246
Q72GV2_lipB,72.52067565917969,T.thermophilus,83.253
Q72KV2_lepA,59.527862548828125,T.thermophilus,83.264
Q8GR85_gdhA-2,64.5457763671875,T.thermophilus,83.277
Q72GX8_TT_C1720,52.91353988647461,T.thermophilus,83.304
Q72IY0_TT_C1001,50.42489242553711,T.thermophilus,83.321
Q72LK2_TT_C0057,65.18390655517578,T.thermophilus,83.325
Q72GN3_ispD,69.98873901367188,T.thermophilus,83.367
Q72HP0_TT_C1446,68.77494812011719,T.thermophilus,83.383
Q8VRL6_pilO,49.88789367675781,T.thermophilus,83.419
Q72LI7_TT_C0072,77.10800170898438,T.thermophilus,83.428
Q746N9_cbiG,79.8124771118164,T.thermophilus,83.475
Q72KI3_acuB,64.90402221679688,T.thermophilus,83.527
Q72IJ4_TT_C1138,64.3987808227539,T.thermophilus,83.535
Q72HH0_folE,43.79415130615234,T.thermophilus,83.557
Q8KLI7_udgb,77.75296783447266,T.thermophilus,83.581
Q72H39_TT_C1656,55.83357620239258,T.thermophilus,83.582
Q72G64_TT_C1984,52.14241027832031,T.thermophilus,83.628
Q72GC7_rsmA,74.80215454101562,T.thermophilus,83.649
Q72KD5_mutT,67.64037322998047,T.thermophilus,83.712
Q8GR84_,70.94564056396484,T.thermophilus,83.714
Q72HK5_TT_C1482,63.98289108276367,T.thermophilus,83.73
Q745T6_TT_P0221,78.90704345703125,T.thermophilus,83.756
Q72IH1_TT_C1161,54.30805969238281,T.thermophilus,83.767
Q72G62_TT_C1986,78.76444244384766,T.thermophilus,83.809
Q72KQ5_TT_C0333,40.41292953491211,T.thermophilus,83.871
Q72IR7_TT_C1065,65.71404266357422,T.thermophilus,83.902
Q72KJ3_TT_C0441,51.69503402709961,T.thermophilus,83.91
Q72HT2_TT_C1404,51.78239822387695,T.thermophilus,84.0
P62666_rpsF,45.04140090942383,T.thermophilus,84.071
Q72HD7_TT_C1556,70.01898193359375,T.thermophilus,84.209
Q72GM5_TT_C1823,51.571231842041016,T.thermophilus,84.275
Q72IA0_TT_C1232,77.04572296142578,T.thermophilus,84.287
Q72K91_TT_C0556,74.1628646850586,T.thermophilus,84.31
Q72IH5_TT_C1157,69.8696060180664,T.thermophilus,84.322
Q72GX9_TT_C1719,70.89128875732422,T.thermophilus,84.338
