name,pred,exp_tm
112,49.282711029052734,64.9
113,63.73836135864258,64.9
114,69.62794494628906,64.9
115,53.657833099365234,65.0
116,50.15401077270508,65.0
117,49.64554977416992,65.0
118,53.185691833496094,65.1
119,56.37460708618164,65.2
120,56.35605239868164,65.5
121,57.859188079833984,66.0
122,48.66900253295898,66.0
123,55.847267150878906,66.0
124,66.09989166259766,66.2
125,55.72959899902344,66.2
126,44.87734222412109,66.4
127,49.45306015014648,66.6
128,53.10441970825195,66.7
129,48.48788070678711,66.9
130,45.8530387878418,67.0
131,55.47151565551758,67.0
132,54.49050521850586,67.2
133,61.50410079956055,67.6
134,67.1655502319336,67.7
135,53.8541374206543,68.5
137,52.68803024291992,68.7
138,52.578372955322266,68.9
139,51.47823715209961,69.0
140,53.36361312866211,69.0
141,46.0884895324707,69.8
142,49.05137634277344,69.2
143,42.71639633178711,69.6
144,55.68973159790039,70.0
145,56.62446212768555,70.0
146,50.38090896606445,70.0
147,57.30002212524414,70.2
148,57.004642486572266,70.2
149,68.00346374511719,70.4
150,48.80747604370117,70.6
151,53.3892936706543,70.7
152,48.99912643432617,71.0
153,59.961334228515625,71.2
154,46.92442321777344,71.2
155,52.73541259765625,72.0
156,53.66001129150391,72.4
157,52.45107650756836,72.9
158,61.83588790893555,73.0
159,54.36127853393555,73.3
160,54.00506210327149,73.9
161,57.73836135864258,74.0
162,53.84086608886719,74.3
163,48.61503219604492,75.5
164,54.006649017333984,76.0
165,51.338375091552734,76.8
166,53.57955932617188,76.9
167,55.63759231567383,77.6
168,50.8449821472168,78.0
169,51.6912727355957,78.0
170,56.21478271484375,78.3
171,51.584228515625,79.4
172,73.43421936035156,79.4
173,57.79074096679688,79.4
174,54.91241836547852,79.5
175,57.17451858520508,80.1
176,47.9495849609375,80.2
177,52.711570739746094,80.2
178,47.24658203125,80.8
179,53.15901184082031,81.6
180,53.2538948059082,82.0
181,57.568885803222656,82.2
182,46.61573791503906,84.3
183,50.66227722167969,84.8
184,49.32821273803711,85.2
185,76.05933380126953,85.2
186,46.43990707397461,85.8
187,67.17870330810547,85.9
188,68.62670135498047,86.0
189,53.15206527709961,86.0
190,50.06507110595703,86.5
191,59.94618606567383,87.5
192,50.96555709838867,87.5
193,54.27428817749024,87.8
194,56.17428970336914,88.0
195,86.3508071899414,88.0
196,55.814579010009766,88.3
197,77.65448760986328,89.0
198,47.3876838684082,90.0
199,57.91445541381836,90.0
200,60.03565216064453,90.1
201,64.57389831542969,90.3
202,81.15184020996094,90.3
203,73.63327026367188,91.0
204,70.34310913085938,91.0
205,80.241943359375,93.8
206,60.28242111206055,94.9
207,72.84403228759766,98.6
208,70.39278411865234,99.0
209,76.06314086914062,99.0
210,77.2198715209961,100.8
211,70.7970199584961,100.9
212,70.96126556396484,104.3
213,60.15081787109375,104.5
214,68.70320892333984,108.0
215,51.56166458129883,108.0
216,81.99437713623047,111.5
217,89.4837875366211,112.7
218,72.26949310302734,114.5
219,76.7052993774414,120.1
220,52.50471115112305,121.6
221,77.50121307373047,143.8
222,78.53543853759766,148.5
1MBG,55.91781234741211,39.3
1DO9,55.79550552368164,48.5
1CX1,53.1476936340332,49.4
1PRR,62.639068603515625,52.6
1ACP,62.75094985961914,52.7
1LS4,52.14693069458008,53.0
1APC,62.3758430480957,54.0
1EXG,62.09201049804688,56.4
1BUJ,47.04474258422852,56.5
1AG4,55.73395156860352,57.9
1BUY,53.63957595825195,60.6
1HCD,52.2838134765625,61.7
1LCD,50.39333724975586,65.0
1QND,57.82675552368164,70.5
1OTR,57.14341735839844,71.2
1HYW,53.12990951538086,71.7
1BTA,47.07065963745117,72.0
1TIT,55.69895935058594,73.0
1DEC,54.00968551635742,74.0
2M3T,53.655757904052734,75.0
1K42,53.14411544799805,75.8
3AIT,58.79642105102539,81.6
1G6P,67.04261016845703,82.0
1COK,50.83648300170898,93.5
1DVC,51.958641052246094,94.5
1BFM,70.82736206054688,101.0
