name,pred,sp,exp_tm
Q72KZ7_chlI,73.13330078125,T.thermophilus,74.892
Q72I20_rplR,45.61592483520508,T.thermophilus,74.903
Q72I04_rplC,41.09681701660156,T.thermophilus,74.907
Q72GJ8_phoB,81.08778381347656,T.thermophilus,74.914
Q72JK8_TT_C0764,74.74488067626953,T.thermophilus,74.928
Q72GE4_murE,75.18354797363281,T.thermophilus,74.998
Q72LQ3_TT_C0005,80.4211654663086,T.thermophilus,75.017
Q72KR6_mqnE,70.97047424316406,T.thermophilus,75.087
Q72HT7_TT_C1399,73.09857177734375,T.thermophilus,75.133
Q72J77_recG,74.86359405517578,T.thermophilus,75.135
Q72HA7_TT_C1588,80.4895248413086,T.thermophilus,75.154
Q72IN1_rplM,55.84148025512695,T.thermophilus,75.174
Q72L56_TT_C0207,55.98685836791992,T.thermophilus,75.207
P62667_rpsG,45.25198745727539,T.thermophilus,75.21
Q72J09_dppB,67.95169830322266,T.thermophilus,75.231
Q72KY9_TT_C0276,81.42020416259766,T.thermophilus,75.235
Q72HJ5_TT_C1492,79.97879028320312,T.thermophilus,75.237
Q72HJ9_TT_C1488,68.7448501586914,T.thermophilus,75.326
Q72K53_ftsK,74.78184509277344,T.thermophilus,75.37
Q72GD9_TT_C1909,77.83976745605469,T.thermophilus,75.385
P62664_rpsD,59.808475494384766,T.thermophilus,75.488
Q72JP5_ftsA,69.57872772216797,T.thermophilus,75.507
Q72L14_clpX,52.76486587524414,T.thermophilus,75.523
P62655_rpsM,60.55299758911133,T.thermophilus,75.534
Q72JU4_ffh,69.41996002197266,T.thermophilus,75.536
Q72KY0_TT_C0285,49.76940536499024,T.thermophilus,75.605
Q746M7_TT_P0026,71.16236114501953,T.thermophilus,75.606
Q8VUS5_lysK,82.72146606445312,T.thermophilus,75.641
Q746Q1_TT_P0001,82.16189575195312,T.thermophilus,75.659
Q72I09_rplV,72.64859771728516,T.thermophilus,75.696
Q72J94_TT_C0885,78.29737091064453,T.thermophilus,75.875
Q72LC8_clR,79.05643463134766,T.thermophilus,75.901
Q72JB3_leuC,48.959285736083984,T.thermophilus,75.903
Q72KF5_phzF,81.26847076416016,T.thermophilus,76.134
Q72I14_rplN,42.54734420776367,T.thermophilus,76.136
Q72GC0_TT_C1928,75.17459106445312,T.thermophilus,76.15
Q72K88_TT_C0559,82.69866943359375,T.thermophilus,76.174
P61671_mutS,80.50489807128906,T.thermophilus,76.259
Q8VRK4_dprA,78.08390808105469,T.thermophilus,76.297
Q72JP4_ftsZ,69.10002136230469,T.thermophilus,76.303
Q72JR8_rho,49.93075180053711,T.thermophilus,76.319
Q746N0_cobQ,75.70951080322266,T.thermophilus,76.361
Q72GQ3_TT_C1795,76.71099090576172,T.thermophilus,76.378
Q72HX7_TT_C1355,59.2778434753418,T.thermophilus,76.415
P62665_rpsE,41.60519027709961,T.thermophilus,76.438
Q72I58_prs,49.96484375,T.thermophilus,76.466
Q72GU0_rlmH,84.4594955444336,T.thermophilus,76.489
Q72KI6_TT_C0489,79.30093383789062,T.thermophilus,76.489
Q72IB2_TT_C1220,80.19530487060547,T.thermophilus,76.505
Q72JP1_mqnC,67.83148956298828,T.thermophilus,76.545
Q72GH2_TT_C1876,66.20320129394531,T.thermophilus,76.703
Q746H1_parA,70.18087005615234,T.thermophilus,76.764
Q746B7_fdhD,74.09522247314453,T.thermophilus,76.772
Q72GF3_TT_C1895,77.37052917480469,T.thermophilus,76.795
Q72L10_TT_C0255,81.15064239501953,T.thermophilus,76.834
Q72L76_rplT,40.98041915893555,T.thermophilus,76.851
Q72LF3_TT_C0106,77.55545806884766,T.thermophilus,76.886
Q72GT5_TT_C1763,76.56107330322266,T.thermophilus,76.941
Q745U7_TT_P0210,48.97540283203125,T.thermophilus,77.005
Q72I55_speA,78.65587615966797,T.thermophilus,77.032
Q72J43_TT_C0938,77.59202575683594,T.thermophilus,77.036
Q745T7_TT_P0220,78.3401870727539,T.thermophilus,77.065
Q72GJ0_TT_C1858,50.28378677368164,T.thermophilus,77.138
Q72KK6_TT_C0305,82.8852767944336,T.thermophilus,77.236
P16608_trpA,65.75056457519531,T.thermophilus,77.263
Q72KK5_TT_C0443,70.25190734863281,T.thermophilus,77.347
Q72KE4_TT_C0502,62.05511093139648,T.thermophilus,77.394
Q72KK0_TT_C0448,43.74213790893555,T.thermophilus,77.4
Q72IE4_TT_C1188,82.62129211425781,T.thermophilus,77.459
Q72KU0_pyrB,42.23208999633789,T.thermophilus,77.462
Q72KN5_TT_C0373,81.82809448242188,T.thermophilus,77.519
Q72IB8_TT_C1214,79.399658203125,T.thermophilus,77.572
Q72IX8_TT_C1003,62.741512298583984,T.thermophilus,77.617
Q72GV3_TT_C1745,76.65158081054688,T.thermophilus,77.628
Q72JQ1_murD,76.85819244384766,T.thermophilus,77.663
Q72LB4_TT_C0145,79.99834442138672,T.thermophilus,77.684
Q72KM1_TT_C0312,69.92620849609375,T.thermophilus,77.73
Q72LI0_TT_C0079,67.44335174560547,T.thermophilus,77.736
Q72ID0_TT_C1202,76.56656646728516,T.thermophilus,77.763
P62476_rsmH,56.11931228637695,T.thermophilus,77.793
Q72GY1_TT_C1717,76.1326904296875,T.thermophilus,77.795
Q8VRL0_pilT,45.79328155517578,T.thermophilus,77.833
Q72KU3_pyrD,75.52684783935547,T.thermophilus,77.851
Q72IC8_TT_C1204,79.46038818359375,T.thermophilus,77.855
Q72JP9_murG,70.71881103515625,T.thermophilus,77.86
Q745Y8_TT_P0167,71.70275115966797,T.thermophilus,77.876
Q72I66_sfuC,78.19377899169922,T.thermophilus,77.89
Q72GD3_TT_C1915,57.39072036743164,T.thermophilus,78.021
Q72HR2_rplU,78.74805450439453,T.thermophilus,78.034
Q746I9_TT_P0066,80.76693725585938,T.thermophilus,78.049
Q72HR7_lytR,86.16056060791016,T.thermophilus,78.053
Q72K18_livF,74.60895538330078,T.thermophilus,78.084
Q72IC7_TT_C1205,46.145050048828125,T.thermophilus,78.095
Q72G65_ispH,67.36925506591797,T.thermophilus,78.11
Q72JF0_ychF,68.93571472167969,T.thermophilus,78.117
Q8VRL3_pilC,51.9179916381836,T.thermophilus,78.144
Q746L5_TT_P0038,77.22564697265625,T.thermophilus,78.178
Q745V7_TT_P0198,80.32769012451172,T.thermophilus,78.257
Q72J00_TT_C0981,81.4699935913086,T.thermophilus,78.257
Q72K73_TT_C0298,76.59823608398438,T.thermophilus,78.278
Q72J67_TT_C0912,78.04771423339844,T.thermophilus,78.289
Q72GJ2_TT_C1856,82.88479614257812,T.thermophilus,78.311
Q72KF9_TT_C0354,74.9458999633789,T.thermophilus,78.324
Q72IH7_purL,79.54385375976562,T.thermophilus,78.325
P62653_rpsJ,54.361209869384766,T.thermophilus,78.422
Q72JS9_TT_C0689,78.99911499023438,T.thermophilus,78.424
Q72LF8_appD,49.55149459838867,T.thermophilus,78.427
Q72KS4_lon1,64.00981140136719,T.thermophilus,78.494
Q72J92_secA,73.90422821044922,T.thermophilus,78.52
Q72KX7_TT_C0288,78.23514556884766,T.thermophilus,78.526
Q72JZ9_TT_C0619,74.51602935791016,T.thermophilus,78.572
Q72GE1_nuoN,80.357666015625,T.thermophilus,78.61
Q72GP3_TT_C1805,76.48187255859375,T.thermophilus,78.623
Q72KY3_TT_C0282,48.93978118896485,T.thermophilus,78.641
Q746E4_TT_P0111,66.55728149414062,T.thermophilus,78.649
Q72GS6_TT_C1772,77.99039459228516,T.thermophilus,78.688
Q72JK5_TT_C0767,69.8266830444336,T.thermophilus,78.719
Q72K69_prkA,46.98579788208008,T.thermophilus,78.782
Q72KG6_TT_C0369,84.67414093017578,T.thermophilus,78.823
Q72I19_rplF,80.73560333251953,T.thermophilus,78.852
Q72LC7_merR,61.30326461791992,T.thermophilus,78.857
Q72KK7_TT_C0304,80.1251449584961,T.thermophilus,78.858
P62658_rpsQ,48.7304801940918,T.thermophilus,78.873
Q72K11_paaB,76.99701690673828,T.thermophilus,78.887
Q72KW2_TT_C0402,81.92782592773438,T.thermophilus,78.925
Q72IA1_TT_C1231,78.93738555908203,T.thermophilus,78.973
Q72KK1_TT_C0447,58.67704391479492,T.thermophilus,79.057
Q72HJ6_trpD,72.80448913574219,T.thermophilus,79.101
Q72HN7_TT_C1449,76.78974151611328,T.thermophilus,79.211
Q72KI0_TT_C0480,78.85222625732422,T.thermophilus,79.22
Q72HU3_TT_C1391,81.41502380371094,T.thermophilus,79.224
Q72GY8_TT_C1708,63.06303405761719,T.thermophilus,79.25
Q72H32_fmt,78.64886474609375,T.thermophilus,79.253
Q72IA2_TT_C1230,77.59954071044922,T.thermophilus,79.292
Q72JX0_TT_C0648,72.18556213378906,T.thermophilus,79.304
Q8KPZ1_comZ,45.392086029052734,T.thermophilus,79.316
Q72JF5_TT_C0817,75.47522735595703,T.thermophilus,79.334
Q72KV9_TT_C0405,75.34796905517578,T.thermophilus,79.433
Q72HW1_TT_C1371,62.00043869018555,T.thermophilus,79.452
Q72HP4_TT_C1442,65.54325866699219,T.thermophilus,79.488
Q72LE8_TT_C0111,76.81729888916016,T.thermophilus,79.497
Q60050_proB,75.88595581054688,T.thermophilus,79.505
Q72JD1_TT_C0847,71.85287475585938,T.thermophilus,79.51
Q72K32_TT_C0586,78.23284149169922,T.thermophilus,79.52
Q72JV3_TT_C0665,72.53014373779297,T.thermophilus,79.557
Q72GX7_recF,79.31087493896484,T.thermophilus,79.694
Q72KQ7_TT_C0461,79.40011596679688,T.thermophilus,79.71
Q72IQ1_TT_C1081,73.47456359863281,T.thermophilus,79.714
Q72J83_dnaG,75.77142333984375,T.thermophilus,79.741
Q72JY5_TT_C0633,72.27574920654297,T.thermophilus,79.775
Q72HU8_TT_C1386,50.7113037109375,T.thermophilus,79.798
Q72GA8_TT_C1940,81.74784851074219,T.thermophilus,79.841
Q72IN0_pyrG,71.55006408691406,T.thermophilus,79.85
Q72I91_TT_C1241,84.24004364013672,T.thermophilus,79.85
Q72L54_TT_C0209,77.56160736083984,T.thermophilus,79.857
Q72IK4_ftsH,58.063941955566406,T.thermophilus,79.88
Q72LL5_TT_C0044,75.40038299560547,T.thermophilus,79.893
Q72GV9_rplA,62.17316055297852,T.thermophilus,79.908
Q72HS1_pilT,46.28511428833008,T.thermophilus,79.935
Q72H81_dxs,64.05450439453125,T.thermophilus,79.964
Q72HX4_pacS,77.35911560058594,T.thermophilus,80.009
Q72LK5_TT_C0054,82.58097076416016,T.thermophilus,80.01
Q72HW6_TT_C1366,81.05104064941406,T.thermophilus,80.041
Q9ZNE0_hacA,70.01730346679688,T.thermophilus,80.053
Q746J9_TT_P0054,69.79198455810547,T.thermophilus,80.067
Q72L67_TT_C0196,80.71846771240234,T.thermophilus,80.071
Q72KL0_TT_C0301,51.81550216674805,T.thermophilus,80.073
Q72HC8_TT_C1567,76.24198913574219,T.thermophilus,80.107
Q72GH1_TT_C1877,70.96248626708984,T.thermophilus,80.117
Q72HD6_TT_C1557,74.52173614501953,T.thermophilus,80.12
Q72GW9_pepA,73.94731140136719,T.thermophilus,80.155
Q72IJ3_TT_C1139,72.65934753417969,T.thermophilus,80.16
Q72IH6_purF,72.645263671875,T.thermophilus,80.178
Q72KR3_TT_C0455,82.18739318847656,T.thermophilus,80.193
Q72HE1_TT_C1552,71.29222869873047,T.thermophilus,80.196
O87197_uppS,71.234375,T.thermophilus,80.284
Q72LD4_vapC,76.14352416992188,T.thermophilus,80.297
Q72L21_bioB,74.49322509765625,T.thermophilus,80.299
Q72IU4_ccmF,73.77810668945312,T.thermophilus,80.309
Q72HK4_glnQ,78.74321746826172,T.thermophilus,80.324
Q72I06_rplW,46.99100875854492,T.thermophilus,80.326
Q72KF6_TT_C0357,52.450565338134766,T.thermophilus,80.443
Q72KF8_pdxT,78.38575744628906,T.thermophilus,80.466
Q72GV4_TT_C1744,75.44062805175781,T.thermophilus,80.5
Q72LD2_glcF,50.94974899291992,T.thermophilus,80.507
Q72J06_TT_C0975,79.62220001220703,T.thermophilus,80.534
Q72H31_TT_C1664,82.15928649902344,T.thermophilus,80.548
Q72JV5_TT_C0663,77.47843933105469,T.thermophilus,80.577
Q72KW8_TT_C0332,84.56350708007812,T.thermophilus,80.582
Q72LB2_TT_C0147,66.71646118164062,T.thermophilus,80.597
Q72I50_mutS,80.5043716430664,T.thermophilus,80.633
Q72IG3_TT_C1169,67.06149291992188,T.thermophilus,80.664
Q72H62_TT_C1633,74.94257354736328,T.thermophilus,80.701
Q72JP7_murB,80.33904266357422,T.thermophilus,80.724
Q72LA1_TT_C0158,80.51768493652344,T.thermophilus,80.735
Q72K10_paaA,49.25210189819336,T.thermophilus,80.749
Q72HL0_TT_C1477,80.09699249267578,T.thermophilus,80.778
P62356_hisA,71.60853576660156,T.thermophilus,80.788
Q72HP7_TT_C1439,76.35364532470703,T.thermophilus,80.796
Q72IB7_gntR,75.86974334716797,T.thermophilus,80.83
P61707_alaS,78.21797943115234,T.thermophilus,80.84
Q72GJ4_murA,79.83273315429688,T.thermophilus,80.842
Q72HQ7_TT_C1429,48.76185989379883,T.thermophilus,81.051
Q72JS1_ribA,64.79454040527344,T.thermophilus,81.057
Q72GT2_TT_C1766,64.16848754882812,T.thermophilus,81.077
Q72G82_TT_C1966,74.73760986328125,T.thermophilus,81.081
Q72JX9_TT_C0639,83.4894790649414,T.thermophilus,81.132
Q72JZ6_TT_C0622,83.55064392089844,T.thermophilus,81.145
Q72L12_TT_C0253,75.86763000488281,T.thermophilus,81.148
Q72HJ4_TT_C1493,80.048095703125,T.thermophilus,81.17
Q72H70_surE1,63.106842041015625,T.thermophilus,81.255
Q72JV2_TT_C0666,68.15119934082031,T.thermophilus,81.26
Q746H0_TT_P0085,75.33818054199219,T.thermophilus,81.288
Q72KM6_TT_C0382,60.92291259765625,T.thermophilus,81.318
Q72IM0_TT_C1112,79.00430297851562,T.thermophilus,81.363
Q72GW4_tuf1,62.70565414428711,T.thermophilus,81.372
Q72HR4_obg,77.38103485107422,T.thermophilus,81.384
Q72HL8_TT_C1469,80.94102478027344,T.thermophilus,81.427
Q72H18_ispG,83.1524429321289,T.thermophilus,81.442
Q72JH2_TT_C0800,76.90143585205078,T.thermophilus,81.443
Q72KP4_TT_C0321,73.54460144042969,T.thermophilus,81.445
Q72H71_TT_C1624,60.40087127685547,T.thermophilus,81.536
Q72JS7_glmM,77.06294250488281,T.thermophilus,81.56
Q72I05_rplD,68.89260864257812,T.thermophilus,81.613
Q72GS1_rplJ,58.54932403564453,T.thermophilus,81.633
Q72GM0_TT_C1828,74.14832305908203,T.thermophilus,81.645
Q72KY5_TT_C0280,59.04477691650391,T.thermophilus,81.657
Q72JJ4_TT_C0778,75.75210571289062,T.thermophilus,81.682
Q72GS0_TT_C1778,58.882511138916016,T.thermophilus,81.69
O50147_lysZ,69.25066375732422,T.thermophilus,81.701
Q72JY0_TT_C0638,80.816162109375,T.thermophilus,81.712
Q746I1_aidB,71.87748718261719,T.thermophilus,81.716
Q72HX1_phoR,80.49602508544922,T.thermophilus,81.733
Q72IB3_TT_C1219,75.3176498413086,T.thermophilus,81.772
Q84B24_mpgS,67.11790466308594,T.thermophilus,81.802
Q72LQ2_vdcC,78.90899658203125,T.thermophilus,81.826
Q72HQ6_TT_C1430,46.42207717895508,T.thermophilus,81.833
Q72KP6_thiC,52.982852935791016,T.thermophilus,81.855
Q746C7_TT_P0128,78.45829010009766,T.thermophilus,81.88
Q72HL4_TT_C1473,72.64012908935547,T.thermophilus,81.894
Q72J56_sbcD,78.6923828125,T.thermophilus,81.912
Q72J63_TT_C0916,80.28056335449219,T.thermophilus,81.92
Q72HY6_TT_C1346,80.72938537597656,T.thermophilus,81.927
Q72K64_TT_C0463,77.27335357666016,T.thermophilus,81.972
Q72HM7_TT_C1459,61.63345718383789,T.thermophilus,81.974
Q746A8_TT_P0147,63.45795822143555,T.thermophilus,81.979
Q72JH8_TT_C0794,67.5197525024414,T.thermophilus,82.012
Q72IB0_gyrB,71.584716796875,T.thermophilus,82.062
Q72HX9_TT_C1353,63.60210037231445,T.thermophilus,82.071
Q72HF6_uvrB,76.29327392578125,T.thermophilus,82.116
Q72K76_TT_C0295,63.42596054077149,T.thermophilus,82.133
Q72G73_TT_C1975,78.73408508300781,T.thermophilus,82.138
Q72IW2_aroK,80.5566177368164,T.thermophilus,82.142
Q72IY8_TT_C0993,79.9070053100586,T.thermophilus,82.144
Q72G66_nifR,68.5418472290039,T.thermophilus,82.158
Q72IR0_TT_C1072,75.3727035522461,T.thermophilus,82.179
Q72I24_secY,71.02429962158203,T.thermophilus,82.21
Q745T2_TT_P0225,79.63027954101562,T.thermophilus,82.269
Q72HK1_TT_C1486,75.97545623779297,T.thermophilus,82.309
Q72KE6_TT_C0499,78.21409606933594,T.thermophilus,82.315
Q72I42_TT_C1290,81.4363021850586,T.thermophilus,82.342
Q72IV6_der,77.32843780517578,T.thermophilus,82.342
Q72L01_hslU,70.92415618896484,T.thermophilus,82.37
Q746E5_TT_P0110,80.17205047607422,T.thermophilus,82.374
Q72H27_TT_C1668,78.73866271972656,T.thermophilus,82.402
Q72HH9_TT_C1508,57.731258392333984,T.thermophilus,82.409
Q72II9_hemD,79.97874450683594,T.thermophilus,82.423
Q72HJ8_TT_C1489,51.40388107299805,T.thermophilus,82.432
Q72IU9_TT_C1032,78.329345703125,T.thermophilus,82.454
Q72LD7_TT_C0122,74.41739654541016,T.thermophilus,82.463
Q72JY9_TT_C0629,75.6096420288086,T.thermophilus,82.47
Q72J33_TT_C0948,69.82408142089844,T.thermophilus,82.496
Q72K70_asnC,57.11285400390625,T.thermophilus,82.5
Q72KX8_wbpB,74.30598449707031,T.thermophilus,82.501
Q72K60_TT_C0467,57.11294174194336,T.thermophilus,82.52
Q72GB8_TT_C1930,75.06295013427734,T.thermophilus,82.56
Q72IG5_truD,77.39913177490234,T.thermophilus,82.589
Q72J90_TT_C0889,81.59919738769531,T.thermophilus,82.591
Q72I83_TT_C1249,80.55411529541016,T.thermophilus,82.594
Q8RQU3_pilM,75.31793212890625,T.thermophilus,82.603
Q746C9_TT_P0126,60.49333953857422,T.thermophilus,82.622
Q72H73_pilF,69.27490234375,T.thermophilus,82.624
Q93HR1_gyrB,50.16670608520508,T.thermophilus,82.633
Q72J05_TT_C0976,77.86286926269531,T.thermophilus,82.64
P61488_ask,63.21415328979492,T.thermophilus,82.66
Q72K25_TT_C0593,78.18220520019531,T.thermophilus,82.67
Q72L88_TT_C0172,75.14151000976562,T.thermophilus,82.678
Q72JA3_potA,77.94507598876953,T.thermophilus,82.718
Q72HL3_TT_C1474,81.6408462524414,T.thermophilus,82.754
Q72GC8_nuoA,71.64188385009766,T.thermophilus,82.782
Q72HG1_TT_C1526,53.851295471191406,T.thermophilus,82.806
Q72HM9_TT_C1457,79.31275939941406,T.thermophilus,82.841
Q72KT3_TT_C0434,77.96934509277344,T.thermophilus,82.873
Q72IE0_TT_C1192,69.06620788574219,T.thermophilus,82.879
Q72K92_TT_C0555,82.1599349975586,T.thermophilus,82.9
Q72HL7_TT_C1470,82.67359924316406,T.thermophilus,82.913
Q72IQ7_uvrA,77.52486419677734,T.thermophilus,82.921
Q72IM8_TT_C1104,67.609130859375,T.thermophilus,82.941
Q746H8_TT_P0077,57.22942352294922,T.thermophilus,82.951
Q72J04_TT_C0977,74.24662017822266,T.thermophilus,82.954
Q72LB6_TT_C0143,44.89857482910156,T.thermophilus,82.96
Q72JX4_TT_C0644,78.75727844238281,T.thermophilus,82.963
Q72IZ5_TT_C0986,74.156982421875,T.thermophilus,82.968
Q72HC0_TT_C1575,76.03852844238281,T.thermophilus,82.971
Q72GX0_TT_C1728,77.08277130126953,T.thermophilus,82.989
Q72LJ1_tsY,69.89893341064453,T.thermophilus,83.058
Q72L35_TT_C0228,74.54460144042969,T.thermophilus,83.074
Q72GQ4_TT_C1794,80.64920806884766,T.thermophilus,83.076
Q72GD4_TT_C1914,75.0874252319336,T.thermophilus,83.084
Q72G70_TT_C1978,81.28157806396484,T.thermophilus,83.131
Q72L97_TT_C0162,82.92060852050781,T.thermophilus,83.161
Q72IE5_guaA,82.87637329101562,T.thermophilus,83.2
Q72L41_TT_C0222,68.25949096679688,T.thermophilus,83.228
Q72KV3_TT_C0388,81.4682388305664,T.thermophilus,83.232
Q72GV1_lipA,68.97738647460938,T.thermophilus,83.246
Q72GV2_lipB,79.18583679199219,T.thermophilus,83.253
Q72KV2_lepA,66.05534362792969,T.thermophilus,83.264
Q8GR85_gdhA-2,51.40237045288086,T.thermophilus,83.277
Q72GX8_TT_C1720,75.65865325927734,T.thermophilus,83.304
Q72IY0_TT_C1001,81.53144836425781,T.thermophilus,83.321
Q72LK2_TT_C0057,70.24077606201172,T.thermophilus,83.325
Q72GN3_ispD,77.15219116210938,T.thermophilus,83.367
Q72HP0_TT_C1446,76.20446014404297,T.thermophilus,83.383
Q8VRL6_pilO,55.0746955871582,T.thermophilus,83.419
Q72LI7_TT_C0072,82.84662628173828,T.thermophilus,83.428
Q746N9_cbiG,80.76036834716797,T.thermophilus,83.475
Q72KI3_acuB,73.79271697998047,T.thermophilus,83.527
Q72IJ4_TT_C1138,70.51347351074219,T.thermophilus,83.535
Q72HH0_folE,49.88248443603516,T.thermophilus,83.557
Q8KLI7_udgb,54.16182327270508,T.thermophilus,83.581
Q72H39_TT_C1656,77.54344940185547,T.thermophilus,83.582
Q72G64_TT_C1984,77.82286834716797,T.thermophilus,83.628
Q72GC7_rsmA,80.11945343017578,T.thermophilus,83.649
Q72KD5_mutT,78.34889221191406,T.thermophilus,83.712
Q8GR84_,81.38553619384766,T.thermophilus,83.714
Q72HK5_TT_C1482,77.14929962158203,T.thermophilus,83.73
Q745T6_TT_P0221,80.98162841796875,T.thermophilus,83.756
Q72IH1_TT_C1161,80.94249725341797,T.thermophilus,83.767
Q72G62_TT_C1986,79.37784576416016,T.thermophilus,83.809
Q72KQ5_TT_C0333,41.73377990722656,T.thermophilus,83.871
Q72IR7_TT_C1065,74.94501495361328,T.thermophilus,83.902
Q72KJ3_TT_C0441,53.72007751464844,T.thermophilus,83.91
Q72HT2_TT_C1404,78.29423522949219,T.thermophilus,84.0
P62666_rpsF,60.540016174316406,T.thermophilus,84.071
Q72HD7_TT_C1556,69.38440704345703,T.thermophilus,84.209
Q72GM5_TT_C1823,52.96537780761719,T.thermophilus,84.275
Q72IA0_TT_C1232,81.9504165649414,T.thermophilus,84.287
Q72K91_TT_C0556,80.4059829711914,T.thermophilus,84.31
Q72IH5_TT_C1157,82.26837921142578,T.thermophilus,84.322
Q72GX9_TT_C1719,75.8638916015625,T.thermophilus,84.338
