name,pred
Q72H31_TT_C1664,79.17928544713857
Q72JV5_TT_C0663,52.52547223611925
Q72KW8_TT_C0332,77.75559863946279
Q72LB2_TT_C0147,49.984546195140304
Q72I50_mutS,41.51185060494326
Q72IG3_TT_C1169,79.34944139594413
Q72H62_TT_C1633,58.03246668472256
Q72JP7_murB,53.39806438874956
Q72LA1_TT_C0158,48.203773013106
Q72K10_paaA,48.88606347754339
Q72HL0_TT_C1477,81.23775566058148
P62356_hisA,77.09330620959611
Q72HP7_TT_C1439,35.42509678680502
Q72IB7_gntR,44.081389464124726
P61707_alaS,44.29663330622477
Q72GJ4_murA,68.4581393130825
Q72HQ7_TT_C1429,45.02215537369307
Q72JS1_ribA,40.81567189571669
Q72GT2_TT_C1766,54.40521962138966
Q72G82_TT_C1966,82.54457203007148
Q72JX9_TT_C0639,81.07982727538308
Q72JZ6_TT_C0622,57.14541742415778
Q72L12_TT_C0253,42.73903012611488
Q72HJ4_TT_C1493,85.86244536685282
Q72H70_surE1,52.26653371642791
Q72JV2_TT_C0666,50.41384824878496
Q746H0_TT_P0085,46.92545369317844
Q72KM6_TT_C0382,83.02717556242418
Q72IM0_TT_C1112,80.26429309423077
Q72GW4_tuf1,83.61368743729423
Q72HR4_obg,41.94657681857852
Q72HL8_TT_C1469,60.812343190877336
Q72H18_ispG,57.785506227258864
Q72JH2_TT_C0800,53.80549814548269
Q72KP4_TT_C0321,63.444760389718056
Q72H71_TT_C1624,55.39482991702244
Q72JS7_glmM,56.504522232598106
Q72I05_rplD,49.044319208551705
Q72GS1_rplJ,47.11675937492252
Q72GM0_TT_C1828,54.27131921704385
Q72KY5_TT_C0280,48.844231078248775
Q72JJ4_TT_C0778,57.70316278797554
Q72GS0_TT_C1778,56.24931625354427
O50147_lysZ,54.41622562624272
Q72JY0_TT_C0638,65.94005961442276
Q746I1_aidB,43.50377979847568
Q72HX1_phoR,71.4192775734477
Q72IB3_TT_C1219,42.84914606295452
Q84B24_mpgS,50.17973411834961
Q72LQ2_vdcC,57.87716904206975
Q72HQ6_TT_C1430,48.68686357215152
Q72KP6_thiC,43.38089138701603
Q746C7_TT_P0128,46.31637890955629
Q72HL4_TT_C1473,43.50683369536091
Q72J56_sbcD,69.98987818218659
Q72J63_TT_C0916,52.84626713781937
Q72HY6_TT_C1346,76.73746534612413
Q72K64_TT_C0463,82.31481119970586
Q72HM7_TT_C1459,52.47873563770894
Q746A8_TT_P0147,43.49347139947973
Q72JH8_TT_C0794,56.47008505419225
Q72IB0_gyrB,43.20969252244411
Q72HX9_TT_C1353,50.574125938972855
Q72HF6_uvrB,89.45789198235856
Q72K76_TT_C0295,43.43667490544747
Q72G73_TT_C1975,70.36046956721536
Q72IW2_aroK,49.7072922781817
Q72IY8_TT_C0993,50.085366708584814
Q72G66_nifR,48.91074814602685
Q72IR0_TT_C1072,71.59540558727326
Q72I24_secY,66.65468346163395
Q745T2_TT_P0225,50.789495529768175
Q72HK1_TT_C1486,47.5977800705236
Q72KE6_TT_C0499,77.80527536212928
Q72I42_TT_C1290,71.29430333045532
Q72IV6_der,58.37976462096003
Q72L01_hslU,65.87694175343917
Q746E5_TT_P0110,75.95801505248245
Q72H27_TT_C1668,70.08927154774028
Q72HH9_TT_C1508,51.35045447135407
Q72II9_hemD,83.0539700145728
Q72HJ8_TT_C1489,41.71886090151939
Q72IU9_TT_C1032,64.9041618228628
Q72LD7_TT_C0122,49.83186931497788
Q72JY9_TT_C0629,43.95957291059146
Q72J33_TT_C0948,49.14107584352672
Q72K70_asnC,74.76032859038025
Q72KX8_wbpB,47.90658293791882
Q72K60_TT_C0467,57.8860792353349
Q72GB8_TT_C1930,47.91279851628524
Q72IG5_truD,76.57641120764319
Q72J90_TT_C0889,79.79643609141279
Q72I83_TT_C1249,55.85580666979898
Q8RQU3_pilM,82.08469108735375
Q746C9_TT_P0126,57.26167109493342
Q72H73_pilF,55.24930274839134
Q93HR1_gyrB,68.13706496983733
Q72J05_TT_C0976,66.92517888522431
P61488_ask,47.04156764318155
Q72K25_TT_C0593,42.789199863507285
Q72L88_TT_C0172,57.84186559487422
Q72JA3_potA,49.24884646739893
Q72HL3_TT_C1474,81.6426345231884
Q72GC8_nuoA,62.38979670074126
Q72HG1_TT_C1526,47.33369982640326
Q72HM9_TT_C1457,80.2851274574256
Q72KT3_TT_C0434,42.41079808729425
Q72IE0_TT_C1192,85.16800917526078
Q72K92_TT_C0555,76.93392073634135
Q72HL7_TT_C1470,87.88832471209828
Q72IQ7_uvrA,57.91413716246937
Q72IM8_TT_C1104,56.24190506456723
Q746H8_TT_P0077,65.23684097427187
Q72J04_TT_C0977,78.28306850788498
Q72LB6_TT_C0143,59.55392210496866
Q72JX4_TT_C0644,72.8437388334055
Q72IZ5_TT_C0986,47.12560669384004
Q72HC0_TT_C1575,84.80608447015075
Q72GX0_TT_C1728,63.074616111161376
Q72LJ1_tsY,44.89486076787123
Q72L35_TT_C0228,43.1157332969362
Q72GQ4_TT_C1794,52.208118457445366
Q72GD4_TT_C1914,48.13301442187622
Q72G70_TT_C1978,44.95949459923674
Q72L97_TT_C0162,65.88273417746593
Q72IE5_guaA,62.57241773846727
Q72L41_TT_C0222,70.40082491834326
Q72KV3_TT_C0388,77.4353586288307
Q72GV1_lipA,47.40986561152985
Q72GV2_lipB,72.14307109535872
Q72KV2_lepA,78.23623011291183
Q8GR85_gdhA-2,63.06306918731752
Q72GX8_TT_C1720,50.55776463650993
Q72IY0_TT_C1001,59.77369090408755
Q72LK2_TT_C0057,48.16739970399513
Q72GN3_ispD,59.51887414718576
Q72HP0_TT_C1446,77.93486039061504
Q8VRL6_pilO,80.75180282171021
Q72LI7_TT_C0072,69.66982978861397
Q746N9_cbiG,72.11614091445965
Q72KI3_acuB,63.11664611554855
Q72IJ4_TT_C1138,68.61889005788595
Q72HH0_folE,56.06573513450989
Q8KLI7_udgb,50.25068831866093
Q72H39_TT_C1656,46.51930935957464
Q72G64_TT_C1984,50.186025545135394
Q72GC7_rsmA,71.86720640208125
Q72KD5_mutT,73.0039346871409
Q8GR84_,45.53644059121629
Q72HK5_TT_C1482,80.28589791768553
Q745T6_TT_P0221,82.86303159885935
Q72IH1_TT_C1161,56.26256976682399
Q72G62_TT_C1986,81.5489018449331
Q72KQ5_TT_C0333,50.55776463650993
Q72IR7_TT_C1065,71.11003957564661
Q72KJ3_TT_C0441,51.695676556114
Q72HT2_TT_C1404,48.07669098245951
P62666_rpsF,53.8131009515192
Q72HD7_TT_C1556,42.72869078894788
Q72GM5_TT_C1823,52.88484005109203
Q72IA0_TT_C1232,70.11493625764247
Q72K91_TT_C0556,82.46093916765884
Q72IH5_TT_C1157,45.21596105925987
Q72GX9_TT_C1719,49.68182716938311
Q72GB5_vanW,73.67120916055369
O87198_lys20,67.13123908054726
Q72KX0_TT_C0330,54.48433750683864
Q72GR3_TT_C1785,57.63724053148623
Q746H7_TT_P0078,47.873485082918194
Q72GN5_TT_C1813,49.39244349335812
Q72JF8_TT_C0814,76.75701028618963
Q8GR86_gdhA-1,86.14538392324225
Q72LC5_TT_C0134,52.67572795489488
Q72HF3_TT_C1534,78.27703656253388
Q72JF3_TT_C0819,83.43349554499916
Q72GT7_birA,86.90334915409133
Q72GG2_TT_C1886,45.39295134985304
Q746F3_TT_P0102,45.94525858160295
Q72GC1_TT_C1927,87.2107109015185
Q72HF0_TT_C1537,58.992390308215406
Q72HA4_TT_C1591,44.07749724260432
Q72GP2_TT_C1806,48.044056202019256
Q72KN3_TT_C0374,45.42020588254548
Q72H86_TT_C1609,46.8837470425791
Q72GH0_TT_C1878,53.21578666492175
Q72H51_TT_C1644,83.38119606383124
Q72I62_dppB,73.34340826011686
Q72HA3_TT_C1592,59.35494774882388
Q72JF7_TT_C0815,74.50594097585123
Q72G96_TT_C1952,49.92468382815659
Q72HK0_TT_C1487,47.77506577075011
Q72JS0_TT_C0698,52.23887499150065
Q72IV3_thrB,79.04468643893011
Q72KP1_exbD,52.64095943865704
P61526_argG,69.13134593129458
Q72HT1_TT_C1405,55.1422666565804
Q72JG9_ecJ,81.16668169960799
Q72H42_TT_C1653,81.79718565771373
Q9ZND9_hacB,49.322421430200656
Q72JC9_leuA,52.0991003266756
Q72K16_TT_C0602,58.97766972682416
Q72KL8_thiE,58.52257322255997
Q72L37_TT_C0226,46.90533789395661
Q72K62_TT_C0465,83.38000644125373
Q746K1_TT_P0052,49.51399258141255
Q72GL7_TT_C1831,69.28967751072227
Q72GQ9_TT_C1789,61.51105883013079
Q72JS5_queA,85.60795395974992
Q72H19_tgt,50.79781091174458
Q72IQ5_trmFO,48.46392311149626
P61661_hisB,54.70558734614632
Q72LL0_fabH,45.066807138576166
Q72JT0_aroE,46.606334442743126
Q745V1_vapC,56.5337258700673
Q72K09_tetR,49.43006231335552
Q72KR7_mqnA,80.29819733768998
Q72JP8_TT_C0720,43.13513053218503
Q72H61_TT_C1634,45.63580900663203
Q746F4_cas2b,59.20387566153448
Q72JZ1_TT_C0627,41.42405406350932
Q72KB7_rfaG,61.29987687048921
Q72L85_glyQS,41.41869177986083
Q745V6_TT_P0199,46.026954315305055
Q72KR9_TT_C0422,74.01508992589736
Q72IZ9_nfi,77.6204447401863
Q72GK0_TT_C1848,48.31889694163522
Q72JA4_potB,86.60519300956268
Q745Z0_TT_P0165,83.69173546082787
Q72LA7_TT_C0152,52.47395119925541
P96495_carB,63.60363288813653
Q72JV1_TT_C0667,52.41409681631583
Q8KZT3_icd,47.738025793953184
Q72L61_TT_C0202,81.22081751092914
Q72GU1_TT_C1757,47.56280197312696
Q72JM8_TT_C0744,56.903037812021935
Q72JV0_TT_C0668,54.60368898674231
Q72IZ3_TT_C0988,78.91548863658537
Q72LI4_yidC,57.02195815354181
Q72H46_TT_C1649,54.67774299219271
Q72HM0_TT_C1467,48.97199574466961
Q72K74_prmA,43.5153866026506
Q72HN8_TT_C1448,59.40259652427768
Q72GI8_nrdR,52.49885742496387
Q72JJ3_TT_C0779,49.52309439173717
P61781_hisH,51.51490981264052
Q746L7_TT_P0036,85.54182212210182
Q72K01_TT_C0617,51.5910975538885
Q72IJ9_TT_C1133,67.26511952478272
Q72GP4_TT_C1804,68.08905292037495
Q72IC9_mqnD,60.329033070617854
Q72IH9_purQ,49.64654168628692
Q746J6_TT_P0059,68.88503816943968
Q72L79_TT_C0181,46.01720879142129
Q745V3_TT_P0204,56.594646122900144
Q72G93_TT_C1955,81.39188763278922
Q72J13_livM,72.94580685374756
Q72KZ1_TT_C0274,46.96905954827862
Q72JU7_rimM,70.81332055906394
Q72I26_map,51.902117989544834
Q72KN1_TT_C0376,81.72847497380698
Q72GH8_TT_C1870,68.61144493672128
Q9WX77_,75.31086835435771
Q72GU2_TT_C1756,43.41986350249591
Q72JM0_TT_C0752,53.85732656804609
Q72H98_pfkA,55.38140275078258
Q72GZ0_carA,47.5153767509092
Q72LL2_TT_C0047,53.51682504938654
Q9F0S9_tmpR,72.60615363977836
Q72HH6_TT_C1511,83.65638211335644
Q72K12_paaC,45.96472368122701
Q72IY4_TT_C0997,49.02565450935312
Q72KV7_TT_C0408,46.81113415709677
Q72KW3_TT_C0401,51.87408002252072
Q745U6_TT_P0211,42.50579823255749
Q72JT2_TT_C0686,49.50751153357832
Q746P7_cobT,47.51810330198451
Q72LF6_acuB,72.18620489384888
Q72KV5_TT_C0386,81.91076666971203
Q72IZ1_gyrA,65.1116511620876
Q72II1_purC,68.64788012217429
Q72JE2_TT_C0830,60.62813133235555
Q72HF4_glmS,76.80490257498984
Q72HM1_rny,87.04956893855197
Q72H23_TT_C1672,52.45786933833754
Q72KT9_pyrR,51.66615754890109
Q72GV7_TT_C1741,44.68782552115714
Q72L46_TT_C0217,61.417609585442605
Q72JU6_TT_C0672,66.87230056085592
Q72IA3_TT_C1229,87.32707036087905
Q72HZ3_TT_C1339,88.97810681758884
Q72IF1_TT_C1181,48.47333430353147
Q72KL4_TT_C0307,47.89922564123975
Q746H2_parB,62.85764771552613
Q72L59_miaA,84.30583620023891
Q72K14_paaZ,47.40479773950919
Q72IP2_TT_C1090,49.320068133189096
Q72KE3_TT_C0503,63.215356845327904
Q746P6_TT_P0006,51.33199935331427
Q72JE0_TT_C0832,59.62356692204031
Q72JI1_merR,49.89374166507495
Q72GA4_TT_C1944,73.1651804426813
Q746H9_TT_P0076,68.32804729779356
Q72L63_TT_C0200,48.29404660423576
Q72LF5_TT_C0104,78.66595532089613
Q72KJ6_TT_C0438,57.436693318645
Q72GW5_TT_C1733,61.29734592849543
Q72HA9_argB,57.55871745732601
Q745X6_hmuT,45.16717755153204
Q746B8_TT_P0137,48.68539850005102
Q746J3_TT_P0062,84.34176439888874
Q72LI5_TT_C0074,44.13707817203195
Q72J35_upp,41.166236304014745
Q72J47_rpiA,69.30057173895732
Q72JU0_czrB,53.29836762951837
Q846D0_,84.10067021786014
Q72LD0_TT_C0129,70.82879762863787
Q72KN9_thiG,70.92059417618816
Q72LD1_glcE,70.96816311120052
P61494_leuB,80.46322353813277
Q746G0_msrA,51.74220756538759
Q72KC4_TT_C0523,52.66682973769594
P62374_hisS,45.067253247042736
Q72KN7_TT_C0371,78.38821437724471
Q72LH0_cmk,57.00888827327742
Q72HZ7_ebsC,50.50052502802765
Q72J91_tsaD,47.08768947019274
Q746N6_TT_P0017,74.54842008272153
Q72KY1_TT_C0284,46.72761207329664
Q72HZ2_TT_C1340,49.23777659019271
Q72IX5_TT_C1006,56.17365945123189
Q72JG2_trkA,62.29712390434611
Q72LC4_TT_C0135,73.61192364075941
Q72KT0_TT_C0412,48.97386999903252
Q72L20_TT_C0243,60.38715691198912
Q72JI7_TT_C0785,43.46693543076028
Q72IY1_TT_C1000,51.18526659401736
Q72KR1_TT_C0457,44.138305718819154
Q72LN8_TT_C0020,48.23700659685709
Q72IA7_rplY,49.78758581413094
Q72H54_TT_C1641,79.0200317106122
Q72L70_TT_C0193,48.62917885320819
Q72LK6_TT_C0053,81.11757583609783
Q72IG1_TT_C1171,82.39375742820573
Q72KU1_pyrC,42.598556857427184
Q72HL6_TT_C1471,48.498496018652574
Q746C2_cas5d,53.83313291827751
Q72JY1_TT_C0637,82.37440809722177
Q72GZ6_TT_C1699,78.48248997050185
Q72J36_TT_C0945,46.84790068038176
Q72GF9_proS,49.55859544402526
Q72I94_TT_C1238,52.18909248024926
Q72GI5_TT_C1863,49.57549966149
Q72GN0_TT_C1818,50.52533943722847
Q72L82_TT_C0178,53.45839382231571
Q72J40_TT_C0941,61.52726643974393
Q72J55_TT_C0924,68.7426187899918
Q72KH0_TT_C0365,52.80603753538675
Q72HY9_TT_C1343,57.04379850629883
Q746A0_TT_P0155,48.06796442220968
Q746C0_TT_P0135,45.536187097814704
Q72HH2_phaN,81.54632699069653
Q72LP6_TT_C0012,47.73229923829061
Q72I90_TT_C1242,55.31791961977939
Q745W2_vapC,64.1176216980209
Q72GZ7_TT_C1698,51.80302402564655
Q72L25_TT_C0238,68.66193203986843
Q72GF2_TT_C1896,43.46712105978664
Q72LM2_TT_C0036,84.81191282237617
Q745V5_TT_P0200,43.48150231930175
Q745V4_TT_P0201,77.25114677030892
Q72L24_tetR,45.2695210213971
Q72GB7_topA,44.49526634448239
Q8GBB2_trmI,51.61832913245404
Q72IP3_TT_C1089,50.33793396104892
P61496_phr,81.58633503590414
Q72GY9_fhs,43.5766082531499
Q72H45_TT_C1650,78.69267791664745
Q72GR1_TT_C1787,68.1218034694553
Q72I40_TT_C1292,57.581446034994094
Q72IZ4_TT_C0987,50.14342268558085
Q746F8_vapC,67.15839281468239
Q72IH0_TT_C1162,48.10640759476499
Q72IX9_TT_C1002,52.15854552735276
Q72JJ7_rnj,75.62828201336266
Q72KD3_TT_C0513,62.09653078325104
Q72KB1_TT_C0536,83.09615770383184
Q72LA2_TT_C0157,53.69203689414655
Q72IE1_rnhA,52.3081665146189
Q72GF4_moeA,66.44625599722218
Q72G88_TT_C1960,83.63558367836026
Q72HS0_panC,85.63620949197697
Q72L05_ppc,68.32829480316204
Q72JB2_leuD,66.8751468725934
Q72GZ9_ruvA,57.86589956375992
Q72JK2_TT_C0770,53.98207925381345
Q72L06_TT_C0259,47.04371235703985
Q72GB6_TT_C1932,76.32446671062235
Q72J73_atpB,46.59846516923329
Q72KE2_dxr,47.38654821060611
Q72H91_spo0C,47.71322136480755
Q93R93_lysJ,42.52766054143591
Q72K24_TT_C0594,81.14625452266453
Q72II3_TT_C1149,42.10138444052198
Q72J86_TT_C0893,83.26276075299313
Q72JR3_TT_C0705,80.61361498565884
Q72JG3_trkG,67.70736371398546
P62453_hisF,53.02628338114327
Q72JC8_ilvC,45.22912076002088
Q72IT6_soxC,77.1533222694296
Q72LQ1_TT_C0007,48.90109543665626
Q72L68_ylmE,49.677212391867656
Q746C1_TT_P0134,51.5204986435416
Q72HV2_TT_C1382,51.55213741447484
Q72L58_gatA,84.74128596787476
Q72I39_rex,51.300188925431925
Q72HK2_TT_C1485,44.42247980603992
Q72JK7_TT_C0765,75.87327240793373
