name,pred
Q72KK1_TT_C0447,77.27129618326823
Q72HJ6_trpD,80.50285085042317
Q72HN7_TT_C1449,79.19639841715495
Q72KI0_TT_C0480,78.01109059651692
Q72HU3_TT_C1391,80.20477803548177
Q72GY8_TT_C1708,71.20770772298177
Q72H32_fmt,77.9471435546875
Q72IA2_TT_C1230,73.74223709106445
Q72JX0_TT_C0648,71.95928192138672
Q8KPZ1_comZ,69.75367991129558
Q72JF5_TT_C0817,75.83529408772786
Q72KV9_TT_C0405,81.4005355834961
Q72HW1_TT_C1371,64.86313883463542
Q72HP4_TT_C1442,78.94090016682942
Q72LE8_TT_C0111,81.39286295572917
Q60050_proB,74.2003682454427
Q72JD1_TT_C0847,68.72261047363281
Q72K32_TT_C0586,78.65438334147136
Q72JV3_TT_C0665,75.93062845865886
Q72GX7_recF,74.58662414550781
Q72KQ7_TT_C0461,80.04895528157552
Q72IQ1_TT_C1081,73.21220397949219
Q72J83_dnaG,76.17986806233723
Q72JY5_TT_C0633,79.41131083170573
Q72HU8_TT_C1386,73.06950124104817
Q72GA8_TT_C1940,75.89959716796875
Q72IN0_pyrG,69.47606150309245
Q72I91_TT_C1241,80.0672607421875
Q72L54_TT_C0209,79.68926747639973
Q72IK4_ftsH,72.74376424153645
Q72LL5_TT_C0044,72.09393819173177
Q72GV9_rplA,75.88113403320312
Q72HS1_pilT,75.44441986083984
Q72H81_dxs,72.56321461995442
Q72HX4_pacS,73.12762196858723
Q72LK5_TT_C0054,74.83767191569011
Q72HW6_TT_C1366,78.96677652994792
Q9ZNE0_hacA,76.89787292480469
Q746J9_TT_P0054,77.96080525716145
Q72L67_TT_C0196,76.36969757080078
Q72KL0_TT_C0301,53.76465606689453
Q72HC8_TT_C1567,78.08974711100261
Q72GH1_TT_C1877,63.07264709472656
Q72HD6_TT_C1557,68.02266438802083
Q72GW9_pepA,53.67576599121094
Q72IJ3_TT_C1139,75.53511810302734
Q72IH6_purF,68.06747945149739
Q72KR3_TT_C0455,73.24209849039714
Q72HE1_TT_C1552,73.28348541259766
O87197_uppS,74.98262023925781
Q72LD4_vapC,84.15991465250652
Q72L21_bioB,76.93035634358723
Q72IU4_ccmF,78.55235799153645
Q72HK4_glnQ,69.37424723307292
Q72I06_rplW,69.52994791666667
Q72KF6_TT_C0357,82.54782613118489
Q72KF8_pdxT,77.25115203857422
Q72GV4_TT_C1744,78.75467427571614
Q72LD2_glcF,64.8406588236491
Q72J06_TT_C0975,77.93111165364583
Q72H31_TT_C1664,76.38388315836589
Q72JV5_TT_C0663,62.876295725504555
Q72KW8_TT_C0332,81.4369379679362
Q72LB2_TT_C0147,75.8950932820638
Q72I50_mutS,78.28224690755208
Q72IG3_TT_C1169,65.3851547241211
Q72H62_TT_C1633,78.56785329182942
Q72JP7_murB,76.5504633585612
Q72LA1_TT_C0158,74.85640716552734
Q72K10_paaA,76.90655263264973
Q72HL0_TT_C1477,76.09590911865234
P62356_hisA,76.45595041910808
Q72HP7_TT_C1439,80.16720326741536
Q72IB7_gntR,75.76520538330078
P61707_alaS,62.18100357055664
Q72GJ4_murA,70.8875020345052
Q72HQ7_TT_C1429,61.31286875406901
Q72JS1_ribA,61.20831425984701
Q72GT2_TT_C1766,61.247474670410156
Q72G82_TT_C1966,76.1571528116862
Q72JX9_TT_C0639,79.34215291341145
Q72JZ6_TT_C0622,75.64567311604817
Q72L12_TT_C0253,75.4714584350586
Q72HJ4_TT_C1493,79.2561747233073
Q72H70_surE1,66.87984466552734
Q72JV2_TT_C0666,68.80948638916016
Q746H0_TT_P0085,69.76750946044922
Q72KM6_TT_C0382,67.36833572387695
Q72IM0_TT_C1112,81.70358530680339
Q72GW4_tuf1,59.63944625854492
Q72HR4_obg,62.09581502278646
Q72HL8_TT_C1469,76.97850545247395
Q72H18_ispG,73.78291829427083
Q72JH2_TT_C0800,78.13173421223958
Q72KP4_TT_C0321,70.42657979329427
Q72H71_TT_C1624,71.77456156412761
Q72JS7_glmM,68.51112874348958
Q72I05_rplD,71.71554311116536
Q72GS1_rplJ,70.81454467773438
Q72GM0_TT_C1828,68.78866831461589
Q72KY5_TT_C0280,66.69573720296223
Q72JJ4_TT_C0778,78.90855662027995
Q72GS0_TT_C1778,61.44654337565104
O50147_lysZ,71.62393188476562
Q72JY0_TT_C0638,78.68167368570964
Q746I1_aidB,77.8516845703125
Q72HX1_phoR,75.95967864990234
Q72IB3_TT_C1219,77.16861724853516
Q84B24_mpgS,69.00988006591797
Q72LQ2_vdcC,80.59038798014323
Q72HQ6_TT_C1430,56.876773834228516
Q72KP6_thiC,74.15325927734375
Q746C7_TT_P0128,75.7011489868164
Q72HL4_TT_C1473,75.90920511881511
Q72J56_sbcD,77.42944844563802
Q72J63_TT_C0916,80.29335530598958
Q72HY6_TT_C1346,81.83265177408855
Q72K64_TT_C0463,78.33951822916667
Q72HM7_TT_C1459,71.55956776936848
Q746A8_TT_P0147,52.85724639892578
Q72JH8_TT_C0794,79.03023020426433
Q72IB0_gyrB,72.31889343261719
Q72HX9_TT_C1353,72.35173034667969
Q72HF6_uvrB,73.24334716796875
Q72K76_TT_C0295,77.59174346923828
Q72G73_TT_C1975,78.47159576416016
Q72IW2_aroK,76.84213256835938
Q72IY8_TT_C0993,80.5455830891927
Q72G66_nifR,64.14485549926758
Q72IR0_TT_C1072,71.18015797932942
Q72I24_secY,70.55249532063802
Q745T2_TT_P0225,76.18502044677734
Q72HK1_TT_C1486,80.61622111002605
Q72KE6_TT_C0499,79.51422882080078
Q72I42_TT_C1290,74.69104766845703
Q72IV6_der,68.19977060953777
Q72L01_hslU,73.6749038696289
Q746E5_TT_P0110,81.19392903645833
Q72H27_TT_C1668,80.60879770914714
Q72HH9_TT_C1508,80.8632583618164
Q72II9_hemD,80.00350189208984
Q72HJ8_TT_C1489,79.21440124511719
Q72IU9_TT_C1032,79.45652262369792
Q72LD7_TT_C0122,78.55201212565105
Q72JY9_TT_C0629,77.56803894042969
Q72J33_TT_C0948,76.09131368001302
Q72K70_asnC,80.36359151204427
Q72KX8_wbpB,70.38772837320964
Q72K60_TT_C0467,64.35702514648438
Q72GB8_TT_C1930,76.76514180501302
Q72IG5_truD,78.99088033040364
Q72J90_TT_C0889,81.10741678873698
Q72I83_TT_C1249,76.23565928141277
Q8RQU3_pilM,63.640625
Q746C9_TT_P0126,76.01532745361328
Q72H73_pilF,71.57556660970052
Q93HR1_gyrB,73.7988993326823
Q72J05_TT_C0976,75.41948699951172
P61488_ask,76.19552612304688
Q72K25_TT_C0593,77.91643778483073
Q72L88_TT_C0172,75.84877522786458
Q72JA3_potA,73.94008890787761
Q72HL3_TT_C1474,80.35382080078125
Q72GC8_nuoA,68.79668299357097
Q72HG1_TT_C1526,77.76705423990886
Q72HM9_TT_C1457,75.8152567545573
Q72KT3_TT_C0434,77.51226298014323
Q72IE0_TT_C1192,76.53843434651692
Q72K92_TT_C0555,79.26517740885417
Q72HL7_TT_C1470,77.43422444661458
Q72IQ7_uvrA,56.48258972167969
Q72IM8_TT_C1104,76.2738037109375
Q746H8_TT_P0077,69.78329976399739
Q72J04_TT_C0977,75.57574971516927
Q72LB6_TT_C0143,72.91200764973958
Q72JX4_TT_C0644,78.80985514322917
Q72IZ5_TT_C0986,79.78524271647136
Q72HC0_TT_C1575,77.69109598795573
Q72GX0_TT_C1728,78.59884389241536
Q72LJ1_tsY,79.93417104085286
Q72L35_TT_C0228,82.2749735514323
Q72GQ4_TT_C1794,79.63949076334636
Q72GD4_TT_C1914,64.56480026245117
Q72G70_TT_C1978,76.20759836832683
Q72L97_TT_C0162,80.75782521565755
Q72IE5_guaA,79.11684926350911
Q72L41_TT_C0222,77.71213022867839
Q72KV3_TT_C0388,80.63232421875
Q72GV1_lipA,77.88475799560547
Q72GV2_lipB,79.4553960164388
Q72KV2_lepA,74.18555959065755
Q8GR85_gdhA-2,79.26611328125
Q72GX8_TT_C1720,80.07410939534505
Q72IY0_TT_C1001,72.3428471883138
Q72LK2_TT_C0057,78.99694315592448
Q72GN3_ispD,80.09042358398438
Q72HP0_TT_C1446,80.11719258626302
Q8VRL6_pilO,74.53631337483723
Q72LI7_TT_C0072,75.28932189941406
Q746N9_cbiG,80.96568806966145
Q72KI3_acuB,68.09789276123047
Q72IJ4_TT_C1138,67.05971018473308
Q72HH0_folE,60.195533752441406
Q8KLI7_udgb,74.12010701497395
Q72H39_TT_C1656,76.22010294596355
Q72G64_TT_C1984,73.93789164225261
Q72GC7_rsmA,72.23001352945964
Q72KD5_mutT,76.6871566772461
Q8GR84_,78.26614379882812
Q72HK5_TT_C1482,77.10652923583984
Q745T6_TT_P0221,81.41201527913411
Q72IH1_TT_C1161,72.83306884765625
Q72G62_TT_C1986,75.43624369303386
Q72KQ5_TT_C0333,78.39075978597005
Q72IR7_TT_C1065,75.41211191813152
Q72KJ3_TT_C0441,70.74878184000652
Q72HT2_TT_C1404,78.08230336507161
P62666_rpsF,81.24800618489583
Q72HD7_TT_C1556,79.8606185913086
Q72GM5_TT_C1823,76.21858978271484
Q72IA0_TT_C1232,72.31298319498698
Q72K91_TT_C0556,79.3524881998698
Q72IH5_TT_C1157,81.60610453287761
Q72GX9_TT_C1719,78.3892339070638
Q72GB5_vanW,81.84046681722005
O87198_lys20,55.5067507425944
Q72KX0_TT_C0330,71.73002624511719
Q72GR3_TT_C1785,72.85639953613281
Q746H7_TT_P0078,65.66311899820964
Q72GN5_TT_C1813,79.43177541097005
Q72JF8_TT_C0814,80.44625091552734
Q8GR86_gdhA-1,80.74913279215495
Q72LC5_TT_C0134,84.17005157470703
Q72HF3_TT_C1534,70.17202250162761
Q72JF3_TT_C0819,74.9320068359375
Q72GT7_birA,78.14015706380208
Q72GG2_TT_C1886,81.52585093180339
Q746F3_TT_P0102,76.10116322835286
Q72GC1_TT_C1927,79.88311004638672
Q72HF0_TT_C1537,77.79971313476562
Q72HA4_TT_C1591,82.02566019694011
Q72GP2_TT_C1806,56.91473642985026
Q72KN3_TT_C0374,70.97799428304036
Q72H86_TT_C1609,72.5598373413086
Q72GH0_TT_C1878,54.96603647867838
Q72H51_TT_C1644,75.55929311116536
Q72I62_dppB,71.85153706868489
Q72HA3_TT_C1592,77.5889892578125
Q72JF7_TT_C0815,77.96099344889323
Q72G96_TT_C1952,81.8623275756836
Q72HK0_TT_C1487,69.28707885742188
Q72JS0_TT_C0698,77.71299235026042
Q72IV3_thrB,78.39785512288411
Q72KP1_exbD,72.94737752278645
P61526_argG,71.10878245035808
Q72HT1_TT_C1405,78.2220967610677
Q72JG9_ecJ,79.84422556559245
Q72H42_TT_C1653,82.41097259521484
Q9ZND9_hacB,78.26015218098958
Q72JC9_leuA,61.396864573160805
Q72K16_TT_C0602,80.45543670654297
Q72KL8_thiE,79.5288823445638
Q72L37_TT_C0226,79.26110076904297
Q72K62_TT_C0465,83.48094685872395
Q746K1_TT_P0052,76.81453959147136
Q72GL7_TT_C1831,79.41646321614583
Q72GQ9_TT_C1789,79.99805959065755
Q72JS5_queA,77.94129943847656
Q72H19_tgt,75.23403930664062
Q72IQ5_trmFO,70.87800852457683
P61661_hisB,81.07079060872395
Q72LL0_fabH,76.32871500651042
Q72JT0_aroE,72.38413492838542
Q745V1_vapC,85.93697102864583
Q72K09_tetR,72.95554097493489
Q72KR7_mqnA,80.07847849527995
Q72JP8_TT_C0720,77.0375493367513
Q72H61_TT_C1634,64.82183837890625
Q746F4_cas2b,77.03374735514323
Q72JZ1_TT_C0627,70.46350224812825
Q72KB7_rfaG,80.19869232177734
Q72L85_glyQS,60.48750559488932
Q745V6_TT_P0199,81.82422383626302
Q72KR9_TT_C0422,79.61534118652344
Q72IZ9_nfi,81.64892323811848
Q72GK0_TT_C1848,71.02655537923177
Q72JA4_potB,69.73597971598308
Q745Z0_TT_P0165,80.79789225260417
Q72LA7_TT_C0152,61.50314203898112
P96495_carB,76.73666381835938
Q72JV1_TT_C0667,71.22351837158203
Q8KZT3_icd,74.97369384765625
Q72L61_TT_C0202,81.40800476074219
Q72GU1_TT_C1757,79.81488037109375
Q72JM8_TT_C0744,77.13074493408203
Q72JV0_TT_C0668,79.34109751383464
Q72IZ3_TT_C0988,80.96755727132161
Q72LI4_yidC,74.07631937662761
Q72H46_TT_C1649,82.5936050415039
Q72HM0_TT_C1467,81.24884033203125
Q72K74_prmA,80.84457397460938
Q72HN8_TT_C1448,78.52064005533855
Q72GI8_nrdR,80.15755462646484
Q72JJ3_TT_C0779,77.19739023844402
P61781_hisH,76.84812927246094
Q746L7_TT_P0036,80.85257720947266
Q72K01_TT_C0617,76.66929372151692
Q72IJ9_TT_C1133,79.61109670003255
Q72GP4_TT_C1804,85.41079457600911
Q72IC9_mqnD,83.28531901041667
Q72IH9_purQ,79.46857452392578
Q746J6_TT_P0059,61.623321533203125
Q72L79_TT_C0181,62.585957845052086
Q745V3_TT_P0204,81.47030131022136
Q72G93_TT_C1955,82.20248158772786
Q72J13_livM,73.4516372680664
Q72KZ1_TT_C0274,70.67593892415364
Q72JU7_rimM,80.96699778238933
Q72I26_map,79.54472096761067
Q72KN1_TT_C0376,82.20893859863281
Q72GH8_TT_C1870,77.82431030273438
Q9WX77_,74.69188690185547
Q72GU2_TT_C1756,75.44161224365234
Q72JM0_TT_C0752,73.87108612060547
Q72H98_pfkA,76.42744445800781
Q72GZ0_carA,72.50643666585286
Q72LL2_TT_C0047,73.93473307291667
Q9F0S9_tmpR,77.33106740315755
Q72HH6_TT_C1511,75.5599365234375
Q72K12_paaC,77.17037455240886
Q72IY4_TT_C0997,74.16124216715495
Q72KV7_TT_C0408,64.68164952596028
Q72KW3_TT_C0401,80.29698181152344
Q745U6_TT_P0211,71.93270111083984
Q72JT2_TT_C0686,77.77679443359375
Q746P7_cobT,77.01260630289714
Q72LF6_acuB,78.28521219889323
Q72KV5_TT_C0386,82.77376302083333
Q72IZ1_gyrA,61.88669077555338
Q72II1_purC,75.26342264811198
Q72JE2_TT_C0830,78.48957824707031
Q72HF4_glmS,71.92062886555989
Q72HM1_rny,76.0038579305013
Q72H23_TT_C1672,78.12570190429688
Q72KT9_pyrR,73.08073170979817
Q72GV7_TT_C1741,76.71614837646484
Q72L46_TT_C0217,75.51524607340495
Q72JU6_TT_C0672,83.29657236735027
Q72IA3_TT_C1229,77.69027964274089
Q72HZ3_TT_C1339,75.4694341023763
Q72IF1_TT_C1181,81.80011240641277
Q72KL4_TT_C0307,81.86057790120442
Q746H2_parB,69.10663350423177
Q72L59_miaA,72.26835123697917
Q72K14_paaZ,77.59944661458333
Q72IP2_TT_C1090,77.87257130940755
Q72KE3_TT_C0503,74.29271952311198
Q746P6_TT_P0006,77.38575998942058
Q72JE0_TT_C0832,83.79542287190755
Q72JI1_merR,81.50785064697266
Q72GA4_TT_C1944,80.22667439778645
Q746H9_TT_P0076,77.70647939046223
Q72L63_TT_C0200,77.70522562662761
Q72LF5_TT_C0104,78.70374806722005
Q72KJ6_TT_C0438,80.93179066975911
Q72GW5_TT_C1733,78.85298411051433
Q72HA9_argB,80.46907043457031
Q745X6_hmuT,80.56923929850261
Q746B8_TT_P0137,74.72347513834636
Q746J3_TT_P0062,69.17369969685872
Q72LI5_TT_C0074,74.92832692464192
Q72J35_upp,69.27037556966145
Q72J47_rpiA,79.8652114868164
Q72JU0_czrB,80.23324076334636
Q846D0_,80.15682729085286
Q72LD0_TT_C0129,72.71042887369792
Q72KN9_thiG,73.49160766601562
Q72LD1_glcE,77.57718658447266
P61494_leuB,75.6639887491862
Q746G0_msrA,67.49171702067058
Q72KC4_TT_C0523,77.8314692179362
P62374_hisS,76.62995910644531
Q72KN7_TT_C0371,80.96679433186848
Q72LH0_cmk,72.31185913085938
Q72HZ7_ebsC,80.95687357584636
Q72J91_tsaD,77.8159662882487
Q746N6_TT_P0017,80.90351867675781
Q72KY1_TT_C0284,78.05821482340495
Q72HZ2_TT_C1340,78.22575378417969
Q72IX5_TT_C1006,79.37970225016277
Q72JG2_trkA,79.0497334798177
Q72LC4_TT_C0135,77.54906209309895
Q72KT0_TT_C0412,77.37000783284505
Q72L20_TT_C0243,72.36702982584636
Q72JI7_TT_C0785,74.6058832804362
Q72IY1_TT_C1000,72.48636372884114
Q72KR1_TT_C0457,77.17654673258464
Q72LN8_TT_C0020,78.29349517822266
Q72IA7_rplY,80.47584025065105
Q72H54_TT_C1641,78.3780288696289
Q72L70_TT_C0193,79.20864868164062
Q72LK6_TT_C0053,74.32510121663411
Q72IG1_TT_C1171,81.35286966959636
Q72KU1_pyrC,75.51771545410156
Q72HL6_TT_C1471,80.4963150024414
Q746C2_cas5d,69.32291920979817
Q72JY1_TT_C0637,76.13979848225911
Q72GZ6_TT_C1699,64.05977884928386
Q72J36_TT_C0945,76.06583658854167
Q72GF9_proS,64.27899932861328
Q72I94_TT_C1238,81.30164845784505
Q72GI5_TT_C1863,79.55697377522786
Q72GN0_TT_C1818,62.342203776041664
Q72L82_TT_C0178,80.52733612060547
Q72J40_TT_C0941,81.00829060872395
Q72J55_TT_C0924,80.52956136067708
Q72KH0_TT_C0365,81.57666015625
Q72HY9_TT_C1343,80.36481221516927
Q746A0_TT_P0155,84.86323801676433
Q746C0_TT_P0135,77.24754079182942
Q72HH2_phaN,74.94844055175781
Q72LP6_TT_C0012,75.85410563151042
Q72I90_TT_C1242,82.24912770589192
Q745W2_vapC,83.47739919026692
Q72GZ7_TT_C1698,80.45594787597656
Q72L25_TT_C0238,79.84049733479817
Q72GF2_TT_C1896,73.1254145304362
Q72LM2_TT_C0036,80.89628346761067
Q745V5_TT_P0200,60.840867360432945
Q745V4_TT_P0201,53.17144648234049
Q72L24_tetR,75.83822631835938
Q72GB7_topA,74.28247324625652
Q8GBB2_trmI,78.25437927246094
Q72IP3_TT_C1089,75.8795166015625
P61496_phr,82.11495717366536
Q72GY9_fhs,78.16178639729817
Q72H45_TT_C1650,75.57938893636067
Q72GR1_TT_C1787,72.87455240885417
Q72I40_TT_C1292,67.57477569580078
Q72IZ4_TT_C0987,68.83047485351562
Q746F8_vapC,85.60792032877605
Q72IH0_TT_C1162,70.09720611572266
Q72IX9_TT_C1002,75.16057586669922
Q72JJ7_rnj,69.38025665283203
Q72KD3_TT_C0513,76.5478744506836
Q72KB1_TT_C0536,78.26354726155598
Q72LA2_TT_C0157,76.72508239746094
Q72IE1_rnhA,72.44858042399089
Q72GF4_moeA,73.67738087972005
Q72G88_TT_C1960,74.02974446614583
Q72HS0_panC,80.62685648600261
Q72L05_ppc,73.99437459309895
Q72JB2_leuD,73.99313863118489
Q72GZ9_ruvA,72.83285522460938
Q72JK2_TT_C0770,75.13108571370442
Q72L06_TT_C0259,81.32187398274739
Q72GB6_TT_C1932,81.13391876220703
Q72J73_atpB,57.89739735921224
Q72KE2_dxr,80.05818684895833
Q72H91_spo0C,61.865194956461586
Q93R93_lysJ,65.26581573486328
Q72K24_TT_C0594,77.21589914957683
Q72II3_TT_C1149,82.14518229166667
Q72J86_TT_C0893,79.91666666666667
Q72JR3_TT_C0705,78.28285725911458
Q72JG3_trkG,76.41466776529948
P62453_hisF,75.78293863932292
Q72JC8_ilvC,78.63307189941406
Q72IT6_soxC,67.15804036458333
Q72LQ1_TT_C0007,74.47930145263672
Q72L68_ylmE,77.22025807698567
Q746C1_TT_P0134,74.29344177246094
Q72HV2_TT_C1382,80.10694122314453
Q72L58_gatA,80.7856953938802
Q72I39_rex,75.2773208618164
Q72HK2_TT_C1485,80.75472768147786
Q72JK7_TT_C0765,80.29438781738281
