name,pred,sp,exp_tm
Q72I55_speA,78.07388305664062,T.thermophilus,77.032
Q72J43_TT_C0938,78.53039042154948,T.thermophilus,77.036
Q745T7_TT_P0220,81.89324696858723,T.thermophilus,77.065
Q72GJ0_TT_C1858,76.6006088256836,T.thermophilus,77.138
Q72KK6_TT_C0305,81.63476053873698,T.thermophilus,77.236
P16608_trpA,78.50260925292969,T.thermophilus,77.263
Q72KK5_TT_C0443,78.76940663655598,T.thermophilus,77.347
Q72KE4_TT_C0502,79.26020050048828,T.thermophilus,77.394
Q72KK0_TT_C0448,77.35143534342448,T.thermophilus,77.4
Q72IE4_TT_C1188,80.60101318359375,T.thermophilus,77.459
Q72KU0_pyrB,51.18637847900391,T.thermophilus,77.462
Q72KN5_TT_C0373,80.63409932454427,T.thermophilus,77.519
Q72IB8_TT_C1214,78.63890584309895,T.thermophilus,77.572
Q72IX8_TT_C1003,79.8031514485677,T.thermophilus,77.617
Q72GV3_TT_C1745,80.78103637695312,T.thermophilus,77.628
Q72JQ1_murD,78.98723856608073,T.thermophilus,77.663
Q72LB4_TT_C0145,81.71182759602864,T.thermophilus,77.684
Q72KM1_TT_C0312,79.28899383544922,T.thermophilus,77.73
Q72LI0_TT_C0079,78.2381362915039,T.thermophilus,77.736
Q72ID0_TT_C1202,79.46686299641927,T.thermophilus,77.763
P62476_rsmH,77.07032267252605,T.thermophilus,77.793
Q72GY1_TT_C1717,79.37892405192058,T.thermophilus,77.795
Q8VRL0_pilT,65.89371744791667,T.thermophilus,77.833
Q72KU3_pyrD,80.57948303222656,T.thermophilus,77.851
Q72IC8_TT_C1204,81.09308369954427,T.thermophilus,77.855
Q72JP9_murG,79.79400126139323,T.thermophilus,77.86
Q745Y8_TT_P0167,80.30183664957683,T.thermophilus,77.876
Q72I66_sfuC,79.02074432373047,T.thermophilus,77.89
Q72GD3_TT_C1915,77.9379399617513,T.thermophilus,78.021
Q72HR2_rplU,72.75823211669922,T.thermophilus,78.034
Q746I9_TT_P0066,79.35581715901692,T.thermophilus,78.049
Q72HR7_lytR,80.36020151774089,T.thermophilus,78.053
Q72K18_livF,80.92613728841145,T.thermophilus,78.084
Q72IC7_TT_C1205,58.69299443562826,T.thermophilus,78.095
Q72G65_ispH,69.2371317545573,T.thermophilus,78.11
Q72JF0_ychF,77.60624694824219,T.thermophilus,78.117
Q8VRL3_pilC,61.52019246419271,T.thermophilus,78.144
Q746L5_TT_P0038,78.73760477701823,T.thermophilus,78.178
Q745V7_TT_P0198,79.13224538167317,T.thermophilus,78.257
Q72J00_TT_C0981,81.635986328125,T.thermophilus,78.257
Q72K73_TT_C0298,79.41098022460938,T.thermophilus,78.278
Q72J67_TT_C0912,77.4937032063802,T.thermophilus,78.289
Q72GJ2_TT_C1856,80.77910868326823,T.thermophilus,78.311
Q72KF9_TT_C0354,77.14693959554036,T.thermophilus,78.324
Q72IH7_purL,79.36462148030598,T.thermophilus,78.325
P62653_rpsJ,62.31879806518555,T.thermophilus,78.422
Q72JS9_TT_C0689,80.43990071614583,T.thermophilus,78.424
Q72LF8_appD,52.66140111287435,T.thermophilus,78.427
Q72KS4_lon1,77.59619140625,T.thermophilus,78.494
Q72J92_secA,77.4694112141927,T.thermophilus,78.52
Q72KX7_TT_C0288,79.31962331136067,T.thermophilus,78.526
Q72JZ9_TT_C0619,81.97747548421223,T.thermophilus,78.572
Q72GE1_nuoN,79.92248280843098,T.thermophilus,78.61
Q72GP3_TT_C1805,77.3402811686198,T.thermophilus,78.623
Q72KY3_TT_C0282,69.53211720784505,T.thermophilus,78.641
Q746E4_TT_P0111,79.84969329833984,T.thermophilus,78.649
Q72GS6_TT_C1772,79.26297251383464,T.thermophilus,78.688
Q72JK5_TT_C0767,76.20995585123698,T.thermophilus,78.719
Q72K69_prkA,65.72474670410156,T.thermophilus,78.782
Q72KG6_TT_C0369,78.15210469563802,T.thermophilus,78.823
Q72I19_rplF,81.54003143310547,T.thermophilus,78.852
Q72LC7_merR,71.93455759684245,T.thermophilus,78.857
Q72KK7_TT_C0304,80.89007314046223,T.thermophilus,78.858
P62658_rpsQ,53.01249694824219,T.thermophilus,78.873
Q72K11_paaB,70.55873362223308,T.thermophilus,78.887
Q72KW2_TT_C0402,80.07796223958333,T.thermophilus,78.925
Q72IA1_TT_C1231,79.3025410970052,T.thermophilus,78.973
Q72KK1_TT_C0447,53.84768803914388,T.thermophilus,79.057
Q72HJ6_trpD,82.12581634521484,T.thermophilus,79.101
Q72HN7_TT_C1449,77.40264383951823,T.thermophilus,79.211
Q72KI0_TT_C0480,80.12439219156902,T.thermophilus,79.22
Q72HU3_TT_C1391,81.10753122965495,T.thermophilus,79.224
Q72GY8_TT_C1708,76.03500874837239,T.thermophilus,79.25
Q72H32_fmt,77.71856943766277,T.thermophilus,79.253
Q72IA2_TT_C1230,76.27069346110027,T.thermophilus,79.292
Q72JX0_TT_C0648,79.8910420735677,T.thermophilus,79.304
Q8KPZ1_comZ,49.06661860148112,T.thermophilus,79.316
Q72JF5_TT_C0817,78.11687469482422,T.thermophilus,79.334
Q72KV9_TT_C0405,80.41088358561198,T.thermophilus,79.433
Q72HW1_TT_C1371,74.70665486653645,T.thermophilus,79.452
Q72HP4_TT_C1442,77.74678039550781,T.thermophilus,79.488
Q72LE8_TT_C0111,80.39536794026692,T.thermophilus,79.497
Q60050_proB,79.73989613850911,T.thermophilus,79.505
Q72JD1_TT_C0847,77.93948109944661,T.thermophilus,79.51
Q72K32_TT_C0586,77.4506352742513,T.thermophilus,79.52
Q72JV3_TT_C0665,79.84646860758464,T.thermophilus,79.557
Q72GX7_recF,80.26607004801433,T.thermophilus,79.694
Q72KQ7_TT_C0461,76.88719940185547,T.thermophilus,79.71
Q72IQ1_TT_C1081,79.25081125895183,T.thermophilus,79.714
Q72J83_dnaG,78.44998931884766,T.thermophilus,79.741
Q72JY5_TT_C0633,77.84842427571614,T.thermophilus,79.775
Q72HU8_TT_C1386,68.21995035807292,T.thermophilus,79.798
Q72GA8_TT_C1940,80.60557810465495,T.thermophilus,79.841
Q72IN0_pyrG,77.32046000162761,T.thermophilus,79.85
Q72I91_TT_C1241,81.65503438313802,T.thermophilus,79.85
Q72L54_TT_C0209,79.8471450805664,T.thermophilus,79.857
Q72IK4_ftsH,79.46008046468098,T.thermophilus,79.88
Q72LL5_TT_C0044,78.02334849039714,T.thermophilus,79.893
Q72GV9_rplA,74.80490112304688,T.thermophilus,79.908
Q72HS1_pilT,47.17058181762695,T.thermophilus,79.935
Q72H81_dxs,75.5897725423177,T.thermophilus,79.964
Q72HX4_pacS,77.97544860839844,T.thermophilus,80.009
Q72LK5_TT_C0054,78.05469767252605,T.thermophilus,80.01
Q72HW6_TT_C1366,80.6925532023112,T.thermophilus,80.041
Q9ZNE0_hacA,71.37786865234375,T.thermophilus,80.053
Q746J9_TT_P0054,78.75834655761719,T.thermophilus,80.067
Q72L67_TT_C0196,79.54917399088542,T.thermophilus,80.071
Q72KL0_TT_C0301,68.86341985066731,T.thermophilus,80.073
Q72HC8_TT_C1567,75.00724029541016,T.thermophilus,80.107
Q72GH1_TT_C1877,78.86688486735027,T.thermophilus,80.117
Q72HD6_TT_C1557,70.34100596110027,T.thermophilus,80.12
Q72GW9_pepA,78.75157674153645,T.thermophilus,80.155
Q72IJ3_TT_C1139,76.75034077962239,T.thermophilus,80.16
Q72IH6_purF,75.12690734863281,T.thermophilus,80.178
Q72KR3_TT_C0455,79.32012176513672,T.thermophilus,80.193
Q72HE1_TT_C1552,80.25522104899089,T.thermophilus,80.196
O87197_uppS,79.14741516113281,T.thermophilus,80.284
Q72LD4_vapC,80.98677571614583,T.thermophilus,80.297
Q72L21_bioB,78.60673268636067,T.thermophilus,80.299
Q72IU4_ccmF,77.61743418375652,T.thermophilus,80.309
Q72HK4_glnQ,75.94110361735027,T.thermophilus,80.324
Q72I06_rplW,61.63609313964844,T.thermophilus,80.326
Q72KF6_TT_C0357,71.47325642903645,T.thermophilus,80.443
Q72KF8_pdxT,78.87085723876953,T.thermophilus,80.466
Q72GV4_TT_C1744,78.14436594645183,T.thermophilus,80.5
Q72LD2_glcF,66.039732615153,T.thermophilus,80.507
Q72J06_TT_C0975,81.84603881835938,T.thermophilus,80.534
Q72H31_TT_C1664,81.63658905029297,T.thermophilus,80.548
Q72JV5_TT_C0663,79.96458180745442,T.thermophilus,80.577
Q72KW8_TT_C0332,80.79904683430989,T.thermophilus,80.582
Q72LB2_TT_C0147,76.67529805501302,T.thermophilus,80.597
Q72I50_mutS,79.10649871826172,T.thermophilus,80.633
Q72IG3_TT_C1169,72.79693349202473,T.thermophilus,80.664
Q72H62_TT_C1633,80.29889424641927,T.thermophilus,80.701
Q72JP7_murB,81.0161870320638,T.thermophilus,80.724
Q72LA1_TT_C0158,79.12339274088542,T.thermophilus,80.735
Q72K10_paaA,59.83488337198893,T.thermophilus,80.749
Q72HL0_TT_C1477,80.42247772216797,T.thermophilus,80.778
P62356_hisA,78.51598866780598,T.thermophilus,80.788
Q72HP7_TT_C1439,82.04854838053386,T.thermophilus,80.796
Q72IB7_gntR,80.62279256184895,T.thermophilus,80.83
P61707_alaS,77.78171030680339,T.thermophilus,80.84
Q72GJ4_murA,80.6488037109375,T.thermophilus,80.842
Q72HQ7_TT_C1429,70.44040934244792,T.thermophilus,81.051
Q72JS1_ribA,73.48180389404297,T.thermophilus,81.057
Q72GT2_TT_C1766,75.37371063232422,T.thermophilus,81.077
Q72G82_TT_C1966,80.14593251546223,T.thermophilus,81.081
Q72JX9_TT_C0639,79.37913004557292,T.thermophilus,81.132
Q72JZ6_TT_C0622,82.6464106241862,T.thermophilus,81.145
Q72L12_TT_C0253,80.11290740966797,T.thermophilus,81.148
Q72HJ4_TT_C1493,80.64073435465495,T.thermophilus,81.17
Q72H70_surE1,71.73312632242839,T.thermophilus,81.255
Q72JV2_TT_C0666,74.93891143798828,T.thermophilus,81.26
Q746H0_TT_P0085,79.69725545247395,T.thermophilus,81.288
Q72KM6_TT_C0382,71.84110768636067,T.thermophilus,81.318
Q72IM0_TT_C1112,79.19045511881511,T.thermophilus,81.363
Q72GW4_tuf1,77.01460266113281,T.thermophilus,81.372
Q72HR4_obg,80.10931650797527,T.thermophilus,81.384
Q72HL8_TT_C1469,78.16929117838542,T.thermophilus,81.427
Q72H18_ispG,79.48399353027344,T.thermophilus,81.442
Q72JH2_TT_C0800,80.22694396972656,T.thermophilus,81.443
Q72KP4_TT_C0321,67.97993596394856,T.thermophilus,81.445
Q72H71_TT_C1624,68.00905354817708,T.thermophilus,81.536
Q72JS7_glmM,78.55603281656902,T.thermophilus,81.56
Q72I05_rplD,77.70616149902344,T.thermophilus,81.613
Q72GS1_rplJ,63.79824447631836,T.thermophilus,81.633
Q72GM0_TT_C1828,80.61007944742839,T.thermophilus,81.645
Q72KY5_TT_C0280,75.17724863688152,T.thermophilus,81.657
Q72JJ4_TT_C0778,78.33545684814453,T.thermophilus,81.682
Q72GS0_TT_C1778,68.51913706461589,T.thermophilus,81.69
O50147_lysZ,77.49353281656902,T.thermophilus,81.701
Q72JY0_TT_C0638,80.3721694946289,T.thermophilus,81.712
Q746I1_aidB,81.53299204508464,T.thermophilus,81.716
Q72HX1_phoR,76.55036163330078,T.thermophilus,81.733
Q72IB3_TT_C1219,77.79868570963542,T.thermophilus,81.772
Q84B24_mpgS,72.27230834960938,T.thermophilus,81.802
Q72LQ2_vdcC,80.58352661132812,T.thermophilus,81.826
Q72HQ6_TT_C1430,54.8236338297526,T.thermophilus,81.833
Q72KP6_thiC,78.28904215494792,T.thermophilus,81.855
Q746C7_TT_P0128,80.15335337320964,T.thermophilus,81.88
Q72HL4_TT_C1473,79.56282552083333,T.thermophilus,81.894
Q72J56_sbcD,79.76883188883464,T.thermophilus,81.912
Q72J63_TT_C0916,81.20623779296875,T.thermophilus,81.92
Q72HY6_TT_C1346,80.47671508789062,T.thermophilus,81.927
Q72K64_TT_C0463,78.7935562133789,T.thermophilus,81.972
Q72HM7_TT_C1459,72.61160786946614,T.thermophilus,81.974
Q746A8_TT_P0147,69.62330627441406,T.thermophilus,81.979
Q72JH8_TT_C0794,65.60578536987305,T.thermophilus,82.012
Q72IB0_gyrB,78.59742736816406,T.thermophilus,82.062
Q72HX9_TT_C1353,67.29903411865234,T.thermophilus,82.071
Q72HF6_uvrB,80.82466888427734,T.thermophilus,82.116
Q72K76_TT_C0295,76.21486918131511,T.thermophilus,82.133
Q72G73_TT_C1975,77.25965881347656,T.thermophilus,82.138
Q72IW2_aroK,80.45316569010417,T.thermophilus,82.142
Q72IY8_TT_C0993,81.36741638183594,T.thermophilus,82.144
Q72G66_nifR,79.89543914794922,T.thermophilus,82.158
Q72IR0_TT_C1072,78.08731842041016,T.thermophilus,82.179
Q72I24_secY,72.44266001383464,T.thermophilus,82.21
Q745T2_TT_P0225,81.31423441569011,T.thermophilus,82.269
Q72HK1_TT_C1486,80.08834330240886,T.thermophilus,82.309
Q72KE6_TT_C0499,80.38585917154948,T.thermophilus,82.315
Q72I42_TT_C1290,80.92327117919922,T.thermophilus,82.342
Q72IV6_der,78.7509994506836,T.thermophilus,82.342
Q72L01_hslU,79.11217244466145,T.thermophilus,82.37
Q746E5_TT_P0110,81.73620859781902,T.thermophilus,82.374
Q72H27_TT_C1668,80.70665486653645,T.thermophilus,82.402
Q72HH9_TT_C1508,76.97074635823567,T.thermophilus,82.409
Q72II9_hemD,81.49853515625,T.thermophilus,82.423
Q72HJ8_TT_C1489,57.011474609375,T.thermophilus,82.432
Q72IU9_TT_C1032,79.3738784790039,T.thermophilus,82.454
Q72LD7_TT_C0122,78.88279724121094,T.thermophilus,82.463
Q72JY9_TT_C0629,77.43330891927083,T.thermophilus,82.47
Q72J33_TT_C0948,80.69976806640625,T.thermophilus,82.496
Q72K70_asnC,70.97757720947266,T.thermophilus,82.5
Q72KX8_wbpB,78.04224650065105,T.thermophilus,82.501
Q72K60_TT_C0467,66.5463383992513,T.thermophilus,82.52
Q72GB8_TT_C1930,72.94478861490886,T.thermophilus,82.56
Q72IG5_truD,80.81434631347656,T.thermophilus,82.589
Q72J90_TT_C0889,80.01309712727864,T.thermophilus,82.591
Q72I83_TT_C1249,76.20119222005208,T.thermophilus,82.594
Q8RQU3_pilM,78.68634796142578,T.thermophilus,82.603
Q746C9_TT_P0126,75.42003122965495,T.thermophilus,82.622
Q72H73_pilF,74.41231536865234,T.thermophilus,82.624
Q93HR1_gyrB,71.94799296061198,T.thermophilus,82.633
Q72J05_TT_C0976,74.73012288411458,T.thermophilus,82.64
P61488_ask,69.77670160929362,T.thermophilus,82.66
Q72K25_TT_C0593,80.12106577555339,T.thermophilus,82.67
Q72L88_TT_C0172,77.58126322428386,T.thermophilus,82.678
Q72JA3_potA,77.37923177083333,T.thermophilus,82.718
Q72HL3_TT_C1474,78.62878163655598,T.thermophilus,82.754
Q72GC8_nuoA,78.3700459798177,T.thermophilus,82.782
Q72HG1_TT_C1526,72.47110748291016,T.thermophilus,82.806
Q72HM9_TT_C1457,81.67862192789714,T.thermophilus,82.841
Q72KT3_TT_C0434,82.74558766682942,T.thermophilus,82.873
Q72IE0_TT_C1192,80.21019744873047,T.thermophilus,82.879
Q72K92_TT_C0555,80.81143697102864,T.thermophilus,82.9
Q72HL7_TT_C1470,80.61930847167969,T.thermophilus,82.913
Q72IQ7_uvrA,77.97671508789062,T.thermophilus,82.921
Q72IM8_TT_C1104,76.69026438395183,T.thermophilus,82.941
Q746H8_TT_P0077,76.65352884928386,T.thermophilus,82.951
Q72J04_TT_C0977,73.5188725789388,T.thermophilus,82.954
Q72LB6_TT_C0143,76.27770741780598,T.thermophilus,82.96
Q72JX4_TT_C0644,81.39254506429036,T.thermophilus,82.963
Q72IZ5_TT_C0986,73.2029520670573,T.thermophilus,82.968
Q72HC0_TT_C1575,80.23280334472656,T.thermophilus,82.971
Q72GX0_TT_C1728,76.51270039876302,T.thermophilus,82.989
Q72LJ1_tsY,79.2174580891927,T.thermophilus,83.058
Q72L35_TT_C0228,77.33911641438802,T.thermophilus,83.074
Q72GQ4_TT_C1794,78.30988057454427,T.thermophilus,83.076
Q72GD4_TT_C1914,78.84603627522786,T.thermophilus,83.084
Q72G70_TT_C1978,82.3062744140625,T.thermophilus,83.131
Q72L97_TT_C0162,81.46982320149739,T.thermophilus,83.161
Q72IE5_guaA,79.2423604329427,T.thermophilus,83.2
Q72L41_TT_C0222,78.79212443033855,T.thermophilus,83.228
Q72KV3_TT_C0388,79.71083323160808,T.thermophilus,83.232
Q72GV1_lipA,78.20847574869792,T.thermophilus,83.246
Q72GV2_lipB,80.88490041097005,T.thermophilus,83.253
Q72KV2_lepA,79.59032948811848,T.thermophilus,83.264
Q8GR85_gdhA-2,77.36553192138672,T.thermophilus,83.277
Q72GX8_TT_C1720,80.1886215209961,T.thermophilus,83.304
Q72IY0_TT_C1001,79.89552052815755,T.thermophilus,83.321
Q72LK2_TT_C0057,76.25071716308594,T.thermophilus,83.325
Q72GN3_ispD,76.52615610758464,T.thermophilus,83.367
Q72HP0_TT_C1446,78.18842315673828,T.thermophilus,83.383
Q8VRL6_pilO,72.88188171386719,T.thermophilus,83.419
Q72LI7_TT_C0072,79.32269795735677,T.thermophilus,83.428
Q746N9_cbiG,81.49773661295573,T.thermophilus,83.475
Q72KI3_acuB,76.76188151041667,T.thermophilus,83.527
Q72IJ4_TT_C1138,79.63458760579427,T.thermophilus,83.535
Q72HH0_folE,69.90199279785156,T.thermophilus,83.557
Q8KLI7_udgb,63.227430979410805,T.thermophilus,83.581
Q72H39_TT_C1656,78.69541931152344,T.thermophilus,83.582
Q72G64_TT_C1984,81.82698567708333,T.thermophilus,83.628
Q72GC7_rsmA,80.32422892252605,T.thermophilus,83.649
Q72KD5_mutT,80.32132212320964,T.thermophilus,83.712
Q8GR84_,76.1193618774414,T.thermophilus,83.714
Q72HK5_TT_C1482,78.02673594156902,T.thermophilus,83.73
Q745T6_TT_P0221,81.4403559366862,T.thermophilus,83.756
Q72IH1_TT_C1161,79.65887451171875,T.thermophilus,83.767
Q72G62_TT_C1986,78.94258117675781,T.thermophilus,83.809
Q72KQ5_TT_C0333,56.59799957275391,T.thermophilus,83.871
Q72IR7_TT_C1065,78.61966451009114,T.thermophilus,83.902
Q72KJ3_TT_C0441,77.98485310872395,T.thermophilus,83.91
Q72HT2_TT_C1404,72.72650909423828,T.thermophilus,84.0
P62666_rpsF,68.9517313639323,T.thermophilus,84.071
Q72HD7_TT_C1556,76.05862172444661,T.thermophilus,84.209
Q72GM5_TT_C1823,61.19647979736328,T.thermophilus,84.275
Q72IA0_TT_C1232,78.83032480875652,T.thermophilus,84.287
Q72K91_TT_C0556,78.50719197591145,T.thermophilus,84.31
Q72IH5_TT_C1157,81.08969116210938,T.thermophilus,84.322
Q72GX9_TT_C1719,77.69874318440755,T.thermophilus,84.338
