name,pred,sp,exp_tm
Q72L76_rplT,48.59252548217773,T.thermophilus,76.851
Q72LF3_TT_C0106,51.64913558959961,T.thermophilus,76.886
Q72GT5_TT_C1763,62.124454498291016,T.thermophilus,76.941
Q745U7_TT_P0210,53.499473571777344,T.thermophilus,77.005
Q72I55_speA,58.8912353515625,T.thermophilus,77.032
Q72J43_TT_C0938,63.84937286376953,T.thermophilus,77.036
Q745T7_TT_P0220,52.32218551635742,T.thermophilus,77.065
Q72GJ0_TT_C1858,52.55839157104492,T.thermophilus,77.138
Q72KK6_TT_C0305,68.40170288085938,T.thermophilus,77.236
P16608_trpA,59.84101486206055,T.thermophilus,77.263
Q72KK5_TT_C0443,69.01449584960938,T.thermophilus,77.347
Q72KE4_TT_C0502,55.5864372253418,T.thermophilus,77.394
Q72KK0_TT_C0448,66.73477172851562,T.thermophilus,77.4
Q72IE4_TT_C1188,56.9267463684082,T.thermophilus,77.459
Q72KU0_pyrB,56.134552001953125,T.thermophilus,77.462
Q72KN5_TT_C0373,54.97042465209961,T.thermophilus,77.519
Q72IB8_TT_C1214,59.739933013916016,T.thermophilus,77.572
Q72IX8_TT_C1003,68.90937805175781,T.thermophilus,77.617
Q72GV3_TT_C1745,64.60685729980469,T.thermophilus,77.628
Q72JQ1_murD,54.58473587036133,T.thermophilus,77.663
Q72LB4_TT_C0145,50.62271881103516,T.thermophilus,77.684
Q72KM1_TT_C0312,62.00983428955078,T.thermophilus,77.73
Q72LI0_TT_C0079,63.51770782470703,T.thermophilus,77.736
Q72ID0_TT_C1202,56.96870803833008,T.thermophilus,77.763
P62476_rsmH,65.9522933959961,T.thermophilus,77.793
Q72GY1_TT_C1717,67.56053161621094,T.thermophilus,77.795
Q8VRL0_pilT,43.63434982299805,T.thermophilus,77.833
Q72KU3_pyrD,50.25162887573242,T.thermophilus,77.851
Q72IC8_TT_C1204,52.42985153198242,T.thermophilus,77.855
Q72JP9_murG,55.72188949584961,T.thermophilus,77.86
Q745Y8_TT_P0167,60.74897384643555,T.thermophilus,77.876
Q72I66_sfuC,63.19755172729492,T.thermophilus,77.89
Q72GD3_TT_C1915,50.89264678955078,T.thermophilus,78.021
Q72HR2_rplU,54.475494384765625,T.thermophilus,78.034
Q746I9_TT_P0066,67.6064224243164,T.thermophilus,78.049
Q72HR7_lytR,66.65618133544922,T.thermophilus,78.053
Q72K18_livF,52.16366195678711,T.thermophilus,78.084
Q72IC7_TT_C1205,68.69921112060547,T.thermophilus,78.095
Q72G65_ispH,60.43800354003906,T.thermophilus,78.11
Q72JF0_ychF,65.61580657958984,T.thermophilus,78.117
Q8VRL3_pilC,65.35748291015625,T.thermophilus,78.144
Q746L5_TT_P0038,61.27401351928711,T.thermophilus,78.178
Q745V7_TT_P0198,46.01147079467773,T.thermophilus,78.257
Q72J00_TT_C0981,64.17603302001953,T.thermophilus,78.257
Q72K73_TT_C0298,58.47523880004883,T.thermophilus,78.278
Q72J67_TT_C0912,58.061161041259766,T.thermophilus,78.289
Q72GJ2_TT_C1856,67.63785552978516,T.thermophilus,78.311
Q72KF9_TT_C0354,58.65528106689453,T.thermophilus,78.324
Q72IH7_purL,53.12944793701172,T.thermophilus,78.325
P62653_rpsJ,44.61244201660156,T.thermophilus,78.422
Q72JS9_TT_C0689,61.164180755615234,T.thermophilus,78.424
Q72LF8_appD,48.76445388793945,T.thermophilus,78.427
Q72KS4_lon1,65.37264251708984,T.thermophilus,78.494
Q72J92_secA,65.21241760253906,T.thermophilus,78.52
Q72KX7_TT_C0288,62.78509140014648,T.thermophilus,78.526
Q72JZ9_TT_C0619,57.2765998840332,T.thermophilus,78.572
Q72GE1_nuoN,60.36384582519531,T.thermophilus,78.61
Q72GP3_TT_C1805,55.26005172729492,T.thermophilus,78.623
Q72KY3_TT_C0282,56.58324432373047,T.thermophilus,78.641
Q746E4_TT_P0111,55.11128234863281,T.thermophilus,78.649
Q72GS6_TT_C1772,64.32129669189453,T.thermophilus,78.688
Q72JK5_TT_C0767,71.75912475585938,T.thermophilus,78.719
Q72K69_prkA,58.86580276489258,T.thermophilus,78.782
Q72KG6_TT_C0369,59.40807723999024,T.thermophilus,78.823
Q72I19_rplF,68.8025131225586,T.thermophilus,78.852
Q72LC7_merR,49.90073013305664,T.thermophilus,78.857
Q72KK7_TT_C0304,60.854305267333984,T.thermophilus,78.858
P62658_rpsQ,50.79758071899414,T.thermophilus,78.873
Q72K11_paaB,53.3398551940918,T.thermophilus,78.887
Q72KW2_TT_C0402,59.77776336669922,T.thermophilus,78.925
Q72IA1_TT_C1231,60.613956451416016,T.thermophilus,78.973
Q72KK1_TT_C0447,52.51144027709961,T.thermophilus,79.057
Q72HJ6_trpD,68.10668182373047,T.thermophilus,79.101
Q72HN7_TT_C1449,51.1697883605957,T.thermophilus,79.211
Q72KI0_TT_C0480,65.94024658203125,T.thermophilus,79.22
Q72HU3_TT_C1391,60.995643615722656,T.thermophilus,79.224
Q72GY8_TT_C1708,52.42475509643555,T.thermophilus,79.25
Q72H32_fmt,53.70670700073242,T.thermophilus,79.253
Q72IA2_TT_C1230,62.78583526611328,T.thermophilus,79.292
Q72JX0_TT_C0648,71.03575897216797,T.thermophilus,79.304
Q8KPZ1_comZ,46.39494705200195,T.thermophilus,79.316
Q72JF5_TT_C0817,55.52871322631836,T.thermophilus,79.334
Q72KV9_TT_C0405,54.68650436401367,T.thermophilus,79.433
Q72HW1_TT_C1371,66.25142669677734,T.thermophilus,79.452
Q72HP4_TT_C1442,61.34622573852539,T.thermophilus,79.488
Q72LE8_TT_C0111,53.896934509277344,T.thermophilus,79.497
Q60050_proB,60.71444320678711,T.thermophilus,79.505
Q72JD1_TT_C0847,63.6640853881836,T.thermophilus,79.51
Q72K32_TT_C0586,62.38888168334961,T.thermophilus,79.52
Q72JV3_TT_C0665,48.46406173706055,T.thermophilus,79.557
Q72GX7_recF,49.42110824584961,T.thermophilus,79.694
Q72KQ7_TT_C0461,48.681243896484375,T.thermophilus,79.71
Q72IQ1_TT_C1081,66.93585205078125,T.thermophilus,79.714
Q72J83_dnaG,55.68210983276367,T.thermophilus,79.741
Q72JY5_TT_C0633,55.78683090209961,T.thermophilus,79.775
Q72HU8_TT_C1386,46.641483306884766,T.thermophilus,79.798
Q72GA8_TT_C1940,53.46770858764648,T.thermophilus,79.841
Q72IN0_pyrG,67.07447814941406,T.thermophilus,79.85
Q72I91_TT_C1241,60.95203399658203,T.thermophilus,79.85
Q72L54_TT_C0209,48.1352424621582,T.thermophilus,79.857
Q72IK4_ftsH,63.856388092041016,T.thermophilus,79.88
Q72LL5_TT_C0044,56.70846939086914,T.thermophilus,79.893
Q72GV9_rplA,62.1190185546875,T.thermophilus,79.908
Q72HS1_pilT,64.90926361083984,T.thermophilus,79.935
Q72H81_dxs,68.23365783691406,T.thermophilus,79.964
Q72HX4_pacS,65.33516693115234,T.thermophilus,80.009
Q72LK5_TT_C0054,68.3910903930664,T.thermophilus,80.01
Q72HW6_TT_C1366,49.15851211547852,T.thermophilus,80.041
Q9ZNE0_hacA,69.31211853027344,T.thermophilus,80.053
Q746J9_TT_P0054,59.75493240356445,T.thermophilus,80.067
Q72L67_TT_C0196,64.76604461669922,T.thermophilus,80.071
Q72KL0_TT_C0301,67.1630630493164,T.thermophilus,80.073
Q72HC8_TT_C1567,68.25642395019531,T.thermophilus,80.107
Q72GH1_TT_C1877,60.65820693969727,T.thermophilus,80.117
Q72HD6_TT_C1557,52.3138313293457,T.thermophilus,80.12
Q72GW9_pepA,64.55443572998047,T.thermophilus,80.155
Q72IJ3_TT_C1139,52.32586288452149,T.thermophilus,80.16
Q72IH6_purF,53.96548080444336,T.thermophilus,80.178
Q72KR3_TT_C0455,61.43508529663086,T.thermophilus,80.193
Q72HE1_TT_C1552,64.65912628173828,T.thermophilus,80.196
O87197_uppS,59.45024490356445,T.thermophilus,80.284
Q72LD4_vapC,63.944129943847656,T.thermophilus,80.297
Q72L21_bioB,49.08530044555664,T.thermophilus,80.299
Q72IU4_ccmF,56.98068618774414,T.thermophilus,80.309
Q72HK4_glnQ,50.36911010742188,T.thermophilus,80.324
Q72I06_rplW,51.17236328125,T.thermophilus,80.326
Q72KF6_TT_C0357,60.058135986328125,T.thermophilus,80.443
Q72KF8_pdxT,55.43019104003906,T.thermophilus,80.466
Q72GV4_TT_C1744,59.44573211669922,T.thermophilus,80.5
Q72LD2_glcF,50.708255767822266,T.thermophilus,80.507
Q72J06_TT_C0975,66.89301300048828,T.thermophilus,80.534
Q72H31_TT_C1664,59.7735710144043,T.thermophilus,80.548
Q72JV5_TT_C0663,55.11679458618164,T.thermophilus,80.577
Q72KW8_TT_C0332,66.77127838134766,T.thermophilus,80.582
Q72LB2_TT_C0147,48.85369491577149,T.thermophilus,80.597
Q72I50_mutS,53.614654541015625,T.thermophilus,80.633
Q72IG3_TT_C1169,54.10317993164063,T.thermophilus,80.664
Q72H62_TT_C1633,52.49419784545898,T.thermophilus,80.701
Q72JP7_murB,60.040157318115234,T.thermophilus,80.724
Q72LA1_TT_C0158,50.08937454223633,T.thermophilus,80.735
Q72K10_paaA,46.4088249206543,T.thermophilus,80.749
Q72HL0_TT_C1477,59.29633712768555,T.thermophilus,80.778
P62356_hisA,56.8476791381836,T.thermophilus,80.788
Q72HP7_TT_C1439,67.0254135131836,T.thermophilus,80.796
Q72IB7_gntR,56.92280578613281,T.thermophilus,80.83
P61707_alaS,60.95377731323242,T.thermophilus,80.84
Q72GJ4_murA,57.39698791503906,T.thermophilus,80.842
Q72HQ7_TT_C1429,67.09745788574219,T.thermophilus,81.051
Q72JS1_ribA,65.5595932006836,T.thermophilus,81.057
Q72GT2_TT_C1766,66.54106903076172,T.thermophilus,81.077
Q72G82_TT_C1966,55.3123664855957,T.thermophilus,81.081
Q72JX9_TT_C0639,52.61722946166992,T.thermophilus,81.132
Q72JZ6_TT_C0622,58.28781127929688,T.thermophilus,81.145
Q72L12_TT_C0253,66.6822738647461,T.thermophilus,81.148
Q72HJ4_TT_C1493,66.59819030761719,T.thermophilus,81.17
Q72H70_surE1,51.946720123291016,T.thermophilus,81.255
Q72JV2_TT_C0666,68.04104614257812,T.thermophilus,81.26
Q746H0_TT_P0085,68.3703384399414,T.thermophilus,81.288
Q72KM6_TT_C0382,63.21403884887695,T.thermophilus,81.318
Q72IM0_TT_C1112,47.3636474609375,T.thermophilus,81.363
Q72GW4_tuf1,74.94911193847656,T.thermophilus,81.372
Q72HR4_obg,65.58492279052734,T.thermophilus,81.384
Q72HL8_TT_C1469,47.9504280090332,T.thermophilus,81.427
Q72H18_ispG,53.52688217163086,T.thermophilus,81.442
Q72JH2_TT_C0800,58.76667404174805,T.thermophilus,81.443
Q72KP4_TT_C0321,58.825679779052734,T.thermophilus,81.445
Q72H71_TT_C1624,56.95187759399414,T.thermophilus,81.536
Q72JS7_glmM,67.26227569580078,T.thermophilus,81.56
Q72I05_rplD,59.35699081420898,T.thermophilus,81.613
Q72GS1_rplJ,53.9716682434082,T.thermophilus,81.633
Q72GM0_TT_C1828,60.091773986816406,T.thermophilus,81.645
Q72KY5_TT_C0280,63.75233840942383,T.thermophilus,81.657
Q72JJ4_TT_C0778,50.08634567260742,T.thermophilus,81.682
Q72GS0_TT_C1778,64.66785430908203,T.thermophilus,81.69
O50147_lysZ,66.28316497802734,T.thermophilus,81.701
Q72JY0_TT_C0638,46.68756484985352,T.thermophilus,81.712
Q746I1_aidB,63.16902542114258,T.thermophilus,81.716
Q72HX1_phoR,62.89860153198242,T.thermophilus,81.733
Q72IB3_TT_C1219,65.71247100830078,T.thermophilus,81.772
Q84B24_mpgS,53.25834655761719,T.thermophilus,81.802
Q72LQ2_vdcC,55.65025329589844,T.thermophilus,81.826
Q72HQ6_TT_C1430,51.3886833190918,T.thermophilus,81.833
Q72KP6_thiC,64.6263656616211,T.thermophilus,81.855
Q746C7_TT_P0128,48.15953063964844,T.thermophilus,81.88
Q72HL4_TT_C1473,63.189579010009766,T.thermophilus,81.894
Q72J56_sbcD,55.69163131713867,T.thermophilus,81.912
Q72J63_TT_C0916,54.68228912353516,T.thermophilus,81.92
Q72HY6_TT_C1346,51.30206680297852,T.thermophilus,81.927
Q72K64_TT_C0463,44.00895309448242,T.thermophilus,81.972
Q72HM7_TT_C1459,59.46924209594727,T.thermophilus,81.974
Q746A8_TT_P0147,54.9796142578125,T.thermophilus,81.979
Q72JH8_TT_C0794,63.12748336791992,T.thermophilus,82.012
Q72IB0_gyrB,66.1770248413086,T.thermophilus,82.062
Q72HX9_TT_C1353,57.937870025634766,T.thermophilus,82.071
Q72HF6_uvrB,65.5057144165039,T.thermophilus,82.116
Q72K76_TT_C0295,54.896095275878906,T.thermophilus,82.133
Q72G73_TT_C1975,51.51401138305664,T.thermophilus,82.138
Q72IW2_aroK,67.15470123291016,T.thermophilus,82.142
Q72IY8_TT_C0993,56.7412338256836,T.thermophilus,82.144
Q72G66_nifR,52.88419342041016,T.thermophilus,82.158
Q72IR0_TT_C1072,56.529258728027344,T.thermophilus,82.179
Q72I24_secY,60.26620101928711,T.thermophilus,82.21
Q745T2_TT_P0225,53.59067535400391,T.thermophilus,82.269
Q72HK1_TT_C1486,47.75075912475586,T.thermophilus,82.309
Q72KE6_TT_C0499,60.41006851196289,T.thermophilus,82.315
Q72I42_TT_C1290,57.95737838745117,T.thermophilus,82.342
Q72IV6_der,65.58304595947266,T.thermophilus,82.342
Q72L01_hslU,65.23558044433594,T.thermophilus,82.37
Q746E5_TT_P0110,54.383296966552734,T.thermophilus,82.374
Q72H27_TT_C1668,69.47247314453125,T.thermophilus,82.402
Q72HH9_TT_C1508,47.8333625793457,T.thermophilus,82.409
Q72II9_hemD,68.33787536621094,T.thermophilus,82.423
Q72HJ8_TT_C1489,49.01401519775391,T.thermophilus,82.432
Q72IU9_TT_C1032,60.659854888916016,T.thermophilus,82.454
Q72LD7_TT_C0122,73.04539489746094,T.thermophilus,82.463
Q72JY9_TT_C0629,61.65912628173828,T.thermophilus,82.47
Q72J33_TT_C0948,61.02690887451172,T.thermophilus,82.496
Q72K70_asnC,67.90776824951172,T.thermophilus,82.5
Q72KX8_wbpB,66.0436019897461,T.thermophilus,82.501
Q72K60_TT_C0467,66.45783233642578,T.thermophilus,82.52
Q72GB8_TT_C1930,56.32101058959961,T.thermophilus,82.56
Q72IG5_truD,56.85100173950195,T.thermophilus,82.589
Q72J90_TT_C0889,51.15568923950195,T.thermophilus,82.591
Q72I83_TT_C1249,69.5653076171875,T.thermophilus,82.594
Q8RQU3_pilM,56.41264724731445,T.thermophilus,82.603
Q746C9_TT_P0126,52.96636962890625,T.thermophilus,82.622
Q72H73_pilF,62.06337356567383,T.thermophilus,82.624
Q93HR1_gyrB,60.148136138916016,T.thermophilus,82.633
Q72J05_TT_C0976,67.15868377685547,T.thermophilus,82.64
P61488_ask,66.27698516845703,T.thermophilus,82.66
Q72K25_TT_C0593,67.39893341064453,T.thermophilus,82.67
Q72L88_TT_C0172,55.51213073730469,T.thermophilus,82.678
Q72JA3_potA,58.99096298217773,T.thermophilus,82.718
Q72HL3_TT_C1474,50.19506454467773,T.thermophilus,82.754
Q72GC8_nuoA,72.11859893798828,T.thermophilus,82.782
Q72HG1_TT_C1526,55.34056854248047,T.thermophilus,82.806
Q72HM9_TT_C1457,71.8609848022461,T.thermophilus,82.841
Q72KT3_TT_C0434,52.097286224365234,T.thermophilus,82.873
Q72IE0_TT_C1192,68.26188659667969,T.thermophilus,82.879
Q72K92_TT_C0555,49.54305648803711,T.thermophilus,82.9
Q72HL7_TT_C1470,49.78078842163086,T.thermophilus,82.913
Q72IQ7_uvrA,50.142677307128906,T.thermophilus,82.921
Q72IM8_TT_C1104,63.36527633666992,T.thermophilus,82.941
Q746H8_TT_P0077,62.53159332275391,T.thermophilus,82.951
Q72J04_TT_C0977,65.36602020263672,T.thermophilus,82.954
Q72LB6_TT_C0143,56.66073989868164,T.thermophilus,82.96
Q72JX4_TT_C0644,50.64765930175781,T.thermophilus,82.963
Q72IZ5_TT_C0986,52.96544647216797,T.thermophilus,82.968
Q72HC0_TT_C1575,59.59650039672852,T.thermophilus,82.971
Q72GX0_TT_C1728,65.63202667236328,T.thermophilus,82.989
Q72LJ1_tsY,64.6278305053711,T.thermophilus,83.058
Q72L35_TT_C0228,60.90668869018555,T.thermophilus,83.074
Q72GQ4_TT_C1794,57.66181945800781,T.thermophilus,83.076
Q72GD4_TT_C1914,53.36785507202149,T.thermophilus,83.084
Q72G70_TT_C1978,53.45122909545898,T.thermophilus,83.131
Q72L97_TT_C0162,61.12525177001953,T.thermophilus,83.161
Q72IE5_guaA,54.8277702331543,T.thermophilus,83.2
Q72L41_TT_C0222,68.69652557373047,T.thermophilus,83.228
Q72KV3_TT_C0388,50.68232345581055,T.thermophilus,83.232
Q72GV1_lipA,53.229148864746094,T.thermophilus,83.246
Q72GV2_lipB,69.67931365966797,T.thermophilus,83.253
Q72KV2_lepA,69.2609634399414,T.thermophilus,83.264
Q8GR85_gdhA-2,66.85518646240234,T.thermophilus,83.277
Q72GX8_TT_C1720,51.29693222045898,T.thermophilus,83.304
Q72IY0_TT_C1001,55.51217269897461,T.thermophilus,83.321
Q72LK2_TT_C0057,64.59834289550781,T.thermophilus,83.325
Q72GN3_ispD,69.99560546875,T.thermophilus,83.367
Q72HP0_TT_C1446,54.39363479614258,T.thermophilus,83.383
Q8VRL6_pilO,63.272647857666016,T.thermophilus,83.419
Q72LI7_TT_C0072,54.38903045654297,T.thermophilus,83.428
Q746N9_cbiG,64.15283203125,T.thermophilus,83.475
Q72KI3_acuB,72.38960266113281,T.thermophilus,83.527
Q72IJ4_TT_C1138,70.2198715209961,T.thermophilus,83.535
Q72HH0_folE,49.29928588867188,T.thermophilus,83.557
Q8KLI7_udgb,56.19936752319336,T.thermophilus,83.581
Q72H39_TT_C1656,59.41719055175781,T.thermophilus,83.582
Q72G64_TT_C1984,54.604095458984375,T.thermophilus,83.628
Q72GC7_rsmA,57.29515838623047,T.thermophilus,83.649
Q72KD5_mutT,56.55552673339844,T.thermophilus,83.712
Q8GR84_,59.94927978515625,T.thermophilus,83.714
Q72HK5_TT_C1482,66.1727294921875,T.thermophilus,83.73
Q745T6_TT_P0221,57.28966522216797,T.thermophilus,83.756
Q72IH1_TT_C1161,52.06976318359375,T.thermophilus,83.767
Q72G62_TT_C1986,66.2782211303711,T.thermophilus,83.809
Q72KQ5_TT_C0333,65.10868072509766,T.thermophilus,83.871
Q72IR7_TT_C1065,67.39759063720703,T.thermophilus,83.902
Q72KJ3_TT_C0441,63.63740921020508,T.thermophilus,83.91
Q72HT2_TT_C1404,49.65194320678711,T.thermophilus,84.0
P62666_rpsF,46.22238540649414,T.thermophilus,84.071
Q72HD7_TT_C1556,51.62501907348633,T.thermophilus,84.209
Q72GM5_TT_C1823,48.93202972412109,T.thermophilus,84.275
Q72IA0_TT_C1232,50.09914779663086,T.thermophilus,84.287
Q72K91_TT_C0556,54.23139572143555,T.thermophilus,84.31
Q72IH5_TT_C1157,57.18266677856445,T.thermophilus,84.322
Q72GX9_TT_C1719,59.68788146972656,T.thermophilus,84.338
