name,pred,sp,exp_tm
Q72HG4_TT_C1523,52.60638427734375,T.thermophilus,74.007
P62668_rpsH,68.21858215332031,T.thermophilus,74.105
Q72LF7_appF,50.656009674072266,T.thermophilus,74.211
Q72KN4_TT_C0377,48.9703254699707,T.thermophilus,74.219
Q72JH7_TT_C0795,59.65132522583008,T.thermophilus,74.223
Q72HQ8_TT_C1428,70.26358795166016,T.thermophilus,74.253
Q72GX4_pstA,57.87567901611328,T.thermophilus,74.329
Q72J58_TT_C0921,68.08221435546875,T.thermophilus,74.333
Q72K85_mnmE,65.89130401611328,T.thermophilus,74.34
P61989_cbiD,55.643009185791016,T.thermophilus,74.514
Q72HI3_TT_C1504,48.67013168334961,T.thermophilus,74.517
Q72J29_TT_C0952,53.17813873291016,T.thermophilus,74.567
Q746D0_TT_P0125,52.61894226074219,T.thermophilus,74.57
Q72IW1_aroB,55.5727767944336,T.thermophilus,74.594
Q72IH2_glyA,48.93701553344727,T.thermophilus,74.619
Q72JU9_rplS,73.12007904052734,T.thermophilus,74.62
Q72G84_rpmB,57.522762298583984,T.thermophilus,74.63
Q72GX1_mnmA,55.60641479492188,T.thermophilus,74.642
Q746A1_TT_P0154,57.31607437133789,T.thermophilus,74.656
Q72KB4_mfd,67.92903137207031,T.thermophilus,74.665
Q72JZ8_nadA,61.44314193725586,T.thermophilus,74.775
Q72H76_purM,71.69036865234375,T.thermophilus,74.781
Q72I07_rplB,49.00956344604492,T.thermophilus,74.798
Q72LH3_TT_C0086,48.79257583618164,T.thermophilus,74.877
Q72L86_clpA,76.27359771728516,T.thermophilus,74.889
Q72KZ7_chlI,51.50052261352539,T.thermophilus,74.892
Q72I20_rplR,56.2631950378418,T.thermophilus,74.903
Q72I04_rplC,55.4588508605957,T.thermophilus,74.907
Q72GJ8_phoB,64.13410949707031,T.thermophilus,74.914
Q72JK8_TT_C0764,63.97039031982422,T.thermophilus,74.928
Q72GE4_murE,66.36149597167969,T.thermophilus,74.998
Q72LQ3_TT_C0005,60.01698684692383,T.thermophilus,75.017
Q72KR6_mqnE,65.65199279785156,T.thermophilus,75.087
Q72HT7_TT_C1399,67.61479949951172,T.thermophilus,75.133
Q72J77_recG,49.63007736206055,T.thermophilus,75.135
Q72HA7_TT_C1588,54.349910736083984,T.thermophilus,75.154
Q72IN1_rplM,62.18675231933594,T.thermophilus,75.174
Q72L56_TT_C0207,61.62058639526367,T.thermophilus,75.207
P62667_rpsG,52.19187927246094,T.thermophilus,75.21
Q72J09_dppB,53.676387786865234,T.thermophilus,75.231
Q72KY9_TT_C0276,52.48500442504883,T.thermophilus,75.235
Q72HJ5_TT_C1492,73.96994018554688,T.thermophilus,75.237
Q72HJ9_TT_C1488,50.82683181762695,T.thermophilus,75.326
Q72K53_ftsK,54.03755187988281,T.thermophilus,75.37
Q72GD9_TT_C1909,50.05049896240234,T.thermophilus,75.385
P62664_rpsD,53.866817474365234,T.thermophilus,75.488
Q72JP5_ftsA,59.90183639526367,T.thermophilus,75.507
Q72L14_clpX,47.33283615112305,T.thermophilus,75.523
P62655_rpsM,67.10066986083984,T.thermophilus,75.534
Q72JU4_ffh,68.168212890625,T.thermophilus,75.536
Q72KY0_TT_C0285,45.03107070922852,T.thermophilus,75.605
Q746M7_TT_P0026,67.04496002197266,T.thermophilus,75.606
Q8VUS5_lysK,49.26390075683594,T.thermophilus,75.641
Q746Q1_TT_P0001,54.12739944458008,T.thermophilus,75.659
Q72I09_rplV,70.16119384765625,T.thermophilus,75.696
Q72J94_TT_C0885,53.71165466308594,T.thermophilus,75.875
Q72LC8_clR,63.10512161254883,T.thermophilus,75.901
Q72JB3_leuC,58.70977020263672,T.thermophilus,75.903
Q72KF5_phzF,81.53994750976562,T.thermophilus,76.134
Q72I14_rplN,49.24564743041992,T.thermophilus,76.136
Q72GC0_TT_C1928,65.63156127929688,T.thermophilus,76.15
Q72K88_TT_C0559,55.689453125,T.thermophilus,76.174
P61671_mutS,57.537540435791016,T.thermophilus,76.259
Q8VRK4_dprA,55.60100936889648,T.thermophilus,76.297
Q72JP4_ftsZ,48.95894241333008,T.thermophilus,76.303
Q72JR8_rho,54.76235580444336,T.thermophilus,76.319
Q746N0_cobQ,48.58058166503906,T.thermophilus,76.361
Q72GQ3_TT_C1795,53.49036407470703,T.thermophilus,76.378
Q72HX7_TT_C1355,69.8011474609375,T.thermophilus,76.415
P62665_rpsE,69.81502532958984,T.thermophilus,76.438
Q72I58_prs,52.43680191040039,T.thermophilus,76.466
Q72GU0_rlmH,69.67276000976562,T.thermophilus,76.489
Q72KI6_TT_C0489,71.83645629882812,T.thermophilus,76.489
Q72IB2_TT_C1220,57.20341491699219,T.thermophilus,76.505
Q72JP1_mqnC,55.795021057128906,T.thermophilus,76.545
Q72GH2_TT_C1876,54.66078567504883,T.thermophilus,76.703
Q746H1_parA,53.79122924804688,T.thermophilus,76.764
Q746B7_fdhD,55.07505035400391,T.thermophilus,76.772
Q72GF3_TT_C1895,53.63801193237305,T.thermophilus,76.795
Q72L10_TT_C0255,51.42434310913086,T.thermophilus,76.834
Q72L76_rplT,55.39958190917969,T.thermophilus,76.851
Q72LF3_TT_C0106,51.07557678222656,T.thermophilus,76.886
Q72GT5_TT_C1763,66.0185775756836,T.thermophilus,76.941
Q745U7_TT_P0210,53.87257766723633,T.thermophilus,77.005
Q72I55_speA,75.07783508300781,T.thermophilus,77.032
Q72J43_TT_C0938,67.3975601196289,T.thermophilus,77.036
Q745T7_TT_P0220,80.35482025146484,T.thermophilus,77.065
Q72GJ0_TT_C1858,58.52725601196289,T.thermophilus,77.138
Q72KK6_TT_C0305,57.05546951293945,T.thermophilus,77.236
P16608_trpA,54.3158073425293,T.thermophilus,77.263
Q72KK5_TT_C0443,73.29979705810547,T.thermophilus,77.347
Q72KE4_TT_C0502,62.92166519165039,T.thermophilus,77.394
Q72KK0_TT_C0448,77.72216033935547,T.thermophilus,77.4
Q72IE4_TT_C1188,56.41372299194336,T.thermophilus,77.459
Q72KU0_pyrB,47.279632568359375,T.thermophilus,77.462
Q72KN5_TT_C0373,66.93155670166016,T.thermophilus,77.519
Q72IB8_TT_C1214,72.00511169433594,T.thermophilus,77.572
Q72IX8_TT_C1003,69.81522369384766,T.thermophilus,77.617
Q72GV3_TT_C1745,64.9606704711914,T.thermophilus,77.628
Q72JQ1_murD,71.55110931396484,T.thermophilus,77.663
Q72LB4_TT_C0145,58.126766204833984,T.thermophilus,77.684
Q72KM1_TT_C0312,69.78650665283203,T.thermophilus,77.73
Q72LI0_TT_C0079,70.3467788696289,T.thermophilus,77.736
Q72ID0_TT_C1202,69.84752655029297,T.thermophilus,77.763
P62476_rsmH,69.36856842041016,T.thermophilus,77.793
Q72GY1_TT_C1717,53.947532653808594,T.thermophilus,77.795
Q8VRL0_pilT,54.47115707397461,T.thermophilus,77.833
Q72KU3_pyrD,53.390811920166016,T.thermophilus,77.851
Q72IC8_TT_C1204,56.3913688659668,T.thermophilus,77.855
Q72JP9_murG,60.40906524658203,T.thermophilus,77.86
Q745Y8_TT_P0167,53.9802131652832,T.thermophilus,77.876
Q72I66_sfuC,62.7028923034668,T.thermophilus,77.89
Q72GD3_TT_C1915,47.19637680053711,T.thermophilus,78.021
Q72HR2_rplU,56.41249465942383,T.thermophilus,78.034
Q746I9_TT_P0066,66.26656341552734,T.thermophilus,78.049
Q72HR7_lytR,61.580020904541016,T.thermophilus,78.053
Q72K18_livF,52.78754806518555,T.thermophilus,78.084
Q72IC7_TT_C1205,51.40642166137695,T.thermophilus,78.095
Q72G65_ispH,70.54393768310547,T.thermophilus,78.11
Q72JF0_ychF,66.43006134033203,T.thermophilus,78.117
Q8VRL3_pilC,53.68165969848633,T.thermophilus,78.144
Q746L5_TT_P0038,68.50660705566406,T.thermophilus,78.178
Q745V7_TT_P0198,54.57308197021485,T.thermophilus,78.257
Q72J00_TT_C0981,71.84184265136719,T.thermophilus,78.257
Q72K73_TT_C0298,60.99162673950195,T.thermophilus,78.278
Q72J67_TT_C0912,56.790828704833984,T.thermophilus,78.289
Q72GJ2_TT_C1856,65.56830596923828,T.thermophilus,78.311
Q72KF9_TT_C0354,54.55371856689453,T.thermophilus,78.324
Q72IH7_purL,59.52613830566406,T.thermophilus,78.325
P62653_rpsJ,60.08513259887695,T.thermophilus,78.422
Q72JS9_TT_C0689,65.86463165283203,T.thermophilus,78.424
Q72LF8_appD,70.6228256225586,T.thermophilus,78.427
Q72KS4_lon1,60.22317886352539,T.thermophilus,78.494
Q72J92_secA,45.50932693481445,T.thermophilus,78.52
Q72KX7_TT_C0288,67.19709777832031,T.thermophilus,78.526
Q72JZ9_TT_C0619,68.27433013916016,T.thermophilus,78.572
Q72GE1_nuoN,49.84980773925781,T.thermophilus,78.61
Q72GP3_TT_C1805,75.69324493408203,T.thermophilus,78.623
Q72KY3_TT_C0282,54.909175872802734,T.thermophilus,78.641
Q746E4_TT_P0111,58.466102600097656,T.thermophilus,78.649
Q72GS6_TT_C1772,70.31253051757812,T.thermophilus,78.688
Q72JK5_TT_C0767,59.21894836425781,T.thermophilus,78.719
Q72K69_prkA,57.50040817260742,T.thermophilus,78.782
Q72KG6_TT_C0369,61.52580261230469,T.thermophilus,78.823
Q72I19_rplF,54.138668060302734,T.thermophilus,78.852
Q72LC7_merR,76.0462417602539,T.thermophilus,78.857
Q72KK7_TT_C0304,56.03475570678711,T.thermophilus,78.858
P62658_rpsQ,43.72340774536133,T.thermophilus,78.873
Q72K11_paaB,54.12058639526367,T.thermophilus,78.887
Q72KW2_TT_C0402,57.00856018066406,T.thermophilus,78.925
Q72IA1_TT_C1231,69.82479095458984,T.thermophilus,78.973
Q72KK1_TT_C0447,49.3674201965332,T.thermophilus,79.057
Q72HJ6_trpD,74.97987365722656,T.thermophilus,79.101
Q72HN7_TT_C1449,52.953983306884766,T.thermophilus,79.211
Q72KI0_TT_C0480,59.3052978515625,T.thermophilus,79.22
Q72HU3_TT_C1391,65.8847885131836,T.thermophilus,79.224
Q72GY8_TT_C1708,49.1110954284668,T.thermophilus,79.25
Q72H32_fmt,60.869266510009766,T.thermophilus,79.253
Q72IA2_TT_C1230,54.30642318725586,T.thermophilus,79.292
Q72JX0_TT_C0648,71.83765411376953,T.thermophilus,79.304
Q8KPZ1_comZ,54.27919769287109,T.thermophilus,79.316
Q72JF5_TT_C0817,66.34305572509766,T.thermophilus,79.334
Q72KV9_TT_C0405,58.51937103271485,T.thermophilus,79.433
Q72HW1_TT_C1371,46.8677864074707,T.thermophilus,79.452
Q72HP4_TT_C1442,76.5401611328125,T.thermophilus,79.488
Q72LE8_TT_C0111,54.45881271362305,T.thermophilus,79.497
Q60050_proB,55.28318405151367,T.thermophilus,79.505
Q72JD1_TT_C0847,75.49671173095703,T.thermophilus,79.51
Q72K32_TT_C0586,70.56769561767578,T.thermophilus,79.52
Q72JV3_TT_C0665,55.25286102294922,T.thermophilus,79.557
Q72GX7_recF,57.5994873046875,T.thermophilus,79.694
Q72KQ7_TT_C0461,54.78719711303711,T.thermophilus,79.71
Q72IQ1_TT_C1081,68.29488372802734,T.thermophilus,79.714
Q72J83_dnaG,55.05782699584961,T.thermophilus,79.741
Q72JY5_TT_C0633,53.92934799194336,T.thermophilus,79.775
Q72HU8_TT_C1386,68.463623046875,T.thermophilus,79.798
Q72GA8_TT_C1940,54.0081901550293,T.thermophilus,79.841
Q72IN0_pyrG,67.49735260009766,T.thermophilus,79.85
Q72I91_TT_C1241,52.02320098876953,T.thermophilus,79.85
Q72L54_TT_C0209,62.26383590698242,T.thermophilus,79.857
Q72IK4_ftsH,55.40164566040039,T.thermophilus,79.88
Q72LL5_TT_C0044,55.71328353881836,T.thermophilus,79.893
Q72GV9_rplA,61.8764533996582,T.thermophilus,79.908
Q72HS1_pilT,52.76980972290039,T.thermophilus,79.935
Q72H81_dxs,63.65640258789063,T.thermophilus,79.964
Q72HX4_pacS,63.138938903808594,T.thermophilus,80.009
Q72LK5_TT_C0054,60.47845458984375,T.thermophilus,80.01
Q72HW6_TT_C1366,63.52959442138672,T.thermophilus,80.041
Q9ZNE0_hacA,70.24991607666016,T.thermophilus,80.053
Q746J9_TT_P0054,77.71021270751953,T.thermophilus,80.067
Q72L67_TT_C0196,73.78070068359375,T.thermophilus,80.071
Q72KL0_TT_C0301,52.70354461669922,T.thermophilus,80.073
Q72HC8_TT_C1567,74.27323913574219,T.thermophilus,80.107
Q72GH1_TT_C1877,51.57426071166992,T.thermophilus,80.117
Q72HD6_TT_C1557,48.67973709106445,T.thermophilus,80.12
Q72GW9_pepA,53.58884048461914,T.thermophilus,80.155
Q72IJ3_TT_C1139,58.45653533935547,T.thermophilus,80.16
Q72IH6_purF,51.186012268066406,T.thermophilus,80.178
Q72KR3_TT_C0455,66.69892120361328,T.thermophilus,80.193
Q72HE1_TT_C1552,57.0095100402832,T.thermophilus,80.196
O87197_uppS,51.64339065551758,T.thermophilus,80.284
Q72LD4_vapC,63.240570068359375,T.thermophilus,80.297
Q72L21_bioB,54.18902969360352,T.thermophilus,80.299
Q72IU4_ccmF,53.95135116577149,T.thermophilus,80.309
Q72HK4_glnQ,66.05040740966797,T.thermophilus,80.324
Q72I06_rplW,50.62465286254883,T.thermophilus,80.326
Q72KF6_TT_C0357,70.27164459228516,T.thermophilus,80.443
Q72KF8_pdxT,68.2540512084961,T.thermophilus,80.466
Q72GV4_TT_C1744,65.16136932373047,T.thermophilus,80.5
Q72LD2_glcF,58.3902473449707,T.thermophilus,80.507
Q72J06_TT_C0975,68.85041046142578,T.thermophilus,80.534
Q72H31_TT_C1664,67.98147583007812,T.thermophilus,80.548
Q72JV5_TT_C0663,49.114837646484375,T.thermophilus,80.577
Q72KW8_TT_C0332,52.77108383178711,T.thermophilus,80.582
Q72LB2_TT_C0147,72.08499908447266,T.thermophilus,80.597
Q72I50_mutS,57.556888580322266,T.thermophilus,80.633
Q72IG3_TT_C1169,47.17906951904297,T.thermophilus,80.664
Q72H62_TT_C1633,79.44239044189453,T.thermophilus,80.701
Q72JP7_murB,70.09716796875,T.thermophilus,80.724
Q72LA1_TT_C0158,57.25350570678711,T.thermophilus,80.735
Q72K10_paaA,73.69725036621094,T.thermophilus,80.749
Q72HL0_TT_C1477,63.93586730957031,T.thermophilus,80.778
P62356_hisA,70.84710693359375,T.thermophilus,80.788
Q72HP7_TT_C1439,80.06168365478516,T.thermophilus,80.796
Q72IB7_gntR,56.35009002685547,T.thermophilus,80.83
P61707_alaS,50.276615142822266,T.thermophilus,80.84
Q72GJ4_murA,54.05469131469727,T.thermophilus,80.842
Q72HQ7_TT_C1429,64.92750549316406,T.thermophilus,81.051
Q72JS1_ribA,56.07448959350586,T.thermophilus,81.057
Q72GT2_TT_C1766,75.64662170410156,T.thermophilus,81.077
Q72G82_TT_C1966,64.6103286743164,T.thermophilus,81.081
Q72JX9_TT_C0639,61.8880500793457,T.thermophilus,81.132
Q72JZ6_TT_C0622,51.72148513793945,T.thermophilus,81.145
Q72L12_TT_C0253,55.3476448059082,T.thermophilus,81.148
Q72HJ4_TT_C1493,70.54739379882812,T.thermophilus,81.17
Q72H70_surE1,78.12027740478516,T.thermophilus,81.255
Q72JV2_TT_C0666,57.07660675048828,T.thermophilus,81.26
Q746H0_TT_P0085,52.60663986206055,T.thermophilus,81.288
Q72KM6_TT_C0382,57.84185409545898,T.thermophilus,81.318
Q72IM0_TT_C1112,53.4273681640625,T.thermophilus,81.363
Q72GW4_tuf1,52.31685256958008,T.thermophilus,81.372
Q72HR4_obg,55.35878372192383,T.thermophilus,81.384
Q72HL8_TT_C1469,51.02958679199219,T.thermophilus,81.427
Q72H18_ispG,57.62413787841797,T.thermophilus,81.442
Q72JH2_TT_C0800,49.07148361206055,T.thermophilus,81.443
Q72KP4_TT_C0321,74.69986724853516,T.thermophilus,81.445
Q72H71_TT_C1624,50.70738220214844,T.thermophilus,81.536
Q72JS7_glmM,58.73828887939453,T.thermophilus,81.56
Q72I05_rplD,52.24353790283203,T.thermophilus,81.613
Q72GS1_rplJ,54.92246627807617,T.thermophilus,81.633
Q72GM0_TT_C1828,52.09997177124024,T.thermophilus,81.645
Q72KY5_TT_C0280,65.32723999023438,T.thermophilus,81.657
Q72JJ4_TT_C0778,49.52951431274414,T.thermophilus,81.682
Q72GS0_TT_C1778,48.0060920715332,T.thermophilus,81.69
O50147_lysZ,47.7916145324707,T.thermophilus,81.701
Q72JY0_TT_C0638,76.62837219238281,T.thermophilus,81.712
Q746I1_aidB,66.78558349609375,T.thermophilus,81.716
Q72HX1_phoR,52.67984008789063,T.thermophilus,81.733
Q72IB3_TT_C1219,59.17787170410156,T.thermophilus,81.772
Q84B24_mpgS,49.53792572021485,T.thermophilus,81.802
Q72LQ2_vdcC,56.57294845581055,T.thermophilus,81.826
Q72HQ6_TT_C1430,47.36917495727539,T.thermophilus,81.833
Q72KP6_thiC,47.80936813354492,T.thermophilus,81.855
Q746C7_TT_P0128,56.44343948364258,T.thermophilus,81.88
Q72HL4_TT_C1473,59.61915969848633,T.thermophilus,81.894
Q72J56_sbcD,55.17002868652344,T.thermophilus,81.912
Q72J63_TT_C0916,47.28529739379883,T.thermophilus,81.92
Q72HY6_TT_C1346,55.72161102294922,T.thermophilus,81.927
Q72K64_TT_C0463,50.905269622802734,T.thermophilus,81.972
Q72HM7_TT_C1459,71.96241760253906,T.thermophilus,81.974
Q746A8_TT_P0147,47.69158554077149,T.thermophilus,81.979
Q72JH8_TT_C0794,56.38589096069336,T.thermophilus,82.012
Q72IB0_gyrB,69.60943603515625,T.thermophilus,82.062
Q72HX9_TT_C1353,53.30844497680664,T.thermophilus,82.071
Q72HF6_uvrB,73.24363708496094,T.thermophilus,82.116
Q72K76_TT_C0295,67.01232147216797,T.thermophilus,82.133
Q72G73_TT_C1975,62.93251419067383,T.thermophilus,82.138
Q72IW2_aroK,66.42681884765625,T.thermophilus,82.142
Q72IY8_TT_C0993,72.16123962402344,T.thermophilus,82.144
Q72G66_nifR,50.41421890258789,T.thermophilus,82.158
Q72IR0_TT_C1072,52.586124420166016,T.thermophilus,82.179
Q72I24_secY,38.70616912841797,T.thermophilus,82.21
Q745T2_TT_P0225,53.38462448120117,T.thermophilus,82.269
Q72HK1_TT_C1486,53.501861572265625,T.thermophilus,82.309
Q72KE6_TT_C0499,54.76206588745117,T.thermophilus,82.315
Q72I42_TT_C1290,72.06438446044922,T.thermophilus,82.342
Q72IV6_der,48.72599411010742,T.thermophilus,82.342
Q72L01_hslU,73.39125061035156,T.thermophilus,82.37
Q746E5_TT_P0110,62.532344818115234,T.thermophilus,82.374
Q72H27_TT_C1668,61.3101921081543,T.thermophilus,82.402
Q72HH9_TT_C1508,65.2605972290039,T.thermophilus,82.409
Q72II9_hemD,59.33482360839844,T.thermophilus,82.423
Q72HJ8_TT_C1489,50.356441497802734,T.thermophilus,82.432
Q72IU9_TT_C1032,67.93074035644531,T.thermophilus,82.454
Q72LD7_TT_C0122,67.16671752929688,T.thermophilus,82.463
Q72JY9_TT_C0629,68.85713195800781,T.thermophilus,82.47
Q72J33_TT_C0948,75.10686492919922,T.thermophilus,82.496
Q72K70_asnC,59.15768051147461,T.thermophilus,82.5
Q72KX8_wbpB,57.141639709472656,T.thermophilus,82.501
Q72K60_TT_C0467,56.69730758666992,T.thermophilus,82.52
Q72GB8_TT_C1930,56.74728775024414,T.thermophilus,82.56
Q72IG5_truD,55.92376708984375,T.thermophilus,82.589
Q72J90_TT_C0889,57.25661087036133,T.thermophilus,82.591
Q72I83_TT_C1249,76.1114501953125,T.thermophilus,82.594
Q8RQU3_pilM,51.9629020690918,T.thermophilus,82.603
Q746C9_TT_P0126,62.53433990478516,T.thermophilus,82.622
Q72H73_pilF,63.52306365966797,T.thermophilus,82.624
Q93HR1_gyrB,40.64062881469727,T.thermophilus,82.633
Q72J05_TT_C0976,53.62753677368164,T.thermophilus,82.64
P61488_ask,68.97299194335938,T.thermophilus,82.66
Q72K25_TT_C0593,64.96870422363281,T.thermophilus,82.67
Q72L88_TT_C0172,51.13435745239258,T.thermophilus,82.678
Q72JA3_potA,52.65732955932617,T.thermophilus,82.718
Q72HL3_TT_C1474,51.01655960083008,T.thermophilus,82.754
Q72GC8_nuoA,72.10327911376953,T.thermophilus,82.782
Q72HG1_TT_C1526,58.11504364013672,T.thermophilus,82.806
Q72HM9_TT_C1457,71.47796630859375,T.thermophilus,82.841
Q72KT3_TT_C0434,54.27117538452149,T.thermophilus,82.873
Q72IE0_TT_C1192,58.27827072143555,T.thermophilus,82.879
Q72K92_TT_C0555,58.13966369628906,T.thermophilus,82.9
Q72HL7_TT_C1470,57.22969818115234,T.thermophilus,82.913
Q72IQ7_uvrA,52.67074203491211,T.thermophilus,82.921
Q72IM8_TT_C1104,73.98218536376953,T.thermophilus,82.941
Q746H8_TT_P0077,67.62141418457031,T.thermophilus,82.951
Q72J04_TT_C0977,53.79936599731445,T.thermophilus,82.954
Q72LB6_TT_C0143,57.10626602172852,T.thermophilus,82.96
Q72JX4_TT_C0644,52.84430313110352,T.thermophilus,82.963
Q72IZ5_TT_C0986,60.29813766479492,T.thermophilus,82.968
Q72HC0_TT_C1575,59.32316207885742,T.thermophilus,82.971
Q72GX0_TT_C1728,63.38161849975586,T.thermophilus,82.989
Q72LJ1_tsY,47.60421752929688,T.thermophilus,83.058
Q72L35_TT_C0228,77.37237548828125,T.thermophilus,83.074
Q72GQ4_TT_C1794,73.7972640991211,T.thermophilus,83.076
Q72GD4_TT_C1914,49.786563873291016,T.thermophilus,83.084
Q72G70_TT_C1978,56.4514045715332,T.thermophilus,83.131
Q72L97_TT_C0162,76.02564239501953,T.thermophilus,83.161
Q72IE5_guaA,50.838016510009766,T.thermophilus,83.2
Q72L41_TT_C0222,49.05973434448242,T.thermophilus,83.228
Q72KV3_TT_C0388,50.23486709594727,T.thermophilus,83.232
Q72GV1_lipA,53.38946533203125,T.thermophilus,83.246
Q72GV2_lipB,78.19087982177734,T.thermophilus,83.253
Q72KV2_lepA,76.09766387939453,T.thermophilus,83.264
Q8GR85_gdhA-2,71.9456558227539,T.thermophilus,83.277
Q72GX8_TT_C1720,59.4975700378418,T.thermophilus,83.304
Q72IY0_TT_C1001,69.3343734741211,T.thermophilus,83.321
Q72LK2_TT_C0057,72.5805435180664,T.thermophilus,83.325
Q72GN3_ispD,53.23370361328125,T.thermophilus,83.367
Q72HP0_TT_C1446,57.41254425048828,T.thermophilus,83.383
Q8VRL6_pilO,64.32733917236328,T.thermophilus,83.419
Q72LI7_TT_C0072,69.48152160644531,T.thermophilus,83.428
Q746N9_cbiG,73.26044464111328,T.thermophilus,83.475
Q72KI3_acuB,59.99552536010742,T.thermophilus,83.527
Q72IJ4_TT_C1138,71.36186981201172,T.thermophilus,83.535
Q72HH0_folE,56.17317581176758,T.thermophilus,83.557
Q8KLI7_udgb,53.483829498291016,T.thermophilus,83.581
Q72H39_TT_C1656,61.204437255859375,T.thermophilus,83.582
Q72G64_TT_C1984,57.14164733886719,T.thermophilus,83.628
Q72GC7_rsmA,53.10587310791016,T.thermophilus,83.649
Q72KD5_mutT,61.55027389526367,T.thermophilus,83.712
Q8GR84_,61.14920425415039,T.thermophilus,83.714
Q72HK5_TT_C1482,58.98057556152344,T.thermophilus,83.73
Q745T6_TT_P0221,57.04559326171875,T.thermophilus,83.756
Q72IH1_TT_C1161,54.41566467285156,T.thermophilus,83.767
Q72G62_TT_C1986,51.90939712524414,T.thermophilus,83.809
Q72KQ5_TT_C0333,57.10367965698242,T.thermophilus,83.871
Q72IR7_TT_C1065,69.4029541015625,T.thermophilus,83.902
Q72KJ3_TT_C0441,53.48111724853516,T.thermophilus,83.91
Q72HT2_TT_C1404,59.08518600463867,T.thermophilus,84.0
P62666_rpsF,67.98677825927734,T.thermophilus,84.071
Q72HD7_TT_C1556,66.14241790771484,T.thermophilus,84.209
Q72GM5_TT_C1823,57.17714691162109,T.thermophilus,84.275
Q72IA0_TT_C1232,51.93345642089844,T.thermophilus,84.287
Q72K91_TT_C0556,64.02206420898438,T.thermophilus,84.31
Q72IH5_TT_C1157,57.07036209106445,T.thermophilus,84.322
Q72GX9_TT_C1719,73.97089385986328,T.thermophilus,84.338
