name,pred
Q72L21_bioB,48.59564208984375
Q72IU4_ccmF,50.30251693725586
Q72HK4_glnQ,54.561283111572266
Q72I06_rplW,45.30743789672852
Q72KF6_TT_C0357,58.8564567565918
Q72KF8_pdxT,60.45676803588867
Q72GV4_TT_C1744,51.2971076965332
Q72LD2_glcF,51.71295547485352
Q72J06_TT_C0975,62.17065048217773
Q72H31_TT_C1664,62.91379165649414
Q72JV5_TT_C0663,49.50442886352539
Q72KW8_TT_C0332,61.879615783691406
Q72LB2_TT_C0147,55.27901840209961
Q72I50_mutS,54.94301223754883
Q72IG3_TT_C1169,51.50877380371094
Q72H62_TT_C1633,67.407958984375
Q72JP7_murB,70.64561462402344
Q72LA1_TT_C0158,53.7911262512207
Q72K10_paaA,54.938743591308594
Q72HL0_TT_C1477,63.43832778930664
P62356_hisA,60.26268768310547
Q72HP7_TT_C1439,70.15829467773438
Q72IB7_gntR,54.45570373535156
P61707_alaS,56.572696685791016
Q72GJ4_murA,59.22262191772461
Q72HQ7_TT_C1429,60.95117950439453
Q72JS1_ribA,69.18338012695312
Q72GT2_TT_C1766,69.88423919677734
Q72G82_TT_C1966,60.81800842285156
Q72JX9_TT_C0639,53.73263931274414
Q72JZ6_TT_C0622,60.276832580566406
Q72L12_TT_C0253,67.92572021484375
Q72HJ4_TT_C1493,61.587520599365234
Q72H70_surE1,70.69816589355469
Q72JV2_TT_C0666,68.72856140136719
Q746H0_TT_P0085,57.58900833129883
Q72KM6_TT_C0382,64.1975326538086
Q72IM0_TT_C1112,47.575870513916016
Q72GW4_tuf1,69.4517593383789
Q72HR4_obg,68.32489776611328
Q72HL8_TT_C1469,49.47053146362305
Q72H18_ispG,71.06855773925781
Q72JH2_TT_C0800,57.999244689941406
Q72KP4_TT_C0321,67.8093032836914
Q72H71_TT_C1624,53.94107818603516
Q72JS7_glmM,56.24220657348633
Q72I05_rplD,51.84728240966797
Q72GS1_rplJ,46.81126403808594
Q72GM0_TT_C1828,66.2431869506836
Q72KY5_TT_C0280,65.09414672851562
Q72JJ4_TT_C0778,57.57856369018555
Q72GS0_TT_C1778,58.66920471191406
O50147_lysZ,62.01947021484375
Q72JY0_TT_C0638,54.87721252441406
Q746I1_aidB,61.271785736083984
Q72HX1_phoR,55.53252029418945
Q72IB3_TT_C1219,71.58263397216797
Q84B24_mpgS,56.51810073852539
Q72LQ2_vdcC,67.50716400146484
Q72HQ6_TT_C1430,46.413604736328125
Q72KP6_thiC,69.93034362792969
Q746C7_TT_P0128,51.89749526977539
Q72HL4_TT_C1473,74.7374496459961
Q72J56_sbcD,53.76008605957031
Q72J63_TT_C0916,55.656368255615234
Q72HY6_TT_C1346,54.8487663269043
Q72K64_TT_C0463,54.42772674560547
Q72HM7_TT_C1459,57.32289505004883
Q746A8_TT_P0147,50.83235168457031
Q72JH8_TT_C0794,69.0094223022461
Q72IB0_gyrB,70.46809387207031
Q72HX9_TT_C1353,53.32109451293945
Q72HF6_uvrB,58.54404830932617
Q72K76_TT_C0295,51.12592697143555
Q72G73_TT_C1975,52.74057388305664
Q72IW2_aroK,68.47309875488281
Q72IY8_TT_C0993,63.30546951293945
Q72G66_nifR,54.61252975463867
Q72IR0_TT_C1072,58.1924057006836
Q72I24_secY,67.37788391113281
Q745T2_TT_P0225,53.9653549194336
Q72HK1_TT_C1486,48.310489654541016
Q72KE6_TT_C0499,58.76431274414063
Q72I42_TT_C1290,64.32205200195312
Q72IV6_der,66.53961944580078
Q72L01_hslU,69.88419342041016
Q746E5_TT_P0110,55.68724060058594
Q72H27_TT_C1668,65.80779266357422
Q72HH9_TT_C1508,52.11049270629883
Q72II9_hemD,64.306640625
Q72HJ8_TT_C1489,64.11860656738281
Q72IU9_TT_C1032,70.02061462402344
Q72LD7_TT_C0122,55.27984237670898
Q72JY9_TT_C0629,67.42617797851562
Q72J33_TT_C0948,69.45183563232422
Q72K70_asnC,61.03942489624024
Q72KX8_wbpB,56.300331115722656
Q72K60_TT_C0467,71.15642547607422
Q72GB8_TT_C1930,62.69009780883789
Q72IG5_truD,47.257957458496094
Q72J90_TT_C0889,54.51065826416016
Q72I83_TT_C1249,62.9820442199707
Q8RQU3_pilM,68.39021301269531
Q746C9_TT_P0126,60.10874938964844
Q72H73_pilF,65.99901580810547
Q93HR1_gyrB,55.39766311645508
Q72J05_TT_C0976,66.10823059082031
P61488_ask,70.3554458618164
Q72K25_TT_C0593,71.30342102050781
Q72L88_TT_C0172,49.93757247924805
Q72JA3_potA,60.79347610473633
Q72HL3_TT_C1474,53.13387680053711
Q72GC8_nuoA,76.12568664550781
Q72HG1_TT_C1526,55.08253479003906
Q72HM9_TT_C1457,65.10246276855469
Q72KT3_TT_C0434,56.954891204833984
Q72IE0_TT_C1192,67.50518035888672
Q72K92_TT_C0555,51.7153434753418
Q72HL7_TT_C1470,55.16593551635742
Q72IQ7_uvrA,59.36026382446289
Q72IM8_TT_C1104,64.4803695678711
Q746H8_TT_P0077,68.99779510498047
Q72J04_TT_C0977,63.96181106567383
Q72LB6_TT_C0143,49.04662704467773
Q72JX4_TT_C0644,57.127235412597656
Q72IZ5_TT_C0986,55.76387405395508
Q72HC0_TT_C1575,65.31018829345703
Q72GX0_TT_C1728,63.6045036315918
Q72LJ1_tsY,62.45024490356445
Q72L35_TT_C0228,61.22479248046875
Q72GQ4_TT_C1794,63.45202255249024
Q72GD4_TT_C1914,49.93618774414063
Q72G70_TT_C1978,52.17917251586914
Q72L97_TT_C0162,61.25086975097656
Q72IE5_guaA,67.47234344482422
Q72L41_TT_C0222,65.33557891845703
Q72KV3_TT_C0388,53.4528694152832
Q72GV1_lipA,59.618690490722656
Q72GV2_lipB,73.7660140991211
Q72KV2_lepA,66.62773132324219
Q8GR85_gdhA-2,68.92217254638672
Q72GX8_TT_C1720,51.74185943603516
Q72IY0_TT_C1001,56.88258743286133
Q72LK2_TT_C0057,69.95099639892578
Q72GN3_ispD,68.009765625
Q72HP0_TT_C1446,63.94975280761719
Q8VRL6_pilO,48.80112838745117
Q72LI7_TT_C0072,54.80747604370117
Q746N9_cbiG,63.50654983520508
Q72KI3_acuB,68.1041488647461
Q72IJ4_TT_C1138,70.37694549560547
Q72HH0_folE,52.72573471069336
Q8KLI7_udgb,54.08530044555664
Q72H39_TT_C1656,59.5891227722168
Q72G64_TT_C1984,48.8337287902832
Q72GC7_rsmA,71.3324203491211
Q72KD5_mutT,56.571571350097656
Q8GR84_,54.96345138549805
Q72HK5_TT_C1482,61.58969879150391
Q745T6_TT_P0221,53.8648567199707
Q72IH1_TT_C1161,59.10850524902344
Q72G62_TT_C1986,58.13753890991211
Q72KQ5_TT_C0333,75.43391418457031
Q72IR7_TT_C1065,62.57155990600586
Q72KJ3_TT_C0441,51.1290397644043
Q72HT2_TT_C1404,56.267215728759766
P62666_rpsF,49.17002487182617
Q72HD7_TT_C1556,52.79386138916016
Q72GM5_TT_C1823,57.43220901489258
Q72IA0_TT_C1232,50.38558197021485
Q72K91_TT_C0556,47.4957275390625
Q72IH5_TT_C1157,57.47537612915039
Q72GX9_TT_C1719,52.73141860961914
Q72GB5_vanW,56.76936721801758
O87198_lys20,71.02994537353516
Q72KX0_TT_C0330,69.09889221191406
Q72GR3_TT_C1785,60.832130432128906
Q746H7_TT_P0078,50.86348342895508
Q72GN5_TT_C1813,66.9271240234375
Q72JF8_TT_C0814,51.69169998168945
Q8GR86_gdhA-1,72.09423828125
Q72LC5_TT_C0134,55.97043991088867
Q72HF3_TT_C1534,61.48941040039063
Q72JF3_TT_C0819,60.968711853027344
Q72GT7_birA,52.08678817749024
Q72GG2_TT_C1886,74.20252990722656
Q746F3_TT_P0102,47.78091049194336
Q72GC1_TT_C1927,51.49587631225586
Q72HF0_TT_C1537,50.315677642822266
Q72HA4_TT_C1591,65.64920806884766
Q72GP2_TT_C1806,56.33724212646485
Q72KN3_TT_C0374,58.1434440612793
Q72H86_TT_C1609,57.17673873901367
Q72GH0_TT_C1878,65.64219665527344
Q72H51_TT_C1644,52.61494064331055
Q72I62_dppB,74.02532196044922
Q72HA3_TT_C1592,49.99043273925781
Q72JF7_TT_C0815,59.50034713745117
Q72G96_TT_C1952,68.7071304321289
Q72HK0_TT_C1487,63.866825103759766
Q72JS0_TT_C0698,70.4317855834961
Q72IV3_thrB,66.37018585205078
Q72KP1_exbD,54.47151947021485
P61526_argG,68.51380157470703
Q72HT1_TT_C1405,58.84157943725586
Q72JG9_ecJ,65.96179962158203
Q72H42_TT_C1653,63.23297500610352
Q9ZND9_hacB,65.69500732421875
Q72JC9_leuA,68.45791625976562
Q72K16_TT_C0602,68.404052734375
Q72KL8_thiE,67.57465362548828
Q72L37_TT_C0226,61.53635787963867
Q72K62_TT_C0465,61.71590042114258
Q746K1_TT_P0052,59.85831451416016
Q72GL7_TT_C1831,58.65530014038086
Q72GQ9_TT_C1789,69.16512298583984
Q72JS5_queA,65.96527862548828
Q72H19_tgt,54.47529220581055
Q72IQ5_trmFO,57.78646469116211
P61661_hisB,51.7060432434082
Q72LL0_fabH,61.96725845336914
Q72JT0_aroE,53.11388397216797
Q745V1_vapC,60.080345153808594
Q72K09_tetR,55.22503280639648
Q72KR7_mqnA,59.37106704711914
Q72JP8_TT_C0720,69.56011962890625
Q72H61_TT_C1634,65.64196014404297
Q746F4_cas2b,53.30843353271485
Q72JZ1_TT_C0627,63.715576171875
Q72KB7_rfaG,61.89237594604492
Q72L85_glyQS,67.81200408935547
Q745V6_TT_P0199,59.377925872802734
Q72KR9_TT_C0422,55.58749008178711
Q72IZ9_nfi,54.39426803588867
Q72GK0_TT_C1848,59.55996322631836
Q72JA4_potB,54.71284103393555
Q745Z0_TT_P0165,64.32938385009766
Q72LA7_TT_C0152,53.25271987915039
P96495_carB,63.66333770751953
Q72JV1_TT_C0667,51.63297271728516
Q8KZT3_icd,66.3054428100586
Q72L61_TT_C0202,56.854454040527344
Q72GU1_TT_C1757,69.96516418457031
Q72JM8_TT_C0744,60.50481033325195
Q72JV0_TT_C0668,51.3140754699707
Q72IZ3_TT_C0988,59.10845947265625
Q72LI4_yidC,53.267364501953125
Q72H46_TT_C1649,70.32014465332031
Q72HM0_TT_C1467,56.38574600219727
Q72K74_prmA,69.29545593261719
Q72HN8_TT_C1448,62.70884704589844
Q72GI8_nrdR,51.04103469848633
Q72JJ3_TT_C0779,67.11122131347656
P61781_hisH,61.69265365600586
Q746L7_TT_P0036,70.44723510742188
Q72K01_TT_C0617,55.29817581176758
Q72IJ9_TT_C1133,57.0777702331543
Q72GP4_TT_C1804,56.30076217651367
Q72IC9_mqnD,66.41156768798828
Q72IH9_purQ,71.92610931396484
Q746J6_TT_P0059,51.58854293823242
Q72L79_TT_C0181,68.28182220458984
Q745V3_TT_P0204,51.429664611816406
Q72G93_TT_C1955,61.32038497924805
Q72J13_livM,57.4831657409668
Q72KZ1_TT_C0274,48.97705841064453
Q72JU7_rimM,67.21858978271484
Q72I26_map,57.3419075012207
Q72KN1_TT_C0376,64.70159912109375
Q72GH8_TT_C1870,68.9376449584961
Q9WX77_,58.35622787475586
Q72GU2_TT_C1756,68.94632720947266
Q72JM0_TT_C0752,50.72379684448242
Q72H98_pfkA,69.59463500976562
Q72GZ0_carA,68.55833435058594
Q72LL2_TT_C0047,65.97091674804688
Q9F0S9_tmpR,68.89918518066406
Q72HH6_TT_C1511,47.17210006713867
Q72K12_paaC,57.17905044555664
Q72IY4_TT_C0997,51.86063003540039
Q72KV7_TT_C0408,59.635047912597656
Q72KW3_TT_C0401,52.53858184814453
Q745U6_TT_P0211,51.69262313842773
Q72JT2_TT_C0686,65.73416900634766
Q746P7_cobT,70.37440490722656
Q72LF6_acuB,57.52192687988281
Q72KV5_TT_C0386,51.36882400512695
Q72IZ1_gyrA,70.17206573486328
Q72II1_purC,58.9560661315918
Q72JE2_TT_C0830,59.927696228027344
Q72HF4_glmS,69.876708984375
Q72HM1_rny,68.22879791259766
Q72H23_TT_C1672,51.04758071899414
Q72KT9_pyrR,69.48014068603516
Q72GV7_TT_C1741,55.97104263305664
Q72L46_TT_C0217,56.380470275878906
Q72JU6_TT_C0672,71.17610931396484
Q72IA3_TT_C1229,58.98923110961914
Q72HZ3_TT_C1339,70.8786392211914
Q72IF1_TT_C1181,60.63877868652344
Q72KL4_TT_C0307,65.19950103759766
Q746H2_parB,51.21920394897461
Q72L59_miaA,69.78099822998047
Q72K14_paaZ,59.00795364379883
Q72IP2_TT_C1090,66.39445495605469
Q72KE3_TT_C0503,57.19667816162109
Q746P6_TT_P0006,51.25062942504883
Q72JE0_TT_C0832,67.9612045288086
Q72JI1_merR,66.4222640991211
Q72GA4_TT_C1944,71.3288345336914
Q746H9_TT_P0076,52.36903381347656
Q72L63_TT_C0200,48.6518783569336
Q72LF5_TT_C0104,59.88503646850586
Q72KJ6_TT_C0438,49.65321731567383
Q72GW5_TT_C1733,64.86739349365234
Q72HA9_argB,68.26371765136719
Q745X6_hmuT,58.37914657592773
Q746B8_TT_P0137,76.60865020751953
Q746J3_TT_P0062,50.33247375488281
Q72LI5_TT_C0074,56.654666900634766
Q72J35_upp,66.01828002929688
Q72J47_rpiA,71.91358184814453
Q72JU0_czrB,61.02333450317383
Q846D0_,67.65774536132812
Q72LD0_TT_C0129,66.5721435546875
Q72KN9_thiG,60.29223251342773
Q72LD1_glcE,51.62580490112305
P61494_leuB,69.76139068603516
Q746G0_msrA,55.82624816894531
Q72KC4_TT_C0523,49.91019821166992
P62374_hisS,60.66332626342773
Q72KN7_TT_C0371,60.711334228515625
Q72LH0_cmk,64.39027404785156
Q72HZ7_ebsC,50.1477165222168
Q72J91_tsaD,60.60158157348633
Q746N6_TT_P0017,54.0012092590332
Q72KY1_TT_C0284,67.4236068725586
Q72HZ2_TT_C1340,65.6178970336914
Q72IX5_TT_C1006,67.39132690429688
Q72JG2_trkA,72.02884674072266
Q72LC4_TT_C0135,69.07630920410156
Q72KT0_TT_C0412,67.06863403320312
Q72L20_TT_C0243,59.98412704467773
Q72JI7_TT_C0785,59.44012451171875
Q72IY1_TT_C1000,52.70429229736328
Q72KR1_TT_C0457,59.62451553344727
Q72LN8_TT_C0020,63.63938522338867
Q72IA7_rplY,59.459083557128906
Q72H54_TT_C1641,66.95209503173828
Q72L70_TT_C0193,65.7601318359375
Q72LK6_TT_C0053,55.86319732666016
Q72IG1_TT_C1171,55.91451644897461
Q72KU1_pyrC,58.94943618774414
Q72HL6_TT_C1471,65.72207641601562
Q746C2_cas5d,55.3304557800293
Q72JY1_TT_C0637,56.8889274597168
Q72GZ6_TT_C1699,66.00310516357422
Q72J36_TT_C0945,67.38826751708984
Q72GF9_proS,67.28546142578125
Q72I94_TT_C1238,73.70320892333984
Q72GI5_TT_C1863,49.8646240234375
Q72GN0_TT_C1818,71.27047729492188
Q72L82_TT_C0178,53.38917922973633
Q72J40_TT_C0941,54.51713562011719
Q72J55_TT_C0924,50.11935043334961
Q72KH0_TT_C0365,58.11575698852539
Q72HY9_TT_C1343,59.05759811401367
Q746A0_TT_P0155,49.41831207275391
Q746C0_TT_P0135,55.593780517578125
Q72HH2_phaN,54.1779670715332
Q72LP6_TT_C0012,62.01331329345703
Q72I90_TT_C1242,46.4482307434082
Q745W2_vapC,56.00787353515625
Q72GZ7_TT_C1698,58.655155181884766
Q72L25_TT_C0238,63.42955017089844
Q72GF2_TT_C1896,67.0422134399414
Q72LM2_TT_C0036,66.31169891357422
Q745V5_TT_P0200,51.99861907958984
Q745V4_TT_P0201,55.19123077392578
Q72L24_tetR,64.0458755493164
Q72GB7_topA,51.37479019165039
Q8GBB2_trmI,52.1817741394043
Q72IP3_TT_C1089,51.582767486572266
P61496_phr,53.79125595092773
Q72GY9_fhs,74.98688507080078
Q72H45_TT_C1650,53.98540115356445
Q72GR1_TT_C1787,59.895145416259766
Q72I40_TT_C1292,45.87297439575195
Q72IZ4_TT_C0987,64.5407943725586
Q746F8_vapC,62.92660140991211
Q72IH0_TT_C1162,58.63867950439453
Q72IX9_TT_C1002,53.96193313598633
Q72JJ7_rnj,68.04481506347656
Q72KD3_TT_C0513,71.16271209716797
Q72KB1_TT_C0536,68.45172882080078
Q72LA2_TT_C0157,49.4046516418457
Q72IE1_rnhA,51.83404159545898
Q72GF4_moeA,73.246826171875
Q72G88_TT_C1960,69.22593688964844
Q72HS0_panC,73.39265441894531
Q72L05_ppc,59.86994171142578
Q72JB2_leuD,64.20982360839844
Q72GZ9_ruvA,52.68667602539063
Q72JK2_TT_C0770,61.55129623413086
Q72L06_TT_C0259,66.23506927490234
Q72GB6_TT_C1932,50.13241195678711
Q72J73_atpB,70.5008316040039
Q72KE2_dxr,65.4388198852539
Q72H91_spo0C,52.34148788452149
Q93R93_lysJ,67.5356674194336
Q72K24_TT_C0594,70.53180694580078
Q72II3_TT_C1149,71.0577163696289
Q72J86_TT_C0893,60.87264633178711
Q72JR3_TT_C0705,70.93242645263672
Q72JG3_trkG,64.43087005615234
P62453_hisF,68.37653350830078
Q72JC8_ilvC,65.4000015258789
Q72IT6_soxC,59.10262298583984
Q72LQ1_TT_C0007,48.42862319946289
Q72L68_ylmE,52.56490707397461
Q746C1_TT_P0134,47.3818473815918
Q72HV2_TT_C1382,54.642311096191406
Q72L58_gatA,60.45840072631836
Q72I39_rex,64.06427764892578
Q72HK2_TT_C1485,72.23681640625
Q72JK7_TT_C0765,56.67763137817383
Q72JM6_lon2,66.96282958984375
