name,pred
Q72JC6_TT_C0852,79.22779083251953
Q72K93_rnr,70.85594940185547
P62657_rpsO,61.84635162353516
Q72JC7_TT_C0851,50.26689529418945
Q72HG4_TT_C1523,52.60638427734375
P62668_rpsH,68.21858215332031
Q72LF7_appF,50.656009674072266
Q72KN4_TT_C0377,48.9703254699707
Q72JH7_TT_C0795,59.65132522583008
Q72HQ8_TT_C1428,70.26358795166016
Q72GX4_pstA,57.87567901611328
Q72J58_TT_C0921,68.08221435546875
Q72K85_mnmE,65.89130401611328
P61989_cbiD,55.643009185791016
Q72HI3_TT_C1504,48.67013168334961
Q72J29_TT_C0952,53.17813873291016
Q746D0_TT_P0125,52.61894226074219
Q72IW1_aroB,55.5727767944336
Q72IH2_glyA,48.93701553344727
Q72JU9_rplS,73.12007904052734
Q72G84_rpmB,57.522762298583984
Q72GX1_mnmA,55.60641479492188
Q746A1_TT_P0154,57.31607437133789
Q72KB4_mfd,67.92903137207031
Q72JZ8_nadA,61.44314193725586
Q72H76_purM,71.69036865234375
Q72I07_rplB,49.00956344604492
Q72LH3_TT_C0086,48.79257583618164
Q72L86_clpA,76.27359771728516
Q72KZ7_chlI,51.50052261352539
Q72I20_rplR,56.2631950378418
Q72I04_rplC,55.4588508605957
Q72GJ8_phoB,64.13410949707031
Q72JK8_TT_C0764,63.97039031982422
Q72GE4_murE,66.36149597167969
Q72LQ3_TT_C0005,60.01698684692383
Q72KR6_mqnE,65.65199279785156
Q72HT7_TT_C1399,67.61479949951172
Q72J77_recG,49.63007736206055
Q72HA7_TT_C1588,54.349910736083984
Q72IN1_rplM,62.18675231933594
Q72L56_TT_C0207,61.62058639526367
P62667_rpsG,52.19187927246094
Q72J09_dppB,53.676387786865234
Q72KY9_TT_C0276,52.48500442504883
Q72HJ5_TT_C1492,73.96994018554688
Q72HJ9_TT_C1488,50.82683181762695
Q72K53_ftsK,54.03755187988281
Q72GD9_TT_C1909,50.05049896240234
P62664_rpsD,53.866817474365234
Q72JP5_ftsA,59.90183639526367
Q72L14_clpX,47.33283615112305
P62655_rpsM,67.10066986083984
Q72JU4_ffh,68.168212890625
Q72KY0_TT_C0285,45.03107070922852
Q746M7_TT_P0026,67.04496002197266
Q8VUS5_lysK,49.26390075683594
Q746Q1_TT_P0001,54.12739944458008
Q72I09_rplV,70.16119384765625
Q72J94_TT_C0885,53.71165466308594
Q72LC8_clR,63.10512161254883
Q72JB3_leuC,58.70977020263672
Q72KF5_phzF,81.53994750976562
Q72I14_rplN,49.24564743041992
Q72GC0_TT_C1928,65.63156127929688
Q72K88_TT_C0559,55.689453125
P61671_mutS,57.537540435791016
Q8VRK4_dprA,55.60100936889648
Q72JP4_ftsZ,48.95894241333008
Q72JR8_rho,54.76235580444336
Q746N0_cobQ,48.58058166503906
Q72GQ3_TT_C1795,53.49036407470703
Q72HX7_TT_C1355,69.8011474609375
P62665_rpsE,69.81502532958984
Q72I58_prs,52.43680191040039
Q72GU0_rlmH,69.67276000976562
Q72KI6_TT_C0489,71.83645629882812
Q72IB2_TT_C1220,57.20341491699219
Q72JP1_mqnC,55.795021057128906
Q72GH2_TT_C1876,54.66078567504883
Q746H1_parA,53.79122924804688
Q746B7_fdhD,55.07505035400391
Q72GF3_TT_C1895,53.63801193237305
Q72L10_TT_C0255,51.42434310913086
Q72L76_rplT,55.39958190917969
Q72LF3_TT_C0106,51.07557678222656
Q72GT5_TT_C1763,66.0185775756836
Q745U7_TT_P0210,53.87257766723633
Q72I55_speA,75.07783508300781
Q72J43_TT_C0938,67.3975601196289
Q745T7_TT_P0220,80.35482025146484
Q72GJ0_TT_C1858,58.52725601196289
Q72KK6_TT_C0305,57.05546951293945
P16608_trpA,54.3158073425293
Q72KK5_TT_C0443,73.29979705810547
Q72KE4_TT_C0502,62.92166519165039
Q72KK0_TT_C0448,77.72216033935547
Q72IE4_TT_C1188,56.41372299194336
Q72KU0_pyrB,47.279632568359375
Q72KN5_TT_C0373,66.93155670166016
Q72IB8_TT_C1214,72.00511169433594
Q72IX8_TT_C1003,69.81522369384766
Q72GV3_TT_C1745,64.9606704711914
Q72JQ1_murD,71.55110931396484
Q72LB4_TT_C0145,58.126766204833984
Q72KM1_TT_C0312,69.78650665283203
Q72LI0_TT_C0079,70.3467788696289
Q72ID0_TT_C1202,69.84752655029297
P62476_rsmH,69.36856842041016
Q72GY1_TT_C1717,53.947532653808594
Q8VRL0_pilT,54.47115707397461
Q72KU3_pyrD,53.390811920166016
Q72IC8_TT_C1204,56.3913688659668
Q72JP9_murG,60.40906524658203
Q745Y8_TT_P0167,53.9802131652832
Q72I66_sfuC,62.7028923034668
Q72GD3_TT_C1915,47.19637680053711
Q72HR2_rplU,56.41249465942383
Q746I9_TT_P0066,66.26656341552734
Q72HR7_lytR,61.580020904541016
Q72K18_livF,52.78754806518555
Q72IC7_TT_C1205,51.40642166137695
Q72G65_ispH,70.54393768310547
Q72JF0_ychF,66.43006134033203
Q8VRL3_pilC,53.68165969848633
Q746L5_TT_P0038,68.50660705566406
Q745V7_TT_P0198,54.57308197021485
Q72J00_TT_C0981,71.84184265136719
Q72K73_TT_C0298,60.99162673950195
Q72J67_TT_C0912,56.790828704833984
Q72GJ2_TT_C1856,65.56830596923828
Q72KF9_TT_C0354,54.55371856689453
Q72IH7_purL,59.52613830566406
P62653_rpsJ,60.08513259887695
Q72JS9_TT_C0689,65.86463165283203
Q72LF8_appD,70.6228256225586
Q72KS4_lon1,60.22317886352539
Q72J92_secA,45.50932693481445
Q72KX7_TT_C0288,67.19709777832031
Q72JZ9_TT_C0619,68.27433013916016
Q72GE1_nuoN,49.84980773925781
Q72GP3_TT_C1805,75.69324493408203
Q72KY3_TT_C0282,54.909175872802734
Q746E4_TT_P0111,58.466102600097656
Q72GS6_TT_C1772,70.31253051757812
Q72JK5_TT_C0767,59.21894836425781
Q72K69_prkA,57.50040817260742
Q72KG6_TT_C0369,61.52580261230469
Q72I19_rplF,54.138668060302734
Q72LC7_merR,76.0462417602539
Q72KK7_TT_C0304,56.03475570678711
P62658_rpsQ,43.72340774536133
Q72K11_paaB,54.12058639526367
Q72KW2_TT_C0402,57.00856018066406
Q72IA1_TT_C1231,69.82479095458984
Q72KK1_TT_C0447,49.3674201965332
Q72HJ6_trpD,74.97987365722656
Q72HN7_TT_C1449,52.953983306884766
Q72KI0_TT_C0480,59.3052978515625
Q72HU3_TT_C1391,65.8847885131836
Q72GY8_TT_C1708,49.1110954284668
Q72H32_fmt,60.869266510009766
Q72IA2_TT_C1230,54.30642318725586
Q72JX0_TT_C0648,71.83765411376953
Q8KPZ1_comZ,54.27919769287109
Q72JF5_TT_C0817,66.34305572509766
Q72KV9_TT_C0405,58.51937103271485
Q72HW1_TT_C1371,46.8677864074707
Q72HP4_TT_C1442,76.5401611328125
Q72LE8_TT_C0111,54.45881271362305
Q60050_proB,55.28318405151367
Q72JD1_TT_C0847,75.49671173095703
Q72K32_TT_C0586,70.56769561767578
Q72JV3_TT_C0665,55.25286102294922
Q72GX7_recF,57.5994873046875
Q72KQ7_TT_C0461,54.78719711303711
Q72IQ1_TT_C1081,68.29488372802734
Q72J83_dnaG,55.05782699584961
Q72JY5_TT_C0633,53.92934799194336
Q72HU8_TT_C1386,68.463623046875
Q72GA8_TT_C1940,54.0081901550293
Q72IN0_pyrG,67.49735260009766
Q72I91_TT_C1241,52.02320098876953
Q72L54_TT_C0209,62.26383590698242
Q72IK4_ftsH,55.40164566040039
Q72LL5_TT_C0044,55.71328353881836
Q72GV9_rplA,61.8764533996582
Q72HS1_pilT,52.76980972290039
Q72H81_dxs,63.65640258789063
Q72HX4_pacS,63.138938903808594
Q72LK5_TT_C0054,60.47845458984375
Q72HW6_TT_C1366,63.52959442138672
Q9ZNE0_hacA,70.24991607666016
Q746J9_TT_P0054,77.71021270751953
Q72L67_TT_C0196,73.78070068359375
Q72KL0_TT_C0301,52.70354461669922
Q72HC8_TT_C1567,74.27323913574219
Q72GH1_TT_C1877,51.57426071166992
Q72HD6_TT_C1557,48.67973709106445
Q72GW9_pepA,53.58884048461914
Q72IJ3_TT_C1139,58.45653533935547
Q72IH6_purF,51.186012268066406
Q72KR3_TT_C0455,66.69892120361328
Q72HE1_TT_C1552,57.0095100402832
O87197_uppS,51.64339065551758
Q72LD4_vapC,63.240570068359375
Q72L21_bioB,54.18902969360352
Q72IU4_ccmF,53.95135116577149
Q72HK4_glnQ,66.05040740966797
Q72I06_rplW,50.62465286254883
Q72KF6_TT_C0357,70.27164459228516
Q72KF8_pdxT,68.2540512084961
Q72GV4_TT_C1744,65.16136932373047
Q72LD2_glcF,58.3902473449707
Q72J06_TT_C0975,68.85041046142578
Q72H31_TT_C1664,67.98147583007812
Q72JV5_TT_C0663,49.114837646484375
Q72KW8_TT_C0332,52.77108383178711
Q72LB2_TT_C0147,72.08499908447266
Q72I50_mutS,57.556888580322266
Q72IG3_TT_C1169,47.17906951904297
Q72H62_TT_C1633,79.44239044189453
Q72JP7_murB,70.09716796875
Q72LA1_TT_C0158,57.25350570678711
Q72K10_paaA,73.69725036621094
Q72HL0_TT_C1477,63.93586730957031
P62356_hisA,70.84710693359375
Q72HP7_TT_C1439,80.06168365478516
Q72IB7_gntR,56.35009002685547
P61707_alaS,50.276615142822266
Q72GJ4_murA,54.05469131469727
Q72HQ7_TT_C1429,64.92750549316406
Q72JS1_ribA,56.07448959350586
Q72GT2_TT_C1766,75.64662170410156
Q72G82_TT_C1966,64.6103286743164
Q72JX9_TT_C0639,61.8880500793457
Q72JZ6_TT_C0622,51.72148513793945
Q72L12_TT_C0253,55.3476448059082
Q72HJ4_TT_C1493,70.54739379882812
Q72H70_surE1,78.12027740478516
Q72JV2_TT_C0666,57.07660675048828
Q746H0_TT_P0085,52.60663986206055
Q72KM6_TT_C0382,57.84185409545898
Q72IM0_TT_C1112,53.4273681640625
Q72GW4_tuf1,52.31685256958008
Q72HR4_obg,55.35878372192383
Q72HL8_TT_C1469,51.02958679199219
Q72H18_ispG,57.62413787841797
Q72JH2_TT_C0800,49.07148361206055
Q72KP4_TT_C0321,74.69986724853516
Q72H71_TT_C1624,50.70738220214844
Q72JS7_glmM,58.73828887939453
Q72I05_rplD,52.24353790283203
Q72GS1_rplJ,54.92246627807617
Q72GM0_TT_C1828,52.09997177124024
Q72KY5_TT_C0280,65.32723999023438
Q72JJ4_TT_C0778,49.52951431274414
Q72GS0_TT_C1778,48.0060920715332
O50147_lysZ,47.7916145324707
Q72JY0_TT_C0638,76.62837219238281
Q746I1_aidB,66.78558349609375
Q72HX1_phoR,52.67984008789063
Q72IB3_TT_C1219,59.17787170410156
Q84B24_mpgS,49.53792572021485
Q72LQ2_vdcC,56.57294845581055
Q72HQ6_TT_C1430,47.36917495727539
Q72KP6_thiC,47.80936813354492
Q746C7_TT_P0128,56.44343948364258
Q72HL4_TT_C1473,59.61915969848633
Q72J56_sbcD,55.17002868652344
Q72J63_TT_C0916,47.28529739379883
Q72HY6_TT_C1346,55.72161102294922
Q72K64_TT_C0463,50.905269622802734
Q72HM7_TT_C1459,71.96241760253906
Q746A8_TT_P0147,47.69158554077149
Q72JH8_TT_C0794,56.38589096069336
Q72IB0_gyrB,69.60943603515625
Q72HX9_TT_C1353,53.30844497680664
Q72HF6_uvrB,73.24363708496094
Q72K76_TT_C0295,67.01232147216797
Q72G73_TT_C1975,62.93251419067383
Q72IW2_aroK,66.42681884765625
Q72IY8_TT_C0993,72.16123962402344
Q72G66_nifR,50.41421890258789
Q72IR0_TT_C1072,52.586124420166016
Q72I24_secY,38.70616912841797
Q745T2_TT_P0225,53.38462448120117
Q72HK1_TT_C1486,53.501861572265625
Q72KE6_TT_C0499,54.76206588745117
Q72I42_TT_C1290,72.06438446044922
Q72IV6_der,48.72599411010742
Q72L01_hslU,73.39125061035156
Q746E5_TT_P0110,62.532344818115234
Q72H27_TT_C1668,61.3101921081543
Q72HH9_TT_C1508,65.2605972290039
Q72II9_hemD,59.33482360839844
Q72HJ8_TT_C1489,50.356441497802734
Q72IU9_TT_C1032,67.93074035644531
Q72LD7_TT_C0122,67.16671752929688
Q72JY9_TT_C0629,68.85713195800781
Q72J33_TT_C0948,75.10686492919922
Q72K70_asnC,59.15768051147461
Q72KX8_wbpB,57.141639709472656
Q72K60_TT_C0467,56.69730758666992
Q72GB8_TT_C1930,56.74728775024414
Q72IG5_truD,55.92376708984375
Q72J90_TT_C0889,57.25661087036133
Q72I83_TT_C1249,76.1114501953125
Q8RQU3_pilM,51.9629020690918
Q746C9_TT_P0126,62.53433990478516
Q72H73_pilF,63.52306365966797
Q93HR1_gyrB,40.64062881469727
Q72J05_TT_C0976,53.62753677368164
P61488_ask,68.97299194335938
Q72K25_TT_C0593,64.96870422363281
Q72L88_TT_C0172,51.13435745239258
Q72JA3_potA,52.65732955932617
Q72HL3_TT_C1474,51.01655960083008
Q72GC8_nuoA,72.10327911376953
Q72HG1_TT_C1526,58.11504364013672
Q72HM9_TT_C1457,71.47796630859375
Q72KT3_TT_C0434,54.27117538452149
Q72IE0_TT_C1192,58.27827072143555
Q72K92_TT_C0555,58.13966369628906
Q72HL7_TT_C1470,57.22969818115234
Q72IQ7_uvrA,52.67074203491211
Q72IM8_TT_C1104,73.98218536376953
Q746H8_TT_P0077,67.62141418457031
Q72J04_TT_C0977,53.79936599731445
Q72LB6_TT_C0143,57.10626602172852
Q72JX4_TT_C0644,52.84430313110352
Q72IZ5_TT_C0986,60.29813766479492
Q72HC0_TT_C1575,59.32316207885742
Q72GX0_TT_C1728,63.38161849975586
Q72LJ1_tsY,47.60421752929688
Q72L35_TT_C0228,77.37237548828125
Q72GQ4_TT_C1794,73.7972640991211
Q72GD4_TT_C1914,49.786563873291016
Q72G70_TT_C1978,56.4514045715332
Q72L97_TT_C0162,76.02564239501953
Q72IE5_guaA,50.838016510009766
Q72L41_TT_C0222,49.05973434448242
Q72KV3_TT_C0388,50.23486709594727
Q72GV1_lipA,53.38946533203125
Q72GV2_lipB,78.19087982177734
Q72KV2_lepA,76.09766387939453
Q8GR85_gdhA-2,71.9456558227539
Q72GX8_TT_C1720,59.4975700378418
Q72IY0_TT_C1001,69.3343734741211
Q72LK2_TT_C0057,72.5805435180664
Q72GN3_ispD,53.23370361328125
Q72HP0_TT_C1446,57.41254425048828
Q8VRL6_pilO,64.32733917236328
Q72LI7_TT_C0072,69.48152160644531
Q746N9_cbiG,73.26044464111328
Q72KI3_acuB,59.99552536010742
Q72IJ4_TT_C1138,71.36186981201172
Q72HH0_folE,56.17317581176758
Q8KLI7_udgb,53.483829498291016
Q72H39_TT_C1656,61.204437255859375
Q72G64_TT_C1984,57.14164733886719
Q72GC7_rsmA,53.10587310791016
Q72KD5_mutT,61.55027389526367
Q8GR84_,61.14920425415039
Q72HK5_TT_C1482,58.98057556152344
Q745T6_TT_P0221,57.04559326171875
Q72IH1_TT_C1161,54.41566467285156
Q72G62_TT_C1986,51.90939712524414
Q72KQ5_TT_C0333,57.10367965698242
Q72IR7_TT_C1065,69.4029541015625
Q72KJ3_TT_C0441,53.48111724853516
Q72HT2_TT_C1404,59.08518600463867
P62666_rpsF,67.98677825927734
Q72HD7_TT_C1556,66.14241790771484
Q72GM5_TT_C1823,57.17714691162109
Q72IA0_TT_C1232,51.93345642089844
Q72K91_TT_C0556,64.02206420898438
Q72IH5_TT_C1157,57.07036209106445
Q72GX9_TT_C1719,73.97089385986328
Q72GB5_vanW,72.2968978881836
O87198_lys20,45.868770599365234
Q72KX0_TT_C0330,52.404903411865234
Q72GR3_TT_C1785,61.08367919921875
Q746H7_TT_P0078,47.6306266784668
Q72GN5_TT_C1813,61.686614990234375
Q72JF8_TT_C0814,66.48645782470703
Q8GR86_gdhA-1,62.48752212524414
Q72LC5_TT_C0134,51.06303405761719
Q72HF3_TT_C1534,53.85284805297852
Q72JF3_TT_C0819,71.9476089477539
Q72GT7_birA,54.75899887084961
Q72GG2_TT_C1886,73.29639434814453
Q746F3_TT_P0102,49.05573272705078
Q72GC1_TT_C1927,54.06081008911133
Q72HF0_TT_C1537,56.595027923583984
Q72HA4_TT_C1591,75.15213012695312
Q72GP2_TT_C1806,52.30065536499024
Q72KN3_TT_C0374,63.77754592895508
Q72H86_TT_C1609,52.4351692199707
Q72GH0_TT_C1878,58.73095703125
Q72H51_TT_C1644,58.27182388305664
Q72I62_dppB,63.98729705810547
Q72HA3_TT_C1592,57.55716323852539
Q72JF7_TT_C0815,62.0402717590332
Q72G96_TT_C1952,67.29191589355469
Q72HK0_TT_C1487,43.79655075073242
Q72JS0_TT_C0698,61.8007698059082
Q72IV3_thrB,78.20475769042969
Q72KP1_exbD,48.81616973876953
P61526_argG,72.27067565917969
Q72HT1_TT_C1405,60.701847076416016
Q72JG9_ecJ,61.38315200805664
Q72H42_TT_C1653,72.32794952392578
Q9ZND9_hacB,76.21087646484375
Q72JC9_leuA,72.54094696044922
Q72K16_TT_C0602,70.33513641357422
Q72KL8_thiE,72.84628295898438
Q72L37_TT_C0226,63.55245208740234
Q72K62_TT_C0465,54.73381805419922
Q746K1_TT_P0052,70.46121215820312
Q72GL7_TT_C1831,59.19935989379883
Q72GQ9_TT_C1789,65.27090454101562
Q72JS5_queA,68.51505279541016
Q72H19_tgt,51.27366256713867
Q72IQ5_trmFO,55.15928268432617
P61661_hisB,57.7100715637207
Q72LL0_fabH,52.61310577392578
Q72JT0_aroE,53.00288772583008
Q745V1_vapC,69.2574691772461
Q72K09_tetR,73.42186737060547
Q72KR7_mqnA,46.67995071411133
Q72JP8_TT_C0720,61.242000579833984
Q72H61_TT_C1634,70.32720184326172
Q746F4_cas2b,56.79935836791992
Q72JZ1_TT_C0627,53.54133987426758
Q72KB7_rfaG,73.054443359375
Q72L85_glyQS,48.94848251342773
Q745V6_TT_P0199,69.02916717529297
Q72KR9_TT_C0422,49.64947128295898
Q72IZ9_nfi,59.91637802124024
Q72GK0_TT_C1848,51.57649612426758
Q72JA4_potB,52.755130767822266
Q745Z0_TT_P0165,60.30691146850586
Q72LA7_TT_C0152,60.5109748840332
P96495_carB,47.384090423583984
Q72JV1_TT_C0667,52.18871307373047
Q8KZT3_icd,54.03543472290039
Q72L61_TT_C0202,69.29920196533203
Q72GU1_TT_C1757,70.73058319091797
Q72JM8_TT_C0744,73.3198013305664
Q72JV0_TT_C0668,75.95203399658203
Q72IZ3_TT_C0988,56.6353874206543
Q72LI4_yidC,64.79457092285156
Q72H46_TT_C1649,63.67233276367188
Q72HM0_TT_C1467,69.93244171142578
Q72K74_prmA,71.79278564453125
Q72HN8_TT_C1448,55.00958251953125
Q72GI8_nrdR,54.44137191772461
Q72JJ3_TT_C0779,77.52062225341797
P61781_hisH,54.73044967651367
Q746L7_TT_P0036,73.44634246826172
Q72K01_TT_C0617,59.93994522094727
Q72IJ9_TT_C1133,54.5517692565918
Q72GP4_TT_C1804,74.52841186523438
Q72IC9_mqnD,59.3311882019043
Q72IH9_purQ,76.10929870605469
Q746J6_TT_P0059,51.928184509277344
Q72L79_TT_C0181,49.75859069824219
Q745V3_TT_P0204,51.310733795166016
Q72G93_TT_C1955,63.992671966552734
Q72J13_livM,51.63742065429688
Q72KZ1_TT_C0274,51.84563064575195
Q72JU7_rimM,79.89000701904297
Q72I26_map,65.72685241699219
Q72KN1_TT_C0376,68.62530517578125
Q72GH8_TT_C1870,71.78623962402344
Q9WX77_,50.62158203125
Q72GU2_TT_C1756,62.84753036499024
Q72JM0_TT_C0752,54.827762603759766
Q72H98_pfkA,80.91094970703125
Q72GZ0_carA,52.28203201293945
Q72LL2_TT_C0047,67.10926818847656
Q9F0S9_tmpR,67.22225952148438
Q72HH6_TT_C1511,55.218387603759766
Q72K12_paaC,42.80136489868164
Q72IY4_TT_C0997,73.13685607910156
Q72KV7_TT_C0408,44.24322128295898
Q72KW3_TT_C0401,59.480281829833984
Q745U6_TT_P0211,65.73439025878906
Q72JT2_TT_C0686,73.66804504394531
Q746P7_cobT,65.72181701660156
Q72LF6_acuB,72.92210388183594
Q72KV5_TT_C0386,55.12276077270508
Q72IZ1_gyrA,58.59572219848633
Q72II1_purC,72.00020599365234
Q72JE2_TT_C0830,64.99199676513672
Q72HF4_glmS,51.15278244018555
Q72HM1_rny,65.02498626708984
Q72H23_TT_C1672,54.90616989135742
Q72KT9_pyrR,69.85072326660156
Q72GV7_TT_C1741,52.66202926635742
Q72L46_TT_C0217,55.42242431640625
Q72JU6_TT_C0672,72.65784454345703
Q72IA3_TT_C1229,61.332618713378906
Q72HZ3_TT_C1339,71.51803588867188
Q72IF1_TT_C1181,55.57565689086914
Q72KL4_TT_C0307,70.53237915039062
Q746H2_parB,57.85643005371094
Q72L59_miaA,76.91124725341797
Q72K14_paaZ,62.71073913574219
Q72IP2_TT_C1090,65.77800750732422
Q72KE3_TT_C0503,59.83444595336914
Q746P6_TT_P0006,50.70996856689453
Q72JE0_TT_C0832,55.211910247802734
Q72JI1_merR,69.85954284667969
Q72GA4_TT_C1944,67.8553695678711
Q746H9_TT_P0076,68.85612487792969
Q72L63_TT_C0200,53.20325469970703
Q72LF5_TT_C0104,65.19050598144531
Q72KJ6_TT_C0438,55.14963912963867
Q72GW5_TT_C1733,74.37169647216797
Q72HA9_argB,60.50627517700195
Q745X6_hmuT,52.15854644775391
Q746B8_TT_P0137,76.36175537109375
Q746J3_TT_P0062,51.065032958984375
Q72LI5_TT_C0074,48.07233428955078
Q72J35_upp,73.87794494628906
Q72J47_rpiA,75.63997650146484
Q72JU0_czrB,58.72516250610352
Q846D0_,69.2065200805664
Q72LD0_TT_C0129,57.440067291259766
Q72KN9_thiG,73.6251220703125
Q72LD1_glcE,61.33324813842773
P61494_leuB,55.994537353515625
Q746G0_msrA,55.8095817565918
Q72KC4_TT_C0523,54.40493392944336
P62374_hisS,57.50514602661133
Q72KN7_TT_C0371,52.04429244995117
Q72LH0_cmk,76.90196990966797
Q72HZ7_ebsC,54.54320907592773
Q72J91_tsaD,72.06253051757812
Q746N6_TT_P0017,80.4869155883789
Q72KY1_TT_C0284,78.1567611694336
Q72HZ2_TT_C1340,54.70222854614258
Q72IX5_TT_C1006,55.38932037353516
Q72JG2_trkA,81.58271026611328
Q72LC4_TT_C0135,61.598445892333984
Q72KT0_TT_C0412,66.57432556152344
Q72L20_TT_C0243,51.30963897705078
Q72JI7_TT_C0785,66.99396514892578
Q72IY1_TT_C1000,56.03799057006836
Q72KR1_TT_C0457,57.16149520874024
Q72LN8_TT_C0020,64.10037994384766
Q72IA7_rplY,55.37508010864258
Q72H54_TT_C1641,63.91769790649414
Q72L70_TT_C0193,66.76468658447266
Q72LK6_TT_C0053,55.91558074951172
Q72IG1_TT_C1171,59.30184173583984
Q72KU1_pyrC,69.5538558959961
Q72HL6_TT_C1471,69.64200592041016
Q746C2_cas5d,51.4205436706543
Q72JY1_TT_C0637,49.02179718017578
Q72GZ6_TT_C1699,52.099609375
Q72J36_TT_C0945,64.07266998291016
Q72GF9_proS,50.03286361694336
Q72I94_TT_C1238,64.33586883544922
Q72GI5_TT_C1863,53.722652435302734
Q72GN0_TT_C1818,54.7413444519043
Q72L82_TT_C0178,66.82715606689453
Q72J40_TT_C0941,62.42970275878906
Q72J55_TT_C0924,71.25962829589844
Q72KH0_TT_C0365,47.87045669555664
Q72HY9_TT_C1343,61.25025177001953
Q746A0_TT_P0155,47.92515182495117
Q746C0_TT_P0135,64.74385833740234
Q72HH2_phaN,76.07022857666016
Q72LP6_TT_C0012,61.28575134277344
Q72I90_TT_C1242,71.63079071044922
Q745W2_vapC,54.7869987487793
Q72GZ7_TT_C1698,58.53825378417969
Q72L25_TT_C0238,57.77357482910156
Q72GF2_TT_C1896,56.80563735961914
Q72LM2_TT_C0036,72.15185546875
Q745V5_TT_P0200,55.37514114379883
Q745V4_TT_P0201,49.10944747924805
Q72L24_tetR,69.52569580078125
Q72GB7_topA,54.43169021606445
Q8GBB2_trmI,54.25846099853516
Q72IP3_TT_C1089,52.78049087524414
P61496_phr,65.52835845947266
Q72GY9_fhs,74.7782974243164
Q72H45_TT_C1650,54.90391159057617
Q72GR1_TT_C1787,56.34093475341797
Q72I40_TT_C1292,51.117671966552734
Q72IZ4_TT_C0987,70.45482635498047
Q746F8_vapC,78.312744140625
Q72IH0_TT_C1162,51.50135040283203
Q72IX9_TT_C1002,51.04058837890625
Q72JJ7_rnj,58.00690460205078
Q72KD3_TT_C0513,54.30307769775391
Q72KB1_TT_C0536,51.46197509765625
Q72LA2_TT_C0157,74.49342346191406
Q72IE1_rnhA,53.70681381225586
Q72GF4_moeA,60.73403549194336
Q72G88_TT_C1960,58.38254165649414
Q72HS0_panC,67.70809173583984
Q72L05_ppc,54.19387435913086
Q72JB2_leuD,66.08134460449219
Q72GZ9_ruvA,55.96108627319336
Q72JK2_TT_C0770,53.21259689331055
Q72L06_TT_C0259,71.91451263427734
Q72GB6_TT_C1932,57.79095077514648
Q72J73_atpB,45.20314025878906
Q72KE2_dxr,67.03044128417969
Q72H91_spo0C,49.632442474365234
Q93R93_lysJ,58.79268264770508
Q72K24_TT_C0594,56.614349365234375
Q72II3_TT_C1149,81.4355239868164
Q72J86_TT_C0893,54.45871353149414
Q72JR3_TT_C0705,62.337886810302734
Q72JG3_trkG,52.47965621948242
P62453_hisF,78.11569213867188
Q72JC8_ilvC,55.54014587402344
Q72IT6_soxC,54.97471618652344
Q72LQ1_TT_C0007,59.4556770324707
Q72L68_ylmE,51.8441276550293
Q746C1_TT_P0134,53.4723014831543
Q72HV2_TT_C1382,60.10435485839844
Q72L58_gatA,67.8701400756836
Q72I39_rex,53.48787307739258
Q72HK2_TT_C1485,71.02593231201172
Q72JK7_TT_C0765,66.54338073730469
Q72JM6_lon2,50.90302658081055
