name,pred,exp_tm
108,52.82060623168945,64.3
109,48.08341979980469,64.4
110,63.58955001831055,64.6
111,49.9693717956543,64.7
112,43.99020385742188,64.9
113,49.75166320800781,64.9
114,56.88494110107422,64.9
115,46.84323120117188,65.0
116,54.49797439575195,65.0
117,49.19829559326172,65.0
118,51.07114410400391,65.1
119,52.46901321411133,65.2
120,51.570709228515625,65.5
121,68.84284973144531,66.0
122,47.75132751464844,66.0
123,49.41690826416016,66.0
124,68.10971069335938,66.2
125,49.916351318359375,66.2
126,42.04175567626953,66.4
127,47.03482818603516,66.6
128,53.02447128295898,66.7
129,49.07413482666016,66.9
130,46.942665100097656,67.0
131,54.17497634887695,67.0
132,53.94303512573242,67.2
133,56.14837646484375,67.6
134,55.64371490478516,67.7
135,51.34434127807617,68.5
137,49.26393127441406,68.7
138,56.22017288208008,68.9
139,49.36879348754883,69.0
140,57.64921188354492,69.0
141,48.22104644775391,69.8
142,52.92255401611328,69.2
143,49.3018798828125,69.6
144,53.44437789916992,70.0
145,52.5664291381836,70.0
146,56.52655792236328,70.0
147,49.81396484375,70.2
148,48.450077056884766,70.2
149,51.43408584594727,70.4
150,49.67558288574219,70.6
151,48.84347152709961,70.7
152,48.30968475341797,71.0
153,57.45356369018555,71.2
154,49.19969177246094,71.2
155,52.64284133911133,72.0
156,49.301414489746094,72.4
157,62.34109115600586,72.9
158,66.38090515136719,73.0
159,49.27308654785156,73.3
160,53.72702026367188,73.9
161,58.2581787109375,74.0
162,49.25360107421875,74.3
163,53.03904724121094,75.5
164,48.72330474853516,76.0
165,53.20879364013672,76.8
166,72.25556945800781,76.9
167,63.55815505981445,77.6
168,49.05132293701172,78.0
169,52.18647003173828,78.0
170,49.13763427734375,78.3
171,46.92003631591797,79.4
172,56.076637268066406,79.4
173,56.12650680541992,79.4
174,49.73570251464844,79.5
175,48.9926872253418,80.1
176,49.70233917236328,80.2
177,53.48915863037109,80.2
178,46.859283447265625,80.8
179,51.12202453613281,81.6
180,52.01361083984375,82.0
181,49.80321502685547,82.2
182,48.9122428894043,84.3
183,47.85081100463867,84.8
184,55.66224670410156,85.2
185,72.89884185791016,85.2
186,51.61362838745117,85.8
187,56.37267303466797,85.9
188,54.80564880371094,86.0
189,53.54072189331055,86.0
190,52.46495819091797,86.5
191,58.15353775024414,87.5
192,50.48648071289063,87.5
193,52.379390716552734,87.8
194,56.48434448242188,88.0
195,84.79932403564453,88.0
196,56.73892593383789,88.3
197,72.60506439208984,89.0
198,45.41298294067383,90.0
199,49.1983528137207,90.0
200,56.22324752807617,90.1
201,49.14966583251953,90.3
202,76.51206970214844,90.3
203,69.60293579101562,91.0
204,69.72781372070312,91.0
205,75.28740692138672,93.8
206,81.44120025634766,94.9
207,66.61809539794922,98.6
208,69.71205139160156,99.0
209,74.58393096923828,99.0
210,69.57220458984375,100.8
211,69.02484130859375,100.9
212,69.0933837890625,104.3
213,67.78507995605469,104.5
214,78.40869903564453,108.0
215,48.211669921875,108.0
216,79.4207992553711,111.5
217,84.5975112915039,112.7
218,65.6084213256836,114.5
219,73.50950622558594,120.1
220,51.26633071899414,121.6
221,71.78582763671875,143.8
222,76.43511962890625,148.5
1MBG,52.53170394897461,39.3
1DO9,56.53103256225586,48.5
1CX1,49.27715301513672,49.4
1PRR,52.89189910888672,52.6
1ACP,55.13364791870117,52.7
1LS4,52.74861145019531,53.0
1APC,53.072147369384766,54.0
1EXG,51.83268737792969,56.4
1BUJ,52.17816925048828,56.5
1AG4,47.92027282714844,57.9
1BUY,51.81430435180664,60.6
1HCD,49.20036315917969,61.7
1LCD,57.450172424316406,65.0
1QND,49.76011657714844,70.5
1OTR,49.19695281982422,71.2
1HYW,62.74208450317383,71.7
1BTA,47.96070861816406,72.0
1TIT,49.2747802734375,73.0
1DEC,55.89847946166992,74.0
2M3T,51.17320251464844,75.0
1K42,48.07078170776367,75.8
3AIT,51.08048248291016,81.6
1G6P,75.07720184326172,82.0
1COK,48.69281768798828,93.5
1DVC,52.2768669128418,94.5
1BFM,71.92805480957031,101.0
