name,pred,sp,exp_tm
Q746D0_TT_P0125,84.4884262084961,T.thermophilus,74.57
Q72IW1_aroB,84.79932403564453,T.thermophilus,74.594
Q72IH2_glyA,58.85331726074219,T.thermophilus,74.619
Q72JU9_rplS,66.78138732910156,T.thermophilus,74.62
Q72G84_rpmB,82.25444030761719,T.thermophilus,74.63
Q72GX1_mnmA,78.88855743408203,T.thermophilus,74.642
Q746A1_TT_P0154,71.22918701171875,T.thermophilus,74.656
Q72KB4_mfd,84.79932403564453,T.thermophilus,74.665
Q72JZ8_nadA,79.20057678222656,T.thermophilus,74.775
Q72H76_purM,84.72649383544922,T.thermophilus,74.781
Q72I07_rplB,50.41539764404297,T.thermophilus,74.798
Q72LH3_TT_C0086,75.7368392944336,T.thermophilus,74.877
Q72L86_clpA,82.95282745361328,T.thermophilus,74.889
Q72KZ7_chlI,55.815425872802734,T.thermophilus,74.892
Q72I20_rplR,76.8016128540039,T.thermophilus,74.903
Q72I04_rplC,74.51094818115234,T.thermophilus,74.907
Q72GJ8_phoB,84.79932403564453,T.thermophilus,74.914
Q72JK8_TT_C0764,84.79932403564453,T.thermophilus,74.928
Q72GE4_murE,84.79932403564453,T.thermophilus,74.998
Q72LQ3_TT_C0005,84.58760833740234,T.thermophilus,75.017
Q72KR6_mqnE,78.42718505859375,T.thermophilus,75.087
Q72HT7_TT_C1399,79.9502182006836,T.thermophilus,75.133
Q72J77_recG,84.70128631591797,T.thermophilus,75.135
Q72HA7_TT_C1588,67.03823852539062,T.thermophilus,75.154
Q72IN1_rplM,56.530574798583984,T.thermophilus,75.174
Q72L56_TT_C0207,82.94330596923828,T.thermophilus,75.207
P62667_rpsG,53.95454788208008,T.thermophilus,75.21
Q72J09_dppB,82.22041320800781,T.thermophilus,75.231
Q72KY9_TT_C0276,84.7287368774414,T.thermophilus,75.235
Q72HJ5_TT_C1492,83.8100357055664,T.thermophilus,75.237
Q72HJ9_TT_C1488,62.39646911621094,T.thermophilus,75.326
Q72K53_ftsK,84.79878997802734,T.thermophilus,75.37
Q72GD9_TT_C1909,70.43958282470703,T.thermophilus,75.385
P62664_rpsD,75.73677825927734,T.thermophilus,75.488
Q72JP5_ftsA,70.07875061035156,T.thermophilus,75.507
Q72L14_clpX,82.61587524414062,T.thermophilus,75.523
P62655_rpsM,72.68986511230469,T.thermophilus,75.534
Q72JU4_ffh,84.71881866455078,T.thermophilus,75.536
Q72KY0_TT_C0285,61.845306396484375,T.thermophilus,75.605
Q746M7_TT_P0026,84.79932403564453,T.thermophilus,75.606
Q8VUS5_lysK,78.86329650878906,T.thermophilus,75.641
Q746Q1_TT_P0001,82.71060180664062,T.thermophilus,75.659
Q72I09_rplV,77.14262390136719,T.thermophilus,75.696
Q72J94_TT_C0885,84.7266616821289,T.thermophilus,75.875
Q72LC8_clR,84.17790985107422,T.thermophilus,75.901
Q72JB3_leuC,68.51929473876953,T.thermophilus,75.903
Q72KF5_phzF,82.20735931396484,T.thermophilus,76.134
Q72I14_rplN,48.67599868774414,T.thermophilus,76.136
Q72GC0_TT_C1928,84.72185516357422,T.thermophilus,76.15
Q72K88_TT_C0559,84.58698272705078,T.thermophilus,76.174
P61671_mutS,83.09226989746094,T.thermophilus,76.259
Q8VRK4_dprA,84.79932403564453,T.thermophilus,76.297
Q72JP4_ftsZ,56.50208282470703,T.thermophilus,76.303
Q72JR8_rho,72.73506927490234,T.thermophilus,76.319
Q746N0_cobQ,84.5046615600586,T.thermophilus,76.361
Q72GQ3_TT_C1795,84.72354888916016,T.thermophilus,76.378
Q72HX7_TT_C1355,84.5046615600586,T.thermophilus,76.415
P62665_rpsE,69.26241302490234,T.thermophilus,76.438
Q72I58_prs,68.09754943847656,T.thermophilus,76.466
Q72GU0_rlmH,84.7992172241211,T.thermophilus,76.489
Q72KI6_TT_C0489,84.79914093017578,T.thermophilus,76.489
Q72IB2_TT_C1220,84.6470718383789,T.thermophilus,76.505
Q72JP1_mqnC,74.10603332519531,T.thermophilus,76.545
Q72GH2_TT_C1876,70.26197814941406,T.thermophilus,76.703
Q746H1_parA,83.95194244384766,T.thermophilus,76.764
Q746B7_fdhD,51.95367050170898,T.thermophilus,76.772
Q72GF3_TT_C1895,66.22583770751953,T.thermophilus,76.795
Q72L10_TT_C0255,84.79932403564453,T.thermophilus,76.834
Q72L76_rplT,46.866943359375,T.thermophilus,76.851
Q72LF3_TT_C0106,70.4685287475586,T.thermophilus,76.886
Q72GT5_TT_C1763,78.53141021728516,T.thermophilus,76.941
Q745U7_TT_P0210,60.251953125,T.thermophilus,77.005
Q72I55_speA,84.79932403564453,T.thermophilus,77.032
Q72J43_TT_C0938,84.67847442626953,T.thermophilus,77.036
Q745T7_TT_P0220,84.68175506591797,T.thermophilus,77.065
Q72GJ0_TT_C1858,84.72879791259766,T.thermophilus,77.138
Q72KK6_TT_C0305,84.79932403564453,T.thermophilus,77.236
P16608_trpA,84.3023452758789,T.thermophilus,77.263
Q72KK5_TT_C0443,84.58728790283203,T.thermophilus,77.347
Q72KE4_TT_C0502,84.72814178466797,T.thermophilus,77.394
Q72KK0_TT_C0448,83.95124053955078,T.thermophilus,77.4
Q72IE4_TT_C1188,84.59693145751953,T.thermophilus,77.459
Q72KU0_pyrB,72.02477264404297,T.thermophilus,77.462
Q72KN5_TT_C0373,84.79932403564453,T.thermophilus,77.519
Q72IB8_TT_C1214,84.7798080444336,T.thermophilus,77.572
Q72IX8_TT_C1003,71.07891082763672,T.thermophilus,77.617
Q72GV3_TT_C1745,84.5938949584961,T.thermophilus,77.628
Q72JQ1_murD,84.79932403564453,T.thermophilus,77.663
Q72LB4_TT_C0145,84.79932403564453,T.thermophilus,77.684
Q72KM1_TT_C0312,84.79932403564453,T.thermophilus,77.73
Q72LI0_TT_C0079,71.18081665039062,T.thermophilus,77.736
Q72ID0_TT_C1202,84.79932403564453,T.thermophilus,77.763
P62476_rsmH,84.7281723022461,T.thermophilus,77.793
Q72GY1_TT_C1717,84.79932403564453,T.thermophilus,77.795
Q8VRL0_pilT,71.28409576416016,T.thermophilus,77.833
Q72KU3_pyrD,84.79932403564453,T.thermophilus,77.851
Q72IC8_TT_C1204,84.79932403564453,T.thermophilus,77.855
Q72JP9_murG,84.61717987060547,T.thermophilus,77.86
Q745Y8_TT_P0167,54.49382781982422,T.thermophilus,77.876
Q72I66_sfuC,84.5877456665039,T.thermophilus,77.89
Q72GD3_TT_C1915,71.4698257446289,T.thermophilus,78.021
Q72HR2_rplU,82.41278076171875,T.thermophilus,78.034
Q746I9_TT_P0066,83.64342498779297,T.thermophilus,78.049
Q72HR7_lytR,83.87761688232422,T.thermophilus,78.053
Q72K18_livF,84.67745208740234,T.thermophilus,78.084
Q72IC7_TT_C1205,52.806427001953125,T.thermophilus,78.095
Q72G65_ispH,84.72228240966797,T.thermophilus,78.11
Q72JF0_ychF,69.6946029663086,T.thermophilus,78.117
Q8VRL3_pilC,76.54389953613281,T.thermophilus,78.144
Q746L5_TT_P0038,83.63865661621094,T.thermophilus,78.178
Q745V7_TT_P0198,65.38472747802734,T.thermophilus,78.257
Q72J00_TT_C0981,84.79932403564453,T.thermophilus,78.257
Q72K73_TT_C0298,84.79596710205078,T.thermophilus,78.278
Q72J67_TT_C0912,79.93771362304688,T.thermophilus,78.289
Q72GJ2_TT_C1856,84.79878997802734,T.thermophilus,78.311
Q72KF9_TT_C0354,84.79930877685547,T.thermophilus,78.324
Q72IH7_purL,84.50550079345703,T.thermophilus,78.325
P62653_rpsJ,60.31108093261719,T.thermophilus,78.422
Q72JS9_TT_C0689,78.03187561035156,T.thermophilus,78.424
Q72LF8_appD,62.00547409057617,T.thermophilus,78.427
Q72KS4_lon1,69.30583953857422,T.thermophilus,78.494
Q72J92_secA,74.06626892089844,T.thermophilus,78.52
Q72KX7_TT_C0288,69.70746612548828,T.thermophilus,78.526
Q72JZ9_TT_C0619,84.79932403564453,T.thermophilus,78.572
Q72GE1_nuoN,78.0623550415039,T.thermophilus,78.61
Q72GP3_TT_C1805,83.50543975830078,T.thermophilus,78.623
Q72KY3_TT_C0282,66.28169250488281,T.thermophilus,78.641
Q746E4_TT_P0111,84.58838653564453,T.thermophilus,78.649
Q72GS6_TT_C1772,84.50455474853516,T.thermophilus,78.688
Q72JK5_TT_C0767,63.01645660400391,T.thermophilus,78.719
Q72K69_prkA,81.7149658203125,T.thermophilus,78.782
Q72KG6_TT_C0369,84.79932403564453,T.thermophilus,78.823
Q72I19_rplF,78.6563491821289,T.thermophilus,78.852
Q72LC7_merR,83.93419647216797,T.thermophilus,78.857
Q72KK7_TT_C0304,84.5894546508789,T.thermophilus,78.858
P62658_rpsQ,46.24101638793945,T.thermophilus,78.873
Q72K11_paaB,66.39639282226562,T.thermophilus,78.887
Q72KW2_TT_C0402,58.59315490722656,T.thermophilus,78.925
Q72IA1_TT_C1231,79.49797821044922,T.thermophilus,78.973
Q72KK1_TT_C0447,72.03382110595703,T.thermophilus,79.057
Q72HJ6_trpD,83.73920440673828,T.thermophilus,79.101
Q72HN7_TT_C1449,84.79932403564453,T.thermophilus,79.211
Q72KI0_TT_C0480,84.79932403564453,T.thermophilus,79.22
Q72HU3_TT_C1391,84.79930877685547,T.thermophilus,79.224
Q72GY8_TT_C1708,77.1046371459961,T.thermophilus,79.25
Q72H32_fmt,84.72893524169922,T.thermophilus,79.253
Q72IA2_TT_C1230,81.71463775634766,T.thermophilus,79.292
Q72JX0_TT_C0648,75.1170883178711,T.thermophilus,79.304
Q8KPZ1_comZ,68.57836151123047,T.thermophilus,79.316
Q72JF5_TT_C0817,84.50537872314453,T.thermophilus,79.334
Q72KV9_TT_C0405,84.61901092529297,T.thermophilus,79.433
Q72HW1_TT_C1371,52.86847686767578,T.thermophilus,79.452
Q72HP4_TT_C1442,84.7276382446289,T.thermophilus,79.488
Q72LE8_TT_C0111,84.79932403564453,T.thermophilus,79.497
Q60050_proB,84.58814239501953,T.thermophilus,79.505
Q72JD1_TT_C0847,82.39606475830078,T.thermophilus,79.51
Q72K32_TT_C0586,79.21581268310547,T.thermophilus,79.52
Q72JV3_TT_C0665,72.30196380615234,T.thermophilus,79.557
Q72GX7_recF,84.79932403564453,T.thermophilus,79.694
Q72KQ7_TT_C0461,84.79932403564453,T.thermophilus,79.71
Q72IQ1_TT_C1081,75.62886810302734,T.thermophilus,79.714
Q72J83_dnaG,82.9717788696289,T.thermophilus,79.741
Q72JY5_TT_C0633,83.47992706298828,T.thermophilus,79.775
Q72HU8_TT_C1386,80.75320434570312,T.thermophilus,79.798
Q72GA8_TT_C1940,84.79932403564453,T.thermophilus,79.841
Q72IN0_pyrG,56.16651916503906,T.thermophilus,79.85
Q72I91_TT_C1241,84.79932403564453,T.thermophilus,79.85
Q72L54_TT_C0209,84.79932403564453,T.thermophilus,79.857
Q72IK4_ftsH,83.08174896240234,T.thermophilus,79.88
Q72LL5_TT_C0044,84.23250579833984,T.thermophilus,79.893
Q72GV9_rplA,69.61949157714844,T.thermophilus,79.908
Q72HS1_pilT,76.50936126708984,T.thermophilus,79.935
Q72H81_dxs,61.81713104248047,T.thermophilus,79.964
Q72HX4_pacS,83.95316314697266,T.thermophilus,80.009
Q72LK5_TT_C0054,84.65575408935547,T.thermophilus,80.01
Q72HW6_TT_C1366,84.79932403564453,T.thermophilus,80.041
Q9ZNE0_hacA,82.43891906738281,T.thermophilus,80.053
Q746J9_TT_P0054,84.58753204345703,T.thermophilus,80.067
Q72L67_TT_C0196,84.5005874633789,T.thermophilus,80.071
Q72KL0_TT_C0301,68.19832611083984,T.thermophilus,80.073
Q72HC8_TT_C1567,74.8805160522461,T.thermophilus,80.107
Q72GH1_TT_C1877,51.4830207824707,T.thermophilus,80.117
Q72HD6_TT_C1557,79.94296264648438,T.thermophilus,80.12
Q72GW9_pepA,55.00239181518555,T.thermophilus,80.155
Q72IJ3_TT_C1139,84.61737823486328,T.thermophilus,80.16
Q72IH6_purF,52.28908920288086,T.thermophilus,80.178
Q72KR3_TT_C0455,83.56885528564453,T.thermophilus,80.193
Q72HE1_TT_C1552,83.97815704345703,T.thermophilus,80.196
O87197_uppS,70.50434112548828,T.thermophilus,80.284
Q72LD4_vapC,84.27332305908203,T.thermophilus,80.297
Q72L21_bioB,84.60472869873047,T.thermophilus,80.299
Q72IU4_ccmF,84.5704574584961,T.thermophilus,80.309
Q72HK4_glnQ,71.41216278076172,T.thermophilus,80.324
Q72I06_rplW,63.70216751098633,T.thermophilus,80.326
Q72KF6_TT_C0357,84.79932403564453,T.thermophilus,80.443
Q72KF8_pdxT,84.36978912353516,T.thermophilus,80.466
Q72GV4_TT_C1744,84.50469207763672,T.thermophilus,80.5
Q72LD2_glcF,70.5880355834961,T.thermophilus,80.507
Q72J06_TT_C0975,84.7289047241211,T.thermophilus,80.534
Q72H31_TT_C1664,84.67642974853516,T.thermophilus,80.548
Q72JV5_TT_C0663,58.73574066162109,T.thermophilus,80.577
Q72KW8_TT_C0332,84.79932403564453,T.thermophilus,80.582
Q72LB2_TT_C0147,83.10892486572266,T.thermophilus,80.597
Q72I50_mutS,84.79932403564453,T.thermophilus,80.633
Q72IG3_TT_C1169,78.54288482666016,T.thermophilus,80.664
Q72H62_TT_C1633,84.36417388916016,T.thermophilus,80.701
Q72JP7_murB,84.79932403564453,T.thermophilus,80.724
Q72LA1_TT_C0158,84.27130889892578,T.thermophilus,80.735
Q72K10_paaA,82.45602416992188,T.thermophilus,80.749
Q72HL0_TT_C1477,84.79932403564453,T.thermophilus,80.778
P62356_hisA,84.3056411743164,T.thermophilus,80.788
Q72HP7_TT_C1439,84.32100677490234,T.thermophilus,80.796
Q72IB7_gntR,84.71920013427734,T.thermophilus,80.83
P61707_alaS,65.9960708618164,T.thermophilus,80.84
Q72GJ4_murA,82.20125579833984,T.thermophilus,80.842
Q72HQ7_TT_C1429,58.88571548461914,T.thermophilus,81.051
Q72JS1_ribA,66.36624908447266,T.thermophilus,81.057
Q72GT2_TT_C1766,55.55818176269531,T.thermophilus,81.077
Q72G82_TT_C1966,84.58989715576172,T.thermophilus,81.081
Q72JX9_TT_C0639,84.79932403564453,T.thermophilus,81.132
Q72JZ6_TT_C0622,78.12328338623047,T.thermophilus,81.145
Q72L12_TT_C0253,84.50870513916016,T.thermophilus,81.148
Q72HJ4_TT_C1493,84.24738311767578,T.thermophilus,81.17
Q72H70_surE1,62.3387336730957,T.thermophilus,81.255
Q72JV2_TT_C0666,51.05545425415039,T.thermophilus,81.26
Q746H0_TT_P0085,61.75796508789063,T.thermophilus,81.288
Q72KM6_TT_C0382,56.67459487915039,T.thermophilus,81.318
Q72IM0_TT_C1112,84.79927825927734,T.thermophilus,81.363
Q72GW4_tuf1,54.42787170410156,T.thermophilus,81.372
Q72HR4_obg,59.52562713623047,T.thermophilus,81.384
Q72HL8_TT_C1469,84.79930877685547,T.thermophilus,81.427
Q72H18_ispG,82.37149810791016,T.thermophilus,81.442
Q72JH2_TT_C0800,84.72888946533203,T.thermophilus,81.443
Q72KP4_TT_C0321,78.6093978881836,T.thermophilus,81.445
Q72H71_TT_C1624,84.28507995605469,T.thermophilus,81.536
Q72JS7_glmM,79.27774810791016,T.thermophilus,81.56
Q72I05_rplD,61.34262847900391,T.thermophilus,81.613
Q72GS1_rplJ,63.260101318359375,T.thermophilus,81.633
Q72GM0_TT_C1828,83.5705795288086,T.thermophilus,81.645
Q72KY5_TT_C0280,66.01329803466797,T.thermophilus,81.657
Q72JJ4_TT_C0778,84.6889419555664,T.thermophilus,81.682
Q72GS0_TT_C1778,62.27802276611328,T.thermophilus,81.69
O50147_lysZ,75.31024169921875,T.thermophilus,81.701
Q72JY0_TT_C0638,84.5918960571289,T.thermophilus,81.712
Q746I1_aidB,82.61243438720703,T.thermophilus,81.716
Q72HX1_phoR,84.59319305419922,T.thermophilus,81.733
Q72IB3_TT_C1219,84.59308624267578,T.thermophilus,81.772
Q84B24_mpgS,53.364990234375,T.thermophilus,81.802
Q72LQ2_vdcC,84.79932403564453,T.thermophilus,81.826
Q72HQ6_TT_C1430,54.99245071411133,T.thermophilus,81.833
Q72KP6_thiC,72.10548400878906,T.thermophilus,81.855
Q746C7_TT_P0128,84.72821807861328,T.thermophilus,81.88
Q72HL4_TT_C1473,83.95250701904297,T.thermophilus,81.894
Q72J56_sbcD,84.1465835571289,T.thermophilus,81.912
Q72J63_TT_C0916,84.79932403564453,T.thermophilus,81.92
Q72HY6_TT_C1346,84.7955551147461,T.thermophilus,81.927
Q72K64_TT_C0463,84.79932403564453,T.thermophilus,81.972
Q72HM7_TT_C1459,84.72882843017578,T.thermophilus,81.974
Q746A8_TT_P0147,53.75854110717773,T.thermophilus,81.979
Q72JH8_TT_C0794,78.43180084228516,T.thermophilus,82.012
Q72IB0_gyrB,73.99154663085938,T.thermophilus,82.062
Q72HX9_TT_C1353,67.09039306640625,T.thermophilus,82.071
Q72HF6_uvrB,78.53992462158203,T.thermophilus,82.116
Q72K76_TT_C0295,84.71248626708984,T.thermophilus,82.133
Q72G73_TT_C1975,84.79932403564453,T.thermophilus,82.138
Q72IW2_aroK,82.95098876953125,T.thermophilus,82.142
Q72IY8_TT_C0993,69.61309814453125,T.thermophilus,82.144
Q72G66_nifR,70.78646850585938,T.thermophilus,82.158
Q72IR0_TT_C1072,84.5046615600586,T.thermophilus,82.179
Q72I24_secY,54.05228805541992,T.thermophilus,82.21
Q745T2_TT_P0225,84.79932403564453,T.thermophilus,82.269
Q72HK1_TT_C1486,84.48543548583984,T.thermophilus,82.309
Q72KE6_TT_C0499,84.79932403564453,T.thermophilus,82.315
Q72I42_TT_C1290,84.37073516845703,T.thermophilus,82.342
Q72IV6_der,71.56840515136719,T.thermophilus,82.342
Q72L01_hslU,80.65673828125,T.thermophilus,82.37
Q746E5_TT_P0110,84.79930877685547,T.thermophilus,82.374
Q72H27_TT_C1668,84.79932403564453,T.thermophilus,82.402
Q72HH9_TT_C1508,84.53711700439453,T.thermophilus,82.409
Q72II9_hemD,84.79932403564453,T.thermophilus,82.423
Q72HJ8_TT_C1489,84.72814178466797,T.thermophilus,82.432
Q72IU9_TT_C1032,84.79930877685547,T.thermophilus,82.454
Q72LD7_TT_C0122,79.09049987792969,T.thermophilus,82.463
Q72JY9_TT_C0629,84.7971420288086,T.thermophilus,82.47
Q72J33_TT_C0948,83.64559936523438,T.thermophilus,82.496
Q72K70_asnC,84.7288589477539,T.thermophilus,82.5
Q72KX8_wbpB,72.12796020507812,T.thermophilus,82.501
Q72K60_TT_C0467,69.27837371826172,T.thermophilus,82.52
Q72GB8_TT_C1930,70.9118423461914,T.thermophilus,82.56
Q72IG5_truD,84.4950942993164,T.thermophilus,82.589
Q72J90_TT_C0889,84.6955795288086,T.thermophilus,82.591
Q72I83_TT_C1249,84.6401596069336,T.thermophilus,82.594
Q8RQU3_pilM,78.8829574584961,T.thermophilus,82.603
Q746C9_TT_P0126,83.95320892333984,T.thermophilus,82.622
Q72H73_pilF,80.70875549316406,T.thermophilus,82.624
Q93HR1_gyrB,83.95319366455078,T.thermophilus,82.633
Q72J05_TT_C0976,72.44577026367188,T.thermophilus,82.64
P61488_ask,69.29695129394531,T.thermophilus,82.66
Q72K25_TT_C0593,82.38524627685547,T.thermophilus,82.67
Q72L88_TT_C0172,84.79915618896484,T.thermophilus,82.678
Q72JA3_potA,73.81334686279297,T.thermophilus,82.718
Q72HL3_TT_C1474,84.79932403564453,T.thermophilus,82.754
Q72GC8_nuoA,65.25623321533203,T.thermophilus,82.782
Q72HG1_TT_C1526,83.0200424194336,T.thermophilus,82.806
Q72HM9_TT_C1457,83.95352935791016,T.thermophilus,82.841
Q72KT3_TT_C0434,84.79932403564453,T.thermophilus,82.873
Q72IE0_TT_C1192,68.38243103027344,T.thermophilus,82.879
Q72K92_TT_C0555,84.4645767211914,T.thermophilus,82.9
Q72HL7_TT_C1470,84.79932403564453,T.thermophilus,82.913
Q72IQ7_uvrA,65.54454803466797,T.thermophilus,82.921
Q72IM8_TT_C1104,74.24442291259766,T.thermophilus,82.941
Q746H8_TT_P0077,70.19429016113281,T.thermophilus,82.951
Q72J04_TT_C0977,67.66130828857422,T.thermophilus,82.954
Q72LB6_TT_C0143,69.83914184570312,T.thermophilus,82.96
Q72JX4_TT_C0644,84.79932403564453,T.thermophilus,82.963
Q72IZ5_TT_C0986,84.79932403564453,T.thermophilus,82.968
Q72HC0_TT_C1575,84.72718048095703,T.thermophilus,82.971
Q72GX0_TT_C1728,84.72888946533203,T.thermophilus,82.989
Q72LJ1_tsY,84.58841705322266,T.thermophilus,83.058
Q72L35_TT_C0228,84.79932403564453,T.thermophilus,83.074
Q72GQ4_TT_C1794,84.79932403564453,T.thermophilus,83.076
Q72GD4_TT_C1914,66.3515396118164,T.thermophilus,83.084
Q72G70_TT_C1978,84.4580307006836,T.thermophilus,83.131
Q72L97_TT_C0162,84.76073455810547,T.thermophilus,83.161
Q72IE5_guaA,84.7272720336914,T.thermophilus,83.2
Q72L41_TT_C0222,83.08114624023438,T.thermophilus,83.228
Q72KV3_TT_C0388,84.79932403564453,T.thermophilus,83.232
Q72GV1_lipA,71.55713653564453,T.thermophilus,83.246
Q72GV2_lipB,84.7719955444336,T.thermophilus,83.253
Q72KV2_lepA,69.28445434570312,T.thermophilus,83.264
Q8GR85_gdhA-2,76.4550552368164,T.thermophilus,83.277
Q72GX8_TT_C1720,84.6000747680664,T.thermophilus,83.304
Q72IY0_TT_C1001,84.0323715209961,T.thermophilus,83.321
Q72LK2_TT_C0057,84.60030364990234,T.thermophilus,83.325
Q72GN3_ispD,84.79911041259766,T.thermophilus,83.367
Q72HP0_TT_C1446,84.79932403564453,T.thermophilus,83.383
Q8VRL6_pilO,77.5840072631836,T.thermophilus,83.419
Q72LI7_TT_C0072,84.51374053955078,T.thermophilus,83.428
Q746N9_cbiG,84.58824920654297,T.thermophilus,83.475
Q72KI3_acuB,82.46076965332031,T.thermophilus,83.527
Q72IJ4_TT_C1138,54.39900588989258,T.thermophilus,83.535
Q72HH0_folE,76.25257110595703,T.thermophilus,83.557
Q8KLI7_udgb,84.72924041748047,T.thermophilus,83.581
Q72H39_TT_C1656,84.17125701904297,T.thermophilus,83.582
Q72G64_TT_C1984,84.79932403564453,T.thermophilus,83.628
Q72GC7_rsmA,84.32202911376953,T.thermophilus,83.649
Q72KD5_mutT,84.72852325439453,T.thermophilus,83.712
Q8GR84_,84.0142593383789,T.thermophilus,83.714
Q72HK5_TT_C1482,84.79840850830078,T.thermophilus,83.73
Q745T6_TT_P0221,84.79932403564453,T.thermophilus,83.756
Q72IH1_TT_C1161,84.60619354248047,T.thermophilus,83.767
Q72G62_TT_C1986,84.22347259521484,T.thermophilus,83.809
Q72KQ5_TT_C0333,81.67884826660156,T.thermophilus,83.871
Q72IR7_TT_C1065,84.79061126708984,T.thermophilus,83.902
Q72KJ3_TT_C0441,83.87702178955078,T.thermophilus,83.91
Q72HT2_TT_C1404,84.5903549194336,T.thermophilus,84.0
P62666_rpsF,77.16492462158203,T.thermophilus,84.071
Q72HD7_TT_C1556,84.77782440185547,T.thermophilus,84.209
Q72GM5_TT_C1823,84.2694320678711,T.thermophilus,84.275
Q72IA0_TT_C1232,56.62445068359375,T.thermophilus,84.287
Q72K91_TT_C0556,84.45769500732422,T.thermophilus,84.31
Q72IH5_TT_C1157,84.79932403564453,T.thermophilus,84.322
Q72GX9_TT_C1719,84.49991607666016,T.thermophilus,84.338
