name,pred,sp,exp_tm
Q72LF7_appF,70.40180969238281,T.thermophilus,74.211
Q72KN4_TT_C0377,84.79930877685547,T.thermophilus,74.219
Q72JH7_TT_C0795,77.36250305175781,T.thermophilus,74.223
Q72HQ8_TT_C1428,83.0870590209961,T.thermophilus,74.253
Q72GX4_pstA,84.79932403564453,T.thermophilus,74.329
Q72J58_TT_C0921,84.79907989501953,T.thermophilus,74.333
Q72K85_mnmE,84.79932403564453,T.thermophilus,74.34
P61989_cbiD,83.32794952392578,T.thermophilus,74.514
Q72HI3_TT_C1504,84.79932403564453,T.thermophilus,74.517
Q72J29_TT_C0952,84.57823944091797,T.thermophilus,74.567
Q746D0_TT_P0125,84.79932403564453,T.thermophilus,74.57
Q72IW1_aroB,84.79932403564453,T.thermophilus,74.594
Q72IH2_glyA,84.49378204345703,T.thermophilus,74.619
Q72JU9_rplS,46.84806823730469,T.thermophilus,74.62
Q72G84_rpmB,48.03940582275391,T.thermophilus,74.63
Q72GX1_mnmA,84.79718780517578,T.thermophilus,74.642
Q746A1_TT_P0154,49.49266815185547,T.thermophilus,74.656
Q72KB4_mfd,84.79932403564453,T.thermophilus,74.665
Q72JZ8_nadA,78.58464050292969,T.thermophilus,74.775
Q72H76_purM,84.79932403564453,T.thermophilus,74.781
Q72I07_rplB,49.421905517578125,T.thermophilus,74.798
Q72LH3_TT_C0086,52.95298004150391,T.thermophilus,74.877
Q72L86_clpA,83.95316314697266,T.thermophilus,74.889
Q72KZ7_chlI,84.7989730834961,T.thermophilus,74.892
Q72I20_rplR,72.0564956665039,T.thermophilus,74.903
Q72I04_rplC,46.545936584472656,T.thermophilus,74.907
Q72GJ8_phoB,84.79932403564453,T.thermophilus,74.914
Q72JK8_TT_C0764,84.7214584350586,T.thermophilus,74.928
Q72GE4_murE,84.79932403564453,T.thermophilus,74.998
Q72LQ3_TT_C0005,84.79932403564453,T.thermophilus,75.017
Q72KR6_mqnE,77.09085845947266,T.thermophilus,75.087
Q72HT7_TT_C1399,80.71758270263672,T.thermophilus,75.133
Q72J77_recG,84.79932403564453,T.thermophilus,75.135
Q72HA7_TT_C1588,84.79932403564453,T.thermophilus,75.154
Q72IN1_rplM,73.51083374023438,T.thermophilus,75.174
Q72L56_TT_C0207,84.79932403564453,T.thermophilus,75.207
P62667_rpsG,69.1129150390625,T.thermophilus,75.21
Q72J09_dppB,84.41934967041016,T.thermophilus,75.231
Q72KY9_TT_C0276,84.79932403564453,T.thermophilus,75.235
Q72HJ5_TT_C1492,83.00125885009766,T.thermophilus,75.237
Q72HJ9_TT_C1488,77.22783660888672,T.thermophilus,75.326
Q72K53_ftsK,84.79932403564453,T.thermophilus,75.37
Q72GD9_TT_C1909,84.7136001586914,T.thermophilus,75.385
P62664_rpsD,70.25389099121094,T.thermophilus,75.488
Q72JP5_ftsA,84.6583023071289,T.thermophilus,75.507
Q72L14_clpX,81.61115264892578,T.thermophilus,75.523
P62655_rpsM,68.4819107055664,T.thermophilus,75.534
Q72JU4_ffh,84.68810272216797,T.thermophilus,75.536
Q72KY0_TT_C0285,77.21143341064453,T.thermophilus,75.605
Q746M7_TT_P0026,84.79932403564453,T.thermophilus,75.606
Q8VUS5_lysK,84.50066375732422,T.thermophilus,75.641
Q746Q1_TT_P0001,84.79932403564453,T.thermophilus,75.659
Q72I09_rplV,70.19783782958984,T.thermophilus,75.696
Q72J94_TT_C0885,84.79932403564453,T.thermophilus,75.875
Q72LC8_clR,84.77291107177734,T.thermophilus,75.901
Q72JB3_leuC,69.01028442382812,T.thermophilus,75.903
Q72KF5_phzF,84.79932403564453,T.thermophilus,76.134
Q72I14_rplN,49.14908218383789,T.thermophilus,76.136
Q72GC0_TT_C1928,84.79932403564453,T.thermophilus,76.15
Q72K88_TT_C0559,84.79932403564453,T.thermophilus,76.174
P61671_mutS,84.79926300048828,T.thermophilus,76.259
Q8VRK4_dprA,84.79932403564453,T.thermophilus,76.297
Q72JP4_ftsZ,69.12018585205078,T.thermophilus,76.303
Q72JR8_rho,68.22432708740234,T.thermophilus,76.319
Q746N0_cobQ,84.79932403564453,T.thermophilus,76.361
Q72GQ3_TT_C1795,84.79932403564453,T.thermophilus,76.378
Q72HX7_TT_C1355,76.99032592773438,T.thermophilus,76.415
P62665_rpsE,52.779571533203125,T.thermophilus,76.438
Q72I58_prs,66.81046295166016,T.thermophilus,76.466
Q72GU0_rlmH,84.79930877685547,T.thermophilus,76.489
Q72KI6_TT_C0489,84.79930877685547,T.thermophilus,76.489
Q72IB2_TT_C1220,84.79932403564453,T.thermophilus,76.505
Q72JP1_mqnC,83.95429229736328,T.thermophilus,76.545
Q72GH2_TT_C1876,84.79932403564453,T.thermophilus,76.703
Q746H1_parA,84.76618194580078,T.thermophilus,76.764
Q746B7_fdhD,84.68395233154297,T.thermophilus,76.772
Q72GF3_TT_C1895,84.79932403564453,T.thermophilus,76.795
Q72L10_TT_C0255,84.79932403564453,T.thermophilus,76.834
Q72L76_rplT,49.91500854492188,T.thermophilus,76.851
Q72LF3_TT_C0106,84.5293197631836,T.thermophilus,76.886
Q72GT5_TT_C1763,84.79932403564453,T.thermophilus,76.941
Q745U7_TT_P0210,84.73221588134766,T.thermophilus,77.005
Q72I55_speA,84.58112335205078,T.thermophilus,77.032
Q72J43_TT_C0938,84.79932403564453,T.thermophilus,77.036
Q745T7_TT_P0220,84.79932403564453,T.thermophilus,77.065
Q72GJ0_TT_C1858,83.14160919189453,T.thermophilus,77.138
Q72KK6_TT_C0305,84.79932403564453,T.thermophilus,77.236
P16608_trpA,83.95316314697266,T.thermophilus,77.263
Q72KK5_TT_C0443,84.79932403564453,T.thermophilus,77.347
Q72KE4_TT_C0502,84.49359893798828,T.thermophilus,77.394
Q72KK0_TT_C0448,84.48857879638672,T.thermophilus,77.4
Q72IE4_TT_C1188,84.79834747314453,T.thermophilus,77.459
Q72KU0_pyrB,68.2162857055664,T.thermophilus,77.462
Q72KN5_TT_C0373,84.79932403564453,T.thermophilus,77.519
Q72IB8_TT_C1214,84.77494049072266,T.thermophilus,77.572
Q72IX8_TT_C1003,83.91118621826172,T.thermophilus,77.617
Q72GV3_TT_C1745,84.79923248291016,T.thermophilus,77.628
Q72JQ1_murD,84.79932403564453,T.thermophilus,77.663
Q72LB4_TT_C0145,84.79932403564453,T.thermophilus,77.684
Q72KM1_TT_C0312,84.79932403564453,T.thermophilus,77.73
Q72LI0_TT_C0079,84.49768829345703,T.thermophilus,77.736
Q72ID0_TT_C1202,84.79932403564453,T.thermophilus,77.763
P62476_rsmH,84.62517547607422,T.thermophilus,77.793
Q72GY1_TT_C1717,84.78339385986328,T.thermophilus,77.795
Q8VRL0_pilT,57.33229446411133,T.thermophilus,77.833
Q72KU3_pyrD,84.79932403564453,T.thermophilus,77.851
Q72IC8_TT_C1204,84.79932403564453,T.thermophilus,77.855
Q72JP9_murG,84.79932403564453,T.thermophilus,77.86
Q745Y8_TT_P0167,84.79932403564453,T.thermophilus,77.876
Q72I66_sfuC,84.79932403564453,T.thermophilus,77.89
Q72GD3_TT_C1915,77.73590850830078,T.thermophilus,78.021
Q72HR2_rplU,82.1511001586914,T.thermophilus,78.034
Q746I9_TT_P0066,84.79932403564453,T.thermophilus,78.049
Q72HR7_lytR,84.79932403564453,T.thermophilus,78.053
Q72K18_livF,84.79932403564453,T.thermophilus,78.084
Q72IC7_TT_C1205,78.26145935058594,T.thermophilus,78.095
Q72G65_ispH,82.5362777709961,T.thermophilus,78.11
Q72JF0_ychF,84.79935455322266,T.thermophilus,78.117
Q8VRL3_pilC,67.70694732666016,T.thermophilus,78.144
Q746L5_TT_P0038,84.63146209716797,T.thermophilus,78.178
Q745V7_TT_P0198,84.79932403564453,T.thermophilus,78.257
Q72J00_TT_C0981,84.79932403564453,T.thermophilus,78.257
Q72K73_TT_C0298,84.79932403564453,T.thermophilus,78.278
Q72J67_TT_C0912,84.79932403564453,T.thermophilus,78.289
Q72GJ2_TT_C1856,84.79932403564453,T.thermophilus,78.311
Q72KF9_TT_C0354,84.79932403564453,T.thermophilus,78.324
Q72IH7_purL,84.79891204833984,T.thermophilus,78.325
P62653_rpsJ,58.750244140625,T.thermophilus,78.422
Q72JS9_TT_C0689,84.79932403564453,T.thermophilus,78.424
Q72LF8_appD,51.63970947265625,T.thermophilus,78.427
Q72KS4_lon1,83.63874053955078,T.thermophilus,78.494
Q72J92_secA,83.93677520751953,T.thermophilus,78.52
Q72KX7_TT_C0288,83.95319366455078,T.thermophilus,78.526
Q72JZ9_TT_C0619,84.79932403564453,T.thermophilus,78.572
Q72GE1_nuoN,84.79932403564453,T.thermophilus,78.61
Q72GP3_TT_C1805,84.6819076538086,T.thermophilus,78.623
Q72KY3_TT_C0282,46.95249176025391,T.thermophilus,78.641
Q746E4_TT_P0111,84.72882843017578,T.thermophilus,78.649
Q72GS6_TT_C1772,84.79932403564453,T.thermophilus,78.688
Q72JK5_TT_C0767,78.43385314941406,T.thermophilus,78.719
Q72K69_prkA,74.7877426147461,T.thermophilus,78.782
Q72KG6_TT_C0369,84.79932403564453,T.thermophilus,78.823
Q72I19_rplF,83.6214828491211,T.thermophilus,78.852
Q72LC7_merR,78.00653076171875,T.thermophilus,78.857
Q72KK7_TT_C0304,84.79932403564453,T.thermophilus,78.858
P62658_rpsQ,49.69503784179688,T.thermophilus,78.873
Q72K11_paaB,64.84907531738281,T.thermophilus,78.887
Q72KW2_TT_C0402,84.79842376708984,T.thermophilus,78.925
Q72IA1_TT_C1231,84.7969741821289,T.thermophilus,78.973
Q72KK1_TT_C0447,54.78508377075195,T.thermophilus,79.057
Q72HJ6_trpD,84.7591323852539,T.thermophilus,79.101
Q72HN7_TT_C1449,84.7950668334961,T.thermophilus,79.211
Q72KI0_TT_C0480,84.79932403564453,T.thermophilus,79.22
Q72HU3_TT_C1391,84.79932403564453,T.thermophilus,79.224
Q72GY8_TT_C1708,83.25684356689453,T.thermophilus,79.25
Q72H32_fmt,84.79932403564453,T.thermophilus,79.253
Q72IA2_TT_C1230,84.79932403564453,T.thermophilus,79.292
Q72JX0_TT_C0648,83.2681884765625,T.thermophilus,79.304
Q8KPZ1_comZ,48.6431770324707,T.thermophilus,79.316
Q72JF5_TT_C0817,84.79932403564453,T.thermophilus,79.334
Q72KV9_TT_C0405,84.79932403564453,T.thermophilus,79.433
Q72HW1_TT_C1371,84.6281967163086,T.thermophilus,79.452
Q72HP4_TT_C1442,82.52655792236328,T.thermophilus,79.488
Q72LE8_TT_C0111,84.79932403564453,T.thermophilus,79.497
Q60050_proB,84.79926300048828,T.thermophilus,79.505
Q72JD1_TT_C0847,83.27613830566406,T.thermophilus,79.51
Q72K32_TT_C0586,84.79352569580078,T.thermophilus,79.52
Q72JV3_TT_C0665,84.79932403564453,T.thermophilus,79.557
Q72GX7_recF,84.79932403564453,T.thermophilus,79.694
Q72KQ7_TT_C0461,84.79932403564453,T.thermophilus,79.71
Q72IQ1_TT_C1081,82.76734924316406,T.thermophilus,79.714
Q72J83_dnaG,84.79932403564453,T.thermophilus,79.741
Q72JY5_TT_C0633,84.79932403564453,T.thermophilus,79.775
Q72HU8_TT_C1386,52.274810791015625,T.thermophilus,79.798
Q72GA8_TT_C1940,84.79932403564453,T.thermophilus,79.841
Q72IN0_pyrG,83.95308685302734,T.thermophilus,79.85
Q72I91_TT_C1241,84.79932403564453,T.thermophilus,79.85
Q72L54_TT_C0209,84.79932403564453,T.thermophilus,79.857
Q72IK4_ftsH,84.4977798461914,T.thermophilus,79.88
Q72LL5_TT_C0044,84.79932403564453,T.thermophilus,79.893
Q72GV9_rplA,71.43119812011719,T.thermophilus,79.908
Q72HS1_pilT,53.82823181152344,T.thermophilus,79.935
Q72H81_dxs,74.59151458740234,T.thermophilus,79.964
Q72HX4_pacS,84.79932403564453,T.thermophilus,80.009
Q72LK5_TT_C0054,84.5755386352539,T.thermophilus,80.01
Q72HW6_TT_C1366,84.79932403564453,T.thermophilus,80.041
Q9ZNE0_hacA,69.71931457519531,T.thermophilus,80.053
Q746J9_TT_P0054,84.79932403564453,T.thermophilus,80.067
Q72L67_TT_C0196,83.95316314697266,T.thermophilus,80.071
Q72KL0_TT_C0301,84.72887420654297,T.thermophilus,80.073
Q72HC8_TT_C1567,83.74092102050781,T.thermophilus,80.107
Q72GH1_TT_C1877,79.66729736328125,T.thermophilus,80.117
Q72HD6_TT_C1557,84.90657043457031,T.thermophilus,80.12
Q72GW9_pepA,84.79932403564453,T.thermophilus,80.155
Q72IJ3_TT_C1139,84.79932403564453,T.thermophilus,80.16
Q72IH6_purF,84.41414642333984,T.thermophilus,80.178
Q72KR3_TT_C0455,84.79932403564453,T.thermophilus,80.193
Q72HE1_TT_C1552,84.79308319091797,T.thermophilus,80.196
O87197_uppS,83.95313262939453,T.thermophilus,80.284
Q72LD4_vapC,84.79927825927734,T.thermophilus,80.297
Q72L21_bioB,84.79932403564453,T.thermophilus,80.299
Q72IU4_ccmF,84.79932403564453,T.thermophilus,80.309
Q72HK4_glnQ,84.79932403564453,T.thermophilus,80.324
Q72I06_rplW,43.17733001708984,T.thermophilus,80.326
Q72KF6_TT_C0357,84.79918670654297,T.thermophilus,80.443
Q72KF8_pdxT,84.79930877685547,T.thermophilus,80.466
Q72GV4_TT_C1744,84.79932403564453,T.thermophilus,80.5
Q72LD2_glcF,53.34184265136719,T.thermophilus,80.507
Q72J06_TT_C0975,84.79932403564453,T.thermophilus,80.534
Q72H31_TT_C1664,84.79932403564453,T.thermophilus,80.548
Q72JV5_TT_C0663,84.1563720703125,T.thermophilus,80.577
Q72KW8_TT_C0332,84.79932403564453,T.thermophilus,80.582
Q72LB2_TT_C0147,83.95389556884766,T.thermophilus,80.597
Q72I50_mutS,84.79932403564453,T.thermophilus,80.633
Q72IG3_TT_C1169,60.0582275390625,T.thermophilus,80.664
Q72H62_TT_C1633,84.79932403564453,T.thermophilus,80.701
Q72JP7_murB,84.5875015258789,T.thermophilus,80.724
Q72LA1_TT_C0158,84.79932403564453,T.thermophilus,80.735
Q72K10_paaA,80.69781494140625,T.thermophilus,80.749
Q72HL0_TT_C1477,84.79932403564453,T.thermophilus,80.778
P62356_hisA,84.69828033447266,T.thermophilus,80.788
Q72HP7_TT_C1439,84.1306381225586,T.thermophilus,80.796
Q72IB7_gntR,84.79932403564453,T.thermophilus,80.83
P61707_alaS,84.79932403564453,T.thermophilus,80.84
Q72GJ4_murA,84.7992172241211,T.thermophilus,80.842
Q72HQ7_TT_C1429,69.5873031616211,T.thermophilus,81.051
Q72JS1_ribA,78.98889923095703,T.thermophilus,81.057
Q72GT2_TT_C1766,69.5755615234375,T.thermophilus,81.077
Q72G82_TT_C1966,84.79932403564453,T.thermophilus,81.081
Q72JX9_TT_C0639,84.79932403564453,T.thermophilus,81.132
Q72JZ6_TT_C0622,84.79932403564453,T.thermophilus,81.145
Q72L12_TT_C0253,84.79932403564453,T.thermophilus,81.148
Q72HJ4_TT_C1493,84.7992935180664,T.thermophilus,81.17
Q72H70_surE1,82.37743377685547,T.thermophilus,81.255
Q72JV2_TT_C0666,71.34699249267578,T.thermophilus,81.26
Q746H0_TT_P0085,84.49852752685547,T.thermophilus,81.288
Q72KM6_TT_C0382,81.80438232421875,T.thermophilus,81.318
Q72IM0_TT_C1112,84.79932403564453,T.thermophilus,81.363
Q72GW4_tuf1,76.26390838623047,T.thermophilus,81.372
Q72HR4_obg,84.7761459350586,T.thermophilus,81.384
Q72HL8_TT_C1469,84.79932403564453,T.thermophilus,81.427
Q72H18_ispG,84.27501678466797,T.thermophilus,81.442
Q72JH2_TT_C0800,84.79889678955078,T.thermophilus,81.443
Q72KP4_TT_C0321,84.79674530029297,T.thermophilus,81.445
Q72H71_TT_C1624,66.17764282226562,T.thermophilus,81.536
Q72JS7_glmM,84.79932403564453,T.thermophilus,81.56
Q72I05_rplD,82.26459503173828,T.thermophilus,81.613
Q72GS1_rplJ,67.812744140625,T.thermophilus,81.633
Q72GM0_TT_C1828,84.69141387939453,T.thermophilus,81.645
Q72KY5_TT_C0280,70.85214233398438,T.thermophilus,81.657
Q72JJ4_TT_C0778,84.79932403564453,T.thermophilus,81.682
Q72GS0_TT_C1778,42.322940826416016,T.thermophilus,81.69
O50147_lysZ,83.95319366455078,T.thermophilus,81.701
Q72JY0_TT_C0638,84.79932403564453,T.thermophilus,81.712
Q746I1_aidB,84.79932403564453,T.thermophilus,81.716
Q72HX1_phoR,84.79932403564453,T.thermophilus,81.733
Q72IB3_TT_C1219,83.95433807373047,T.thermophilus,81.772
Q84B24_mpgS,82.80449676513672,T.thermophilus,81.802
Q72LQ2_vdcC,84.79932403564453,T.thermophilus,81.826
Q72HQ6_TT_C1430,44.4034309387207,T.thermophilus,81.833
Q72KP6_thiC,77.5129165649414,T.thermophilus,81.855
Q746C7_TT_P0128,84.79932403564453,T.thermophilus,81.88
Q72HL4_TT_C1473,84.79932403564453,T.thermophilus,81.894
Q72J56_sbcD,84.79932403564453,T.thermophilus,81.912
Q72J63_TT_C0916,84.79932403564453,T.thermophilus,81.92
Q72HY6_TT_C1346,84.79932403564453,T.thermophilus,81.927
Q72K64_TT_C0463,84.79932403564453,T.thermophilus,81.972
Q72HM7_TT_C1459,59.43326568603516,T.thermophilus,81.974
Q746A8_TT_P0147,84.69055938720703,T.thermophilus,81.979
Q72JH8_TT_C0794,84.79944610595703,T.thermophilus,82.012
Q72IB0_gyrB,83.95317840576172,T.thermophilus,82.062
Q72HX9_TT_C1353,83.32733917236328,T.thermophilus,82.071
Q72HF6_uvrB,84.46276092529297,T.thermophilus,82.116
Q72K76_TT_C0295,82.3227767944336,T.thermophilus,82.133
Q72G73_TT_C1975,84.79932403564453,T.thermophilus,82.138
Q72IW2_aroK,83.9737319946289,T.thermophilus,82.142
Q72IY8_TT_C0993,84.79932403564453,T.thermophilus,82.144
Q72G66_nifR,84.63127899169922,T.thermophilus,82.158
Q72IR0_TT_C1072,84.79932403564453,T.thermophilus,82.179
Q72I24_secY,83.01628875732422,T.thermophilus,82.21
Q745T2_TT_P0225,84.79932403564453,T.thermophilus,82.269
Q72HK1_TT_C1486,84.79932403564453,T.thermophilus,82.309
Q72KE6_TT_C0499,84.79932403564453,T.thermophilus,82.315
Q72I42_TT_C1290,84.41466522216797,T.thermophilus,82.342
Q72IV6_der,83.76538848876953,T.thermophilus,82.342
Q72L01_hslU,84.3761978149414,T.thermophilus,82.37
Q746E5_TT_P0110,84.79932403564453,T.thermophilus,82.374
Q72H27_TT_C1668,84.79932403564453,T.thermophilus,82.402
Q72HH9_TT_C1508,82.36522674560547,T.thermophilus,82.409
Q72II9_hemD,84.79932403564453,T.thermophilus,82.423
Q72HJ8_TT_C1489,83.28508758544922,T.thermophilus,82.432
Q72IU9_TT_C1032,84.79903411865234,T.thermophilus,82.454
Q72LD7_TT_C0122,80.78541564941406,T.thermophilus,82.463
Q72JY9_TT_C0629,84.79932403564453,T.thermophilus,82.47
Q72J33_TT_C0948,84.79932403564453,T.thermophilus,82.496
Q72K70_asnC,84.50540924072266,T.thermophilus,82.5
Q72KX8_wbpB,84.60652923583984,T.thermophilus,82.501
Q72K60_TT_C0467,47.40088653564453,T.thermophilus,82.52
Q72GB8_TT_C1930,84.74217987060547,T.thermophilus,82.56
Q72IG5_truD,84.79932403564453,T.thermophilus,82.589
Q72J90_TT_C0889,84.79932403564453,T.thermophilus,82.591
Q72I83_TT_C1249,84.66204071044922,T.thermophilus,82.594
Q8RQU3_pilM,84.72344207763672,T.thermophilus,82.603
Q746C9_TT_P0126,80.85293579101562,T.thermophilus,82.622
Q72H73_pilF,84.49248504638672,T.thermophilus,82.624
Q93HR1_gyrB,54.582550048828125,T.thermophilus,82.633
Q72J05_TT_C0976,84.5697250366211,T.thermophilus,82.64
P61488_ask,78.40010833740234,T.thermophilus,82.66
Q72K25_TT_C0593,84.49781036376953,T.thermophilus,82.67
Q72L88_TT_C0172,84.83011627197266,T.thermophilus,82.678
Q72JA3_potA,84.79932403564453,T.thermophilus,82.718
Q72HL3_TT_C1474,84.79932403564453,T.thermophilus,82.754
Q72GC8_nuoA,84.35608673095703,T.thermophilus,82.782
Q72HG1_TT_C1526,84.79932403564453,T.thermophilus,82.806
Q72HM9_TT_C1457,84.79932403564453,T.thermophilus,82.841
Q72KT3_TT_C0434,84.79932403564453,T.thermophilus,82.873
Q72IE0_TT_C1192,84.49781036376953,T.thermophilus,82.879
Q72K92_TT_C0555,84.79932403564453,T.thermophilus,82.9
Q72HL7_TT_C1470,84.79932403564453,T.thermophilus,82.913
Q72IQ7_uvrA,82.77811431884766,T.thermophilus,82.921
Q72IM8_TT_C1104,84.79251861572266,T.thermophilus,82.941
Q746H8_TT_P0077,82.51319122314453,T.thermophilus,82.951
Q72J04_TT_C0977,84.49773406982422,T.thermophilus,82.954
Q72LB6_TT_C0143,67.96658325195312,T.thermophilus,82.96
Q72JX4_TT_C0644,84.79932403564453,T.thermophilus,82.963
Q72IZ5_TT_C0986,84.79932403564453,T.thermophilus,82.968
Q72HC0_TT_C1575,84.79932403564453,T.thermophilus,82.971
Q72GX0_TT_C1728,84.79932403564453,T.thermophilus,82.989
Q72LJ1_tsY,84.79932403564453,T.thermophilus,83.058
Q72L35_TT_C0228,84.79932403564453,T.thermophilus,83.074
Q72GQ4_TT_C1794,84.79932403564453,T.thermophilus,83.076
Q72GD4_TT_C1914,84.69872283935547,T.thermophilus,83.084
Q72G70_TT_C1978,84.3573989868164,T.thermophilus,83.131
Q72L97_TT_C0162,84.79932403564453,T.thermophilus,83.161
Q72IE5_guaA,84.79932403564453,T.thermophilus,83.2
Q72L41_TT_C0222,83.9593734741211,T.thermophilus,83.228
Q72KV3_TT_C0388,84.79932403564453,T.thermophilus,83.232
Q72GV1_lipA,83.27483367919922,T.thermophilus,83.246
Q72GV2_lipB,84.71727752685547,T.thermophilus,83.253
Q72KV2_lepA,83.6998062133789,T.thermophilus,83.264
Q8GR85_gdhA-2,84.01721954345703,T.thermophilus,83.277
Q72GX8_TT_C1720,84.79930877685547,T.thermophilus,83.304
Q72IY0_TT_C1001,84.7992935180664,T.thermophilus,83.321
Q72LK2_TT_C0057,82.8122329711914,T.thermophilus,83.325
Q72GN3_ispD,84.79932403564453,T.thermophilus,83.367
Q72HP0_TT_C1446,84.79932403564453,T.thermophilus,83.383
Q8VRL6_pilO,57.375274658203125,T.thermophilus,83.419
Q72LI7_TT_C0072,84.79932403564453,T.thermophilus,83.428
Q746N9_cbiG,84.79932403564453,T.thermophilus,83.475
Q72KI3_acuB,83.89281463623047,T.thermophilus,83.527
Q72IJ4_TT_C1138,78.8905029296875,T.thermophilus,83.535
Q72HH0_folE,69.42908477783203,T.thermophilus,83.557
Q8KLI7_udgb,83.94878387451172,T.thermophilus,83.581
Q72H39_TT_C1656,84.2735366821289,T.thermophilus,83.582
Q72G64_TT_C1984,84.79932403564453,T.thermophilus,83.628
Q72GC7_rsmA,84.79932403564453,T.thermophilus,83.649
Q72KD5_mutT,84.58991241455078,T.thermophilus,83.712
Q8GR84_,84.79326629638672,T.thermophilus,83.714
Q72HK5_TT_C1482,84.79932403564453,T.thermophilus,83.73
Q745T6_TT_P0221,84.79932403564453,T.thermophilus,83.756
Q72IH1_TT_C1161,84.79932403564453,T.thermophilus,83.767
Q72G62_TT_C1986,84.79932403564453,T.thermophilus,83.809
Q72KQ5_TT_C0333,83.20653533935547,T.thermophilus,83.871
Q72IR7_TT_C1065,84.79895782470703,T.thermophilus,83.902
Q72KJ3_TT_C0441,72.02530670166016,T.thermophilus,83.91
Q72HT2_TT_C1404,84.79932403564453,T.thermophilus,84.0
P62666_rpsF,67.97523498535156,T.thermophilus,84.071
Q72HD7_TT_C1556,84.69124603271484,T.thermophilus,84.209
Q72GM5_TT_C1823,84.7993392944336,T.thermophilus,84.275
Q72IA0_TT_C1232,84.79932403564453,T.thermophilus,84.287
Q72K91_TT_C0556,84.79932403564453,T.thermophilus,84.31
Q72IH5_TT_C1157,84.79932403564453,T.thermophilus,84.322
Q72GX9_TT_C1719,82.39659881591797,T.thermophilus,84.338
