name,pred,sp,exp_tm
Q72JH7_TT_C0795,73.46709442138672,T.thermophilus,74.223
Q72HQ8_TT_C1428,79.83949279785156,T.thermophilus,74.253
Q72GX4_pstA,84.79932403564453,T.thermophilus,74.329
Q72J58_TT_C0921,84.79964447021484,T.thermophilus,74.333
Q72K85_mnmE,84.79930877685547,T.thermophilus,74.34
P61989_cbiD,80.30168151855469,T.thermophilus,74.514
Q72HI3_TT_C1504,84.79940032958984,T.thermophilus,74.517
Q72J29_TT_C0952,84.49854278564453,T.thermophilus,74.567
Q746D0_TT_P0125,84.79932403564453,T.thermophilus,74.57
Q72IW1_aroB,84.79932403564453,T.thermophilus,74.594
Q72IH2_glyA,83.00322723388672,T.thermophilus,74.619
Q72JU9_rplS,48.601524353027344,T.thermophilus,74.62
Q72G84_rpmB,51.50476837158203,T.thermophilus,74.63
Q72GX1_mnmA,59.4477767944336,T.thermophilus,74.642
Q746A1_TT_P0154,47.30883026123047,T.thermophilus,74.656
Q72KB4_mfd,84.79932403564453,T.thermophilus,74.665
Q72JZ8_nadA,63.56932830810547,T.thermophilus,74.775
Q72H76_purM,84.79932403564453,T.thermophilus,74.781
Q72I07_rplB,47.03876495361328,T.thermophilus,74.798
Q72LH3_TT_C0086,49.87887573242188,T.thermophilus,74.877
Q72L86_clpA,83.29218292236328,T.thermophilus,74.889
Q72KZ7_chlI,84.88433074951172,T.thermophilus,74.892
Q72I20_rplR,63.58103942871094,T.thermophilus,74.903
Q72I04_rplC,45.32428359985352,T.thermophilus,74.907
Q72GJ8_phoB,84.79932403564453,T.thermophilus,74.914
Q72JK8_TT_C0764,84.70085906982422,T.thermophilus,74.928
Q72GE4_murE,84.80538940429688,T.thermophilus,74.998
Q72LQ3_TT_C0005,84.79991912841797,T.thermophilus,75.017
Q72KR6_mqnE,74.52547454833984,T.thermophilus,75.087
Q72HT7_TT_C1399,47.80574035644531,T.thermophilus,75.133
Q72J77_recG,84.80594635009766,T.thermophilus,75.135
Q72HA7_TT_C1588,84.79932403564453,T.thermophilus,75.154
Q72IN1_rplM,51.84453201293945,T.thermophilus,75.174
Q72L56_TT_C0207,84.80023956298828,T.thermophilus,75.207
P62667_rpsG,49.28255081176758,T.thermophilus,75.21
Q72J09_dppB,66.9920883178711,T.thermophilus,75.231
Q72KY9_TT_C0276,84.79932403564453,T.thermophilus,75.235
Q72HJ5_TT_C1492,53.09481048583984,T.thermophilus,75.237
Q72HJ9_TT_C1488,43.63924789428711,T.thermophilus,75.326
Q72K53_ftsK,84.79932403564453,T.thermophilus,75.37
Q72GD9_TT_C1909,78.33426666259766,T.thermophilus,75.385
P62664_rpsD,49.24915313720703,T.thermophilus,75.488
Q72JP5_ftsA,84.66553497314453,T.thermophilus,75.507
Q72L14_clpX,69.0489273071289,T.thermophilus,75.523
P62655_rpsM,76.72401428222656,T.thermophilus,75.534
Q72JU4_ffh,84.1598892211914,T.thermophilus,75.536
Q72KY0_TT_C0285,69.76113891601562,T.thermophilus,75.605
Q746M7_TT_P0026,84.79932403564453,T.thermophilus,75.606
Q8VUS5_lysK,84.44084930419922,T.thermophilus,75.641
Q746Q1_TT_P0001,84.79932403564453,T.thermophilus,75.659
Q72I09_rplV,44.79116439819336,T.thermophilus,75.696
Q72J94_TT_C0885,84.7967300415039,T.thermophilus,75.875
Q72LC8_clR,84.72872161865234,T.thermophilus,75.901
Q72JB3_leuC,46.0987434387207,T.thermophilus,75.903
Q72KF5_phzF,84.7993392944336,T.thermophilus,76.134
Q72I14_rplN,46.658180236816406,T.thermophilus,76.136
Q72GC0_TT_C1928,84.7993392944336,T.thermophilus,76.15
Q72K88_TT_C0559,84.79932403564453,T.thermophilus,76.174
P61671_mutS,84.79932403564453,T.thermophilus,76.259
Q8VRK4_dprA,84.79932403564453,T.thermophilus,76.297
Q72JP4_ftsZ,75.4150619506836,T.thermophilus,76.303
Q72JR8_rho,41.3471908569336,T.thermophilus,76.319
Q746N0_cobQ,84.79931640625,T.thermophilus,76.361
Q72GQ3_TT_C1795,84.91509246826172,T.thermophilus,76.378
Q72HX7_TT_C1355,48.901100158691406,T.thermophilus,76.415
P62665_rpsE,77.19188690185547,T.thermophilus,76.438
Q72I58_prs,42.86857604980469,T.thermophilus,76.466
Q72GU0_rlmH,84.79932403564453,T.thermophilus,76.489
Q72KI6_TT_C0489,84.79932403564453,T.thermophilus,76.489
Q72IB2_TT_C1220,84.79932403564453,T.thermophilus,76.505
Q72JP1_mqnC,84.50768280029297,T.thermophilus,76.545
Q72GH2_TT_C1876,84.79943084716797,T.thermophilus,76.703
Q746H1_parA,84.79935455322266,T.thermophilus,76.764
Q746B7_fdhD,56.35698699951172,T.thermophilus,76.772
Q72GF3_TT_C1895,84.79996490478516,T.thermophilus,76.795
Q72L10_TT_C0255,84.79932403564453,T.thermophilus,76.834
Q72L76_rplT,49.07794952392578,T.thermophilus,76.851
Q72LF3_TT_C0106,62.31920623779297,T.thermophilus,76.886
Q72GT5_TT_C1763,84.69271087646484,T.thermophilus,76.941
Q745U7_TT_P0210,84.90808868408203,T.thermophilus,77.005
Q72I55_speA,82.61222839355469,T.thermophilus,77.032
Q72J43_TT_C0938,84.79932403564453,T.thermophilus,77.036
Q745T7_TT_P0220,84.79932403564453,T.thermophilus,77.065
Q72GJ0_TT_C1858,69.43716430664062,T.thermophilus,77.138
Q72KK6_TT_C0305,84.79932403564453,T.thermophilus,77.236
P16608_trpA,84.79932403564453,T.thermophilus,77.263
Q72KK5_TT_C0443,84.79932403564453,T.thermophilus,77.347
Q72KE4_TT_C0502,84.37218475341797,T.thermophilus,77.394
Q72KK0_TT_C0448,84.4190444946289,T.thermophilus,77.4
Q72IE4_TT_C1188,84.8158187866211,T.thermophilus,77.459
Q72KU0_pyrB,48.79689407348633,T.thermophilus,77.462
Q72KN5_TT_C0373,84.79932403564453,T.thermophilus,77.519
Q72IB8_TT_C1214,84.43453216552734,T.thermophilus,77.572
Q72IX8_TT_C1003,84.72891998291016,T.thermophilus,77.617
Q72GV3_TT_C1745,84.79932403564453,T.thermophilus,77.628
Q72JQ1_murD,84.7993392944336,T.thermophilus,77.663
Q72LB4_TT_C0145,84.79932403564453,T.thermophilus,77.684
Q72KM1_TT_C0312,84.79932403564453,T.thermophilus,77.73
Q72LI0_TT_C0079,83.2358169555664,T.thermophilus,77.736
Q72ID0_TT_C1202,84.79932403564453,T.thermophilus,77.763
P62476_rsmH,84.72895050048828,T.thermophilus,77.793
Q72GY1_TT_C1717,84.79935455322266,T.thermophilus,77.795
Q8VRL0_pilT,49.45930480957031,T.thermophilus,77.833
Q72KU3_pyrD,84.80306243896484,T.thermophilus,77.851
Q72IC8_TT_C1204,84.79932403564453,T.thermophilus,77.855
Q72JP9_murG,84.79932403564453,T.thermophilus,77.86
Q745Y8_TT_P0167,84.79932403564453,T.thermophilus,77.876
Q72I66_sfuC,84.79932403564453,T.thermophilus,77.89
Q72GD3_TT_C1915,49.22164916992188,T.thermophilus,78.021
Q72HR2_rplU,81.02043151855469,T.thermophilus,78.034
Q746I9_TT_P0066,84.79496002197266,T.thermophilus,78.049
Q72HR7_lytR,84.79935455322266,T.thermophilus,78.053
Q72K18_livF,84.79932403564453,T.thermophilus,78.084
Q72IC7_TT_C1205,62.70860290527344,T.thermophilus,78.095
Q72G65_ispH,82.03684997558594,T.thermophilus,78.11
Q72JF0_ychF,84.79932403564453,T.thermophilus,78.117
Q8VRL3_pilC,48.99190902709961,T.thermophilus,78.144
Q746L5_TT_P0038,84.66963958740234,T.thermophilus,78.178
Q745V7_TT_P0198,84.8000717163086,T.thermophilus,78.257
Q72J00_TT_C0981,84.79932403564453,T.thermophilus,78.257
Q72K73_TT_C0298,84.79932403564453,T.thermophilus,78.278
Q72J67_TT_C0912,84.79930877685547,T.thermophilus,78.289
Q72GJ2_TT_C1856,84.79932403564453,T.thermophilus,78.311
Q72KF9_TT_C0354,84.79932403564453,T.thermophilus,78.324
Q72IH7_purL,84.7912826538086,T.thermophilus,78.325
P62653_rpsJ,45.646087646484375,T.thermophilus,78.422
Q72JS9_TT_C0689,84.79932403564453,T.thermophilus,78.424
Q72LF8_appD,46.88533782958984,T.thermophilus,78.427
Q72KS4_lon1,82.46185302734375,T.thermophilus,78.494
Q72J92_secA,79.68116760253906,T.thermophilus,78.52
Q72KX7_TT_C0288,81.38753509521484,T.thermophilus,78.526
Q72JZ9_TT_C0619,84.79949188232422,T.thermophilus,78.572
Q72GE1_nuoN,84.79932403564453,T.thermophilus,78.61
Q72GP3_TT_C1805,84.72734832763672,T.thermophilus,78.623
Q72KY3_TT_C0282,41.72978973388672,T.thermophilus,78.641
Q746E4_TT_P0111,69.33940124511719,T.thermophilus,78.649
Q72GS6_TT_C1772,84.79932403564453,T.thermophilus,78.688
Q72JK5_TT_C0767,68.82320404052734,T.thermophilus,78.719
Q72K69_prkA,70.72504425048828,T.thermophilus,78.782
Q72KG6_TT_C0369,84.7287826538086,T.thermophilus,78.823
Q72I19_rplF,77.80071258544922,T.thermophilus,78.852
Q72LC7_merR,80.90804290771484,T.thermophilus,78.857
Q72KK7_TT_C0304,84.79935455322266,T.thermophilus,78.858
P62658_rpsQ,46.82723236083984,T.thermophilus,78.873
Q72K11_paaB,54.28035736083984,T.thermophilus,78.887
Q72KW2_TT_C0402,84.79947662353516,T.thermophilus,78.925
Q72IA1_TT_C1231,84.79932403564453,T.thermophilus,78.973
Q72KK1_TT_C0447,55.96969604492188,T.thermophilus,79.057
Q72HJ6_trpD,84.79932403564453,T.thermophilus,79.101
Q72HN7_TT_C1449,84.79932403564453,T.thermophilus,79.211
Q72KI0_TT_C0480,84.79932403564453,T.thermophilus,79.22
Q72HU3_TT_C1391,84.79932403564453,T.thermophilus,79.224
Q72GY8_TT_C1708,56.668792724609375,T.thermophilus,79.25
Q72H32_fmt,84.79932403564453,T.thermophilus,79.253
Q72IA2_TT_C1230,84.79932403564453,T.thermophilus,79.292
Q72JX0_TT_C0648,69.70861053466797,T.thermophilus,79.304
Q8KPZ1_comZ,45.742462158203125,T.thermophilus,79.316
Q72JF5_TT_C0817,84.79932403564453,T.thermophilus,79.334
Q72KV9_TT_C0405,84.79932403564453,T.thermophilus,79.433
Q72HW1_TT_C1371,81.61383056640625,T.thermophilus,79.452
Q72HP4_TT_C1442,84.07379913330078,T.thermophilus,79.488
Q72LE8_TT_C0111,84.79932403564453,T.thermophilus,79.497
Q60050_proB,84.6172866821289,T.thermophilus,79.505
Q72JD1_TT_C0847,75.83832550048828,T.thermophilus,79.51
Q72K32_TT_C0586,84.79915618896484,T.thermophilus,79.52
Q72JV3_TT_C0665,67.63539123535156,T.thermophilus,79.557
Q72GX7_recF,84.79932403564453,T.thermophilus,79.694
Q72KQ7_TT_C0461,84.79862213134766,T.thermophilus,79.71
Q72IQ1_TT_C1081,61.125789642333984,T.thermophilus,79.714
Q72J83_dnaG,84.79932403564453,T.thermophilus,79.741
Q72JY5_TT_C0633,84.79932403564453,T.thermophilus,79.775
Q72HU8_TT_C1386,83.78949737548828,T.thermophilus,79.798
Q72GA8_TT_C1940,84.79932403564453,T.thermophilus,79.841
Q72IN0_pyrG,84.52959442138672,T.thermophilus,79.85
Q72I91_TT_C1241,84.79932403564453,T.thermophilus,79.85
Q72L54_TT_C0209,84.79932403564453,T.thermophilus,79.857
Q72IK4_ftsH,84.77179718017578,T.thermophilus,79.88
Q72LL5_TT_C0044,84.7271499633789,T.thermophilus,79.893
Q72GV9_rplA,47.15156936645508,T.thermophilus,79.908
Q72HS1_pilT,47.30100631713867,T.thermophilus,79.935
Q72H81_dxs,52.76339721679688,T.thermophilus,79.964
Q72HX4_pacS,84.79933166503906,T.thermophilus,80.009
Q72LK5_TT_C0054,84.79932403564453,T.thermophilus,80.01
Q72HW6_TT_C1366,84.79932403564453,T.thermophilus,80.041
Q9ZNE0_hacA,70.51131439208984,T.thermophilus,80.053
Q746J9_TT_P0054,84.79932403564453,T.thermophilus,80.067
Q72L67_TT_C0196,84.68131256103516,T.thermophilus,80.071
Q72KL0_TT_C0301,82.60919952392578,T.thermophilus,80.073
Q72HC8_TT_C1567,74.87657928466797,T.thermophilus,80.107
Q72GH1_TT_C1877,64.51744079589844,T.thermophilus,80.117
Q72HD6_TT_C1557,84.79935455322266,T.thermophilus,80.12
Q72GW9_pepA,84.9063491821289,T.thermophilus,80.155
Q72IJ3_TT_C1139,84.79932403564453,T.thermophilus,80.16
Q72IH6_purF,69.84034729003906,T.thermophilus,80.178
Q72KR3_TT_C0455,84.79932403564453,T.thermophilus,80.193
Q72HE1_TT_C1552,84.80631256103516,T.thermophilus,80.196
O87197_uppS,83.90306854248047,T.thermophilus,80.284
Q72LD4_vapC,84.71923065185547,T.thermophilus,80.297
Q72L21_bioB,74.86133575439453,T.thermophilus,80.299
Q72IU4_ccmF,84.7993392944336,T.thermophilus,80.309
Q72HK4_glnQ,83.63385772705078,T.thermophilus,80.324
Q72I06_rplW,49.32576751708984,T.thermophilus,80.326
Q72KF6_TT_C0357,84.860595703125,T.thermophilus,80.443
Q72KF8_pdxT,84.49608612060547,T.thermophilus,80.466
Q72GV4_TT_C1744,84.79932403564453,T.thermophilus,80.5
Q72LD2_glcF,48.99056243896485,T.thermophilus,80.507
Q72J06_TT_C0975,84.79932403564453,T.thermophilus,80.534
Q72H31_TT_C1664,84.79932403564453,T.thermophilus,80.548
Q72JV5_TT_C0663,52.94170379638672,T.thermophilus,80.577
Q72KW8_TT_C0332,84.79932403564453,T.thermophilus,80.582
Q72LB2_TT_C0147,84.50154876708984,T.thermophilus,80.597
Q72I50_mutS,84.79932403564453,T.thermophilus,80.633
Q72IG3_TT_C1169,84.7993392944336,T.thermophilus,80.664
Q72H62_TT_C1633,84.80205535888672,T.thermophilus,80.701
Q72JP7_murB,83.94794464111328,T.thermophilus,80.724
Q72LA1_TT_C0158,81.35924530029297,T.thermophilus,80.735
Q72K10_paaA,49.78879928588867,T.thermophilus,80.749
Q72HL0_TT_C1477,84.79932403564453,T.thermophilus,80.778
P62356_hisA,84.63677215576172,T.thermophilus,80.788
Q72HP7_TT_C1439,84.4964828491211,T.thermophilus,80.796
Q72IB7_gntR,84.79932403564453,T.thermophilus,80.83
P61707_alaS,84.79930877685547,T.thermophilus,80.84
Q72GJ4_murA,84.7322006225586,T.thermophilus,80.842
Q72HQ7_TT_C1429,69.715087890625,T.thermophilus,81.051
Q72JS1_ribA,76.10456848144531,T.thermophilus,81.057
Q72GT2_TT_C1766,46.683135986328125,T.thermophilus,81.077
Q72G82_TT_C1966,84.79932403564453,T.thermophilus,81.081
Q72JX9_TT_C0639,84.79932403564453,T.thermophilus,81.132
Q72JZ6_TT_C0622,84.79932403564453,T.thermophilus,81.145
Q72L12_TT_C0253,84.53540802001953,T.thermophilus,81.148
Q72HJ4_TT_C1493,84.79029083251953,T.thermophilus,81.17
Q72H70_surE1,47.75043487548828,T.thermophilus,81.255
Q72JV2_TT_C0666,58.59917449951172,T.thermophilus,81.26
Q746H0_TT_P0085,77.30305480957031,T.thermophilus,81.288
Q72KM6_TT_C0382,84.4960708618164,T.thermophilus,81.318
Q72IM0_TT_C1112,84.79932403564453,T.thermophilus,81.363
Q72GW4_tuf1,75.9277572631836,T.thermophilus,81.372
Q72HR4_obg,84.87297821044922,T.thermophilus,81.384
Q72HL8_TT_C1469,84.79932403564453,T.thermophilus,81.427
Q72H18_ispG,70.75955200195312,T.thermophilus,81.442
Q72JH2_TT_C0800,84.79932403564453,T.thermophilus,81.443
Q72KP4_TT_C0321,67.80084991455078,T.thermophilus,81.445
Q72H71_TT_C1624,84.67792510986328,T.thermophilus,81.536
Q72JS7_glmM,82.05413055419922,T.thermophilus,81.56
Q72I05_rplD,77.17781066894531,T.thermophilus,81.613
Q72GS1_rplJ,51.79842376708984,T.thermophilus,81.633
Q72GM0_TT_C1828,84.78553009033203,T.thermophilus,81.645
Q72KY5_TT_C0280,44.80005645751953,T.thermophilus,81.657
Q72JJ4_TT_C0778,84.79932403564453,T.thermophilus,81.682
Q72GS0_TT_C1778,43.10834503173828,T.thermophilus,81.69
O50147_lysZ,47.8397102355957,T.thermophilus,81.701
Q72JY0_TT_C0638,84.79932403564453,T.thermophilus,81.712
Q746I1_aidB,84.83316802978516,T.thermophilus,81.716
Q72HX1_phoR,84.79930877685547,T.thermophilus,81.733
Q72IB3_TT_C1219,80.26879119873047,T.thermophilus,81.772
Q84B24_mpgS,84.52640533447266,T.thermophilus,81.802
Q72LQ2_vdcC,84.79932403564453,T.thermophilus,81.826
Q72HQ6_TT_C1430,42.55963897705078,T.thermophilus,81.833
Q72KP6_thiC,45.18031311035156,T.thermophilus,81.855
Q746C7_TT_P0128,84.79932403564453,T.thermophilus,81.88
Q72HL4_TT_C1473,84.79932403564453,T.thermophilus,81.894
Q72J56_sbcD,84.79932403564453,T.thermophilus,81.912
Q72J63_TT_C0916,84.79932403564453,T.thermophilus,81.92
Q72HY6_TT_C1346,84.79932403564453,T.thermophilus,81.927
Q72K64_TT_C0463,84.79932403564453,T.thermophilus,81.972
Q72HM7_TT_C1459,77.88313293457031,T.thermophilus,81.974
Q746A8_TT_P0147,84.80231475830078,T.thermophilus,81.979
Q72JH8_TT_C0794,82.4266128540039,T.thermophilus,82.012
Q72IB0_gyrB,79.29647064208984,T.thermophilus,82.062
Q72HX9_TT_C1353,42.89631652832031,T.thermophilus,82.071
Q72HF6_uvrB,84.57262420654297,T.thermophilus,82.116
Q72K76_TT_C0295,53.35321044921875,T.thermophilus,82.133
Q72G73_TT_C1975,84.79932403564453,T.thermophilus,82.138
Q72IW2_aroK,84.26409149169922,T.thermophilus,82.142
Q72IY8_TT_C0993,68.51750946044922,T.thermophilus,82.144
Q72G66_nifR,71.91173553466797,T.thermophilus,82.158
Q72IR0_TT_C1072,84.73107147216797,T.thermophilus,82.179
Q72I24_secY,73.23699188232422,T.thermophilus,82.21
Q745T2_TT_P0225,84.79932403564453,T.thermophilus,82.269
Q72HK1_TT_C1486,84.79932403564453,T.thermophilus,82.309
Q72KE6_TT_C0499,84.79932403564453,T.thermophilus,82.315
Q72I42_TT_C1290,84.7989730834961,T.thermophilus,82.342
Q72IV6_der,84.49567413330078,T.thermophilus,82.342
Q72L01_hslU,84.49779510498047,T.thermophilus,82.37
Q746E5_TT_P0110,84.79932403564453,T.thermophilus,82.374
Q72H27_TT_C1668,84.79932403564453,T.thermophilus,82.402
Q72HH9_TT_C1508,56.80870056152344,T.thermophilus,82.409
Q72II9_hemD,84.79932403564453,T.thermophilus,82.423
Q72HJ8_TT_C1489,52.48163986206055,T.thermophilus,82.432
Q72IU9_TT_C1032,84.79932403564453,T.thermophilus,82.454
Q72LD7_TT_C0122,73.4221420288086,T.thermophilus,82.463
Q72JY9_TT_C0629,84.79932403564453,T.thermophilus,82.47
Q72J33_TT_C0948,84.79932403564453,T.thermophilus,82.496
Q72K70_asnC,69.93170928955078,T.thermophilus,82.5
Q72KX8_wbpB,84.45360565185547,T.thermophilus,82.501
Q72K60_TT_C0467,40.54035186767578,T.thermophilus,82.52
Q72GB8_TT_C1930,84.3191909790039,T.thermophilus,82.56
Q72IG5_truD,84.77845001220703,T.thermophilus,82.589
Q72J90_TT_C0889,84.79932403564453,T.thermophilus,82.591
Q72I83_TT_C1249,84.7707748413086,T.thermophilus,82.594
Q8RQU3_pilM,75.84915161132812,T.thermophilus,82.603
Q746C9_TT_P0126,69.50596618652344,T.thermophilus,82.622
Q72H73_pilF,73.94725799560547,T.thermophilus,82.624
Q93HR1_gyrB,54.25577545166016,T.thermophilus,82.633
Q72J05_TT_C0976,84.7994613647461,T.thermophilus,82.64
P61488_ask,46.872657775878906,T.thermophilus,82.66
Q72K25_TT_C0593,84.49781036376953,T.thermophilus,82.67
Q72L88_TT_C0172,84.72893524169922,T.thermophilus,82.678
Q72JA3_potA,84.8004379272461,T.thermophilus,82.718
Q72HL3_TT_C1474,84.79932403564453,T.thermophilus,82.754
Q72GC8_nuoA,84.72884368896484,T.thermophilus,82.782
Q72HG1_TT_C1526,66.0433120727539,T.thermophilus,82.806
Q72HM9_TT_C1457,84.79932403564453,T.thermophilus,82.841
Q72KT3_TT_C0434,84.79932403564453,T.thermophilus,82.873
Q72IE0_TT_C1192,83.25055694580078,T.thermophilus,82.879
Q72K92_TT_C0555,84.7992935180664,T.thermophilus,82.9
Q72HL7_TT_C1470,84.79932403564453,T.thermophilus,82.913
Q72IQ7_uvrA,42.83855819702149,T.thermophilus,82.921
Q72IM8_TT_C1104,79.62496948242188,T.thermophilus,82.941
Q746H8_TT_P0077,51.15712738037109,T.thermophilus,82.951
Q72J04_TT_C0977,84.8521957397461,T.thermophilus,82.954
Q72LB6_TT_C0143,47.32801818847656,T.thermophilus,82.96
Q72JX4_TT_C0644,84.79932403564453,T.thermophilus,82.963
Q72IZ5_TT_C0986,82.92179107666016,T.thermophilus,82.968
Q72HC0_TT_C1575,84.79932403564453,T.thermophilus,82.971
Q72GX0_TT_C1728,84.79932403564453,T.thermophilus,82.989
Q72LJ1_tsY,84.72891998291016,T.thermophilus,83.058
Q72L35_TT_C0228,84.81792449951172,T.thermophilus,83.074
Q72GQ4_TT_C1794,84.79932403564453,T.thermophilus,83.076
Q72GD4_TT_C1914,54.63375473022461,T.thermophilus,83.084
Q72G70_TT_C1978,84.79932403564453,T.thermophilus,83.131
Q72L97_TT_C0162,84.79932403564453,T.thermophilus,83.161
Q72IE5_guaA,84.65132904052734,T.thermophilus,83.2
Q72L41_TT_C0222,84.62357330322266,T.thermophilus,83.228
Q72KV3_TT_C0388,84.79932403564453,T.thermophilus,83.232
Q72GV1_lipA,66.45345306396484,T.thermophilus,83.246
Q72GV2_lipB,81.3283462524414,T.thermophilus,83.253
Q72KV2_lepA,83.77440643310547,T.thermophilus,83.264
Q8GR85_gdhA-2,82.12950897216797,T.thermophilus,83.277
Q72GX8_TT_C1720,84.79932403564453,T.thermophilus,83.304
Q72IY0_TT_C1001,60.63508605957031,T.thermophilus,83.321
Q72LK2_TT_C0057,84.79932403564453,T.thermophilus,83.325
Q72GN3_ispD,84.72891998291016,T.thermophilus,83.367
Q72HP0_TT_C1446,84.79932403564453,T.thermophilus,83.383
Q8VRL6_pilO,69.56539916992188,T.thermophilus,83.419
Q72LI7_TT_C0072,84.79932403564453,T.thermophilus,83.428
Q746N9_cbiG,84.79932403564453,T.thermophilus,83.475
Q72KI3_acuB,84.30754852294922,T.thermophilus,83.527
Q72IJ4_TT_C1138,74.38604736328125,T.thermophilus,83.535
Q72HH0_folE,68.44583892822266,T.thermophilus,83.557
Q8KLI7_udgb,76.02176666259766,T.thermophilus,83.581
Q72H39_TT_C1656,78.84160614013672,T.thermophilus,83.582
Q72G64_TT_C1984,84.79932403564453,T.thermophilus,83.628
Q72GC7_rsmA,84.79932403564453,T.thermophilus,83.649
Q72KD5_mutT,84.73531341552734,T.thermophilus,83.712
Q8GR84_,84.73413848876953,T.thermophilus,83.714
Q72HK5_TT_C1482,84.79932403564453,T.thermophilus,83.73
Q745T6_TT_P0221,84.79932403564453,T.thermophilus,83.756
Q72IH1_TT_C1161,84.79932403564453,T.thermophilus,83.767
Q72G62_TT_C1986,84.79932403564453,T.thermophilus,83.809
Q72KQ5_TT_C0333,49.975772857666016,T.thermophilus,83.871
Q72IR7_TT_C1065,84.49840545654297,T.thermophilus,83.902
Q72KJ3_TT_C0441,69.91081237792969,T.thermophilus,83.91
Q72HT2_TT_C1404,84.72364807128906,T.thermophilus,84.0
P62666_rpsF,49.25305938720703,T.thermophilus,84.071
Q72HD7_TT_C1556,84.79930877685547,T.thermophilus,84.209
Q72GM5_TT_C1823,59.253211975097656,T.thermophilus,84.275
Q72IA0_TT_C1232,84.79932403564453,T.thermophilus,84.287
Q72K91_TT_C0556,84.79932403564453,T.thermophilus,84.31
Q72IH5_TT_C1157,84.79932403564453,T.thermophilus,84.322
Q72GX9_TT_C1719,84.91613006591797,T.thermophilus,84.338
