name,pred,exp_tm
7.Nb24.B,53.17251968383789,69.74
8.Nb24.BR,52.94381713867188,75.84
9.Nb24.L,57.25191116333008,66.87
10.mNb6.H,56.68814086914063,62.59
11.mNb6.B,55.41901779174805,60.6
12.mNb6.BR,56.34048080444336,61.8
14.mNb6.L2,56.36249923706055,55.42
15.C1.K,50.45193099975586,74.83
16.C1.I,50.98365783691406,73.58
17.aGFP_NbThermo.00144_NbThermo.00279,54.69729232788086,67.64
19.1mel.T28C,56.50351333618164,57.61
26.HET.A111C,50.72086715698242,75.13
27.HET.A112C,51.063358306884766,74.59
29.K9.A112C,53.478458404541016,74.05
30.PL,54.66033172607422,75.65
31.QP,55.834354400634766,77.74
32.aS49,55.5345344543457,75.72
33.aS46,54.83492660522461,77.59
34.P2,52.217247009277344,78.34
35.C1,50.02967834472656,77.06
36.mNb6,54.62722396850586,55.31
37.CT1,54.91289520263672,53.44
38.NB201,56.71241760253906,73.46
39.Nb24.G114C,55.20302581787109,56.4
40.P1T,52.98805618286133,82.41
43.C2T,50.82002639770508,78.69
44.T2T,52.3785514831543,78.38
45.D3,54.93567657470703,70.15
NbThermo.00001,55.33344650268555,67.5
NbThermo.00003,54.40835189819336,62.0
NbThermo.00005,51.53435134887695,70.0
NbThermo.00011,55.80183410644531,67.5
NbThermo.00015,56.47111129760742,54.4
NbThermo.00016,56.221458435058594,56.5
NbThermo.00017,53.425479888916016,62.1
NbThermo.00018,54.06402969360352,78.4
NbThermo.00019,54.29577255249024,72.3
NbThermo.00020,53.69907760620117,75.44
NbThermo.00021,57.1689682006836,73.37
NbThermo.00022,54.95025253295898,78.98
NbThermo.00023,56.80031204223633,71.26
NbThermo.00024,53.966407775878906,98.23
NbThermo.00025,57.77254104614258,71.07
NbThermo.00026,54.08654022216797,66.9
NbThermo.00027,54.39226913452149,67.6
NbThermo.00029,58.88709259033203,72.8
NbThermo.00030,53.3232536315918,65.9
NbThermo.00031,55.46116256713867,74.4
NbThermo.00032,55.08437728881836,57.9
NbThermo.00033,57.00603103637695,57.9
NbThermo.00034,57.12273788452149,49.6
NbThermo.00035,53.3754768371582,75.6
NbThermo.00036,55.613426208496094,51.8
NbThermo.00039,53.76972198486328,54.5
NbThermo.00040,55.140899658203125,58.0
NbThermo.00041,56.858585357666016,58.0
NbThermo.00042,55.043888092041016,53.0
NbThermo.00043,55.32639694213867,58.0
NbThermo.00044,46.350772857666016,68.0
NbThermo.00099,53.97846603393555,69.47366501
NbThermo.00114,51.76066207885742,62.0
NbThermo.00115,54.47755813598633,68.0
NbThermo.00116_NbThermo.00130,53.88607406616211,77.85
NbThermo.00117,54.87246322631836,60.0
NbThermo.00118,52.27749633789063,84.2
NbThermo.00119,53.46639633178711,76.2
NbThermo.00120,52.27408981323242,79.4
NbThermo.00121,53.40534591674805,82.5
NbThermo.00122,51.82855987548828,78.4
NbThermo.00123,50.63389205932617,79.5
NbThermo.00124,53.36160659790039,70.0
NbThermo.00125,50.55186462402344,79.9
NbThermo.00126,55.196659088134766,79.6
NbThermo.00127,54.04808807373047,72.0
NbThermo.00128,53.016380310058594,74.3
NbThermo.00129,55.9285888671875,63.4
NbThermo.00131,53.89311218261719,51.5
NbThermo.00132,55.68856430053711,61.9
NbThermo.00134,55.53229522705078,60.2
NbThermo.00135,58.04372024536133,87.0
NbThermo.00136,59.98963165283203,70.0
NbThermo.00137,58.49052810668945,82.0
NbThermo.00138,60.51645278930664,65.6
NbThermo.00139,59.9222297668457,90.0
NbThermo.00140,62.10319900512695,71.4
NbThermo.00142,55.648380279541016,90.0
NbThermo.00143,55.62337875366211,89.0
NbThermo.00145,54.98158645629883,60.3
NbThermo.00146,55.76733016967773,75.7
NbThermo.00147,54.45016479492188,76.2
NbThermo.00148,56.1939582824707,85.0
NbThermo.00150,53.42561340332031,61.0
NbThermo.00151,54.24533462524414,60.0
NbThermo.00152,52.35784149169922,61.0
NbThermo.00153,54.70574569702149,59.0
NbThermo.00154,51.94546127319336,62.0
NbThermo.00155,57.28828048706055,57.0
NbThermo.00156,54.54416275024414,60.0
NbThermo.00158,57.45898818969727,53.0
NbThermo.00159,54.62407302856445,53.0
NbThermo.00160,54.72039413452149,57.0
NbThermo.00161,55.04959487915039,53.0
NbThermo.00162,55.88314437866211,51.0
NbThermo.00163,54.21767044067383,53.0
NbThermo.00164,53.57469177246094,59.0
NbThermo.00165,53.33042144775391,78.0
NbThermo.00166,52.89337921142578,67.0
NbThermo.00167,54.52361679077149,63.0
NbThermo.00168,53.928836822509766,69.0
NbThermo.00169,54.639156341552734,70.0
NbThermo.00170,52.24449920654297,78.0
NbThermo.00171,51.40145492553711,71.0
NbThermo.00172,50.82878112792969,69.0
NbThermo.00173,51.74684524536133,74.0
NbThermo.00174,52.56350326538086,69.0
NbThermo.00175,52.310733795166016,70.0
NbThermo.00176,52.22771453857422,72.0
NbThermo.00177,52.38601303100586,66.0
NbThermo.00178,51.18784713745117,79.0
NbThermo.00179,55.55244445800781,66.0
NbThermo.00180,55.27825927734375,74.0
NbThermo.00184,53.41187286376953,66.0
NbThermo.00185,55.27550506591797,65.0
NbThermo.00186,53.51566696166992,61.0
NbThermo.00187,55.31105422973633,69.0
NbThermo.00188,53.42109298706055,69.0
NbThermo.00189,52.256832122802734,58.0
NbThermo.00190,53.42824172973633,49.0
NbThermo.00191,50.7382926940918,46.0
NbThermo.00192,51.273563385009766,70.0
NbThermo.00193,55.27964782714844,65.0
NbThermo.00194,53.53200912475586,70.0
NbThermo.00195,56.32615280151367,65.0
NbThermo.00196,53.64727783203125,64.0
NbThermo.00197,50.80160903930664,72.0
NbThermo.00198,52.13315200805664,62.0
NbThermo.00199,54.83803939819336,43.38
NbThermo.00200,53.986793518066406,57.47
NbThermo.00201,54.89296340942383,60.59
NbThermo.00202,54.08776092529297,60.01
NbThermo.00203,54.0588493347168,43.08
NbThermo.00204,55.5283432006836,51.16
NbThermo.00205,54.60090255737305,48.91
NbThermo.00206,56.08835983276367,50.74
NbThermo.00207,55.42162322998047,66.0
NbThermo.00208,56.03507232666016,52.35
NbThermo.00209,55.88795852661133,47.25
NbThermo.00210,57.91035461425781,46.8
NbThermo.00211,57.53703689575195,47.02
NbThermo.00212,53.11420822143555,51.0
NbThermo.00213,52.5672492980957,50.0
NbThermo.00214,54.9167594909668,75.0
NbThermo.00215,53.353492736816406,60.0
NbThermo.00216,51.76987075805664,72.0
NbThermo.00217,53.36626052856445,54.0
NbThermo.00218,52.22285461425781,43.0
NbThermo.00219,52.6655387878418,54.0
NbThermo.00220,53.57472229003906,67.0
NbThermo.00221,52.32278060913086,68.0
NbThermo.00222,53.262813568115234,60.0
NbThermo.00224,52.299930572509766,60.0
NbThermo.00225,56.352012634277344,62.0
NbThermo.00226,53.70172500610352,46.0
NbThermo.00227,56.02882385253906,61.0
NbThermo.00228,56.05566787719727,62.0
NbThermo.00229,54.28706359863281,66.0
NbThermo.00230,55.79612350463867,65.0
NbThermo.00232,51.03902053833008,74.0
NbThermo.00233,49.49327087402344,70.0
NbThermo.00234,54.53751754760742,85.0
NbThermo.00235,51.13373947143555,85.0
NbThermo.00236,54.10476303100586,65.0
NbThermo.00237,53.29809188842773,65.0
NbThermo.00238,56.35258102416992,50.75
NbThermo.00239,50.293155670166016,59.0
NbThermo.00240,51.49347686767578,60.0
NbThermo.00241,54.91650772094727,48.0
NbThermo.00242,51.31595993041992,64.0
NbThermo.00243,49.759647369384766,63.0
NbThermo.00244,52.77677154541016,64.0
NbThermo.00245,52.56612777709961,65.0
NbThermo.00246,52.60721206665039,66.0
NbThermo.00247,51.1993522644043,79.1
NbThermo.00248,52.4868278503418,77.2
NbThermo.00249,52.848934173583984,81.4
NbThermo.00250,51.76530456542969,78.5
NbThermo.00251,52.89604187011719,75.5
NbThermo.00252,52.6530876159668,76.9
NbThermo.00253,52.98318862915039,76.5
NbThermo.00254,52.88008499145508,77.4
NbThermo.00255,52.64284133911133,77.6
NbThermo.00256,52.71493911743164,77.5
NbThermo.00257,49.817901611328125,70.8
NbThermo.00258,52.5793342590332,74.9
NbThermo.00259,52.98175430297852,78.1
NbThermo.00260,52.39779281616211,74.0
NbThermo.00261,52.704044342041016,76.0
NbThermo.00262,54.56758117675781,73.4
NbThermo.00263,51.77379989624024,77.3
NbThermo.00264,52.79645156860352,74.0
NbThermo.00265,50.94755935668945,80.0
NbThermo.00266,52.846439361572266,79.7
NbThermo.00267,51.521087646484375,79.0
NbThermo.00268,50.66140365600586,81.0
NbThermo.00269,51.33887481689453,81.6
NbThermo.00270,51.25283432006836,78.5
NbThermo.00271,53.59782028198242,80.9
NbThermo.00272,52.06933975219727,81.3
NbThermo.00273,51.799537658691406,78.5
NbThermo.00274,52.5660514831543,81.4
NbThermo.00275,51.24185943603516,81.9
NbThermo.00276,53.03827667236328,77.0
NbThermo.00277,53.66448593139648,81.3
NbThermo.00278,51.922637939453125,81.5
NbThermo.00280,59.56741714477539,74.0
NbThermo.00281,55.56601333618164,75.0
NbThermo.00282,54.19072341918945,74.0
NbThermo.00283,53.97207260131836,95.0
NbThermo.00284,54.9859504699707,70.0
NbThermo.00285,56.09968185424805,74.0
NbThermo.00286,55.169734954833984,73.7
NbThermo.00287,56.0222053527832,75.6
NbThermo.00288,56.27947616577149,70.5
NbThermo.00289,55.70283126831055,63.9
NbThermo.00290,56.31338882446289,70.95
NbThermo.00291,58.70803451538086,73.8
NbThermo.00292,54.11610794067383,71.94
NbThermo.00293,54.02635955810547,56.0
NbThermo.00294,52.87948226928711,52.0
NbThermo.00295,57.68246078491211,49.0
NbThermo.00296,55.12197494506836,64.0
NbThermo.00297,54.26043319702149,62.0
NbThermo.00298,53.44096374511719,62.0
NbThermo.00299,55.8199462890625,74.5
NbThermo.00300,52.71417617797852,70.3
NbThermo.00301,58.740821838378906,57.8
NbThermo.00302,54.54485702514648,67.0
NbThermo.00303,49.6981315612793,60.7
NbThermo.00304,55.38138961791992,69.6
NbThermo.00305,49.34171295166016,71.6
NbThermo.00306,53.3046989440918,79.8
NbThermo.00307,53.81602478027344,67.2
NbThermo.00308,55.51363754272461,61.6
NbThermo.00309,55.99798202514648,68.6
NbThermo.00310,55.19107437133789,65.2
NbThermo.00311,55.56978225708008,67.5
NbThermo.00312,53.37161636352539,66.1
NbThermo.00313,55.911746978759766,66.5
NbThermo.00314,54.542030334472656,70.9
NbThermo.00315,53.60145950317383,66.8
NbThermo.00316,53.82817459106445,68.1
NbThermo.00317,56.24617767333984,78.0
NbThermo.00318,55.87376403808594,73.2
NbThermo.00319,57.93483352661133,78.6
NbThermo.00320,56.69627380371094,76.0
NbThermo.00321,57.87973403930664,80.9
NbThermo.00322,51.78471374511719,63.3
NbThermo.00323,52.833309173583984,60.9
NbThermo.00324,55.126949310302734,64.7
NbThermo.00325,54.393192291259766,70.4
NbThermo.00326,54.89675521850586,58.0
NbThermo.00327,52.18959426879883,67.0
NbThermo.00328,50.8510627746582,57.0
NbThermo.00329,54.36416244506836,60.0
NbThermo.00330,53.77054977416992,60.0
NbThermo.00331_NbThermo.00342,54.57801055908203,75.5
NbThermo.00332_NbThermo.00343,55.81525802612305,68.0
NbThermo.00333_NbThermo.00344,52.705265045166016,71.5
NbThermo.00334_NbThermo.00345,52.79063415527344,70.0
NbThermo.00335_NbThermo.00346,51.64429473876953,58.5
NbThermo.00336_NbThermo.00347,52.40139389038086,56.0
NbThermo.00337_NbThermo.00348,50.3974609375,55.5
NbThermo.00338_NbThermo.00349,51.24867248535156,57.0
NbThermo.00339_NbThermo.00350,51.31142807006836,53.5
NbThermo.00340_NbThermo.00351,50.63125991821289,46.0
NbThermo.00341,54.71973037719727,62.0
NbThermo.00352,52.07592391967773,54.0
NbThermo.00353,53.31978225708008,71.0
NbThermo.00354,56.834659576416016,59.0
NbThermo.00355,52.69638442993164,55.0
NbThermo.00356,53.34904098510742,71.0
NbThermo.00357_NbThermo.00428,54.3315315246582,73.0
NbThermo.00358,55.099639892578125,55.0
NbThermo.00359,54.30366897583008,47.0
NbThermo.00360,53.62226486206055,70.0
NbThermo.00361,51.69430923461914,72.0
NbThermo.00362,51.6513671875,59.0
NbThermo.00363,53.43624496459961,71.0
NbThermo.00364,52.091068267822266,63.0
NbThermo.00365,52.10123062133789,85.0
NbThermo.00366,51.95711517333984,84.0
NbThermo.00367,50.44430160522461,85.0
NbThermo.00368,52.33501052856445,83.0
NbThermo.00369,52.244510650634766,82.0
NbThermo.00370,51.85447311401367,84.0
NbThermo.00371,51.78951644897461,74.0
NbThermo.00373,52.61738204956055,84.0
NbThermo.00374,52.92019271850586,75.0
NbThermo.00375,51.358436584472656,84.0
NbThermo.00376,51.66603469848633,73.0
NbThermo.00377,52.65707778930664,78.0
NbThermo.00378,51.67654037475586,76.0
NbThermo.00379,51.87111282348633,76.0
NbThermo.00380,51.83701705932617,76.0
NbThermo.00381,51.10580825805664,80.0
NbThermo.00382,52.15401077270508,79.0
NbThermo.00383,54.16376495361328,77.0
NbThermo.00384,53.792118072509766,67.0
NbThermo.00385,49.15740966796875,61.0
NbThermo.00386,49.35745620727539,63.0
NbThermo.00387,57.82129287719727,53.0
NbThermo.00388,52.556522369384766,58.0
NbThermo.00389,53.302860260009766,67.0
NbThermo.00390,52.66706466674805,66.0
NbThermo.00391,54.41495513916016,53.0
NbThermo.00392,51.89014434814453,62.0
NbThermo.00393,52.76214218139648,57.0
NbThermo.00394,54.41492462158203,63.0
NbThermo.00395,53.12238311767578,72.0
NbThermo.00396,51.79624557495117,64.0
NbThermo.00397,51.34178924560547,64.0
NbThermo.00398,50.68740463256836,72.0
NbThermo.00399,54.02567672729492,80.0
NbThermo.00400,52.96110153198242,57.0
NbThermo.00401,52.981571197509766,58.0
NbThermo.00402,53.21934127807617,63.0
NbThermo.00403,51.800479888916016,69.0
NbThermo.00404,52.76851272583008,63.0
NbThermo.00405,50.6049919128418,68.0
NbThermo.00406,54.42546463012695,62.0
NbThermo.00407,54.293582916259766,60.0
NbThermo.00408,53.89168930053711,60.0
NbThermo.00409,54.60177993774414,57.0
NbThermo.00410,55.40532302856445,61.0
NbThermo.00411,54.60840606689453,80.0
NbThermo.00412,56.76666259765625,56.0
NbThermo.00413,51.913570404052734,60.0
NbThermo.00414,51.74734115600586,61.0
NbThermo.00415,51.994964599609375,71.0
NbThermo.00416,49.2069091796875,79.0
NbThermo.00417,50.81143569946289,75.0
NbThermo.00418,55.359745025634766,57.0
NbThermo.00419,53.64046859741211,70.0
NbThermo.00420,56.81410217285156,62.0
NbThermo.00421,53.67964553833008,60.0
NbThermo.00422,52.62817001342773,59.0
NbThermo.00423,56.85043716430664,81.0
NbThermo.00424,56.39028549194336,81.0
NbThermo.00425,51.78354644775391,86.0
NbThermo.00426,53.6329460144043,87.0
NbThermo.00427,52.42051315307617,85.0
NbThermo.00429_NbThermo.00430,55.08941268920898,80.5
NbThermo.00431,53.60017776489258,76.0
NbThermo.00432_NbThermo.00433,54.06754684448242,81.5
NbThermo.00434,52.71590042114258,89.0
NbThermo.00435,51.8679084777832,89.0
NbThermo.00436,55.03582382202149,88.0
NbThermo.00437,55.784576416015625,48.0
NbThermo.00438,53.92358016967773,68.0
NbThermo.00439,53.66484451293945,70.0
NbThermo.00440,52.84114074707031,65.0
NbThermo.00441,53.98508834838867,71.0
NbThermo.00442,52.189208984375,66.0
NbThermo.00443,51.91944122314453,75.0
NbThermo.00444,56.509273529052734,46.0
NbThermo.00445,57.78922653198242,65.0
NbThermo.00446,51.66556930541992,71.0
NbThermo.00447,54.55704116821289,73.0
NbThermo.00448,55.40462875366211,86.0
NbThermo.00449,52.96146774291992,60.0
NbThermo.00450,54.61528396606445,66.0
NbThermo.00451,55.18053817749024,75.0
NbThermo.00452,50.39751052856445,65.0
NbThermo.00453,50.90332794189453,58.0
NbThermo.00454,53.25215530395508,74.0
NbThermo.00455,53.05900955200195,55.0
NbThermo.00456,51.56191253662109,53.0
NbThermo.00457,50.60546875,65.0
NbThermo.00458,48.1797103881836,58.0
NbThermo.00459,55.27634811401367,50.0
NbThermo.00460,58.17097854614258,50.0
NbThermo.00461,53.46094131469727,74.0
NbThermo.00462,48.27255630493164,70.0
NbThermo.00463,53.57428741455078,60.0
NbThermo.00464,53.28262710571289,77.0
NbThermo.00465,48.410762786865234,62.0
NbThermo.00466,52.48320388793945,65.0
NbThermo.00467,52.05713272094727,77.0
NbThermo.00468,48.54104232788086,75.0
NbThermo.00469,52.27995681762695,68.0
NbThermo.00470,52.66622543334961,78.0
NbThermo.00471,52.35684967041016,64.0
NbThermo.00472,55.20612716674805,68.0
NbThermo.00473,57.35483551025391,65.0
NbThermo.00474,51.77228164672852,59.0
NbThermo.00475_NbThermo.00476,51.34319686889648,52.5
NbThermo.00477,55.49330139160156,65.0
NbThermo.00478,53.82815170288086,55.0
NbThermo.00479,56.16491317749024,61.0
NbThermo.00480,51.93813705444336,59.0
NbThermo.00481,56.1810188293457,80.7
NbThermo.00482,56.08866882324219,81.7
NbThermo.00483,56.48134613037109,80.7
NbThermo.00484,55.46817398071289,81.9
NbThermo.00489,55.72903823852539,55.0
NbThermo.00490,56.60770034790039,57.0
NbThermo.00492,56.90631103515625,64.1
NbThermo.00493,60.4593505859375,60.1
NbThermo.00494,54.623634338378906,66.7
NbThermo.00495,53.35036849975586,84.7
NbThermo.00496,55.07807540893555,73.1
NbThermo.00497,51.20161056518555,75.1
NbThermo.00498,57.50564956665039,72.4
NbThermo.00499,58.90270614624024,74.6
NbThermo.00500,52.73627853393555,77.2
NbThermo.00501,53.24432373046875,93.6
NbThermo.00502,53.95751953125,84.7
NbThermo.00503,50.97737503051758,78.8
NbThermo.00504,55.00575637817383,79.1
NbThermo.00505,55.72027206420898,80.1
NbThermo.00506,52.88544845581055,85.3
NbThermo.00508,53.05484390258789,58.0
NbThermo.00509,54.40121078491211,58.0
NbThermo.00510,53.92049789428711,61.0
NbThermo.00511,53.308712005615234,55.0
NbThermo.00512,54.45336532592773,56.0
NbThermo.00513,54.50343704223633,67.0
NbThermo.00514,54.3990592956543,56.0
NbThermo.00515,54.399208068847656,58.0
NbThermo.00516,53.755252838134766,60.0
NbThermo.00517,54.24664688110352,71.0
NbThermo.00518,53.68716812133789,71.0
NbThermo.00519,50.51091003417969,65.0
bioGUNE_WT,58.61897659301758,60.16
bioGUNE_V80A,56.5594596862793,58.1
bioGUNE_I71A,56.27543258666992,49.78
bioGUNE_L21A,56.16316223144531,40.66
bioGUNE_C21A_C90A,58.99319076538086,39.4
bioGUNE_C21A,57.023136138916016,37.1
bioGUNE_L82A,56.8561897277832,35.66
bioGUNE_C21G,55.23932266235352,34.05
bioGUNE_L82A_S7C,57.07249450683594,33.41
bioGUNE_C21G_C90A,57.00624465942383,33.17
bioGUNE_L82A_A74C,55.80648422241211,33.12
bioGUNE_C21G_C90M,53.88114929199219,32.6
bioGUNE_C21G_C90W,55.779083251953125,32.31
bioGUNE_C21A_C90M,54.86697006225586,32.3
bioGUNE_L82A_D72C,57.17826461791992,32.16
bioGUNE_C21S_C90S,55.82835006713867,32.13
bioGUNE_L82A_K75C,56.30105972290039,32.03
bioGUNE_L82A_Q105C,57.37173843383789,29.6
bioGUNE_W37A,57.891483306884766,26.64
H11-D4,53.44291305541992,67.6
H11-D4_T111H,53.679683685302734,67.1
H11-D4_Y88P_T111H,52.232051849365234,71.7
H11-D4_Y88P_W112I,53.77659225463867,73.7
H11-D4_Y88P_T111H_W112I,53.13402938842773,73.25
H11-H4,54.05556869506836,63.6
H11-H4_Y88P,53.69358444213867,69.6
H11-H4_T111H,53.97901916503906,63.2
H11-H4_Y88P_T111H,53.2313117980957,69.45
H11-H4_Y88P_L106P_T111H,54.54905700683594,70.2
Nb.B201_WT,58.63045501708984,70.1
Nb.B201_A31D,60.032840728759766,72.65
Nb.B201_H53P,58.654422760009766,70.45
Nb.B201_H53R,58.80833435058594,71.3
Nb.B201_T55D,60.9419174194336,76.6
Nb.B201_T55G,60.78472137451172,80.65
Nb.B201_T100K,58.232818603515625,74.65
Nb.B201_T100R,58.31762313842773,73.1
Nb.B201_A31D_T55D,62.43999481201172,78.5
Nb.B201_A31D_T55G,61.23438262939453,82.9
Nb.B201_H53P_T55G,60.217735290527344,80.4
Nb.B201_A31D_H53P_T55G,60.692508697509766,82.0
Nb.B201_A31D_H53P_T55G_T100K,60.74702835083008,83.7
4W70,54.2994270324707,60.0
5SV3,53.74175643920898,70.7
Nb4,53.503360748291016,77.0
Nb5,51.4854850769043,76.8
Nb6,50.50602340698242,74.3
4A_sdAb_2505,54.71345138549805,55.5
5A_sdAb_1510,55.40480422973633,64.6
7A_5vxm,54.61680603027344,66.9
8A_sdAb_8797,55.123477935791016,74.2
9A_6itc,57.972198486328125,70.1
