name,pred,exp_tm
143,50.987735748291016,69.6
144,47.56863021850586,70.0
145,51.174564361572266,70.0
146,60.05399703979492,70.0
147,45.83443832397461,70.2
148,46.58599853515625,70.2
149,51.10344314575195,70.4
150,43.12471771240234,70.6
151,37.03179550170898,70.7
152,51.479923248291016,71.0
153,51.356544494628906,71.2
154,59.7847785949707,71.2
155,48.1590690612793,72.0
156,47.66530227661133,72.4
157,55.96612930297852,72.9
158,70.82930755615234,73.0
159,52.57370376586914,73.3
160,48.81121444702149,73.9
161,44.20263671875,74.0
162,47.77019882202149,74.3
163,43.07984924316406,75.5
164,48.85768508911133,76.0
165,62.514495849609375,76.8
166,53.17057037353516,76.9
167,50.011207580566406,77.6
168,49.80838394165039,78.0
169,47.65935134887695,78.0
170,51.59490966796875,78.3
171,55.25984191894531,79.4
172,50.18709182739258,79.4
173,48.30287551879883,79.4
174,53.08832550048828,79.5
175,49.132789611816406,80.1
176,50.17119216918945,80.2
177,44.72788238525391,80.2
178,43.617977142333984,80.8
179,54.9090461730957,81.6
180,47.49641418457031,82.0
181,54.99440383911133,82.2
182,48.252532958984375,84.3
183,49.75412368774414,84.8
184,51.93878936767578,85.2
185,64.77020263671875,85.2
186,55.27203369140625,85.8
187,49.0025634765625,85.9
188,71.14195251464844,86.0
189,44.23881149291992,86.0
190,45.77375030517578,86.5
191,57.3933219909668,87.5
192,48.82191467285156,87.5
193,48.46010971069336,87.8
194,47.86068344116211,88.0
195,61.50839614868164,88.0
196,53.4674186706543,88.3
197,67.95260620117188,89.0
198,48.27695083618164,90.0
199,50.62624740600586,90.0
200,58.065460205078125,90.1
201,57.26354598999024,90.3
202,68.13216400146484,90.3
203,64.1498794555664,91.0
204,76.406494140625,91.0
205,77.29354095458984,93.8
206,54.5588493347168,94.9
207,70.08100128173828,98.6
208,47.11594772338867,99.0
209,72.08888244628906,99.0
210,57.13791275024414,100.8
211,48.40810775756836,100.9
212,59.2109260559082,104.3
213,53.16354370117188,104.5
214,60.10704803466797,108.0
215,49.82676696777344,108.0
216,68.55438995361328,111.5
217,77.05115509033203,112.7
218,73.85186004638672,114.5
219,68.85388946533203,120.1
220,48.8808708190918,121.6
221,71.54121398925781,143.8
222,69.067626953125,148.5
1MBG,59.01222229003906,39.3
1DO9,50.59176254272461,48.5
1CX1,51.992523193359375,49.4
1PRR,53.83616256713867,52.6
1ACP,43.002471923828125,52.7
1LS4,50.217063903808594,53.0
1APC,50.83470916748047,54.0
1EXG,54.68843078613281,56.4
1BUJ,43.491886138916016,56.5
1AG4,50.500186920166016,57.9
1BUY,49.53419876098633,60.6
1HCD,55.78064727783203,61.7
1LCD,49.25102996826172,65.0
1QND,57.05161666870117,70.5
1OTR,49.65218353271485,71.2
1HYW,56.36149215698242,71.7
1BTA,50.09562301635742,72.0
1TIT,45.432716369628906,73.0
1DEC,55.88340759277344,74.0
2M3T,54.168643951416016,75.0
1K42,49.30510330200195,75.8
3AIT,58.034027099609375,81.6
1G6P,55.0668830871582,82.0
1COK,51.50688171386719,93.5
1DVC,52.00357437133789,94.5
1BFM,75.9079818725586,101.0
